Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,88066,886469303,1731909946770,1731909946770,-0.226,0.039,9.865
Accel,88067,886479171,1731909946780,1731909946780,-0.226,0.039,9.865
Accel,88068,886489037,1731909946789,1731909946789,-0.206,0.039,9.865
Accel,88069,886498903,1731909946799,1731909946799,-0.206,0.039,9.865
Accel,88070,886508771,1731909946809,1731909946809,-0.226,0.039,9.865
Accel,88071,886518637,1731909946819,1731909946819,-0.206,0.059,9.865
Accel,88122,887021781,1731909947322,1731909947322,-0.235,0.745,9.865
Accel,88123,887031647,1731909947332,1731909947333,-0.275,0.922,9.885
Accel,88124,887041511,1731909947342,1731909947343,-0.265,0.99,9.865
Accel,88125,887051377,1731909947352,1731909947352,-0.275,0.99,9.865
Accel,88126,887061241,1731909947362,1731909947362,-0.167,1.128,9.865
Accel,88127,887071107,1731909947372,1731909947372,-0.167,1.334,9.846
Accel,88128,887080971,1731909947381,1731909947382,-0.235,1.471,9.865
Accel,88129,887090837,1731909947391,1731909947391,-0.137,1.589,9.846
Accel,88130,887100703,1731909947401,1731909947401,-0.157,1.853,9.836
Accel,88131,887110567,1731909947411,1731909947412,-0.226,2.246,9.885
Accel,88132,887120433,1731909947421,1731909947421,-0.343,2.344,9.895
Accel,88133,887130297,1731909947431,1731909947431,-0.343,2.716,9.846
Accel,88134,887140163,1731909947441,1731909947441,-0.177,2.922,9.885
Accel,88135,887150029,1731909947450,1731909947451,-0.098,2.834,9.915
Accel,88136,887159893,1731909947460,1731909947461,-0.029,2.991,9.836
Accel,88137,887169759,1731909947470,1731909947471,0.088,3.06,9.885
Accel,88138,887179625,1731909947480,1731909947481,0.196,2.991,9.846
Accel,88139,887189489,1731909947490,1731909947491,0.226,3.02,9.816
Accel,88140,887199355,1731909947500,1731909947500,0.177,3.109,9.797
Accel,88141,887209221,1731909947510,1731909947510,0.284,2.854,9.915
Accel,88142,887219085,1731909947520,1731909947520,0.157,2.383,9.865
Accel,88143,887228951,1731909947530,1731909947530,-0.098,2.854,9.816
Accel,88144,887238815,1731909947540,1731909947540,-0.402,2.403,9.807
Accel,88145,887248681,1731909947549,1731909947549,-0.912,2.344,9.846
Accel,88146,887258545,1731909947559,1731909947560,-0.775,2.805,9.915
Accel,88147,887268411,1731909947569,1731909947569,-0.883,2.854,9.865
Accel,88148,887278277,1731909947579,1731909947579,-1.059,2.56,9.836
Accel,88149,887288143,1731909947589,1731909947589,-0.843,2.815,9.709
Accel,88150,887298009,1731909947598,1731909947599,-0.382,2.344,10.16
Accel,88151,887307877,1731909947608,1731909947608,-0.059,1.618,9.964
Accel,88152,887317743,1731909947618,1731909947619,0.059,1.5,9.944
Accel,88153,887327609,1731909947628,1731909947628,0.01,1.5,9.758
Accel,88154,887337475,1731909947638,1731909947638,0.186,0.765,9.915
Accel,88155,887347341,1731909947648,1731909947648,0.167,0.284,9.983
Accel,88156,887357207,1731909947658,1731909947658,0.039,0.0,10.013
Accel,88157,887367073,1731909947667,1731909947668,-0.206,0.686,9.66
Accel,88158,887376939,1731909947677,1731909947678,-0.343,0.814,9.758
Accel,88159,887386805,1731909947687,1731909947687,-0.471,0.706,9.964
Accel,88160,887396671,1731909947697,1731909947697,-0.598,0.53,9.836
Accel,88161,887406537,1731909947707,1731909947707,-0.628,0.696,9.758
Accel,88162,887416403,1731909947717,1731909947717,-0.206,-0.196,10.071
Accel,88163,887426269,1731909947727,1731909947727,-0.245,-0.804,9.944
Accel,88164,887436135,1731909947737,1731909947737,-0.314,-0.696,9.758
Accel,88165,887445999,1731909947747,1731909947747,0.078,-0.922,9.748
Accel,88166,887455865,1731909947756,1731909947757,0.0,-1.069,9.836
Accel,88167,887465729,1731909947766,1731909947766,0.0,-1.432,9.934
Accel,88168,887475593,1731909947776,1731909947777,-0.039,-1.167,9.964
Accel,88169,887485459,1731909947786,1731909947786,0.118,-1.059,9.934
Accel,88170,887495325,1731909947796,1731909947796,0.275,-1.54,9.895
Accel,88171,887505189,1731909947806,1731909947806,0.206,-1.648,9.807
Accel,88172,887515053,1731909947816,1731909947816,0.284,-2.128,9.816
Accel,88173,887524917,1731909947826,1731909947826,0.343,-2.471,9.885
Accel,88174,887534783,1731909947835,1731909947835,0.157,-2.834,9.944
Accel,88175,887544647,1731909947845,1731909947846,0.088,-2.922,9.787
Accel,88176,887554511,1731909947855,1731909947856,0.098,-3.04,9.865
Accel,88177,887564377,1731909947865,1731909947865,0.029,-3.266,9.816
Accel,88178,887574243,1731909947875,1731909947875,-0.127,-3.246,9.787
Accel,88179,887584107,1731909947885,1731909947885,-0.255,-3.442,9.865
Accel,88180,887593973,1731909947895,1731909947895,-0.314,-3.511,9.836
Accel,88181,887603837,1731909947904,1731909947905,-0.314,-3.403,9.807
Accel,88182,887613703,1731909947915,1731909947915,-0.294,-3.383,9.915
Accel,88183,887623567,1731909947924,1731909947924,-0.451,-3.442,9.836
Accel,88184,887633433,1731909947934,1731909947934,-0.51,-3.452,9.865
Accel,88185,887643297,1731909947944,1731909947944,-0.333,-3.373,9.846
Accel,88186,887653161,1731909947953,1731909947954,-0.186,-3.197,9.787
Accel,88187,887663027,1731909947964,1731909947964,-0.118,-2.971,9.816
Accel,88188,887672891,1731909947973,1731909947974,-0.098,-2.716,9.865
Accel,88189,887682757,1731909947983,1731909947983,-0.177,-2.589,9.836
Accel,88190,887692621,1731909947993,1731909947993,-0.284,-2.314,9.865
Accel,88191,887702485,1731909948003,1731909948003,-0.333,-1.981,9.865
Accel,88192,887712351,1731909948013,1731909948013,-0.206,-1.01,9.865
Accel,88193,887722215,1731909948023,1731909948023,-0.088,0.235,9.885
