Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,91090,916302331,1731909976600,1731909976601,-0.226,0.059,9.865
Accel,91091,916312197,1731909976610,1731909976611,-0.226,0.059,9.865
Accel,91092,916322061,1731909976620,1731909976620,-0.206,0.059,9.865
Accel,91093,916331929,1731909976630,1731909976630,-0.196,0.059,9.865
Accel,91094,916341795,1731909976640,1731909976640,-0.226,0.039,9.846
Accel,91095,916351661,1731909976650,1731909976650,-0.226,0.039,9.865
Accel,91096,916361527,1731909976659,1731909976660,-0.226,0.039,9.885
Accel,91097,916371393,1731909976669,1731909976670,-0.206,0.059,9.865
Accel,91098,916381261,1731909976679,1731909976679,-0.206,0.059,9.865
Accel,91099,916391127,1731909976689,1731909976689,-0.196,0.059,9.865
Accel,91100,916400993,1731909976699,1731909976699,-0.206,0.039,9.865
Accel,91101,916410859,1731909976709,1731909976709,-0.226,0.069,9.846
Accel,91102,916420725,1731909976719,1731909976719,-0.226,0.118,9.846
Accel,91103,916430591,1731909976728,1731909976728,-0.186,0.275,9.865
Accel,91104,916440457,1731909976739,1731909976739,-0.226,0.834,9.865
Accel,91105,916450323,1731909976749,1731909976749,-0.314,1.177,9.865
Accel,91106,916460189,1731909976758,1731909976758,-0.255,1.402,9.865
Accel,91107,916470055,1731909976768,1731909976769,-0.127,1.481,9.885
Accel,91108,916479923,1731909976778,1731909976778,-0.059,1.618,9.865
Accel,91109,916489789,1731909976788,1731909976788,-0.127,1.618,9.865
Accel,91110,916499655,1731909976798,1731909976798,-0.235,1.755,9.885
Accel,91111,916509521,1731909976807,1731909976808,-0.451,1.952,9.846
Accel,91112,916519387,1731909976818,1731909976818,-0.637,2.187,9.836
Accel,91113,916529253,1731909976827,1731909976828,-0.637,2.54,9.865
Accel,91114,916539119,1731909976837,1731909976837,-0.422,2.854,9.915
Accel,91115,916548985,1731909976847,1731909976848,-0.059,3.04,9.885
Accel,91116,916558851,1731909976857,1731909976857,0.157,3.334,9.915
Accel,91117,916568717,1731909976867,1731909976867,0.314,3.56,9.944
Accel,91118,916578585,1731909976877,1731909976877,0.382,3.717,9.836
Accel,91119,916588451,1731909976887,1731909976887,0.382,3.373,9.944
Accel,91120,916598317,1731909976897,1731909976897,0.471,2.952,9.797
Accel,91121,916608185,1731909976907,1731909976907,0.186,2.785,9.816
Accel,91122,916618051,1731909976916,1731909976916,-0.314,2.511,9.915
Accel,91123,916627917,1731909976926,1731909976926,-0.735,2.54,9.885
Accel,91124,916637785,1731909976936,1731909976936,-1.01,2.295,9.836
Accel,91125,916647649,1731909976945,1731909976946,-0.834,2.256,10.091
Accel,91126,916657515,1731909976955,1731909976955,-0.804,2.609,9.895
Accel,91127,916667379,1731909976965,1731909976965,-0.696,2.648,9.797
Accel,91128,916677245,1731909976975,1731909976975,-0.51,2.716,9.993
Accel,91129,916687111,1731909976985,1731909976985,-0.451,2.648,9.836
Accel,91130,916696977,1731909976995,1731909976995,-0.402,1.765,10.16
Accel,91131,916706841,1731909977005,1731909977005,-0.49,0.951,9.836
Accel,91132,916716707,1731909977015,1731909977015,-0.814,0.775,9.669
Accel,91133,916726573,1731909977024,1731909977025,-1.549,0.843,9.885
Accel,91134,916736439,1731909977034,1731909977034,-1.824,0.245,9.934
Accel,91135,916746305,1731909977044,1731909977045,-2.295,-0.098,9.885
Accel,91136,916756171,1731909977054,1731909977054,-2.128,-0.177,9.728
Accel,91137,916766037,1731909977064,1731909977064,-1.687,0.157,9.758
Accel,91138,916775903,1731909977074,1731909977074,-1.089,0.765,9.895
Accel,91139,916785767,1731909977084,1731909977084,-0.137,0.843,9.787
Accel,91140,916795633,1731909977093,1731909977094,0.765,1.167,9.679
Accel,91141,916805499,1731909977103,1731909977103,1.402,1.393,9.964
Accel,91142,916815365,1731909977113,1731909977113,1.167,0.51,10.013
Accel,91143,916825229,1731909977123,1731909977123,0.843,0.255,9.767
Accel,91144,916835095,1731909977133,1731909977133,1.02,-0.912,10.042
Accel,91145,916844961,1731909977143,1731909977143,0.471,-1.608,9.728
Accel,91146,916854827,1731909977153,1731909977153,0.127,-1.461,9.807
