Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,87393,879829713,1731909940131,1731909940131,-0.196,0.039,9.865
Accel,87394,879839577,1731909940141,1731909940141,-0.226,0.039,9.865
Accel,87395,879849441,1731909940151,1731909940151,-0.235,0.059,9.865
Accel,87396,879859305,1731909940161,1731909940161,-0.196,0.069,9.846
Accel,87397,879869169,1731909940170,1731909940170,-0.206,0.059,9.865
Accel,87398,879879033,1731909940180,1731909940180,-0.226,0.059,9.865
Accel,87399,879888897,1731909940190,1731909940190,-0.226,0.059,9.865
Accel,87400,879898761,1731909940200,1731909940200,-0.206,0.069,9.865
Accel,87401,879908627,1731909940210,1731909940210,-0.206,0.059,9.865
Accel,87402,879918491,1731909940219,1731909940220,-0.206,0.039,9.865
Accel,87403,879928357,1731909940230,1731909940230,-0.206,0.127,9.865
Accel,87404,879938221,1731909940239,1731909940240,-0.196,0.167,9.865
Accel,87405,879948085,1731909940250,1731909940250,-0.088,0.471,9.865
Accel,87406,879957949,1731909940259,1731909940259,-0.127,0.99,9.846
Accel,87407,879967813,1731909940269,1731909940269,-0.177,1.461,9.865
Accel,87408,879977675,1731909940279,1731909940279,-0.118,1.589,9.865
Accel,87409,879987541,1731909940289,1731909940289,-0.02,1.589,9.885
Accel,87410,879997405,1731909940299,1731909940299,-0.01,1.893,9.846
Accel,87411,880007269,1731909940309,1731909940309,0.01,2.079,9.836
Accel,87412,880017133,1731909940318,1731909940318,-0.02,2.275,9.865
Accel,87413,880026997,1731909940328,1731909940328,-0.167,2.511,9.915
Accel,87414,880036859,1731909940338,1731909940338,-0.167,2.697,9.915
Accel,87415,880046723,1731909940348,1731909940348,-0.078,2.854,9.885
Accel,87416,880056587,1731909940358,1731909940358,0.069,3.177,9.836
Accel,87417,880066453,1731909940367,1731909940368,0.284,3.354,9.816
Accel,87418,880076317,1731909940377,1731909940378,0.284,3.177,9.934
Accel,87419,880086181,1731909940387,1731909940387,0.333,3.128,9.964
Accel,87420,880096045,1731909940397,1731909940397,0.363,3.011,9.885
Accel,87421,880105909,1731909940407,1731909940407,0.363,2.648,9.885
Accel,87422,880115775,1731909940417,1731909940417,0.255,3.011,9.836
Accel,87423,880125639,1731909940427,1731909940427,0.206,2.922,9.944
Accel,87424,880135505,1731909940436,1731909940437,0.088,2.854,9.865
Accel,87425,880145369,1731909940447,1731909940447,0.029,2.971,9.846
Accel,87426,880155235,1731909940456,1731909940457,-0.137,2.952,9.797
Accel,87427,880165099,1731909940467,1731909940467,-0.314,3.06,9.885
Accel,87428,880174963,1731909940476,1731909940477,-0.382,2.746,9.816
Accel,87429,880184829,1731909940486,1731909940486,-0.53,2.471,9.797
Accel,87430,880194693,1731909940496,1731909940496,-0.382,2.412,9.532
Accel,87431,880204559,1731909940506,1731909940506,-0.451,1.491,10.317
Accel,87432,880214423,1731909940516,1731909940516,-0.667,1.559,9.787
Accel,87433,880224287,1731909940526,1731909940526,-0.902,1.471,9.865
Accel,87434,880234151,1731909940535,1731909940535,-0.99,1.118,9.934
Accel,87435,880244015,1731909940545,1731909940546,-1.138,0.902,9.846
