Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,91788,923188299,1731909983485,1731909983486,-0.206,0.039,9.865
Accel,91789,923198163,1731909983495,1731909983495,-0.226,0.059,9.865
Accel,91790,923208029,1731909983505,1731909983506,-0.206,0.059,9.865
Accel,91791,923217893,1731909983515,1731909983515,-0.226,0.039,9.865
Accel,91792,923227759,1731909983525,1731909983525,-0.196,0.039,9.865
Accel,91793,923237625,1731909983535,1731909983535,-0.196,0.059,9.865
Accel,91794,923247489,1731909983545,1731909983545,-0.206,0.059,9.885
Accel,91795,923257353,1731909983555,1731909983555,-0.226,0.039,9.885
Accel,91796,923267219,1731909983565,1731909983565,-0.206,0.059,9.865
Accel,91797,923277083,1731909983575,1731909983575,-0.196,0.078,9.865
Accel,91798,923286947,1731909983585,1731909983585,-0.226,0.039,9.865
Accel,91799,923296811,1731909983594,1731909983595,-0.206,0.039,9.865
Accel,91800,923306675,1731909983604,1731909983604,-0.196,0.098,9.865
Accel,91801,923316539,1731909983614,1731909983614,-0.226,0.51,9.885
Accel,91802,923326403,1731909983624,1731909983624,-0.206,0.814,9.865
Accel,91803,923336269,1731909983634,1731909983634,-0.226,0.99,9.846
Accel,91804,923346133,1731909983644,1731909983644,-0.167,1.177,9.865
Accel,91805,923355997,1731909983653,1731909983654,-0.137,1.285,9.895
Accel,91806,923365861,1731909983664,1731909983664,-0.186,1.393,9.865
Accel,91807,923375725,1731909983673,1731909983673,-0.235,1.52,9.885
Accel,91808,923385591,1731909983683,1731909983683,-0.275,1.618,9.836
Accel,91809,923395457,1731909983693,1731909983693,-0.363,1.844,9.836
Accel,91810,923405323,1731909983703,1731909983703,-0.382,2.108,9.895
Accel,91811,923415187,1731909983713,1731909983713,-0.363,2.383,9.885
Accel,91812,923425053,1731909983722,1731909983723,-0.235,2.579,9.836
Accel,91813,923434919,1731909983732,1731909983733,-0.098,2.677,9.915
Accel,91814,923444783,1731909983742,1731909983743,0.0,2.805,9.895
Accel,91815,923454649,1731909983752,1731909983752,0.02,2.971,9.807
Accel,91816,923464515,1731909983762,1731909983762,0.127,3.168,9.865
Accel,91817,923474381,1731909983772,1731909983772,0.284,3.246,9.816
Accel,91818,923484247,1731909983782,1731909983782,0.471,3.06,9.885
Accel,91819,923494113,1731909983791,1731909983792,0.451,2.648,9.865
Accel,91820,923503979,1731909983801,1731909983802,0.137,2.383,9.836
Accel,91821,923513845,1731909983811,1731909983812,-0.402,1.883,9.885
Accel,91822,923523711,1731909983821,1731909983821,-1.02,1.471,9.915
Accel,91823,923533577,1731909983831,1731909983831,-1.344,1.402,10.013
