Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,418381,1571987115,1731914939666,1731914939666,-0.902,-9.454,0.078
Accel,418382,1571996987,1731914939676,1731914939676,-0.951,-9.532,0.059
Accel,418383,1572006857,1731914939686,1731914939686,-0.961,-9.542,0.088
Accel,418384,1572016729,1731914939696,1731914939696,-0.961,-9.512,0.167
Accel,418385,1572026601,1731914939705,1731914939706,-1.020,-9.444,0.255
Accel,418386,1572036471,1731914939716,1731914939716,-1.020,-9.424,0.333
Accel,418387,1572046343,1731914939725,1731914939725,-1.010,-9.571,0.382
Accel,418388,1572056213,1731914939735,1731914939735,-0.951,-9.620,0.343
Accel,418389,1572066085,1731914939745,1731914939745,-0.951,-9.718,0.343
Accel,418390,1572075955,1731914939755,1731914939755,-0.912,-9.836,0.343
Accel,418391,1572085825,1731914939765,1731914939765,-0.853,-9.944,0.314
Accel,418392,1572095695,1731914939775,1731914939775,-0.765,-10.062,0.275
Accel,418393,1572105567,1731914939784,1731914939785,-0.775,-10.140,0.235
Accel,418394,1572115437,1731914939794,1731914939794,-0.804,-10.062,0.137
Accel,418395,1572125309,1731914939804,1731914939804,-0.853,-10.032,0.069
Accel,418396,1572135181,1731914939814,1731914939814,-0.922,-9.964,0.020
Accel,418448,1572648493,1731914940328,1731914940328,-0.245,-16.740,-7.129
Accel,418449,1572658363,1731914940337,1731914940337,-0.069,-16.701,-8.816
Accel,418450,1572668235,1731914940347,1731914940347,-0.167,-18.446,-8.208
Accel,418451,1572678105,1731914940357,1731914940358,0.314,-18.917,-7.757
Accel,418452,1572687975,1731914940367,1731914940367,0.451,-18.064,-7.786
Accel,418453,1572697845,1731914940377,1731914940377,-0.137,-16.897,-6.355
Accel,418454,1572707715,1731914940387,1731914940387,-0.422,-14.847,-5.227
Accel,418455,1572717585,1731914940397,1731914940397,-0.726,-12.896,-4.511
Accel,418456,1572727457,1731914940406,1731914940407,-0.530,-11.944,-4.080
