Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,416599,1554395917,1731914922076,1731914922076,-0.628,-9.669,1.628
Accel,416600,1554405789,1731914922086,1731914922086,-0.598,-9.561,1.697
Accel,416601,1554415661,1731914922096,1731914922096,-0.667,-9.454,1.834
Accel,416602,1554425531,1731914922106,1731914922106,-0.726,-9.346,1.912
Accel,416603,1554435401,1731914922116,1731914922116,-0.853,-9.257,1.893
Accel,416604,1554445273,1731914922126,1731914922126,-0.951,-9.307,1.785
Accel,416605,1554455145,1731914922135,1731914922136,-0.912,-9.434,1.648
Accel,416606,1554465015,1731914922146,1731914922146,-0.765,-9.473,1.608
Accel,416607,1554474887,1731914922155,1731914922156,-0.598,-9.620,1.638
Accel,416608,1554484759,1731914922165,1731914922165,-0.559,-9.718,1.716
Accel,416609,1554494629,1731914922175,1731914922175,-0.559,-9.669,1.785
Accel,416610,1554504501,1731914922185,1731914922185,-0.579,-9.669,1.912
Accel,416611,1554514371,1731914922195,1731914922195,-0.579,-9.532,1.883
Accel,416612,1554524243,1731914922205,1731914922205,-0.657,-9.473,1.814
Accel,416613,1554534115,1731914922215,1731914922215,-0.765,-9.454,1.804
Accel,416614,1554543985,1731914922225,1731914922225,-0.765,-9.454,1.697
Accel,416661,1555007915,1731914922688,1731914922688,2.785,-17.299,-4.266
Accel,416662,1555017787,1731914922698,1731914922699,2.422,-17.250,-4.403
Accel,416663,1555027659,1731914922708,1731914922708,0.530,-16.446,-4.080
Accel,416664,1555037529,1731914922718,1731914922718,0.137,-15.691,-3.373
Accel,416665,1555047401,1731914922728,1731914922728,0.039,-14.573,-3.766
Accel,416666,1555057271,1731914922738,1731914922738,-0.314,-13.592,-3.736
Accel,416667,1555067141,1731914922748,1731914922748,0.883,-14.318,-2.873
Accel,416668,1555077011,1731914922758,1731914922758,2.805,-14.945,-3.148
Accel,416669,1555086881,1731914922768,1731914922768,2.511,-14.622,-3.472
Accel,416670,1555096751,1731914922778,1731914922778,1.618,-14.141,-3.305
Accel,416671,1555106621,1731914922787,1731914922788,1.098,-13.543,-3.491
Accel,416672,1555116491,1731914922797,1731914922797,0.402,-12.915,-3.511
Accel,416673,1555126363,1731914922807,1731914922807,0.382,-12.494,-3.717
Accel,416674,1555136235,1731914922817,1731914922817,0.814,-12.445,-3.854
Accel,416675,1555146109,1731914922827,1731914922827,1.461,-12.621,-3.972
Accel,416676,1555155979,1731914922836,1731914922837,2.059,-13.043,-4.099
Accel,416677,1555165851,1731914922847,1731914922847,2.520,-13.141,-4.197
Accel,416678,1555175721,1731914922856,1731914922857,2.452,-12.915,-4.462
Accel,416679,1555185593,1731914922866,1731914922866,2.020,-12.837,-4.786
Accel,416680,1555195463,1731914922876,1731914922876,1.393,-12.896,-5.090
Accel,416681,1555205335,1731914922886,1731914922886,1.206,-12.964,-5.472
Accel,416682,1555215207,1731914922896,1731914922896,1.412,-13.317,-5.845
Accel,416683,1555225079,1731914922906,1731914922906,1.569,-13.798,-6.139
Accel,416684,1555234953,1731914922915,1731914922916,1.687,-13.847,-6.492
Accel,416685,1555244825,1731914922925,1731914922926,1.883,-14.063,-6.531
Accel,416686,1555254697,1731914922935,1731914922935,1.922,-14.288,-6.394
Accel,416687,1555264569,1731914922945,1731914922945,1.834,-14.445,-6.296
Accel,416688,1555274439,1731914922955,1731914922955,1.765,-14.720,-6.266
