Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,16273,178242345,1731909238605,1731909238605,-0.186,0.039,9.846
Accel,16274,178252209,1731909238615,1731909238615,-0.196,0.039,9.865
Accel,16275,178262075,1731909238625,1731909238625,-0.186,0.059,9.865
Accel,16276,178271941,1731909238634,1731909238635,-0.196,0.059,9.865
Accel,16277,178281807,1731909238644,1731909238645,-0.196,0.059,9.846
Accel,16278,178291673,1731909238654,1731909238655,-0.206,0.039,9.885
Accel,16279,178301539,1731909238664,1731909238664,-0.196,0.039,9.865
Accel,16280,178311405,1731909238674,1731909238674,-0.186,0.039,9.865
Accel,16281,178321271,1731909238684,1731909238684,-0.206,0.059,9.846
Accel,16282,178331135,1731909238694,1731909238694,-0.196,0.039,9.865
Accel,16283,178341001,1731909238704,1731909238704,-0.196,0.039,9.865
Accel,16284,178350865,1731909238713,1731909238714,-0.196,0.039,9.865
Accel,16285,178360731,1731909238724,1731909238724,-0.206,0.059,9.865
Accel,16286,178370599,1731909238733,1731909238733,-0.186,0.059,9.865
Accel,16287,178380465,1731909238743,1731909238743,-0.186,0.039,9.865
Accel,16288,178390333,1731909238753,1731909238753,-0.206,0.039,9.865
Accel,16338,178883595,1731909239246,1731909239246,-0.196,0.059,9.865
Accel,16339,178893459,1731909239256,1731909239256,-0.196,0.059,9.865
Accel,16340,178903325,1731909239267,1731909239267,-0.196,0.059,9.846
Accel,16341,178913193,1731909239276,1731909239276,-0.196,0.039,9.865
Accel,16342,178923059,1731909239286,1731909239286,-0.226,0.059,9.865
Accel,16343,178932927,1731909239296,1731909239296,-0.206,0.059,9.865
Accel,16344,178942793,1731909239305,1731909239306,-0.206,0.039,9.865
Accel,16345,178952657,1731909239316,1731909239316,-0.196,0.059,9.865
Accel,16346,178962523,1731909239325,1731909239325,-0.196,0.069,9.846
Accel,16347,178972387,1731909239335,1731909239336,-0.196,0.039,9.865
Accel,16348,178982253,1731909239345,1731909239345,-0.196,0.039,9.865
Accel,16349,178992119,1731909239355,1731909239355,-0.196,0.039,9.865
Accel,16350,179001985,1731909239365,1731909239365,-0.186,0.039,9.846
Accel,16351,179011851,1731909239374,1731909239375,-0.186,0.059,9.865
Accel,16352,179021717,1731909239384,1731909239384,-0.206,0.059,9.865
Accel,16353,179031583,1731909239394,1731909239394,-0.206,0.039,9.865
Accel,16354,179041449,1731909239404,1731909239404,-0.206,0.039,9.865
Accel,16355,179051313,1731909239414,1731909239415,-0.196,0.069,9.865
Accel,16356,179061179,1731909239424,1731909239424,-0.196,0.069,9.865
Accel,16357,179071045,1731909239434,1731909239434,-0.196,0.059,9.865
Accel,16358,179080911,1731909239444,1731909239444,-0.206,0.039,9.865
Accel,16359,179090777,1731909239453,1731909239454,-0.196,0.039,9.865
Accel,16360,179100641,1731909239464,1731909239464,-0.314,0.039,9.865
Accel,16361,179110507,1731909239473,1731909239474,-0.922,0.029,9.865
Accel,16362,179120373,1731909239483,1731909239483,-0.843,0.029,9.846
Accel,16363,179130239,1731909239493,1731909239493,-0.883,0.020,9.846
Accel,16364,179140103,1731909239503,1731909239503,-1.020,0.039,9.865
Accel,16365,179149967,1731909239513,1731909239513,-1.285,0.118,9.865
Accel,16366,179159833,1731909239522,1731909239523,-1.383,0.118,9.885
Accel,16367,179169697,1731909239533,1731909239533,-1.559,0.167,9.836
Accel,16368,179179561,1731909239542,1731909239543,-1.804,0.078,9.836
Accel,16369,179189427,1731909239552,1731909239552,-1.981,0.118,9.865
Accel,16370,179199291,1731909239562,1731909239562,-2.148,0.029,9.807
Accel,16371,179209157,1731909239572,1731909239572,-2.452,-0.020,9.816
Accel,16372,179219021,1731909239581,1731909239582,-2.697,-0.127,9.836
Accel,16373,179228887,1731909239591,1731909239592,-2.903,-0.167,9.885
Accel,16374,179238753,1731909239601,1731909239601,-2.971,-0.137,9.836
Accel,16375,179248619,1731909239611,1731909239611,-2.922,-0.078,9.758
Accel,16376,179258485,1731909239621,1731909239621,-3.040,-0.137,9.865
Accel,16377,179268351,1731909239631,1731909239631,-3.099,-0.127,9.846
Accel,16378,179278217,1731909239641,1731909239641,-2.952,-0.010,9.797
Accel,16379,179288081,1731909239651,1731909239651,-2.854,0.000,9.797
Accel,16380,179297945,1731909239661,1731909239661,-2.648,0.039,9.865
Accel,16381,179307809,1731909239670,1731909239671,-2.246,0.186,9.865
Accel,16382,179317673,1731909239681,1731909239681,-2.069,0.226,9.885
Accel,16383,179327537,1731909239690,1731909239690,-1.922,0.343,9.816
Accel,16384,179337401,1731909239701,1731909239701,-1.765,0.363,9.885
Accel,16385,179347267,1731909239710,1731909239710,-1.549,0.402,9.816
Accel,16386,179357131,1731909239720,1731909239720,-1.402,0.441,9.797
Accel,16387,179366995,1731909239730,1731909239730,-1.128,0.451,9.885
Accel,16388,179376859,1731909239739,1731909239740,-1.030,0.245,9.895
Accel,16389,179386723,1731909239750,1731909239750,-0.735,0.382,9.865
Accel,16390,179396587,1731909239760,1731909239760,-0.490,0.598,9.865
Accel,16391,179406453,1731909239769,1731909239770,-0.451,0.510,9.836
Accel,16392,179416319,1731909239779,1731909239779,-0.402,0.559,9.816
Accel,16393,179426185,1731909239789,1731909239789,-0.245,0.657,9.846
Accel,16394,179436051,1731909239799,1731909239799,-0.549,0.598,9.846
Accel,16395,179445915,1731909239809,1731909239809,-0.382,0.530,9.934
Accel,16396,179455781,1731909239819,1731909239819,-0.157,0.490,9.807
Accel,16397,179465647,1731909239829,1731909239829,0.127,0.422,9.934
Accel,16398,179475513,1731909239838,1731909239838,0.402,0.343,9.944
Accel,16399,179485379,1731909239848,1731909239849,0.628,0.451,9.836
Accel,16400,179495245,1731909239858,1731909239858,1.255,0.559,9.807
Accel,16401,179505111,1731909239868,1731909239868,1.344,0.451,9.885
Accel,16402,179514975,1731909239878,1731909239878,1.598,0.510,9.895
Accel,16403,179524843,1731909239888,1731909239888,1.883,0.598,9.915
Accel,16404,179534709,1731909239898,1731909239898,1.971,0.657,9.836
