Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,59413,603805603,1731909664131,1731909664131,-0.206,0.059,9.865
Accel,59414,603815469,1731909664141,1731909664141,-0.186,0.039,9.865
Accel,59415,603825333,1731909664151,1731909664151,-0.196,0.069,9.865
Accel,59416,603835197,1731909664161,1731909664161,-0.226,0.039,9.846
Accel,59417,603845061,1731909664170,1731909664171,-0.186,0.069,9.865
Accel,59418,603854925,1731909664181,1731909664181,-0.196,0.078,9.865
Accel,59419,603864789,1731909664190,1731909664190,-0.196,0.039,9.865
Accel,59420,603874653,1731909664200,1731909664201,-0.206,0.059,9.865
Accel,59421,603884519,1731909664210,1731909664210,-0.206,0.059,9.865
Accel,59422,603894383,1731909664220,1731909664220,-0.196,0.059,9.846
Accel,59423,603904247,1731909664229,1731909664230,-0.167,0.078,9.865
Accel,59424,603914113,1731909664239,1731909664240,-0.098,0.226,9.885
Accel,59425,603923977,1731909664249,1731909664249,-0.167,0.53,9.865
Accel,59426,603933843,1731909664259,1731909664259,-0.196,0.735,9.865
Accel,59427,603943707,1731909664269,1731909664269,-0.137,0.814,9.915
Accel,59428,603953571,1731909664279,1731909664279,-0.059,0.981,9.865
Accel,59429,603963437,1731909664289,1731909664289,-0.029,1.167,9.865
Accel,59430,603973301,1731909664299,1731909664299,-0.069,1.334,9.865
Accel,59431,603983165,1731909664308,1731909664309,-0.137,1.471,9.865
Accel,59432,603993029,1731909664319,1731909664319,-0.186,1.491,9.865
Accel,59433,604002893,1731909664329,1731909664329,-0.245,1.471,9.934
Accel,59434,604012757,1731909664338,1731909664338,-0.275,1.608,9.816
Accel,59435,604022621,1731909664348,1731909664349,-0.255,1.569,9.865
Accel,59436,604032483,1731909664358,1731909664358,-0.167,1.687,9.885
Accel,59437,604042347,1731909664368,1731909664368,-0.157,1.628,9.836
Accel,59438,604052211,1731909664378,1731909664378,-0.059,1.618,9.885
Accel,59439,604062077,1731909664387,1731909664388,-0.029,1.559,9.895
Accel,59440,604071939,1731909664398,1731909664398,-0.196,1.667,9.885
Accel,59441,604081803,1731909664407,1731909664408,-0.422,1.785,9.816
Accel,59442,604091669,1731909664417,1731909664418,-0.451,1.677,9.934
Accel,59443,604101531,1731909664427,1731909664427,-0.51,1.569,9.915
Accel,59444,604111395,1731909664437,1731909664437,-0.559,1.706,9.748
Accel,59445,604121259,1731909664447,1731909664447,-0.667,1.648,9.895
Accel,59446,604131123,1731909664457,1731909664457,-0.628,1.687,9.885
Accel,59447,604140987,1731909664467,1731909664467,-0.549,1.834,9.885
Accel,59448,604150849,1731909664476,1731909664476,-0.382,1.853,9.944
Accel,59449,604160713,1731909664486,1731909664486,-0.314,2.05,9.816
Accel,59450,604170575,1731909664496,1731909664496,-0.265,2.265,9.915
Accel,59451,604180439,1731909664506,1731909664506,-0.078,2.177,9.885
Accel,59452,604190301,1731909664516,1731909664516,0.029,2.285,9.836
Accel,59453,604200165,1731909664526,1731909664526,0.118,2.295,9.964
Accel,59454,604210027,1731909664536,1731909664536,0.137,1.952,9.993
Accel,59455,604219891,1731909664546,1731909664546,0.02,1.736,9.964
Accel,59456,604229753,1731909664555,1731909664555,0.029,2.314,9.709
Accel,59457,604239617,1731909664565,1731909664565,0.059,1.736,9.964
Accel,59458,604249479,1731909664575,1731909664575,-0.059,1.746,9.915
Accel,59459,604259343,1731909664585,1731909664585,0.098,2.099,9.836
Accel,59460,604269207,1731909664595,1731909664595,0.059,1.285,10.032
Accel,59461,604279071,1731909664604,1731909664605,0.078,0.853,9.865
Accel,59462,604288935,1731909664614,1731909664614,-0.02,1.491,9.669
Accel,59463,604298797,1731909664624,1731909664624,-0.343,1.177,9.865
Accel,59464,604308661,1731909664634,1731909664634,-0.226,0.951,9.836
Accel,59465,604318523,1731909664644,1731909664644,-0.255,0.961,9.836
Accel,59466,604328387,1731909664654,1731909664654,-0.333,0.451,9.964
Accel,59467,604338251,1731909664663,1731909664664,-0.51,0.53,9.885
Accel,59468,604348115,1731909664673,1731909664674,-0.333,0.382,9.934
Accel,59469,604357979,1731909664683,1731909664683,-0.441,0.059,9.758
Accel,59470,604367843,1731909664693,1731909664693,-0.471,0.235,9.885
Accel,59471,604377705,1731909664703,1731909664703,-0.167,-0.157,9.944
Accel,59472,604387569,1731909664713,1731909664714,0.01,-0.275,9.581
Accel,59473,604397433,1731909664723,1731909664723,-0.069,-0.667,9.944
Accel,59474,604407297,1731909664733,1731909664733,0.275,-0.422,9.895
Accel,59475,604417163,1731909664743,1731909664743,-0.118,-1.393,9.993
Accel,59476,604427027,1731909664753,1731909664753,-0.696,-1.716,9.816
Accel,59477,604436891,1731909664763,1731909664763,-0.745,-1.618,9.816
Accel,59478,604446755,1731909664772,1731909664772,-0.912,-1.981,9.915
Accel,59479,604456619,1731909664782,1731909664783,-1.02,-2.118,9.807
Accel,59480,604466483,1731909664792,1731909664792,-1.157,-2.236,9.836
Accel,59481,604476347,1731909664802,1731909664802,-1.206,-2.167,9.797
Accel,59482,604486211,1731909664812,1731909664812,-0.873,-2.383,9.807
Accel,59483,604496073,1731909664821,1731909664822,-0.343,-2.383,9.846
Accel,59484,604505935,1731909664832,1731909664832,0.078,-2.246,9.865
Accel,59485,604515799,1731909664841,1731909664841,0.382,-2.001,9.836
Accel,59486,604525663,1731909664851,1731909664852,0.559,-1.961,9.836
Accel,59487,604535527,1731909664861,1731909664861,0.628,-2.56,9.915
Accel,59488,604545391,1731909664871,1731909664871,0.706,-3.717,9.865
Accel,59489,604555257,1731909664881,1731909664881,0.177,-2.069,9.816
Accel,59490,604565121,1731909664890,1731909664891,-0.314,-3.079,9.816
Accel,59491,604574987,1731909664900,1731909664901,-0.726,-3.991,9.865
Accel,59492,604584851,1731909664911,1731909664911,-0.941,-3.874,9.816
Accel,59493,604594717,1731909664920,1731909664920,-1.02,-3.579,9.836
Accel,59494,604604581,1731909664930,1731909664930,-0.922,-3.246,9.836
Accel,59495,604614445,1731909664940,1731909664940,-0.686,-2.922,9.846
Accel,59496,604624309,1731909664950,1731909664950,-0.422,-2.589,9.846
Accel,59497,604634175,1731909664960,1731909664960,-0.206,-2.275,9.865
Accel,59498,604644039,1731909664970,1731909664970,-0.078,-1.863,9.865
Accel,59499,604653903,1731909664979,1731909664980,-0.069,-0.628,9.846
Accel,59500,604663767,1731909664989,1731909664989,-0.235,0.196,9.895
Accel,59501,604673631,1731909664999,1731909664999,-0.167,-0.069,9.865
Accel,59502,604683497,1731909665009,1731909665009,0.0,-0.078,9.865
Accel,59503,604693361,1731909665019,1731909665019,0.275,-0.402,9.865
Accel,59504,604703227,1731909665028,1731909665029,0.137,-0.618,9.865
Accel,59505,604713091,1731909665038,1731909665038,-0.382,-0.726,9.885
Accel,59506,604722955,1731909665048,1731909665048,-0.794,-1.118,9.885
Accel,59507,604732819,1731909665058,1731909665058,-0.99,-1.628,9.944
Accel,59508,604742683,1731909665068,1731909665068,-1.167,-2.314,9.993
Accel,59509,604752549,1731909665078,1731909665078,-0.922,-2.648,11.591
Accel,59510,604762413,1731909665088,1731909665088,0.0,-3.423,12.67
Accel,59511,604772279,1731909665098,1731909665098,0.451,-3.266,12.749
Accel,59512,604782143,1731909665107,1731909665108,0.382,-2.452,12.543
Accel,59513,604792007,1731909665117,1731909665118,0.118,-2.069,12.219
Accel,59514,604801873,1731909665127,1731909665127,-0.137,-2.167,11.895
Accel,59515,604811737,1731909665137,1731909665138,-0.402,-2.148,11.336
Accel,59516,604821601,1731909665147,1731909665147,-0.628,-1.981,10.66
Accel,59517,604831467,1731909665157,1731909665157,-0.804,-2.148,10.042
Accel,59518,604841331,1731909665167,1731909665167,-0.961,-2.324,9.307
Accel,59519,604851195,1731909665177,1731909665177,-1.128,-2.334,8.659
Accel,59520,604861059,1731909665186,1731909665186,-1.059,-2.197,8.257
Accel,59521,604870925,1731909665197,1731909665197,-0.804,-2.295,8.159
Accel,59522,604880791,1731909665206,1731909665206,-0.549,-2.314,8.247
Accel,59523,604890655,1731909665216,1731909665217,-0.598,-2.118,8.09
Accel,59524,604900519,1731909665226,1731909665226,-0.853,-1.834,7.767
Accel,59525,604910383,1731909665236,1731909665236,-1.02,-1.373,7.62
Accel,59526,604920247,1731909665246,1731909665246,-1.128,-1.118,7.61
Accel,59527,604930113,1731909665255,1731909665255,-1.069,-1.049,7.806
Accel,59528,604939979,1731909665266,1731909665266,-0.873,-0.922,8.169
Accel,59529,604949845,1731909665275,1731909665275,-0.422,-0.765,8.679
Accel,59530,604959711,1731909665285,1731909665286,0.059,-0.559,9.061
Accel,59531,604969575,1731909665295,1731909665295,0.059,-0.255,8.865
Accel,59532,604979441,1731909665305,1731909665305,-0.206,0.51,8.385
Accel,59533,604989307,1731909665315,1731909665315,-0.363,1.353,8.022
Accel,59534,604999173,1731909665324,1731909665325,-0.118,1.853,8.071
Accel,59535,605009037,1731909665335,1731909665335,0.382,2.05,8.385
