Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,61595,625328019,1731909685651,1731909685652,-0.196,0.078,9.865
Accel,61596,625337881,1731909685661,1731909685661,-0.186,0.059,9.865
Accel,61597,625347745,1731909685671,1731909685671,-0.196,0.039,9.846
Accel,61598,625357609,1731909685681,1731909685681,-0.196,0.039,9.865
Accel,61599,625367473,1731909685691,1731909685691,-0.186,0.0,9.865
Accel,61600,625377335,1731909685701,1731909685701,-0.226,0.137,9.865
Accel,61651,625880419,1731909686204,1731909686204,-0.255,0.157,9.885
Accel,61652,625890283,1731909686214,1731909686214,-0.235,0.127,9.865
Accel,61653,625900147,1731909686224,1731909686224,-0.196,0.059,9.865
Accel,61654,625910013,1731909686234,1731909686234,-0.196,0.039,9.865
Accel,61655,625919877,1731909686244,1731909686244,-0.206,0.059,9.865
Accel,61656,625929741,1731909686254,1731909686254,-0.206,0.059,9.865
Accel,61657,625939607,1731909686263,1731909686263,-0.206,0.039,9.865
Accel,61658,625949473,1731909686273,1731909686274,-0.167,0.245,9.865
Accel,61659,625959337,1731909686283,1731909686283,-0.196,0.471,9.865
Accel,61660,625969203,1731909686293,1731909686293,-0.265,0.696,9.865
Accel,61661,625979067,1731909686302,1731909686303,-0.235,0.804,9.865
Accel,61662,625988933,1731909686312,1731909686312,-0.196,0.912,9.885
Accel,61663,625998797,1731909686323,1731909686323,-0.206,1.128,9.836
Accel,61664,626008661,1731909686332,1731909686332,-0.206,1.324,9.865
Accel,61665,626018527,1731909686342,1731909686342,-0.226,1.53,9.885
Accel,61666,626028391,1731909686352,1731909686352,-0.157,1.618,9.915
Accel,61667,626038257,1731909686362,1731909686362,-0.137,1.618,9.865
Accel,61668,626048121,1731909686372,1731909686372,-0.137,1.648,9.836
Accel,61669,626057985,1731909686381,1731909686382,-0.255,1.667,9.865
Accel,61670,626067851,1731909686392,1731909686392,-0.245,1.53,9.865
Accel,61671,626077715,1731909686401,1731909686402,-0.275,1.54,9.846
Accel,61672,626087581,1731909686411,1731909686411,-0.245,1.569,9.885
Accel,61673,626097445,1731909686421,1731909686421,-0.235,1.618,9.865
Accel,61674,626107311,1731909686431,1731909686431,-0.275,1.677,9.865
Accel,61675,626117175,1731909686441,1731909686441,-0.363,1.765,9.846
Accel,61676,626127041,1731909686451,1731909686451,-0.422,1.932,9.865
Accel,61677,626136907,1731909686460,1731909686460,-0.402,1.961,9.895
Accel,61678,626146773,1731909686470,1731909686471,-0.422,1.971,9.915
Accel,61679,626156637,1731909686480,1731909686480,-0.471,2.05,9.895
Accel,61680,626166503,1731909686490,1731909686490,-0.559,1.902,9.944
Accel,61681,626176367,1731909686500,1731909686500,-0.745,1.932,9.836
Accel,61682,626186231,1731909686510,1731909686510,-0.51,2.167,9.885
Accel,61683,626196097,1731909686519,1731909686520,-0.167,2.177,9.944
Accel,61684,626205961,1731909686529,1731909686530,-0.039,2.256,9.865
Accel,61685,626215825,1731909686539,1731909686539,0.137,2.118,9.846
Accel,61686,626225689,1731909686549,1731909686549,0.098,2.148,9.944
Accel,61687,626235553,1731909686559,1731909686559,0.226,2.285,9.807
Accel,61688,626245419,1731909686569,1731909686569,0.226,2.265,9.885
Accel,61689,626255283,1731909686579,1731909686579,0.255,2.118,9.934
Accel,61690,626265149,1731909686589,1731909686589,0.314,1.687,10.013
