Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,58071,590567861,1731909650895,1731909650895,-0.196,0.059,9.865
Accel,58072,590577723,1731909650905,1731909650905,-0.196,0.039,9.865
Accel,58073,590587587,1731909650914,1731909650914,-0.196,0.039,9.885
Accel,58074,590597451,1731909650924,1731909650925,-0.206,0.039,9.885
Accel,58075,590607315,1731909650934,1731909650934,-0.167,-0.078,9.865
Accel,58076,590617177,1731909650944,1731909650944,-0.177,-0.039,9.865
Accel,58077,590627041,1731909650954,1731909650954,-0.226,0.127,9.865
Accel,58078,590636905,1731909650964,1731909650964,-0.206,0.078,9.865
Accel,58079,590646767,1731909650974,1731909650974,-0.235,0.137,9.865
Accel,58080,590656631,1731909650983,1731909650983,-0.235,0.137,9.865
Accel,58081,590666495,1731909650993,1731909650993,-0.196,0.069,9.865
Accel,58082,590676357,1731909651003,1731909651003,-0.226,0.039,9.865
Accel,58083,590686221,1731909651013,1731909651013,-0.226,0.039,9.865
Accel,58084,590696085,1731909651023,1731909651023,-0.177,0.265,9.865
Accel,58085,590705949,1731909651032,1731909651033,-0.137,0.834,9.865
Accel,58086,590715813,1731909651042,1731909651043,-0.226,1.226,9.885
Accel,58087,590725677,1731909651052,1731909651053,-0.206,1.598,9.846
Accel,58088,590735539,1731909651062,1731909651062,-0.177,1.706,9.865
Accel,58089,590745403,1731909651072,1731909651072,-0.137,2.128,9.865
Accel,58090,590755267,1731909651082,1731909651082,-0.088,2.432,9.865
Accel,58091,590765131,1731909651091,1731909651092,-0.186,2.815,9.895
Accel,58092,590774995,1731909651101,1731909651102,-0.039,2.854,9.865
Accel,58093,590784859,1731909651111,1731909651111,0.069,3.168,9.836
Accel,58094,590794723,1731909651121,1731909651121,0.118,3.177,9.964
Accel,58095,590804589,1731909651131,1731909651131,0.088,3.06,9.885
Accel,58096,590814455,1731909651141,1731909651141,-0.029,2.971,9.964
Accel,58097,590824319,1731909651151,1731909651151,-0.127,2.942,9.885
Accel,58098,590834183,1731909651161,1731909651161,-0.098,3.079,9.836
Accel,58099,590844047,1731909651171,1731909651171,-0.078,2.971,9.836
Accel,58100,590853911,1731909651180,1731909651181,-0.127,3.168,9.846
Accel,58101,590863775,1731909651191,1731909651191,-0.098,2.942,9.993
Accel,58102,590873639,1731909651200,1731909651200,-0.382,3.128,9.915
Accel,58103,590883503,1731909651210,1731909651210,-0.422,2.765,9.944
Accel,58104,590893367,1731909651220,1731909651220,-0.275,2.765,9.807
Accel,58105,590903231,1731909651230,1731909651230,-0.284,2.412,9.728
