Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,85205,858244693,1731909918548,1731909918548,-0.206,0.039,9.865
Accel,85206,858254559,1731909918557,1731909918558,-0.206,0.039,9.865
Accel,85207,858264423,1731909918567,1731909918568,-0.206,0.039,9.865
Accel,85208,858274289,1731909918577,1731909918577,-0.206,0.039,9.846
Accel,85209,858284153,1731909918587,1731909918587,-0.206,0.039,9.865
Accel,85210,858294017,1731909918597,1731909918597,-0.206,0.039,9.865
Accel,85211,858303881,1731909918607,1731909918607,-0.196,0.029,9.865
Accel,85212,858313745,1731909918617,1731909918617,-0.196,0.039,9.865
Accel,85213,858323611,1731909918626,1731909918627,-0.206,0.039,9.865
Accel,85214,858333475,1731909918636,1731909918636,-0.206,0.039,9.885
Accel,85215,858343339,1731909918646,1731909918646,-0.206,0.039,9.865
Accel,85216,858353203,1731909918656,1731909918656,-0.226,0.039,9.865
Accel,85217,858363067,1731909918666,1731909918666,-0.206,0.039,9.865
Accel,85218,858372931,1731909918676,1731909918676,-0.206,0.039,9.865
Accel,85219,858382795,1731909918686,1731909918686,-0.226,0.039,9.865
Accel,85220,858392659,1731909918695,1731909918696,-0.226,0.039,9.865
Accel,85271,858895739,1731909919199,1731909919199,-0.804,1.991,9.816
Accel,85272,858905603,1731909919208,1731909919209,-0.471,2.079,9.895
Accel,85273,858915467,1731909919219,1731909919219,-0.314,2.265,9.865
Accel,85274,858925331,1731909919228,1731909919229,0.069,2.040,9.816
Accel,85275,858935197,1731909919238,1731909919239,0.471,1.618,9.885
Accel,85276,858945061,1731909919248,1731909919249,0.814,1.638,9.915
Accel,85277,858954927,1731909919258,1731909919258,0.579,1.049,9.915
Accel,85278,858964791,1731909919268,1731909919268,-0.314,0.441,9.885
Accel,85279,858974657,1731909919278,1731909919278,-1.265,0.667,9.816
Accel,85280,858984523,1731909919288,1731909919288,-1.981,1.569,9.758
Accel,85281,858994389,1731909919298,1731909919298,-1.981,1.324,9.934
Accel,85282,859004253,1731909919307,1731909919307,-1.530,1.451,9.885
Accel,85283,859014117,1731909919317,1731909919318,-0.912,2.236,9.885
Accel,85284,859023981,1731909919327,1731909919327,-0.177,2.148,9.885
Accel,85285,859033847,1731909919337,1731909919337,0.686,1.834,9.964
Accel,85286,859043711,1731909919347,1731909919347,1.245,1.687,9.758
Accel,85287,859053577,1731909919357,1731909919357,1.677,1.373,9.758
Accel,85288,859063441,1731909919366,1731909919367,1.608,0.598,9.934
