Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,79112,2519300575,1731911592306,1731911592306,-0.226,0.039,9.865
Accel,79113,2519310439,1731911592316,1731911592316,-0.226,0.059,9.865
Accel,79114,2519320303,1731911592325,1731911592326,-0.206,0.039,9.865
Accel,79115,2519330167,1731911592335,1731911592336,-0.226,0.039,9.865
Accel,79116,2519340031,1731911592345,1731911592345,-0.226,0.039,9.865
Accel,79117,2519349893,1731911592355,1731911592355,-0.196,0.029,9.865
Accel,79118,2519359757,1731911592365,1731911592365,-0.206,0.039,9.885
Accel,79119,2519369621,1731911592375,1731911592375,-0.206,0.039,9.846
Accel,79120,2519379485,1731911592385,1731911592385,-0.226,0.039,9.865
Accel,79121,2519389349,1731911592394,1731911592394,-0.206,0.039,9.865
Accel,79122,2519399213,1731911592404,1731911592404,-0.196,0.039,9.865
Accel,79123,2519409077,1731911592414,1731911592414,-0.206,0.039,9.865
Accel,79124,2519418941,1731911592424,1731911592424,-0.196,0.039,9.865
Accel,79125,2519428805,1731911592434,1731911592434,-0.206,0.039,9.865
Accel,79126,2519438669,1731911592444,1731911592444,-0.226,0.039,9.865
Accel,79127,2519448535,1731911592454,1731911592454,-0.226,0.039,9.865
Accel,79173,2519902335,1731911592907,1731911592908,-0.127,0.667,9.895
Accel,79174,2519912201,1731911592918,1731911592918,0.000,0.628,9.885
Accel,79175,2519922067,1731911592928,1731911592928,0.078,0.530,9.758
Accel,79176,2519931931,1731911592937,1731911592937,0.137,0.314,9.983
Accel,79177,2519941797,1731911592947,1731911592947,0.196,-0.186,9.836
Accel,79178,2519951663,1731911592957,1731911592957,0.137,0.451,9.748
Accel,79179,2519961529,1731911592967,1731911592967,0.451,-0.069,9.915
Accel,79180,2519971395,1731911592977,1731911592977,0.598,-0.343,9.885
Accel,79181,2519981259,1731911592986,1731911592987,0.510,0.000,9.787
Accel,79182,2519991125,1731911592996,1731911592997,0.775,-0.314,9.865
Accel,79183,2520000991,1731911593007,1731911593007,0.834,-0.471,9.865
Accel,79184,2520010855,1731911593016,1731911593016,0.696,-1.314,10.042
Accel,79185,2520020719,1731911593026,1731911593026,0.451,-0.912,9.934
Accel,79186,2520030585,1731911593036,1731911593036,0.382,-0.951,9.885
Accel,79187,2520040451,1731911593046,1731911593046,0.314,-1.334,9.836
Accel,79188,2520050317,1731911593055,1731911593056,0.343,-1.569,9.895
Accel,79189,2520060183,1731911593065,1731911593066,0.441,-1.589,9.865
Accel,79190,2520070049,1731911593075,1731911593076,0.510,-1.834,9.816
Accel,79191,2520079915,1731911593085,1731911593085,0.510,-1.736,9.836
Accel,79192,2520089781,1731911593095,1731911593095,0.510,-1.549,9.836
Accel,79193,2520099647,1731911593105,1731911593105,0.402,-2.050,9.865
Accel,79194,2520109515,1731911593115,1731911593115,0.275,-1.853,9.836
Accel,79195,2520119381,1731911593125,1731911593125,0.333,-1.932,9.895
Accel,79196,2520129247,1731911593135,1731911593135,0.382,-2.020,9.865
Accel,79197,2520139113,1731911593144,1731911593145,0.382,-1.785,9.836
Accel,79198,2520148979,1731911593154,1731911593154,0.451,-2.069,9.915
Accel,79199,2520158845,1731911593164,1731911593164,0.510,-2.050,9.865
Accel,79200,2520168713,1731911593174,1731911593174,0.579,-2.020,9.846
Accel,79201,2520178579,1731911593184,1731911593184,0.637,-2.020,9.836
Accel,79202,2520188447,1731911593193,1731911593193,0.628,-1.971,9.865
Accel,79203,2520198315,1731911593203,1731911593204,0.657,-1.971,9.865
Accel,79204,2520208181,1731911593213,1731911593213,0.696,-1.687,9.836
Accel,79205,2520218049,1731911593223,1731911593223,0.735,-1.530,9.865
Accel,79206,2520227915,1731911593233,1731911593233,0.628,-1.402,9.885
Accel,79207,2520237783,1731911593243,1731911593243,0.559,-1.402,9.865
Accel,79208,2520247649,1731911593253,1731911593253,0.441,-1.422,9.885
Accel,79209,2520257517,1731911593263,1731911593263,0.402,-1.353,9.865
Accel,79210,2520267383,1731911593273,1731911593273,0.382,-1.255,9.846
Accel,79211,2520277249,1731911593283,1731911593283,0.382,-1.255,9.865
Accel,79212,2520287117,1731911593293,1731911593293,0.382,-1.255,9.865
Accel,79213,2520296983,1731911593302,1731911593302,0.422,-1.196,9.865
Accel,79214,2520306849,1731911593312,1731911593312,0.422,-1.118,9.836
Accel,79215,2520316717,1731911593322,1731911593322,0.471,-1.118,9.865
Accel,79216,2520326583,1731911593332,1731911593332,0.559,-0.951,9.865
Accel,79217,2520336449,1731911593341,1731911593342,0.422,-0.549,9.865
Accel,79218,2520346317,1731911593351,1731911593352,-0.255,0.098,9.865
Accel,79219,2520356185,1731911593362,1731911593362,-0.226,-0.167,9.885
Accel,79220,2520366053,1731911593371,1731911593371,-0.167,-0.628,9.836
Accel,79221,2520375919,1731911593381,1731911593381,-0.196,-0.667,9.865
Accel,79222,2520385787,1731911593391,1731911593391,-0.157,-0.775,9.865
Accel,79223,2520395653,1731911593401,1731911593401,-0.167,-0.883,9.836
Accel,79224,2520405519,1731911593411,1731911593411,-0.206,-0.941,9.865
Accel,79225,2520415385,1731911593421,1731911593421,-0.245,-0.912,9.885
Accel,79226,2520425251,1731911593431,1731911593431,-0.402,-0.990,9.865
Accel,79227,2520435117,1731911593440,1731911593440,-0.314,-1.373,9.816
Accel,79228,2520444983,1731911593450,1731911593450,-0.422,-1.177,9.836
Accel,79229,2520454849,1731911593460,1731911593460,-0.422,-1.245,10.042
Accel,79230,2520464715,1731911593470,1731911593470,-0.510,-1.687,9.816
Accel,79231,2520474581,1731911593480,1731911593480,-0.598,-1.853,9.816
Accel,79232,2520484447,1731911593490,1731911593490,-1.138,-1.981,10.042
Accel,79233,2520494313,1731911593499,1731911593499,-1.638,-3.060,9.699
Accel,79234,2520504179,1731911593509,1731911593510,-2.334,-3.285,9.797
Accel,79235,2520514045,1731911593519,1731911593519,-2.589,-3.246,9.836
Accel,79236,2520523911,1731911593529,1731911593529,-2.540,-3.491,9.836
Accel,79237,2520533775,1731911593539,1731911593539,-2.344,-3.099,9.807
Accel,79238,2520543641,1731911593549,1731911593549,-1.746,-3.177,10.120
Accel,79239,2520553507,1731911593559,1731911593559,-1.059,-2.540,9.836
Accel,79240,2520563373,1731911593568,1731911593568,-0.696,-1.902,9.816
Accel,79241,2520573239,1731911593578,1731911593578,-0.549,-1.952,9.944
Accel,79242,2520583103,1731911593588,1731911593588,-0.402,-1.677,9.836
Accel,79243,2520592969,1731911593598,1731911593598,-0.294,-1.196,9.885
Accel,79244,2520602835,1731911593608,1731911593608,-0.343,-1.549,9.836
