Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,46617,2198742889,1731911271776,1731911271776,-0.206,0.039,9.865
Accel,46618,2198752751,1731911271786,1731911271786,-0.196,0.059,9.865
Accel,46619,2198762615,1731911271796,1731911271796,-0.206,0.059,9.865
Accel,46620,2198772479,1731911271806,1731911271806,-0.206,0.039,9.865
Accel,46621,2198782343,1731911271815,1731911271815,-0.206,0.039,9.865
Accel,46622,2198792207,1731911271825,1731911271825,-0.235,0.039,9.865
Accel,46623,2198802071,1731911271835,1731911271835,-0.206,0.059,9.865
Accel,46624,2198811935,1731911271845,1731911271845,-0.186,0.039,9.865
Accel,46625,2198821801,1731911271855,1731911271855,-0.196,0.039,9.865
Accel,46626,2198831667,1731911271865,1731911271865,-0.206,0.039,9.865
Accel,46627,2198841531,1731911271875,1731911271875,-0.206,0.039,9.865
Accel,46628,2198851397,1731911271885,1731911271885,-0.196,0.039,9.865
Accel,46629,2198861261,1731911271894,1731911271894,-0.186,0.059,9.865
Accel,46630,2198871125,1731911271904,1731911271905,-0.206,0.059,9.865
Accel,46631,2198880989,1731911271914,1731911271914,-0.206,0.059,9.865
Accel,46632,2198890853,1731911271924,1731911271924,-0.196,0.039,9.865
Accel,46680,2199364321,1731911272398,1731911272398,-3.972,-0.363,9.807
Accel,46681,2199374187,1731911272408,1731911272408,-3.579,0.118,9.816
Accel,46682,2199384051,1731911272417,1731911272418,-2.736,0.451,9.836
Accel,46683,2199393915,1731911272427,1731911272427,-2.275,0.706,9.836
Accel,46684,2199403779,1731911272437,1731911272437,-1.932,0.804,9.836
Accel,46685,2199413641,1731911272447,1731911272447,-1.549,0.843,9.885
Accel,46686,2199423505,1731911272457,1731911272457,-1.245,0.912,9.816
Accel,46687,2199433369,1731911272466,1731911272467,-1.373,0.637,9.767
Accel,46688,2199443233,1731911272476,1731911272477,-0.873,0.696,9.915
Accel,46689,2199453097,1731911272486,1731911272486,-0.402,0.804,9.993
Accel,46690,2199462961,1731911272496,1731911272496,-0.579,0.579,9.836
Accel,46691,2199472827,1731911272506,1731911272506,-0.922,0.510,9.836
Accel,46692,2199482693,1731911272516,1731911272516,-1.118,0.667,9.885
Accel,46693,2199492557,1731911272526,1731911272526,-0.804,0.735,9.816
Accel,46694,2199502423,1731911272536,1731911272536,-0.333,0.696,9.836
Accel,46695,2199512287,1731911272546,1731911272546,-0.010,0.657,9.895
Accel,46696,2199522151,1731911272555,1731911272556,0.471,0.804,9.885
Accel,46697,2199532015,1731911272566,1731911272566,0.981,1.069,9.836
Accel,46698,2199541879,1731911272575,1731911272575,1.157,1.098,9.807
Accel,46699,2199551743,1731911272585,1731911272586,1.530,0.804,9.944
Accel,46700,2199561607,1731911272595,1731911272595,1.863,0.657,9.983
Accel,46701,2199571471,1731911272605,1731911272605,2.334,0.559,9.944
Accel,46702,2199581335,1731911272614,1731911272615,1.863,0.471,9.816
Accel,46703,2199591199,1731911272625,1731911272625,1.451,0.471,9.934
Accel,46704,2199601063,1731911272635,1731911272635,1.451,0.422,9.915
Accel,46705,2199610925,1731911272644,1731911272644,1.608,0.490,9.816
Accel,46706,2199620789,1731911272654,1731911272654,1.922,0.510,9.836
Accel,46707,2199630653,1731911272664,1731911272664,2.412,0.363,9.885
Accel,46708,2199640517,1731911272674,1731911272674,2.432,0.382,9.934
Accel,46709,2199650381,1731911272683,1731911272684,2.736,0.226,9.816
Accel,46710,2199660245,1731911272693,1731911272694,3.246,0.314,9.836
Accel,46711,2199670109,1731911272703,1731911272703,3.766,0.343,9.944
Accel,46712,2199679971,1731911272713,1731911272713,3.972,0.137,9.934
Accel,46713,2199689835,1731911272723,1731911272723,3.785,0.206,9.836
Accel,46714,2199699699,1731911272733,1731911272733,3.540,0.275,9.915
Accel,46715,2199709563,1731911272743,1731911272743,3.285,0.294,9.895
Accel,46716,2199719425,1731911272752,1731911272753,2.971,0.167,9.934
Accel,46717,2199729289,1731911272762,1731911272763,2.716,-0.078,9.885
Accel,46718,2199739153,1731911272772,1731911272773,2.511,-0.078,9.836
Accel,46719,2199749015,1731911272782,1731911272782,2.197,-0.078,9.865
Accel,46720,2199758879,1731911272792,1731911272792,2.050,-0.098,9.865
Accel,46721,2199768743,1731911272802,1731911272802,1.902,-0.069,9.885
Accel,46722,2199778607,1731911272812,1731911272812,1.500,-0.137,9.885
Accel,46723,2199788469,1731911272822,1731911272822,0.471,-0.127,9.865
Accel,46724,2199798333,1731911272832,1731911272832,-0.363,0.039,9.865
Accel,46725,2199808195,1731911272842,1731911272842,-0.235,0.029,9.865
Accel,46726,2199818059,1731911272851,1731911272852,-0.226,0.186,9.865
Accel,46727,2199827923,1731911272861,1731911272861,-0.157,0.549,9.865
Accel,46728,2199837785,1731911272871,1731911272871,0.618,0.598,9.865
Accel,46729,2199847649,1731911272881,1731911272881,1.255,0.549,9.885
Accel,46730,2199857511,1731911272891,1731911272891,1.491,0.775,9.895
Accel,46731,2199867375,1731911272901,1731911272901,1.030,0.853,9.895
Accel,46732,2199877239,1731911272911,1731911272911,0.157,0.598,10.062
Accel,46733,2199887103,1731911272920,1731911272921,-0.579,-0.598,10.885
Accel,46734,2199896967,1731911272930,1731911272930,-0.667,-1.540,11.964
