Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,45116,2183936769,1731911256971,1731911256972,-0.206,0.059,9.865
Accel,45117,2183946633,1731911256981,1731911256981,-0.206,0.069,9.846
Accel,45118,2183956497,1731911256991,1731911256991,-0.137,-0.039,9.865
Accel,45119,2183966363,1731911257001,1731911257001,-0.127,-0.137,9.865
Accel,45120,2183976227,1731911257011,1731911257011,-0.235,0.206,9.865
Accel,45121,2183986091,1731911257020,1731911257021,-0.226,0.177,9.836
Accel,45122,2183995957,1731911257030,1731911257031,-0.167,0.039,9.865
Accel,45123,2184005821,1731911257040,1731911257040,-0.167,0.069,9.865
Accel,45124,2184015685,1731911257050,1731911257050,-0.245,0.078,9.885
Accel,45125,2184025549,1731911257060,1731911257060,-0.255,0.029,9.885
Accel,45126,2184035413,1731911257070,1731911257070,-0.235,-0.010,9.816
Accel,45127,2184045279,1731911257080,1731911257080,-0.226,0.000,9.816
Accel,45128,2184055143,1731911257090,1731911257090,-0.186,0.039,9.846
Accel,45129,2184065007,1731911257099,1731911257099,-0.196,0.059,9.885
Accel,45130,2184074871,1731911257109,1731911257110,-0.196,0.039,9.865
Accel,45131,2184084735,1731911257119,1731911257119,-0.196,0.039,9.885
Accel,45181,2184577951,1731911257612,1731911257613,-2.393,0.402,9.915
Accel,45182,2184587815,1731911257623,1731911257623,-1.549,0.628,9.836
Accel,45183,2184597679,1731911257632,1731911257632,-1.481,0.039,9.709
Accel,45184,2184607543,1731911257642,1731911257642,-2.412,-0.834,9.983
Accel,45185,2184617407,1731911257652,1731911257653,-2.314,-0.804,9.836
Accel,45186,2184627273,1731911257662,1731911257662,-1.785,0.226,9.865
Accel,45187,2184637137,1731911257672,1731911257672,-1.687,1.138,9.728
Accel,45188,2184647001,1731911257682,1731911257682,-1.451,1.030,9.807
Accel,45189,2184656867,1731911257691,1731911257691,-1.412,0.275,9.797
Accel,45190,2184666729,1731911257701,1731911257701,-0.990,0.000,9.865
Accel,45191,2184676593,1731911257711,1731911257711,-0.510,0.343,9.816
Accel,45192,2184686457,1731911257721,1731911257721,-0.118,0.873,9.885
Accel,45193,2184696323,1731911257731,1731911257731,0.441,1.128,9.836
Accel,45194,2184706187,1731911257741,1731911257741,0.186,0.804,9.944
Accel,45195,2184716051,1731911257750,1731911257751,-0.235,0.735,9.836
Accel,45196,2184725915,1731911257760,1731911257761,-0.284,0.922,9.915
Accel,45197,2184735779,1731911257770,1731911257770,-0.059,0.735,9.885
Accel,45198,2184745643,1731911257780,1731911257780,0.667,0.667,9.865
Accel,45199,2184755507,1731911257790,1731911257790,1.628,0.745,9.964
Accel,45200,2184765373,1731911257800,1731911257800,2.118,0.726,9.915
Accel,45201,2184775239,1731911257810,1731911257810,2.314,0.843,9.934
Accel,45202,2184785103,1731911257819,1731911257820,2.785,0.745,9.816
Accel,45203,2184794969,1731911257829,1731911257829,2.942,0.490,10.013
Accel,45204,2184804833,1731911257839,1731911257839,2.412,0.490,9.865
Accel,45205,2184814697,1731911257849,1731911257849,2.246,0.343,9.846
Accel,45206,2184824561,1731911257859,1731911257859,2.393,0.363,9.699
Accel,45207,2184834425,1731911257869,1731911257869,3.109,0.275,9.944
Accel,45208,2184844289,1731911257879,1731911257879,3.874,0.039,9.915
Accel,45209,2184854155,1731911257889,1731911257889,4.335,0.000,9.964
Accel,45210,2184864019,1731911257899,1731911257899,4.560,-0.039,9.885
