Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,96628,970939219,1731910031232,1731910031232,-0.177,0.039,9.865
Accel,96629,970949085,1731910031242,1731910031242,-0.196,0.069,9.865
Accel,96630,970958951,1731910031252,1731910031252,-0.167,-0.069,9.865
Accel,96631,970968819,1731910031262,1731910031262,-0.177,0.039,9.865
Accel,96632,970978685,1731910031272,1731910031272,-0.186,0.059,9.885
Accel,96633,970988549,1731910031282,1731910031282,-0.226,0.069,9.865
Accel,96634,970998417,1731910031291,1731910031292,-0.245,0.167,9.865
Accel,96635,971008281,1731910031302,1731910031302,-0.255,0.235,9.865
Accel,96636,971018147,1731910031311,1731910031312,-0.226,0.226,9.865
Accel,96637,971028013,1731910031322,1731910031322,-0.226,0.137,9.865
Accel,96638,971037879,1731910031332,1731910031332,-0.196,0.078,9.865
Accel,96639,971047745,1731910031341,1731910031341,-0.206,0.078,9.865
Accel,96640,971057611,1731910031351,1731910031351,-0.206,0.078,9.865
Accel,96641,971067479,1731910031361,1731910031361,-0.226,0.167,9.865
Accel,96642,971077347,1731910031370,1731910031371,-0.314,0.804,9.865
Accel,96643,971087213,1731910031380,1731910031380,-0.245,0.726,9.865
Accel,96644,971097081,1731910031390,1731910031390,-0.137,1.049,9.885
Accel,96645,971106947,1731910031400,1731910031401,-0.059,1.344,9.895
Accel,96646,971116815,1731910031410,1731910031410,0.0,1.54,9.846
Accel,96647,971126683,1731910031420,1731910031420,0.078,1.667,9.836
Accel,96648,971136551,1731910031430,1731910031430,0.196,1.785,9.885
Accel,96649,971146417,1731910031439,1731910031440,0.343,2.177,9.816
Accel,96650,971156283,1731910031450,1731910031450,0.402,2.285,9.865
Accel,96651,971166149,1731910031459,1731910031460,0.363,2.491,9.915
Accel,96652,971176015,1731910031469,1731910031470,0.186,2.677,9.836
Accel,96653,971185881,1731910031479,1731910031480,0.01,2.971,9.836
Accel,96654,971195745,1731910031489,1731910031489,-0.196,2.942,9.865
Accel,96655,971205611,1731910031499,1731910031499,-0.088,3.079,9.964
Accel,96656,971215477,1731910031509,1731910031509,-0.029,3.246,9.836
Accel,96657,971225343,1731910031519,1731910031519,0.0,3.168,9.846
Accel,96658,971235211,1731910031529,1731910031529,0.059,3.079,9.885
Accel,96659,971245077,1731910031538,1731910031539,0.088,3.06,9.865
Accel,96660,971254943,1731910031548,1731910031549,0.088,2.971,9.964
Accel,96661,971264811,1731910031558,1731910031558,0.039,3.197,9.758
Accel,96662,971274677,1731910031568,1731910031568,0.01,3.305,9.915
Accel,96663,971284545,1731910031578,1731910031578,0.167,3.403,9.915
Accel,96664,971294411,1731910031588,1731910031588,0.0,2.834,9.895
Accel,96665,971304279,1731910031597,1731910031597,-0.343,2.785,9.915
Accel,96666,971314145,1731910031607,1731910031607,-0.275,3.148,9.797
Accel,96667,971324011,1731910031617,1731910031617,0.039,2.256,9.944
Accel,96668,971333877,1731910031627,1731910031627,0.157,1.5,10.042
Accel,96669,971343743,1731910031637,1731910031637,0.382,1.53,9.964
Accel,96670,971353611,1731910031647,1731910031647,0.186,1.952,9.709
Accel,96671,971363477,1731910031657,1731910031657,-0.01,1.765,9.816
Accel,96672,971373343,1731910031666,1731910031666,-0.333,1.393,9.865
Accel,96673,971383209,1731910031676,1731910031676,-0.471,0.696,9.797
Accel,96674,971393075,1731910031686,1731910031686,-0.549,0.471,9.846
Accel,96675,971402941,1731910031696,1731910031696,-0.559,-0.088,9.944
Accel,96676,971412805,1731910031706,1731910031706,-0.696,-0.99,9.816
Accel,96677,971422671,1731910031716,1731910031716,-0.598,-0.51,9.807
Accel,96678,971432537,1731910031726,1731910031726,-0.579,-0.363,9.797
Accel,96679,971442403,1731910031736,1731910031736,-0.667,-0.883,9.797
Accel,96680,971452267,1731910031746,1731910031746,-0.579,-1.059,9.758
Accel,96681,971462133,1731910031755,1731910031756,-0.53,-0.804,10.062
Accel,96682,971471999,1731910031765,1731910031765,-0.186,-1.098,9.758
Accel,96683,971481863,1731910031775,1731910031775,-0.127,-2.206,10.071
Accel,96684,971491729,1731910031785,1731910031785,-0.078,-2.03,9.748
Accel,96685,971501593,1731910031795,1731910031795,-0.167,-1.912,9.865
Accel,96686,971511459,1731910031805,1731910031805,-0.167,-2.138,9.836
Accel,96687,971521325,1731910031815,1731910031815,-0.284,-2.354,9.964
Accel,96688,971531189,1731910031824,1731910031825,-0.706,-2.491,9.836
Accel,96689,971541055,1731910031834,1731910031834,-0.912,-2.52,9.718
Accel,96690,971550921,1731910031844,1731910031844,-0.883,-2.805,9.846
Accel,96691,971560787,1731910031854,1731910031854,-0.735,-2.991,9.885
Accel,96692,971570653,1731910031864,1731910031864,-0.618,-2.746,9.816
Accel,96693,971580519,1731910031873,1731910031874,-0.618,-2.667,9.865
Accel,96694,971590385,1731910031883,1731910031884,-0.53,-2.834,9.797
Accel,96695,971600251,1731910031893,1731910031893,-0.382,-3.06,9.865
Accel,96696,971610117,1731910031903,1731910031903,-0.49,-3.246,9.895
Accel,96697,971619983,1731910031913,1731910031913,-0.667,-3.128,9.807
Accel,96698,971629851,1731910031923,1731910031923,-0.794,-3.128,9.816
Accel,96699,971639717,1731910031933,1731910031933,-0.794,-2.991,9.915
Accel,96700,971649583,1731910031942,1731910031943,-0.843,-2.697,9.836
Accel,96701,971659449,1731910031952,1731910031953,-0.814,-2.383,9.807
Accel,96702,971669317,1731910031962,1731910031963,-0.598,-2.256,9.865
Accel,96703,971679183,1731910031973,1731910031973,-0.51,-2.02,9.836
Accel,96704,971689049,1731910031982,1731910031982,-0.451,-1.902,9.865
Accel,96705,971698917,1731910031992,1731910031992,-0.422,-1.824,9.836
Accel,96706,971708783,1731910032002,1731910032002,-0.363,-1.814,9.836
Accel,96707,971718651,1731910032012,1731910032012,-0.402,-1.765,9.865
Accel,96708,971728517,1731910032022,1731910032022,-0.265,-1.206,9.846
Accel,96709,971738385,1731910032031,1731910032031,-0.167,0.137,9.865
Accel,96710,971748251,1731910032041,1731910032041,-0.02,-0.059,9.885
Accel,96711,971758117,1731910032051,1731910032051,-0.088,-0.127,9.865
Accel,96712,971767985,1731910032061,1731910032061,-0.088,-0.127,9.885
Accel,96713,971777853,1731910032071,1731910032071,0.01,-0.127,9.865
Accel,96714,971787721,1731910032081,1731910032081,0.275,-0.451,9.865
Accel,96715,971797589,1731910032090,1731910032091,0.314,-0.451,9.865
Accel,96716,971807455,1731910032101,1731910032101,0.02,-0.745,9.885
Accel,96717,971817321,1731910032110,1731910032110,-0.912,-1.059,9.944
Accel,96718,971827189,1731910032121,1731910032121,-2.432,-1.432,9.846
Accel,96719,971837055,1731910032131,1731910032131,-4.08,-2.138,9.885
Accel,96720,971846921,1731910032140,1731910032140,-4.805,-3.197,10.385
Accel,96721,971856787,1731910032150,1731910032150,-3.972,-4.354,11.915
Accel,96722,971866653,1731910032160,1731910032160,-3.109,-4.56,12.964
Accel,96723,971876519,1731910032170,1731910032170,-3.011,-4.442,12.896
Accel,96724,971886385,1731910032179,1731910032180,-3.109,-4.286,12.523
Accel,96725,971896251,1731910032189,1731910032189,-3.109,-4.109,12.141
