Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,101812,1022087063,1731910082376,1731910082376,-0.206,0.039,9.846
Accel,101813,1022096929,1731910082385,1731910082386,-0.196,0.069,9.865
Accel,101814,1022106795,1731910082395,1731910082396,-0.206,0.039,9.865
Accel,101815,1022116661,1731910082405,1731910082405,-0.196,0.039,9.865
Accel,101816,1022126527,1731910082415,1731910082415,-0.196,0.039,9.865
Accel,101817,1022136393,1731910082425,1731910082425,-0.186,0.039,9.865
Accel,101818,1022146259,1731910082435,1731910082435,-0.226,0.039,9.865
Accel,101819,1022156125,1731910082445,1731910082445,-0.196,0.0,9.865
Accel,101820,1022165991,1731910082455,1731910082455,-0.186,0.01,9.846
Accel,101821,1022175857,1731910082464,1731910082465,-0.226,0.069,9.865
Accel,101822,1022185723,1731910082474,1731910082474,-0.206,0.098,9.865
Accel,101823,1022195587,1731910082484,1731910082484,-0.206,0.088,9.865
Accel,101824,1022205453,1731910082494,1731910082494,-0.196,0.069,9.865
Accel,101825,1022215319,1731910082504,1731910082504,-0.186,0.069,9.865
Accel,101826,1022225185,1731910082514,1731910082514,-0.137,0.127,9.865
Accel,101827,1022235051,1731910082524,1731910082524,-0.235,0.235,9.865
Accel,101828,1022244915,1731910082534,1731910082534,-0.343,0.598,9.865
Accel,101829,1022254781,1731910082543,1731910082543,-0.275,0.667,9.865
Accel,101830,1022264647,1731910082554,1731910082554,-0.167,0.804,9.836
Accel,101831,1022274513,1731910082564,1731910082564,-0.118,1.03,9.865
Accel,101832,1022284379,1731910082573,1731910082573,-0.167,1.353,9.915
Accel,101833,1022294245,1731910082583,1731910082584,-0.177,1.549,9.836
Accel,101834,1022304113,1731910082593,1731910082593,-0.186,1.549,9.915
Accel,101835,1022313981,1731910082603,1731910082603,-0.167,1.814,9.836
Accel,101836,1022323847,1731910082613,1731910082613,-0.363,1.775,9.915
Accel,101837,1022333713,1731910082622,1731910082622,-0.382,2.02,9.865
Accel,101838,1022343579,1731910082632,1731910082633,-0.275,2.148,9.865
Accel,101839,1022353447,1731910082642,1731910082642,-0.265,2.334,9.816
Accel,101840,1022363313,1731910082652,1731910082653,-0.167,2.354,9.885
Accel,101841,1022373179,1731910082662,1731910082662,-0.039,2.511,9.885
Accel,101842,1022383045,1731910082672,1731910082672,-0.02,2.815,9.865
Accel,101843,1022392911,1731910082682,1731910082682,0.02,2.883,9.964
Accel,101844,1022402777,1731910082691,1731910082692,-0.039,2.991,9.885
Accel,101845,1022412641,1731910082702,1731910082702,-0.078,3.148,9.836
Accel,101846,1022422509,1731910082711,1731910082712,0.078,2.942,9.865
Accel,101847,1022432375,1731910082721,1731910082721,0.157,3.06,9.895
Accel,101848,1022442241,1731910082731,1731910082731,0.167,2.991,9.915
Accel,101849,1022452107,1731910082741,1731910082741,0.167,2.834,9.865
Accel,101850,1022461973,1731910082751,1731910082751,-0.157,2.805,9.865
Accel,101851,1022471839,1731910082761,1731910082761,-0.275,2.609,9.836
Accel,101852,1022481705,1731910082770,1731910082771,-0.137,2.805,9.934
Accel,101853,1022491571,1731910082781,1731910082781,-0.314,2.177,9.915
Accel,101854,1022501437,1731910082790,1731910082790,-0.333,1.697,9.915
Accel,101855,1022511303,1731910082800,1731910082800,-0.206,2.148,9.846
Accel,101856,1022521169,1731910082810,1731910082810,-0.039,1.402,10.042
Accel,101857,1022531035,1731910082820,1731910082820,-0.069,1.589,9.816
Accel,101858,1022540899,1731910082830,1731910082830,-0.02,0.912,9.964
Accel,101859,1022550765,1731910082839,1731910082840,-0.471,0.471,9.915
