Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,380106,1194186705,1731914561899,1731914561899,-0.559,-9.571,3.285
Accel,380107,1194196575,1731914561908,1731914561909,-0.667,-9.405,3.373
Accel,380108,1194206445,1731914561918,1731914561919,-0.726,-9.208,3.383
Accel,380109,1194216317,1731914561928,1731914561928,-0.834,-8.924,3.442
Accel,380110,1194226187,1731914561938,1731914561938,-0.902,-8.679,3.491
Accel,380111,1194236055,1731914561948,1731914561948,-0.981,-8.542,3.452
Accel,380112,1194245925,1731914561958,1731914561958,-0.883,-8.483,3.285
Accel,380113,1194255793,1731914561968,1731914561968,-0.843,-8.581,3.217
Accel,380114,1194265663,1731914561978,1731914561978,-0.883,-8.816,3.246
Accel,380115,1194275535,1731914561987,1731914561988,-0.735,-8.973,3.285
Accel,380116,1194285405,1731914561997,1731914561997,-0.618,-9.228,3.266
Accel,380117,1194295275,1731914562007,1731914562007,-0.696,-9.346,3.079
Accel,380118,1194305145,1731914562017,1731914562017,-0.804,-9.532,2.971
Accel,380119,1194315015,1731914562027,1731914562027,-0.941,-9.709,3.011
Accel,380120,1194324885,1731914562037,1731914562037,-0.843,-9.297,2.765
Accel,380121,1194334755,1731914562047,1731914562047,-1.069,-9.032,2.854
Accel,380171,1194828271,1731914562540,1731914562540,1.098,-17.917,-4.109
Accel,380172,1194838141,1731914562550,1731914562551,0.343,-15.867,-2.883
Accel,380173,1194848011,1731914562560,1731914562561,0.745,-15.171,-2.108
Accel,380174,1194857883,1731914562570,1731914562570,0.686,-14.063,-3.334
Accel,380175,1194867753,1731914562580,1731914562580,-0.912,-12.494,-3.491
Accel,380176,1194877623,1731914562590,1731914562590,-1.912,-12.690,-2.344
Accel,380177,1194887493,1731914562600,1731914562600,-1.314,-12.768,-3.079
Accel,380178,1194897365,1731914562609,1731914562610,-1.353,-12.994,-3.609
Accel,380179,1194907235,1731914562620,1731914562620,-1.540,-13.690,-3.060
Accel,380180,1194917105,1731914562629,1731914562629,-1.098,-13.670,-3.040
Accel,380181,1194926977,1731914562639,1731914562640,-0.765,-13.435,-2.952
Accel,380182,1194936847,1731914562649,1731914562649,-0.530,-13.268,-2.628
Accel,380183,1194946719,1731914562659,1731914562659,-0.294,-13.043,-2.334
Accel,380184,1194956591,1731914562669,1731914562669,-0.451,-13.043,-2.079
Accel,380185,1194966465,1731914562678,1731914562678,-0.530,-12.817,-2.334
Accel,380186,1194976337,1731914562688,1731914562688,-0.343,-12.611,-2.540
Accel,380187,1194986209,1731914562698,1731914562698,-0.137,-12.621,-2.295
Accel,380188,1194996081,1731914562708,1731914562708,0.167,-12.347,-2.167
Accel,380189,1195005951,1731914562718,1731914562718,0.314,-11.984,-2.412
