Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,370713,1101481339,1731914469201,1731914469202,-0.343,-9.571,2.265
Accel,370714,1101491211,1731914469211,1731914469211,-0.343,-9.473,2.452
Accel,370715,1101501083,1731914469221,1731914469221,-0.255,-9.336,2.452
Accel,370716,1101510953,1731914469231,1731914469231,-0.069,-9.248,2.363
Accel,370717,1101520825,1731914469241,1731914469241,0.020,-9.395,2.383
Accel,370718,1101530695,1731914469251,1731914469251,0.088,-9.522,2.383
Accel,370719,1101540567,1731914469261,1731914469261,0.078,-9.571,2.285
Accel,370720,1101550437,1731914469270,1731914469270,0.029,-9.650,2.265
Accel,370721,1101560309,1731914469280,1731914469281,0.020,-9.591,2.265
Accel,370722,1101570179,1731914469290,1731914469290,0.000,-9.454,2.295
Accel,370723,1101580051,1731914469300,1731914469300,-0.039,-9.434,2.393
Accel,370724,1101589921,1731914469310,1731914469310,-0.029,-9.365,2.452
Accel,370725,1101599793,1731914469320,1731914469320,-0.039,-9.257,2.520
Accel,370726,1101609665,1731914469330,1731914469330,-0.039,-9.208,2.560
Accel,370727,1101619535,1731914469340,1731914469340,-0.020,-9.218,2.579
Accel,370728,1101629405,1731914469349,1731914469349,0.000,-9.316,2.579
Accel,370777,1102113085,1731914469833,1731914469833,0.363,-5.021,0.196
Accel,370778,1102122955,1731914469843,1731914469844,1.373,-5.904,-0.069
Accel,370779,1102132825,1731914469853,1731914469853,1.226,-7.169,-0.559
Accel,370780,1102142695,1731914469863,1731914469863,0.000,-8.081,-0.382
Accel,370781,1102152565,1731914469873,1731914469873,-0.941,-7.894,-0.206
Accel,370782,1102162435,1731914469883,1731914469883,-0.834,-8.444,0.010
Accel,370783,1102172305,1731914469892,1731914469893,0.382,-9.581,0.206
Accel,370784,1102182175,1731914469903,1731914469903,1.922,-10.640,0.167
Accel,370785,1102192045,1731914469913,1731914469913,3.060,-11.817,-0.735
Accel,370786,1102201917,1731914469922,1731914469922,3.109,-12.866,-2.020
Accel,370787,1102211787,1731914469932,1731914469933,2.815,-14.092,-2.834
Accel,370788,1102221659,1731914469942,1731914469942,2.206,-14.788,-3.060
Accel,370789,1102231529,1731914469952,1731914469952,1.765,-15.063,-2.746
Accel,370790,1102241399,1731914469961,1731914469962,1.736,-15.240,-2.050
Accel,370791,1102251269,1731914469971,1731914469971,1.844,-15.436,-1.402
Accel,370792,1102261139,1731914469981,1731914469981,1.893,-15.622,-0.990
Accel,370793,1102271011,1731914469991,1731914469991,1.971,-15.769,-1.157
Accel,370794,1102280883,1731914470001,1731914470001,2.344,-16.799,-1.971
Accel,370795,1102290753,1731914470011,1731914470011,2.491,-18.270,-2.942
Accel,370796,1102300625,1731914470021,1731914470021,2.167,-19.143,-2.834
Accel,370797,1102310497,1731914470031,1731914470031,2.422,-19.525,-3.491
Accel,370798,1102320369,1731914470040,1731914470041,1.638,-18.142,-4.756
Accel,370799,1102330239,1731914470050,1731914470050,0.363,-17.240,-2.854
Accel,370800,1102340109,1731914470060,1731914470060,1.010,-16.063,-0.137
Accel,370801,1102349979,1731914470070,1731914470070,2.030,-14.641,1.030
