Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,377407,1167547241,1731914535262,1731914535262,-0.382,-9.307,1.893
Accel,377408,1167557111,1731914535271,1731914535271,-0.441,-9.150,2.040
Accel,377409,1167566979,1731914535281,1731914535281,-0.343,-9.346,2.020
Accel,377410,1167576847,1731914535291,1731914535291,-0.275,-9.709,1.902
Accel,377411,1167586715,1731914535301,1731914535301,-0.078,-10.287,1.814
Accel,377412,1167596583,1731914535311,1731914535311,0.000,-10.562,1.746
Accel,377413,1167606451,1731914535321,1731914535321,-0.186,-10.483,1.648
Accel,377414,1167616321,1731914535330,1731914535331,-0.226,-10.091,1.540
Accel,377415,1167626189,1731914535340,1731914535341,-0.422,-9.787,1.697
Accel,377416,1167636057,1731914535350,1731914535351,-0.510,-9.611,1.902
Accel,377417,1167645925,1731914535360,1731914535360,-0.510,-9.444,1.991
Accel,377418,1167655795,1731914535370,1731914535370,-0.637,-9.424,1.902
Accel,377419,1167665663,1731914535380,1731914535380,-0.696,-9.454,1.677
Accel,377420,1167675531,1731914535390,1731914535390,-0.765,-9.699,1.422
Accel,377421,1167685399,1731914535400,1731914535400,-0.765,-9.915,1.275
Accel,377422,1167695267,1731914535409,1731914535410,-0.745,-10.062,1.324
Accel,377465,1168119615,1731914535834,1731914535834,-1.608,-4.197,-2.412
Accel,377466,1168129483,1731914535844,1731914535844,-1.530,-3.266,-2.314
Accel,377467,1168139353,1731914535854,1731914535854,-1.412,-2.118,-2.246
Accel,377468,1168149221,1731914535864,1731914535864,-1.393,-0.804,-2.069
Accel,377469,1168159091,1731914535874,1731914535874,-1.334,-0.206,-2.108
Accel,377470,1168168959,1731914535884,1731914535884,-0.961,-1.010,-2.422
Accel,377471,1168178827,1731914535893,1731914535894,-0.471,-2.883,-2.609
Accel,377472,1168188695,1731914535903,1731914535904,-0.088,-4.786,-2.285
Accel,377473,1168198563,1731914535913,1731914535913,0.422,-5.639,-1.765
Accel,377474,1168208433,1731914535923,1731914535923,0.951,-5.835,-1.010
Accel,377475,1168218301,1731914535933,1731914535933,1.167,-5.433,-0.235
Accel,377476,1168228169,1731914535942,1731914535942,1.304,-5.217,0.186
Accel,377477,1168238039,1731914535953,1731914535953,1.432,-5.227,0.127
Accel,377478,1168247907,1731914535962,1731914535963,1.049,-5.972,-0.078
Accel,377479,1168257775,1731914535972,1731914535973,0.598,-7.198,-0.167
Accel,377480,1168267645,1731914535982,1731914535982,0.000,-8.120,-0.039
Accel,377481,1168277513,1731914535992,1731914535992,-0.255,-8.630,0.343
Accel,377482,1168287383,1731914536002,1731914536002,0.069,-9.218,1.010
Accel,377483,1168297251,1731914536012,1731914536012,0.981,-9.885,1.226
Accel,377484,1168307119,1731914536022,1731914536022,2.314,-11.013,1.010
Accel,377485,1168316987,1731914536032,1731914536032,3.540,-12.494,0.559
Accel,377486,1168326855,1731914536041,1731914536042,3.854,-13.896,0.167
Accel,377487,1168336725,1731914536051,1731914536051,3.540,-14.769,-0.226
Accel,377488,1168346593,1731914536061,1731914536061,2.922,-14.690,-0.441
