Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,376887,1162415255,1731914530130,1731914530131,-0.745,-9.885,1.746
Accel,376888,1162425127,1731914530140,1731914530140,-0.843,-9.728,1.893
Accel,376889,1162434997,1731914530150,1731914530150,-0.775,-9.532,2.197
Accel,376890,1162444867,1731914530160,1731914530160,-0.696,-9.434,2.560
Accel,376891,1162454739,1731914530170,1731914530170,-0.598,-9.395,2.677
Accel,376892,1162464609,1731914530179,1731914530179,-0.471,-9.571,2.520
Accel,376893,1162474479,1731914530189,1731914530189,-0.382,-9.885,2.344
Accel,376894,1162484351,1731914530199,1731914530199,-0.441,-10.032,2.216
Accel,376895,1162494221,1731914530209,1731914530209,-0.559,-10.013,2.246
Accel,376896,1162504089,1731914530219,1731914530219,-0.667,-9.797,2.432
Accel,376897,1162513959,1731914530229,1731914530229,-0.598,-9.522,2.716
Accel,376898,1162523831,1731914530239,1731914530239,-0.510,-9.267,3.011
Accel,376899,1162533701,1731914530248,1731914530249,-0.549,-8.934,3.128
Accel,376900,1162543571,1731914530258,1731914530258,-0.657,-8.718,2.952
Accel,376901,1162553441,1731914530268,1731914530268,-0.628,-8.855,2.628
Accel,376902,1162563313,1731914530278,1731914530278,-0.451,-9.336,2.432
Accel,376948,1163017321,1731914530732,1731914530732,2.079,-8.806,0.941
Accel,376949,1163027189,1731914530742,1731914530742,1.922,-11.493,0.206
Accel,376950,1163037059,1731914530752,1731914530752,0.981,-13.366,0.343
Accel,376951,1163046927,1731914530762,1731914530762,0.314,-13.621,0.912
Accel,376952,1163056797,1731914530772,1731914530772,0.157,-12.798,1.393
Accel,376953,1163066665,1731914530781,1731914530782,0.696,-12.768,1.598
Accel,376954,1163076535,1731914530791,1731914530791,1.549,-13.621,1.059
Accel,376955,1163086403,1731914530801,1731914530801,1.687,-14.867,-0.118
Accel,376956,1163096273,1731914530811,1731914530811,1.902,-15.965,-1.471
Accel,376957,1163106141,1731914530821,1731914530821,1.530,-16.671,-2.059
Accel,376958,1163116011,1731914530831,1731914530831,0.422,-16.867,-2.040
Accel,376959,1163125879,1731914530840,1731914530841,-0.530,-16.593,-1.814
Accel,376960,1163135747,1731914530850,1731914530850,-0.775,-15.524,-1.765
Accel,376961,1163145615,1731914530860,1731914530860,-1.206,-14.367,-1.638
Accel,376962,1163155483,1731914530870,1731914530870,0.137,-13.994,-0.402
Accel,376963,1163165351,1731914530880,1731914530880,0.696,-15.122,-0.912
Accel,376964,1163175219,1731914530890,1731914530890,0.794,-15.700,-2.942
Accel,376965,1163185087,1731914530900,1731914530900,0.765,-16.995,-2.873
Accel,376966,1163194955,1731914530910,1731914530910,0.745,-17.113,-2.177
Accel,376967,1163204823,1731914530920,1731914530920,0.441,-15.593,-1.481
Accel,376968,1163214693,1731914530929,1731914530929,-0.402,-13.465,-0.745
Accel,376969,1163224563,1731914530940,1731914530940,-0.559,-11.660,-0.059
Accel,376970,1163234431,1731914530949,1731914530949,0.088,-10.983,0.579
Accel,376971,1163244301,1731914530959,1731914530959,0.510,-11.258,0.490
Accel,376972,1163254171,1731914530969,1731914530969,0.696,-11.984,-0.735
Accel,376973,1163264039,1731914530979,1731914530979,1.098,-12.739,-1.775
Accel,376974,1163273907,1731914530989,1731914530989,1.177,-13.170,-1.804
Accel,376975,1163283777,1731914530999,1731914530999,0.912,-12.994,-1.687
