Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,99795,2723345139,1731911796332,1731911796332,-0.206,0.039,9.865
Accel,99796,2723355003,1731911796342,1731911796342,-0.206,0.039,9.865
Accel,99797,2723364869,1731911796352,1731911796352,-0.206,0.059,9.865
Accel,99798,2723374733,1731911796362,1731911796362,-0.196,0.059,9.885
Accel,99799,2723384597,1731911796372,1731911796372,-0.186,0.039,9.865
Accel,99800,2723394463,1731911796382,1731911796382,-0.186,0.039,9.865
Accel,99846,2723848249,1731911796835,1731911796836,-1.089,2.059,9.836
Accel,99847,2723858113,1731911796846,1731911796846,-1.03,1.608,10.042
Accel,99848,2723867977,1731911796855,1731911796855,-1.304,1.883,9.836
Accel,99849,2723877841,1731911796865,1731911796865,-0.99,1.167,9.934
Accel,99850,2723887705,1731911796875,1731911796875,-1.03,0.794,9.758
Accel,99851,2723897569,1731911796885,1731911796885,-0.804,0.706,9.709
Accel,99852,2723907433,1731911796895,1731911796895,-0.471,0.804,9.807
Accel,99853,2723917297,1731911796905,1731911796905,-0.696,0.912,9.944
Accel,99854,2723927163,1731911796915,1731911796915,-0.206,0.088,10.013
Accel,99855,2723937027,1731911796925,1731911796925,-0.284,0.49,9.836
Accel,99856,2723946891,1731911796934,1731911796934,-0.402,0.51,9.797
Accel,99857,2723956755,1731911796944,1731911796944,-0.49,-0.088,9.993
Accel,99858,2723966621,1731911796954,1731911796954,-0.637,-0.137,9.846
Accel,99859,2723976483,1731911796964,1731911796964,-0.471,-0.01,9.787
Accel,99860,2723986349,1731911796974,1731911796974,-0.402,0.127,9.964
Accel,99861,2723996213,1731911796983,1731911796983,-0.382,-0.039,9.865
Accel,99862,2724006079,1731911796993,1731911796993,-0.157,-0.137,9.709
Accel,99863,2724015943,1731911797003,1731911797003,-0.098,-0.314,9.934
Accel,99864,2724025809,1731911797013,1731911797013,-0.255,-0.402,9.865
Accel,99865,2724035673,1731911797023,1731911797023,0.186,-1.049,9.993
Accel,99866,2724045539,1731911797033,1731911797033,0.382,-1.255,9.895
Accel,99867,2724055403,1731911797042,1731911797043,0.49,-1.01,9.836
Accel,99868,2724065269,1731911797052,1731911797052,0.51,-0.951,9.865
Accel,99869,2724075133,1731911797063,1731911797063,0.422,-1.402,10.032
Accel,99870,2724085001,1731911797072,1731911797072,0.549,-1.706,9.816
Accel,99871,2724094867,1731911797082,1731911797083,0.804,-1.824,9.787
Accel,99872,2724104733,1731911797092,1731911797092,0.951,-1.863,9.885
Accel,99873,2724114597,1731911797102,1731911797102,1.304,-2.246,9.767
