Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,106215,2786681299,1731911859663,1731911859663,-0.206,0.039,9.865
Accel,106216,2786691165,1731911859673,1731911859673,-0.196,0.059,9.865
Accel,106217,2786701029,1731911859683,1731911859683,-0.196,0.059,9.885
Accel,106218,2786710893,1731911859693,1731911859693,-0.206,0.039,9.865
Accel,106219,2786720757,1731911859702,1731911859702,-0.206,0.059,9.865
Accel,106220,2786730621,1731911859712,1731911859712,-0.196,0.039,9.865
Accel,106270,2787223861,1731911860205,1731911860205,-1.344,2.344,9.964
Accel,106271,2787233727,1731911860215,1731911860216,-1.471,2.412,9.885
Accel,106272,2787243591,1731911860225,1731911860226,-1.549,2.363,9.816
Accel,106273,2787253457,1731911860235,1731911860235,-1.402,2.363,9.797
Accel,106274,2787263321,1731911860245,1731911860245,-1.059,2.148,9.836
Accel,106275,2787273185,1731911860255,1731911860255,-1.138,2.167,9.983
Accel,106276,2787283049,1731911860265,1731911860265,-1.069,1.755,9.885
Accel,106277,2787292913,1731911860274,1731911860274,-0.843,1.412,9.836
Accel,106278,2787302777,1731911860284,1731911860284,-0.843,1.608,9.934
Accel,106279,2787312643,1731911860294,1731911860294,-0.843,1.206,9.865
Accel,106280,2787322507,1731911860304,1731911860304,-0.765,1.549,9.816
Accel,106281,2787332371,1731911860314,1731911860314,-0.686,1.481,9.964
Accel,106282,2787342235,1731911860324,1731911860324,-0.667,1.098,9.865
Accel,106283,2787352099,1731911860334,1731911860334,-0.382,1.775,9.591
Accel,106284,2787361963,1731911860344,1731911860344,0.039,1.383,10.062
Accel,106285,2787371827,1731911860353,1731911860354,0.314,1.059,9.836
Accel,106286,2787381691,1731911860363,1731911860363,0.618,0.99,9.758
Accel,106287,2787391555,1731911860374,1731911860374,0.883,0.883,9.993
Accel,106288,2787401421,1731911860383,1731911860383,0.53,0.843,9.836
Accel,106289,2787411285,1731911860393,1731911860394,0.598,-0.402,10.091
Accel,106290,2787421149,1731911860403,1731911860403,0.402,-0.137,9.787
