Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,755380,603654509,1731918266011,1731918266011,0.157,-8.483,2.697
Accel,755381,603664381,1731918266020,1731918266020,0.039,-8.120,2.834
Accel,755382,603674251,1731918266030,1731918266030,-0.069,-7.885,2.991
Accel,755383,603684123,1731918266040,1731918266040,-0.039,-7.845,3.109
Accel,755384,603693993,1731918266050,1731918266050,0.186,-7.934,3.060
Accel,755385,603703865,1731918266060,1731918266060,0.471,-8.208,2.922
Accel,755386,603713737,1731918266070,1731918266070,0.696,-8.365,2.746
Accel,755387,603723607,1731918266079,1731918266079,0.883,-8.394,2.648
Accel,755388,603733479,1731918266089,1731918266090,1.049,-8.483,2.589
Accel,755389,603743351,1731918266099,1731918266099,1.324,-8.345,2.648
Accel,755390,603753223,1731918266109,1731918266109,1.697,-8.140,2.765
Accel,755391,603763095,1731918266119,1731918266119,1.981,-7.845,2.883
Accel,755392,603772967,1731918266129,1731918266129,2.050,-7.384,2.922
Accel,755393,603782837,1731918266139,1731918266139,1.922,-6.678,2.834
Accel,755394,603792709,1731918266148,1731918266149,1.716,-5.953,2.589
Accel,755395,603802581,1731918266158,1731918266158,1.559,-5.394,2.334
Accel,755445,604296151,1731918266652,1731918266652,0.549,-15.367,-0.343
Accel,755446,604306023,1731918266662,1731918266662,0.941,-15.220,-0.127
Accel,755447,604315893,1731918266672,1731918266672,1.128,-15.112,-0.078
Accel,755448,604325763,1731918266682,1731918266682,1.010,-14.945,0.020
Accel,755449,604335635,1731918266691,1731918266691,1.373,-14.641,0.137
Accel,755450,604345507,1731918266701,1731918266702,1.589,-14.475,0.530
Accel,755451,604355377,1731918266711,1731918266711,1.648,-14.269,1.098
Accel,755452,604365247,1731918266721,1731918266721,1.471,-13.612,1.471
Accel,755453,604375117,1731918266731,1731918266731,1.020,-13.121,1.902
Accel,755454,604384989,1731918266741,1731918266741,0.549,-12.513,2.216
Accel,755455,604394859,1731918266751,1731918266751,0.069,-11.797,2.344
Accel,755456,604404731,1731918266761,1731918266761,-0.422,-11.219,2.422
Accel,755457,604414601,1731918266771,1731918266771,-0.922,-10.836,2.324
Accel,755458,604424473,1731918266781,1731918266781,-1.324,-10.689,2.050
Accel,755459,604434343,1731918266790,1731918266790,-1.628,-10.787,1.883
Accel,755460,604444215,1731918266800,1731918266800,-1.971,-10.768,1.804
Accel,755461,604454085,1731918266810,1731918266810,-2.197,-10.513,1.716
Accel,755462,604463957,1731918266820,1731918266820,-2.256,-10.013,1.628
Accel,755463,604473829,1731918266830,1731918266830,-2.354,-9.307,1.706
Accel,755464,604483699,1731918266840,1731918266840,-2.677,-8.120,1.932
Accel,755465,604493571,1731918266849,1731918266850,-3.148,-6.669,1.932
Accel,755466,604503441,1731918266860,1731918266860,-3.217,-5.806,2.108
Accel,755467,604513311,1731918266869,1731918266869,-3.011,-5.031,2.246
Accel,755468,604523183,1731918266880,1731918266880,-3.177,-4.737,2.030
Accel,755469,604533055,1731918266889,1731918266889,-3.383,-4.737,1.412
Accel,755470,604542927,1731918266898,1731918266899,-3.511,-4.737,0.579
Accel,755471,604552797,1731918266908,1731918266909,-3.491,-4.737,0.078
Accel,755472,604562669,1731918266918,1731918266919,-3.148,-4.560,0.078
Accel,755473,604572541,1731918266928,1731918266928,-2.854,-4.168,0.363
Accel,755474,604582411,1731918266938,1731918266938,-2.815,-4.099,1.059
Accel,755475,604592283,1731918266948,1731918266948,-2.511,-4.354,1.785
Accel,755476,604602153,1731918266958,1731918266958,-2.344,-4.031,1.893
Accel,755477,604612023,1731918266968,1731918266968,-2.128,-4.060,1.716
Accel,755478,604621893,1731918266978,1731918266978,-1.618,-4.266,1.324
Accel,755479,604631765,1731918266988,1731918266988,-1.334,-4.335,0.696
Accel,755480,604641635,1731918266997,1731918266998,-1.814,-4.540,-0.206
Accel,755481,604651507,1731918267007,1731918267007,-2.403,-4.903,-0.628
Accel,755482,604661379,1731918267017,1731918267017,-2.834,-4.472,-0.490
Accel,755483,604671249,1731918267027,1731918267027,-3.109,-3.668,-0.127
Accel,755484,604681119,1731918267037,1731918267037,-3.266,-2.952,0.314
Accel,755485,604690989,1731918267047,1731918267047,-3.334,-2.275,0.667
Accel,755486,604700861,1731918267057,1731918267057,-3.305,-1.853,0.775
Accel,755487,604710731,1731918267067,1731918267067,-3.148,-2.167,0.667
Accel,755488,604720601,1731918267076,1731918267077,-2.873,-2.942,0.471
Accel,755489,604730471,1731918267086,1731918267086,-2.520,-3.609,0.471
Accel,755490,604740341,1731918267096,1731918267096,-2.275,-3.991,0.834
