Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,753562,585707909,1731918248065,1731918248065,0.559,-9.669,2.834
Accel,753563,585717781,1731918248075,1731918248075,0.637,-9.865,2.648
Accel,753564,585727653,1731918248085,1731918248085,0.686,-9.895,2.579
Accel,753565,585737525,1731918248095,1731918248095,0.706,-9.758,2.589
Accel,753566,585747397,1731918248105,1731918248105,0.706,-9.365,2.589
Accel,753567,585757271,1731918248115,1731918248115,0.735,-9.071,2.736
Accel,753568,585767143,1731918248125,1731918248125,0.843,-8.718,2.785
Accel,753569,585777017,1731918248134,1731918248134,0.961,-8.345,2.677
Accel,753570,585786889,1731918248144,1731918248144,1.089,-8.071,2.491
Accel,753571,585796761,1731918248154,1731918248154,1.236,-7.757,2.256
Accel,753572,585806635,1731918248164,1731918248164,1.432,-7.355,1.952
Accel,753573,585816507,1731918248174,1731918248174,1.618,-6.894,1.608
Accel,753574,585826379,1731918248184,1731918248184,1.834,-6.443,1.255
Accel,753575,585836251,1731918248194,1731918248194,1.981,-5.943,0.981
Accel,753576,585846123,1731918248204,1731918248204,2.050,-5.354,0.706
Accel,753577,585855995,1731918248213,1731918248213,2.099,-4.874,0.441
Accel,753634,586418683,1731918248776,1731918248776,-1.177,-9.042,2.815
Accel,753635,586428555,1731918248786,1731918248786,-1.559,-8.473,2.344
Accel,753636,586438427,1731918248796,1731918248796,-1.765,-8.140,1.991
Accel,753637,586448297,1731918248806,1731918248806,-1.952,-7.620,1.755
Accel,753638,586458169,1731918248816,1731918248816,-2.422,-7.208,1.765
Accel,753639,586468041,1731918248825,1731918248825,-2.471,-6.806,1.902
Accel,753640,586477913,1731918248836,1731918248836,-2.422,-6.394,2.099
Accel,753641,586487785,1731918248845,1731918248845,-2.491,-5.992,2.275
Accel,753642,586497657,1731918248855,1731918248855,-2.471,-5.354,2.403
Accel,753643,586507529,1731918248865,1731918248865,-2.187,-4.854,2.383
Accel,753644,586517401,1731918248875,1731918248875,-2.020,-4.678,2.108
Accel,753645,586527271,1731918248885,1731918248885,-2.118,-4.609,1.902
Accel,753646,586537143,1731918248895,1731918248895,-2.177,-4.423,1.648
Accel,753647,586547015,1731918248904,1731918248905,-2.363,-4.060,1.373
Accel,753648,586556885,1731918248914,1731918248914,-2.628,-3.766,1.098
Accel,753649,586566757,1731918248924,1731918248924,-2.815,-3.403,0.804
Accel,753650,586576629,1731918248934,1731918248934,-2.883,-3.099,0.559
Accel,753651,586586501,1731918248944,1731918248944,-2.903,-2.883,0.343
Accel,753652,586596373,1731918248954,1731918248954,-2.922,-2.854,0.078
Accel,753653,586606247,1731918248964,1731918248964,-2.834,-2.903,-0.451
Accel,753654,586616119,1731918248973,1731918248973,-2.873,-3.197,-1.069
Accel,753655,586625991,1731918248983,1731918248984,-2.971,-3.579,-1.667
Accel,753656,586635863,1731918248993,1731918248994,-2.942,-3.834,-2.050
Accel,753657,586645735,1731918249003,1731918249003,-2.922,-3.972,-2.295
Accel,753658,586655605,1731918249013,1731918249013,-3.079,-3.893,-2.324
Accel,753659,586665477,1731918249023,1731918249023,-3.217,-3.491,-2.118
Accel,753660,586675347,1731918249033,1731918249033,-3.217,-2.971,-1.804
Accel,753661,586685219,1731918249043,1731918249043,-3.109,-2.511,-1.324
Accel,753662,586695089,1731918249052,1731918249053,-3.148,-2.236,-0.834
Accel,753663,586704961,1731918249063,1731918249063,-3.305,-2.138,-0.363
Accel,753664,586714835,1731918249072,1731918249072,-3.266,-2.079,-0.010
Accel,753665,586724707,1731918249083,1731918249083,-3.109,-2.050,0.245
Accel,753666,586734579,1731918249092,1731918249092,-2.991,-2.050,0.275
Accel,753667,586744451,1731918249102,1731918249103,-2.785,-2.383,0.177
Accel,753668,586754325,1731918249112,1731918249112,-2.422,-2.922,-0.010
Accel,753669,586764195,1731918249122,1731918249122,-2.050,-3.579,-0.382
