Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,752837,578550927,1731918240909,1731918240909,1.902,-9.346,3.766
Accel,752838,578560797,1731918240919,1731918240919,1.785,-9.316,3.697
Accel,752839,578570669,1731918240929,1731918240929,1.716,-9.434,3.579
Accel,752840,578580541,1731918240939,1731918240939,1.697,-9.483,3.423
Accel,752841,578590411,1731918240948,1731918240948,1.746,-9.454,3.177
Accel,752842,578600283,1731918240958,1731918240959,1.814,-9.512,2.971
Accel,752843,578610153,1731918240968,1731918240968,1.824,-9.483,2.903
Accel,752844,578620025,1731918240978,1731918240978,1.775,-9.346,2.883
Accel,752845,578629897,1731918240988,1731918240988,1.706,-8.983,2.834
Accel,752846,578639767,1731918240998,1731918240998,1.648,-8.708,2.815
Accel,752847,578649639,1731918241008,1731918241008,1.559,-8.444,2.746
Accel,752848,578659511,1731918241018,1731918241018,1.471,-8.208,2.628
Accel,752849,578669383,1731918241027,1731918241027,1.373,-8.032,2.520
Accel,752850,578679255,1731918241037,1731918241037,1.353,-7.767,2.432
Accel,752851,578689125,1731918241047,1731918241047,1.471,-7.443,2.432
Accel,752852,578698997,1731918241057,1731918241057,1.814,-6.933,2.491
Accel,752905,579222181,1731918241580,1731918241580,2.697,-14.592,-3.197
Accel,752906,579232051,1731918241590,1731918241590,2.697,-14.220,-2.971
Accel,752907,579241925,1731918241600,1731918241600,2.883,-13.945,-2.697
Accel,752908,579251795,1731918241610,1731918241610,3.079,-13.769,-2.295
Accel,752909,579261667,1731918241620,1731918241620,3.217,-13.514,-1.902
Accel,752910,579271539,1731918241630,1731918241630,3.579,-13.572,-1.422
Accel,752911,579281409,1731918241639,1731918241640,4.109,-13.798,-1.118
Accel,752912,579291279,1731918241650,1731918241650,4.531,-14.122,-0.883
Accel,752913,579301151,1731918241659,1731918241660,4.629,-14.367,-0.696
Accel,752914,579311023,1731918241669,1731918241669,4.403,-14.641,-0.579
Accel,752915,579320893,1731918241679,1731918241679,4.060,-14.543,-0.490
Accel,752916,579330765,1731918241689,1731918241689,3.648,-13.867,-0.196
Accel,752917,579340639,1731918241699,1731918241699,3.177,-13.092,0.333
Accel,752918,579350509,1731918241708,1731918241709,2.746,-12.288,0.941
