Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,754977,599676543,1731918262033,1731918262033,0.471,-9.012,1.775
Accel,754978,599686415,1731918262043,1731918262043,0.382,-9.150,1.667
Accel,754979,599696287,1731918262053,1731918262053,0.275,-9.228,1.677
Accel,754980,599706159,1731918262062,1731918262062,0.177,-9.169,1.736
Accel,754981,599716031,1731918262072,1731918262072,0.275,-9.042,1.746
Accel,754982,599725903,1731918262082,1731918262082,0.333,-8.944,1.716
Accel,754983,599735775,1731918262092,1731918262092,0.402,-8.895,1.667
Accel,754984,599745647,1731918262102,1731918262102,0.490,-8.816,1.608
Accel,754985,599755517,1731918262112,1731918262112,0.530,-8.855,1.608
Accel,754986,599765389,1731918262121,1731918262122,0.686,-8.787,1.618
Accel,754987,599775261,1731918262132,1731918262132,0.843,-8.591,1.667
Accel,754988,599785133,1731918262141,1731918262141,1.059,-8.444,1.824
Accel,754989,599795005,1731918262151,1731918262151,1.206,-8.179,1.893
Accel,754990,599804877,1731918262161,1731918262161,1.373,-7.983,1.893
Accel,754991,599814747,1731918262171,1731918262171,1.559,-7.845,1.834
Accel,754992,599824619,1731918262181,1731918262181,1.697,-7.581,1.628
Accel,755042,600318185,1731918262674,1731918262674,0.226,-15.916,-3.266
Accel,755043,600328055,1731918262684,1731918262684,0.186,-15.249,-2.736
Accel,755044,600337927,1731918262695,1731918262695,0.137,-14.524,-2.324
Accel,755045,600347797,1731918262704,1731918262704,0.000,-13.994,-1.814
Accel,755046,600357667,1731918262714,1731918262714,0.137,-13.572,-1.451
Accel,755047,600367539,1731918262724,1731918262724,0.530,-13.415,-1.059
Accel,755048,600377411,1731918262734,1731918262734,0.834,-13.366,-0.530
Accel,755049,600387281,1731918262744,1731918262744,1.128,-13.170,-0.078
Accel,755050,600397151,1731918262754,1731918262754,1.177,-13.219,0.314
Accel,755051,600407021,1731918262763,1731918262764,1.059,-13.072,0.579
Accel,755052,600416893,1731918262773,1731918262774,0.804,-12.817,0.902
Accel,755053,600426765,1731918262783,1731918262783,0.579,-12.464,1.255
Accel,755054,600436635,1731918262793,1731918262793,0.206,-12.013,1.667
Accel,755055,600446507,1731918262803,1731918262803,-0.275,-11.238,2.040
Accel,755056,600456379,1731918262813,1731918262813,-0.657,-10.444,2.452
Accel,755057,600466249,1731918262822,1731918262823,-0.912,-9.816,2.815
Accel,755058,600476121,1731918262833,1731918262833,-1.167,-9.591,3.011
Accel,755059,600485993,1731918262842,1731918262842,-1.226,-9.434,2.971
Accel,755060,600495865,1731918262852,1731918262852,-1.353,-9.424,2.579
Accel,755061,600505737,1731918262862,1731918262862,-1.765,-9.532,2.167
Accel,755062,600515607,1731918262872,1731918262872,-1.991,-9.532,1.687
Accel,755063,600525479,1731918262882,1731918262882,-1.883,-9.307,1.393
Accel,755064,600535349,1731918262891,1731918262892,-1.589,-8.591,1.265
Accel,755065,600545221,1731918262901,1731918262901,-1.520,-7.620,1.422
