Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,754598,595934933,1731918258291,1731918258291,0.696,-9.012,1.853
Accel,754599,595944805,1731918258301,1731918258301,0.686,-9.071,1.559
Accel,754600,595954677,1731918258311,1731918258311,0.579,-9.248,1.471
Accel,754601,595964549,1731918258321,1731918258321,0.530,-9.169,1.402
Accel,754602,595974421,1731918258331,1731918258331,0.618,-9.061,1.402
Accel,754603,595984293,1731918258341,1731918258341,0.735,-8.846,1.432
Accel,754604,595994165,1731918258351,1731918258351,0.843,-8.532,1.471
Accel,754605,596004039,1731918258360,1731918258361,0.951,-8.159,1.432
Accel,754606,596013911,1731918258370,1731918258370,1.167,-7.806,1.451
Accel,754607,596023785,1731918258380,1731918258381,1.353,-7.453,1.461
Accel,754608,596033659,1731918258390,1731918258390,1.569,-6.992,1.353
Accel,754609,596043531,1731918258400,1731918258400,1.765,-6.492,1.255
Accel,754610,596053403,1731918258410,1731918258410,1.952,-5.864,1.098
Accel,754611,596063275,1731918258420,1731918258420,2.285,-5.296,0.981
Accel,754612,596073149,1731918258430,1731918258430,2.834,-4.766,0.961
Accel,754613,596083023,1731918258440,1731918258440,2.942,-4.099,0.814
Accel,754667,596616123,1731918258973,1731918258973,2.128,-12.121,-0.618
Accel,754668,596625993,1731918258983,1731918258983,1.687,-11.788,-0.098
Accel,754669,596635865,1731918258992,1731918258993,1.324,-11.513,0.226
Accel,754670,596645737,1731918259002,1731918259002,1.128,-11.189,0.510
Accel,754671,596655607,1731918259012,1731918259013,0.686,-10.836,1.020
Accel,754672,596665479,1731918259022,1731918259022,0.402,-10.572,1.471
Accel,754673,596675351,1731918259032,1731918259032,0.167,-10.415,1.824
Accel,754674,596685223,1731918259042,1731918259042,-0.088,-10.111,2.001
Accel,754675,596695093,1731918259051,1731918259052,-0.294,-9.767,1.991
Accel,754676,596704965,1731918259061,1731918259062,-0.598,-9.728,1.853
Accel,754677,596714837,1731918259071,1731918259072,-1.049,-9.718,1.500
Accel,754678,596724709,1731918259081,1731918259081,-1.540,-9.512,0.912
Accel,754679,596734579,1731918259091,1731918259091,-1.912,-9.346,0.402
Accel,754680,596744451,1731918259101,1731918259101,-2.167,-8.836,0.157
Accel,754681,596754323,1731918259111,1731918259111,-2.393,-8.169,0.402
Accel,754682,596764193,1731918259121,1731918259121,-2.511,-7.247,1.030
Accel,754683,596774063,1731918259131,1731918259131,-2.579,-5.855,1.706
Accel,754684,596783935,1731918259141,1731918259141,-2.736,-4.678,2.138
Accel,754685,596793805,1731918259150,1731918259150,-2.952,-3.903,1.883
Accel,754686,596803677,1731918259160,1731918259160,-3.109,-3.736,1.461
Accel,754687,596813549,1731918259170,1731918259170,-2.785,-4.305,1.138
Accel,754688,596823421,1731918259180,1731918259180,-2.040,-5.070,0.922
Accel,754689,596833293,1731918259190,1731918259191,-1.608,-5.639,0.765
Accel,754690,596843165,1731918259200,1731918259200,-1.902,-5.776,0.422
Accel,754691,596853037,1731918259210,1731918259210,-2.432,-5.551,-0.010
Accel,754692,596862909,1731918259219,1731918259220,-2.815,-5.266,-0.206
Accel,754693,596872781,1731918259230,1731918259230,-2.873,-4.786,-0.088
Accel,754694,596882653,1731918259239,1731918259240,-2.716,-4.266,0.000
Accel,754695,596892525,1731918259249,1731918259249,-2.412,-4.080,-0.039
Accel,754696,596902395,1731918259259,1731918259259,-2.030,-4.217,-0.314
Accel,754697,596912267,1731918259269,1731918259269,-1.785,-4.805,-0.598
Accel,754698,596922139,1731918259279,1731918259279,-1.932,-5.551,-0.735
Accel,754699,596932013,1731918259288,1731918259288,-2.099,-5.668,-1.020
Accel,754700,596941885,1731918259299,1731918259299,-2.265,-5.354,-1.334
Accel,754701,596951757,1731918259309,1731918259309,-2.471,-5.119,-1.491
Accel,754702,596961629,1731918259318,1731918259318,-2.412,-4.648,-1.432
Accel,754703,596971501,1731918259328,1731918259328,-2.187,-4.286,-1.481
Accel,754704,596981373,1731918259338,1731918259338,-2.108,-4.462,-1.304
Accel,754705,596991245,1731918259348,1731918259348,-2.030,-4.609,-0.990
Accel,754706,597001117,1731918259358,1731918259358,-1.912,-4.580,-0.902
Accel,754707,597010991,1731918259368,1731918259368,-2.118,-4.648,-0.559
Accel,754708,597020863,1731918259378,1731918259378,-2.324,-4.629,-0.069
Accel,754709,597030735,1731918259387,1731918259387,-2.412,-4.374,0.382
Accel,754710,597040607,1731918259397,1731918259397,-2.471,-4.040,0.667
Accel,754711,597050479,1731918259407,1731918259407,-2.412,-3.972,0.941
Accel,754712,597060351,1731918259417,1731918259417,-2.275,-4.168,1.098
Accel,754713,597070221,1731918259427,1731918259427,-1.932,-4.560,1.010
Accel,754714,597080093,1731918259437,1731918259437,-1.648,-5.129,0.735
Accel,754715,597089965,1731918259447,1731918259447,-1.746,-5.668,0.343
Accel,754716,597099837,1731918259457,1731918259457,-1.697,-6.335,0.167
Accel,754717,597109709,1731918259466,1731918259466,-1.500,-6.708,-0.020
Accel,754718,597119581,1731918259476,1731918259476,-1.912,-6.394,-0.549
Accel,754719,597129455,1731918259486,1731918259486,-2.452,-6.159,-1.059
Accel,754720,597139327,1731918259496,1731918259496,-2.403,-6.306,-1.451
Accel,754721,597149199,1731918259506,1731918259506,-1.863,-7.031,-1.402
Accel,754722,597159071,1731918259516,1731918259516,-1.500,-7.973,-1.128
Accel,754723,597168945,1731918259525,1731918259525,-2.030,-8.267,-0.853
Accel,754724,597178817,1731918259535,1731918259536,-3.648,-7.541,-0.471
Accel,754725,597188687,1731918259545,1731918259545,-4.609,-6.051,-0.078
Accel,754726,597198561,1731918259555,1731918259555,-4.354,-5.031,0.579
Accel,754727,597208433,1731918259565,1731918259565,-3.677,-4.678,1.167
Accel,754728,597218307,1731918259575,1731918259575,-3.305,-5.050,1.226
Accel,754729,597228179,1731918259585,1731918259585,-2.991,-6.502,0.706
Accel,754730,597238051,1731918259595,1731918259595,-2.854,-8.483,-0.029
Accel,754731,597247923,1731918259605,1731918259605,-3.472,-9.944,-0.343
Accel,754732,597257795,1731918259614,1731918259614,-4.040,-10.268,-0.314
Accel,754733,597267667,1731918259625,1731918259625,-3.628,-10.219,-0.039
Accel,754734,597277539,1731918259634,1731918259634,-2.697,-10.160,0.343
Accel,754735,597287409,1731918259644,1731918259645,-1.961,-10.415,0.579
Accel,754736,597297281,1731918259654,1731918259654,-1.275,-11.268,0.530
Accel,754737,597307155,1731918259664,1731918259664,-0.814,-12.572,0.167
Accel,754738,597317025,1731918259674,1731918259674,-0.912,-13.720,-0.402
Accel,754739,597326897,1731918259684,1731918259684,-1.265,-14.641,-0.804
Accel,754740,597336769,1731918259693,1731918259693,-1.883,-14.818,-1.196
Accel,754741,597346641,1731918259703,1731918259704,-2.256,-14.122,-0.402
Accel,754742,597356513,1731918259713,1731918259713,-1.157,-13.945,0.314
Accel,754743,597366385,1731918259723,1731918259724,-0.235,-14.171,0.275
Accel,754744,597376257,1731918259733,1731918259733,0.069,-14.739,0.137
Accel,754745,597386129,1731918259743,1731918259743,0.686,-15.593,-0.127
Accel,754746,597396001,1731918259752,1731918259752,1.265,-16.514,-0.206
Accel,754747,597405873,1731918259763,1731918259763,1.128,-16.612,-0.137
Accel,754748,597415745,1731918259772,1731918259773,0.628,-15.769,-0.137
Accel,754749,597425617,1731918259782,1731918259783,0.451,-14.975,0.078
Accel,754750,597435489,1731918259792,1731918259792,0.343,-14.092,0.363
Accel,754751,597445361,1731918259802,1731918259802,0.196,-13.111,0.275
Accel,754752,597455235,1731918259812,1731918259812,0.196,-12.513,0.039
Accel,754753,597465107,1731918259822,1731918259822,0.177,-12.141,-0.226
Accel,754754,597474979,1731918259832,1731918259832,-0.020,-11.719,-0.637
Accel,754755,597484851,1731918259842,1731918259842,-0.186,-11.464,-1.118
Accel,754756,597494723,1731918259851,1731918259852,-0.314,-11.091,-1.598
Accel,754757,597504593,1731918259861,1731918259862,-0.363,-10.513,-1.834
Accel,754758,597514465,1731918259871,1731918259871,-0.451,-9.767,-1.834
Accel,754759,597524337,1731918259881,1731918259881,-0.559,-8.934,-1.687
Accel,754760,597534207,1731918259891,1731918259891,-0.686,-8.130,-1.569
Accel,754761,597544079,1731918259900,1731918259901,-0.794,-7.532,-1.549
Accel,754762,597553951,1731918259910,1731918259910,-0.912,-7.031,-1.618
Accel,754763,597563823,1731918259920,1731918259920,-1.059,-6.472,-1.902
Accel,754764,597573695,1731918259930,1731918259930,-1.069,-6.168,-2.059
Accel,754765,597583567,1731918259940,1731918259940,-1.118,-5.884,-2.128
Accel,754766,597593441,1731918259950,1731918259950,-1.236,-5.384,-2.197
Accel,754767,597603313,1731918259960,1731918259960,-1.344,-4.952,-2.148
Accel,754768,597613185,1731918259970,1731918259970,-1.461,-4.697,-2.059
Accel,754769,597623057,1731918259979,1731918259980,-1.530,-4.599,-1.981
Accel,754770,597632931,1731918259989,1731918259989,-1.569,-4.403,-1.922
Accel,754771,597642803,1731918259999,1731918260000,-1.491,-4.423,-1.922
Accel,754772,597652675,1731918260009,1731918260009,-0.990,-5.021,-1.932
Accel,754773,597662547,1731918260019,1731918260019,-0.628,-6.031,-2.118
Accel,754774,597672419,1731918260029,1731918260030,-0.579,-6.629,-2.560
Accel,754775,597682291,1731918260039,1731918260039,-0.598,-7.228,-2.765
Accel,754776,597692163,1731918260049,1731918260049,-1.030,-7.581,-2.854
Accel,754777,597702035,1731918260059,1731918260059,-1.481,-7.806,-2.256
Accel,754778,597711907,1731918260068,1731918260069,-1.157,-7.904,-2.334
Accel,754779,597721779,1731918260079,1731918260079,-0.961,-8.208,-2.334
Accel,754780,597731649,1731918260088,1731918260088,-1.059,-8.855,-1.981
Accel,754781,597741521,1731918260098,1731918260098,-0.981,-9.444,-1.883
Accel,754782,597751393,1731918260108,1731918260108,-0.981,-9.944,-2.295
Accel,754783,597761265,1731918260118,1731918260118,-1.128,-10.768,-2.834
Accel,754784,597771135,1731918260128,1731918260128,-1.314,-11.670,-3.217
Accel,754785,597781009,1731918260138,1731918260138,-1.461,-11.944,-3.373
Accel,754786,597790881,1731918260147,1731918260148,-1.549,-11.866,-3.128
Accel,754787,597800753,1731918260157,1731918260157,-1.618,-11.719,-3.011
Accel,754788,597810627,1731918260167,1731918260167,-1.814,-11.542,-3.109
Accel,754789,597820499,1731918260177,1731918260177,-2.118,-11.513,-3.246
Accel,754790,597830371,1731918260187,1731918260187,-2.050,-11.739,-3.491
Accel,754791,597840245,1731918260197,1731918260197,-2.050,-11.866,-3.834
Accel,754792,597850117,1731918260207,1731918260207,-2.138,-11.817,-3.972
Accel,754793,597859989,1731918260217,1731918260217,-2.050,-11.611,-3.805
Accel,754794,597869861,1731918260226,1731918260227,-1.883,-11.238,-3.540
Accel,754795,597879735,1731918260236,1731918260237,-1.549,-10.934,-3.197
Accel,754796,597889607,1731918260246,1731918260246,-1.030,-10.846,-2.873
Accel,754797,597899477,1731918260256,1731918260256,-0.794,-10.915,-2.922
Accel,754798,597909349,1731918260266,1731918260266,-0.814,-11.189,-3.354
Accel,754799,597919221,1731918260276,1731918260276,-0.804,-11.366,-3.628
Accel,754800,597929093,1731918260285,1731918260285,-0.902,-11.386,-3.628
Accel,754801,597938965,1731918260296,1731918260296,-0.990,-10.983,-3.609
