Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1601676,3014681741,1731908553952,1731908553952,-0.206,0.039,9.846
Accel,1601677,3014691607,1731908553962,1731908553962,-0.196,0.039,9.865
Accel,1601678,3014701475,1731908553971,1731908553972,-0.206,0.039,9.865
Accel,1601679,3014711341,1731908553981,1731908553982,-0.206,0.039,9.865
Accel,1601680,3014721209,1731908553991,1731908553991,-0.196,0.039,9.865
Accel,1601681,3014731075,1731908554001,1731908554001,-0.196,0.039,9.865
Accel,1601682,3014740943,1731908554011,1731908554011,-0.196,0.039,9.865
Accel,1601683,3014750811,1731908554021,1731908554021,-0.196,0.039,9.865
Accel,1601684,3014760679,1731908554030,1731908554031,-0.196,0.039,9.865
Accel,1601685,3014770545,1731908554040,1731908554041,-0.186,0.039,9.865
Accel,1601686,3014780413,1731908554050,1731908554050,-0.186,0.039,9.865
Accel,1601687,3014790281,1731908554060,1731908554060,-0.186,0.039,9.865
Accel,1601688,3014800147,1731908554070,1731908554070,-0.196,0.039,9.865
Accel,1601689,3014810013,1731908554080,1731908554080,-0.196,0.039,9.865
Accel,1601690,3014819879,1731908554090,1731908554090,-0.186,0.039,9.865
Accel,1601691,3014829745,1731908554100,1731908554100,-0.196,0.039,9.865
Accel,1601799,3015895311,1731908555165,1731908555165,-0.206,0.039,9.865
Accel,1601800,3015905179,1731908555175,1731908555175,-0.206,0.039,9.865
Accel,1601801,3015915045,1731908555185,1731908555185,-0.196,0.059,9.846
Accel,1601802,3015924911,1731908555195,1731908555195,-0.196,0.039,9.865
Accel,1601803,3015934777,1731908555204,1731908555205,-0.186,0.039,9.865
Accel,1601804,3015944645,1731908555214,1731908555214,-0.206,0.059,9.865
Accel,1601805,3015954511,1731908555224,1731908555225,-0.206,0.039,9.885
Accel,1601806,3015964377,1731908555234,1731908555234,-0.196,0.039,9.865
Accel,1601807,3015974243,1731908555244,1731908555244,-0.177,0.039,9.865
Accel,1601808,3015984109,1731908555254,1731908555254,-0.186,0.059,9.865
Accel,1601809,3015993975,1731908555264,1731908555264,-0.196,0.059,9.865
Accel,1601810,3016003841,1731908555273,1731908555274,-0.186,0.039,9.865
Accel,1601811,3016013707,1731908555283,1731908555284,-0.177,0.039,9.865
Accel,1601812,3016023571,1731908555293,1731908555293,-0.177,0.039,9.865
