Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,35289,365836367,1731909426183,1731909426183,-0.177,0.059,9.865
Accel,35290,365846231,1731909426192,1731909426193,-0.186,0.039,9.865
Accel,35291,365856097,1731909426202,1731909426203,-0.186,0.059,9.865
Accel,35292,365865963,1731909426212,1731909426212,-0.196,0.059,9.865
Accel,35293,365875829,1731909426222,1731909426222,-0.206,0.039,9.846
Accel,35294,365885695,1731909426232,1731909426232,-0.196,0.059,9.865
Accel,35295,365895561,1731909426242,1731909426242,-0.206,0.059,9.865
Accel,35296,365905427,1731909426252,1731909426252,-0.196,0.039,9.865
Accel,35297,365915293,1731909426261,1731909426262,-0.186,0.039,9.865
Accel,35298,365925157,1731909426271,1731909426272,-0.196,0.039,9.865
Accel,35299,365935025,1731909426281,1731909426281,-0.206,0.039,9.865
Accel,35300,365944891,1731909426291,1731909426291,-0.196,0.059,9.846
Accel,35301,365954757,1731909426301,1731909426301,-0.196,0.069,9.865
Accel,35302,365964623,1731909426311,1731909426311,-0.196,0.039,9.865
Accel,35303,365974489,1731909426321,1731909426321,-0.196,0.059,9.865
Accel,35304,365984355,1731909426331,1731909426331,-0.196,0.059,9.865
Accel,35356,366497357,1731909426844,1731909426844,-0.951,0.098,9.836
Accel,35357,366507223,1731909426854,1731909426854,-1.049,-0.039,9.846
Accel,35358,366517089,1731909426863,1731909426863,-1.324,0.039,9.846
Accel,35359,366526955,1731909426873,1731909426873,-1.628,0.137,9.836
Accel,35360,366536819,1731909426883,1731909426883,-1.687,0.137,9.865
Accel,35361,366546683,1731909426893,1731909426894,-1.765,0.177,9.836
Accel,35362,366556547,1731909426903,1731909426903,-2.020,0.186,9.836
Accel,35363,366566413,1731909426913,1731909426913,-2.187,0.078,9.846
Accel,35364,366576277,1731909426923,1731909426923,-2.511,-0.039,9.787
Accel,35365,366586141,1731909426933,1731909426933,-2.971,-0.167,9.728
Accel,35366,366596005,1731909426943,1731909426943,-3.266,-0.284,9.807
Accel,35367,366605871,1731909426952,1731909426953,-3.403,-0.275,9.816
Accel,35368,366615735,1731909426962,1731909426962,-3.560,-0.177,9.846
Accel,35369,366625601,1731909426972,1731909426972,-3.540,-0.098,9.816
Accel,35370,366635467,1731909426982,1731909426982,-3.266,-0.078,9.885
Accel,35371,366645333,1731909426992,1731909426992,-2.873,0.098,9.915
Accel,35372,366655197,1731909427002,1731909427002,-2.579,0.039,9.758
Accel,35373,366665061,1731909427011,1731909427011,-2.422,0.078,9.944
Accel,35374,366674927,1731909427022,1731909427022,-2.197,0.039,9.915
Accel,35375,366684793,1731909427031,1731909427031,-2.246,0.167,9.787
Accel,35376,366694657,1731909427041,1731909427041,-2.295,0.402,9.915
Accel,35377,366704521,1731909427051,1731909427051,-1.775,0.314,9.836
Accel,35378,366714387,1731909427061,1731909427061,-1.775,0.118,9.816
Accel,35379,366724251,1731909427071,1731909427071,-1.667,0.029,9.915
Accel,35380,366734117,1731909427080,1731909427080,-1.618,0.118,9.865
Accel,35381,366743981,1731909427090,1731909427091,-1.353,0.530,9.865
Accel,35382,366753847,1731909427100,1731909427100,-1.157,0.579,9.895
Accel,35383,366763713,1731909427110,1731909427110,-0.941,0.628,9.934
Accel,35384,366773579,1731909427120,1731909427120,-0.814,0.618,9.865
Accel,35385,366783443,1731909427130,1731909427130,-0.206,0.618,9.865
Accel,35386,366793309,1731909427139,1731909427140,-0.088,0.471,9.787
Accel,35387,366803173,1731909427149,1731909427150,0.010,0.530,9.836
Accel,35388,366813037,1731909427159,1731909427159,-0.235,0.402,9.944
Accel,35389,366822901,1731909427169,1731909427169,-0.255,0.471,9.993
Accel,35390,366832765,1731909427179,1731909427179,0.118,0.530,9.807
Accel,35391,366842629,1731909427189,1731909427189,0.451,0.696,9.915
Accel,35392,366852495,1731909427199,1731909427199,0.696,0.686,9.895
Accel,35393,366862359,1731909427208,1731909427209,0.961,0.667,9.934
Accel,35394,366872225,1731909427218,1731909427218,1.324,0.696,9.865
Accel,35395,366882089,1731909427228,1731909427229,1.932,0.696,10.042
Accel,35396,366891953,1731909427239,1731909427239,2.040,0.294,9.865
Accel,35397,366901819,1731909427248,1731909427248,1.775,0.441,9.767
Accel,35398,366911685,1731909427258,1731909427259,1.598,0.451,10.042
Accel,35399,366921549,1731909427268,1731909427268,1.922,0.029,9.846
Accel,35400,366931415,1731909427278,1731909427278,2.128,0.177,9.816
Accel,35401,366941281,1731909427288,1731909427288,2.540,0.657,9.964
Accel,35402,366951147,1731909427297,1731909427297,2.677,0.451,9.885
Accel,35403,366961013,1731909427308,1731909427308,2.520,0.157,9.983
Accel,35404,366970877,1731909427317,1731909427317,2.540,0.226,9.836
Accel,35405,366980741,1731909427327,1731909427328,2.765,0.343,9.865
Accel,35406,366990607,1731909427337,1731909427337,2.815,0.314,9.944
Accel,35407,367000471,1731909427347,1731909427347,2.746,0.167,9.865
Accel,35408,367010335,1731909427357,1731909427357,2.815,0.137,9.836
Accel,35409,367020201,1731909427367,1731909427367,2.746,-0.029,9.865
Accel,35410,367030065,1731909427377,1731909427377,2.471,-0.078,9.915
Accel,35411,367039929,1731909427387,1731909427387,2.197,-0.039,9.885
Accel,35412,367049795,1731909427396,1731909427396,1.932,-0.157,9.836
Accel,35413,367059659,1731909427406,1731909427406,1.667,-0.177,9.895
Accel,35414,367069523,1731909427416,1731909427416,1.226,-0.284,9.885
Accel,35415,367079389,1731909427426,1731909427426,0.471,-0.422,9.885
Accel,35416,367089255,1731909427436,1731909427436,-0.245,-0.177,9.865
Accel,35417,367099121,1731909427445,1731909427445,-0.137,0.078,9.865
Accel,35418,367108987,1731909427455,1731909427456,0.490,0.137,9.885
Accel,35419,367118851,1731909427465,1731909427465,0.853,0.206,9.865
Accel,35420,367128717,1731909427475,1731909427475,0.579,0.098,9.885
Accel,35421,367138583,1731909427485,1731909427485,0.510,0.078,9.846
Accel,35422,367148449,1731909427495,1731909427495,0.775,0.206,9.885
Accel,35423,367158315,1731909427505,1731909427505,0.941,0.402,9.885
Accel,35424,367168179,1731909427514,1731909427515,1.059,0.471,9.885
Accel,35425,367178045,1731909427524,1731909427524,1.265,0.441,9.934
Accel,35426,367187911,1731909427534,1731909427534,1.324,0.343,10.013
Accel,35427,367197775,1731909427544,1731909427544,1.520,0.284,10.660
Accel,35428,367207641,1731909427554,1731909427554,2.412,0.039,11.121
Accel,35429,367217507,1731909427564,1731909427564,2.922,0.314,11.788
Accel,35430,367227373,1731909427573,1731909427573,3.246,0.314,12.347
Accel,35431,367237239,1731909427583,1731909427584,3.472,-0.137,11.964
Accel,35432,367247105,1731909427593,1731909427593,3.315,-0.137,11.336
Accel,35433,367256971,1731909427603,1731909427603,3.148,1.020,11.140
Accel,35434,367266837,1731909427613,1731909427613,3.148,1.177,10.934
Accel,35435,367276701,1731909427623,1731909427623,3.060,0.471,10.572
Accel,35436,367286567,1731909427633,1731909427633,2.854,0.069,10.091
Accel,35437,367296433,1731909427643,1731909427643,2.471,0.069,9.679
Accel,35438,367306299,1731909427653,1731909427653,2.079,0.039,9.591
Accel,35439,367316165,1731909427662,1731909427663,1.932,0.069,9.758
Accel,35440,367326031,1731909427673,1731909427673,1.804,-0.069,9.758
Accel,35441,367335897,1731909427682,1731909427682,2.216,-0.990,9.591
Accel,35442,367345763,1731909427692,1731909427693,2.785,-0.696,9.287
Accel,35443,367355627,1731909427702,1731909427702,2.785,-0.284,8.728
Accel,35444,367365495,1731909427712,1731909427712,2.432,-0.098,8.228
Accel,35445,367375361,1731909427721,1731909427722,1.775,-0.020,8.306
Accel,35446,367385227,1731909427731,1731909427732,1.089,-0.137,8.610
Accel,35447,367395093,1731909427741,1731909427741,0.226,-0.314,8.797
Accel,35448,367404959,1731909427751,1731909427751,-0.275,-0.765,9.081
Accel,35449,367414827,1731909427761,1731909427761,-0.275,-1.393,9.395
Accel,35450,367424693,1731909427771,1731909427771,-0.314,-1.520,9.532
Accel,35451,367434559,1731909427781,1731909427781,-0.530,-1.206,9.395
Accel,35452,367444427,1731909427791,1731909427791,-0.765,-1.059,8.973
Accel,35453,367454293,1731909427801,1731909427801,-1.010,-0.941,8.591
Accel,35454,367464159,1731909427810,1731909427811,-1.167,-0.843,8.345
Accel,35455,367474025,1731909427820,1731909427821,-1.324,-0.775,7.953
Accel,35456,367483893,1731909427830,1731909427830,-1.785,-0.530,7.796
Accel,35457,367493759,1731909427840,1731909427840,-1.981,-0.422,8.120
Accel,35458,367503625,1731909427850,1731909427850,-1.618,-0.667,8.669
Accel,35459,367513491,1731909427860,1731909427860,-1.344,-0.735,9.208
Accel,35460,367523357,1731909427870,1731909427870,-1.334,-0.804,9.591
Accel,35461,367533223,1731909427879,1731909427880,-1.736,-0.765,9.669
Accel,35462,367543089,1731909427889,1731909427890,-2.177,-0.853,9.611
Accel,35463,367552955,1731909427899,1731909427899,-2.648,-0.990,9.650
Accel,35464,367562821,1731909427909,1731909427909,-2.873,-1.196,9.836
Accel,35465,367572687,1731909427919,1731909427919,-2.922,-1.275,9.944
Accel,35466,367582553,1731909427929,1731909427929,-2.805,-1.010,9.993
Accel,35467,367592419,1731909427938,1731909427939,-2.697,-0.667,9.993
Accel,35468,367602285,1731909427949,1731909427949,-2.579,-0.628,10.140
Accel,35469,367612151,1731909427958,1731909427958,-2.383,-0.559,10.464
