Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,49591,506920539,1731909567255,1731909567255,-0.206,0.069,9.846
Accel,49592,506930403,1731909567264,1731909567265,-0.206,0.059,9.865
Accel,49593,506940265,1731909567274,1731909567275,-0.206,0.069,9.865
Accel,49594,506950129,1731909567284,1731909567284,-0.206,0.078,9.865
Accel,49595,506959993,1731909567294,1731909567294,-0.196,0.078,9.836
Accel,49596,506969857,1731909567304,1731909567304,-0.226,0.069,9.865
Accel,49597,506979721,1731909567314,1731909567314,-0.206,0.069,9.865
Accel,49598,506989585,1731909567323,1731909567323,-0.206,0.039,9.885
Accel,49599,506999447,1731909567333,1731909567333,-0.206,0.039,9.865
Accel,49600,507009311,1731909567343,1731909567343,-0.226,0.039,9.865
Accel,49601,507019175,1731909567353,1731909567353,-0.196,0.039,9.865
Accel,49602,507029039,1731909567363,1731909567363,-0.226,0.039,9.865
Accel,49603,507038903,1731909567373,1731909567373,-0.196,0.039,9.846
Accel,49604,507048767,1731909567383,1731909567383,-0.206,0.039,9.846
Accel,49605,507058631,1731909567392,1731909567392,-0.206,0.039,9.865
Accel,49606,507068495,1731909567402,1731909567402,-0.206,0.039,9.865
Accel,49607,507078357,1731909567412,1731909567412,-0.196,0.039,9.865
Accel,49608,507088221,1731909567422,1731909567423,-0.196,0.059,9.865
Accel,49609,507098085,1731909567432,1731909567432,-0.137,0.255,9.865
Accel,49610,507107951,1731909567442,1731909567442,-0.069,0.206,9.865
Accel,49611,507117813,1731909567452,1731909567452,-0.02,0.137,9.846
Accel,49612,507127677,1731909567462,1731909567462,0.069,0.127,9.865
Accel,49613,507137541,1731909567472,1731909567472,0.167,0.167,9.865
Accel,49614,507147403,1731909567482,1731909567482,0.314,0.196,9.865
Accel,49615,507157265,1731909567492,1731909567492,0.51,0.235,9.885
Accel,49616,507167129,1731909567501,1731909567501,0.775,0.265,9.865
Accel,49617,507176991,1731909567511,1731909567512,0.99,0.206,9.885
Accel,49618,507186855,1731909567521,1731909567521,1.03,0.226,9.885
Accel,49619,507196719,1731909567531,1731909567531,1.098,0.314,9.816
Accel,49620,507206581,1731909567541,1731909567541,1.157,0.284,9.846
Accel,49621,507216445,1731909567550,1731909567551,1.373,0.284,9.885
Accel,49622,507226309,1731909567560,1731909567560,1.618,0.382,9.885
Accel,49623,507236171,1731909567570,1731909567570,1.746,0.294,9.885
Accel,49624,507246035,1731909567580,1731909567580,1.932,0.314,9.944
Accel,49625,507255899,1731909567590,1731909567590,2.02,0.441,9.816
Accel,49626,507265763,1731909567600,1731909567600,1.902,0.314,9.944
Accel,49627,507275625,1731909567609,1731909567609,1.932,0.186,9.915
Accel,49628,507285489,1731909567619,1731909567620,1.804,0.275,9.865
Accel,49629,507295351,1731909567629,1731909567629,1.687,0.078,9.944
Accel,49630,507305213,1731909567639,1731909567639,1.481,-0.039,9.895
Accel,49631,507315077,1731909567649,1731909567649,1.54,-0.098,9.816
Accel,49632,507324941,1731909567659,1731909567659,1.618,-0.196,9.836
Accel,49633,507334803,1731909567669,1731909567669,1.5,-0.255,9.915
Accel,49634,507344665,1731909567679,1731909567679,1.422,-0.196,9.934
Accel,49635,507354529,1731909567688,1731909567689,1.373,-0.098,9.964
Accel,49636,507364393,1731909567698,1731909567698,1.206,0.078,9.895
Accel,49637,507374257,1731909567709,1731909567709,1.059,0.167,9.944
Accel,49638,507384119,1731909567718,1731909567718,0.981,0.137,9.885
Accel,49639,507393985,1731909567728,1731909567728,0.951,-0.127,9.944
Accel,49640,507403849,1731909567738,1731909567738,0.814,-0.167,9.836
Accel,49641,507413713,1731909567747,1731909567748,1.049,-0.039,9.836
Accel,49642,507423577,1731909567757,1731909567757,0.981,0.314,9.807
Accel,49643,507433439,1731909567767,1731909567767,0.657,0.598,9.944
Accel,49644,507443303,1731909567777,1731909567777,0.559,0.726,9.895
Accel,49645,507453167,1731909567787,1731909567787,0.363,0.804,9.758
Accel,49646,507463029,1731909567797,1731909567797,0.382,0.637,9.865
Accel,49647,507472893,1731909567807,1731909567807,0.059,0.49,9.885
Accel,49648,507482759,1731909567817,1731909567817,-0.01,0.265,10.013
Accel,49649,507492623,1731909567827,1731909567827,-0.078,0.579,9.816
Accel,49650,507502489,1731909567836,1731909567836,-0.343,0.51,9.993
Accel,49651,507512353,1731909567847,1731909567847,-0.981,0.53,9.797
Accel,49652,507522217,1731909567856,1731909567856,-1.432,0.559,9.885
Accel,49653,507532081,1731909567866,1731909567867,-1.569,0.157,9.836
Accel,49654,507541947,1731909567876,1731909567876,-1.853,0.226,9.885
Accel,49655,507551811,1731909567886,1731909567886,-1.618,0.49,9.846
Accel,49656,507561677,1731909567896,1731909567896,-1.451,0.382,9.816
Accel,49657,507571541,1731909567906,1731909567906,-1.255,0.363,9.885
Accel,49658,507581407,1731909567916,1731909567916,-1.5,0.314,9.915
Accel,49659,507591271,1731909567926,1731909567926,-1.902,0.177,9.728
Accel,49660,507601135,1731909567935,1731909567935,-2.108,-0.02,9.915
Accel,49661,507610999,1731909567945,1731909567945,-2.471,-0.127,9.993
Accel,49662,507620863,1731909567955,1731909567955,-2.785,-0.167,9.816
Accel,49663,507630725,1731909567965,1731909567965,-2.579,0.039,9.915
Accel,49664,507640589,1731909567975,1731909567975,-2.54,0.088,9.865
Accel,49665,507650451,1731909567984,1731909567984,-2.491,0.078,9.865
Accel,49666,507660315,1731909567994,1731909567995,-2.452,0.167,9.816
Accel,49667,507670181,1731909568004,1731909568004,-2.452,0.177,9.865
Accel,49668,507680043,1731909568014,1731909568014,-2.54,-0.02,9.885
Accel,49669,507689907,1731909568024,1731909568024,-2.422,-0.039,9.728
Accel,49670,507699771,1731909568034,1731909568034,-2.422,-0.127,9.767
Accel,49671,507709635,1731909568044,1731909568044,-2.452,-0.275,9.816
Accel,49672,507719497,1731909568053,1731909568053,-2.471,-0.284,9.885
Accel,49673,507729361,1731909568063,1731909568064,-2.54,-0.235,9.816
Accel,49674,507739225,1731909568073,1731909568073,-2.579,-0.167,9.836
Accel,49675,507749089,1731909568083,1731909568083,-2.236,-0.029,9.865
Accel,49676,507758951,1731909568093,1731909568093,-1.697,0.029,9.846
Accel,49677,507768815,1731909568103,1731909568103,-0.667,0.0,9.846
Accel,49678,507778677,1731909568112,1731909568113,-0.088,0.088,9.865
Accel,49679,507788541,1731909568122,1731909568123,-0.186,0.51,9.865
Accel,49680,507798405,1731909568132,1731909568132,-0.275,0.451,9.865
Accel,49681,507808269,1731909568142,1731909568142,-0.314,0.451,9.865
Accel,49682,507818133,1731909568152,1731909568152,-0.363,0.579,9.865
Accel,49683,507827997,1731909568162,1731909568162,-0.363,0.735,9.865
Accel,49684,507837861,1731909568172,1731909568172,-0.363,0.912,9.865
Accel,49685,507847725,1731909568182,1731909568182,-0.333,1.128,9.865
Accel,49686,507857589,1731909568192,1731909568192,-0.245,1.098,9.895
Accel,49687,507867455,1731909568201,1731909568202,-0.137,1.275,9.846
Accel,49688,507877319,1731909568212,1731909568212,-0.167,1.52,9.865
Accel,49689,507887183,1731909568221,1731909568221,-0.196,1.549,9.885
Accel,49690,507897047,1731909568231,1731909568232,-0.265,1.687,9.836
Accel,49691,507906911,1731909568241,1731909568241,-0.314,1.765,9.846
Accel,49692,507916773,1731909568251,1731909568251,-0.363,1.844,9.846
Accel,49693,507926637,1731909568261,1731909568261,-0.382,1.883,9.865
Accel,49694,507936499,1731909568270,1731909568271,-0.451,2.167,9.865
Accel,49695,507946363,1731909568281,1731909568281,-0.402,2.265,9.944
Accel,49696,507956227,1731909568290,1731909568290,-0.402,2.491,9.895
Accel,49697,507966091,1731909568300,1731909568300,-0.343,2.491,9.807
Accel,49698,507975955,1731909568310,1731909568310,-0.226,2.54,9.836
Accel,49699,507985819,1731909568320,1731909568320,-0.137,2.471,9.944
Accel,49700,507995683,1731909568330,1731909568330,-0.02,2.403,9.816
Accel,49701,508005547,1731909568340,1731909568340,0.118,2.363,9.895
Accel,49702,508015411,1731909568349,1731909568350,0.265,2.236,9.865
