Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,124594,2967989301,1731912040955,1731912040955,-0.186,-0.039,9.885
Accel,124595,2967999169,1731912040965,1731912040965,-0.196,-0.039,9.836
Accel,124596,2968009035,1731912040975,1731912040975,-0.226,-0.039,9.836
Accel,124597,2968018901,1731912040984,1731912040985,-0.186,-0.039,9.836
Accel,124598,2968028767,1731912040994,1731912040994,-0.186,-0.059,9.865
Accel,124599,2968038633,1731912041004,1731912041004,-0.206,-0.039,9.885
Accel,124600,2968048497,1731912041014,1731912041014,-0.226,0.010,9.865
Accel,124601,2968058363,1731912041024,1731912041024,-0.196,0.000,9.885
Accel,124602,2968068229,1731912041034,1731912041034,-0.206,0.000,9.885
Accel,124603,2968078093,1731912041044,1731912041044,-0.206,0.000,9.885
Accel,124604,2968087959,1731912041054,1731912041054,-0.226,0.020,9.865
Accel,124605,2968097825,1731912041064,1731912041064,-0.255,0.039,9.767
Accel,124606,2968107691,1731912041073,1731912041073,-0.226,0.000,9.807
Accel,124607,2968117557,1731912041083,1731912041083,-0.167,-0.029,9.885
Accel,124608,2968127421,1731912041093,1731912041093,-0.167,0.020,9.934
Accel,124609,2968137287,1731912041103,1731912041103,-0.226,0.078,9.983
Accel,124655,2968591057,1731912041557,1731912041557,2.128,1.167,9.993
Accel,124656,2968600923,1731912041566,1731912041567,2.452,1.334,9.915
Accel,124657,2968610787,1731912041577,1731912041577,2.579,1.265,9.816
Accel,124658,2968620653,1731912041586,1731912041587,3.011,1.304,9.944
Accel,124659,2968630517,1731912041596,1731912041596,3.609,1.540,9.865
Accel,124660,2968640383,1731912041606,1731912041607,3.736,1.059,9.915
Accel,124661,2968650247,1731912041616,1731912041617,4.011,0.804,9.836
Accel,124662,2968660113,1731912041626,1731912041626,4.462,0.951,9.964
Accel,124663,2968669979,1731912041636,1731912041636,4.325,0.765,9.885
Accel,124664,2968679843,1731912041645,1731912041646,4.168,0.667,9.885
Accel,124665,2968689707,1731912041655,1731912041656,4.335,0.735,10.042
Accel,124666,2968699573,1731912041666,1731912041666,4.491,0.696,9.885
Accel,124667,2968709437,1731912041675,1731912041675,4.805,0.794,9.846
Accel,124668,2968719303,1731912041685,1731912041685,5.031,0.598,9.885
Accel,124669,2968729167,1731912041695,1731912041695,4.511,0.696,9.964
Accel,124670,2968739033,1731912041705,1731912041705,4.099,0.402,9.885
Accel,124671,2968748897,1731912041715,1731912041715,3.354,-0.069,9.865
Accel,124672,2968758763,1731912041725,1731912041725,2.736,-0.118,9.885
Accel,124673,2968768629,1731912041734,1731912041734,2.354,-0.226,9.885
Accel,124674,2968778493,1731912041744,1731912041744,1.716,-0.284,9.885
