Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,123721,2959376909,1731912032343,1731912032343,-0.167,0.078,9.885
Accel,123722,2959386773,1731912032353,1731912032353,-0.177,0.059,9.865
Accel,123723,2959396639,1731912032363,1731912032363,-0.226,0.039,9.885
Accel,123724,2959406505,1731912032373,1731912032373,-0.255,0.020,9.865
Accel,123725,2959416369,1731912032383,1731912032384,-0.255,0.000,9.836
Accel,123726,2959426235,1731912032393,1731912032393,-0.186,0.039,9.885
Accel,123727,2959436099,1731912032402,1731912032403,-0.196,0.039,9.865
Accel,123728,2959445965,1731912032412,1731912032413,-0.206,0.020,9.846
Accel,123729,2959455829,1731912032422,1731912032422,-0.206,0.039,9.885
Accel,123730,2959465693,1731912032432,1731912032432,-0.206,0.039,9.865
Accel,123731,2959475557,1731912032442,1731912032442,-0.206,0.039,9.846
Accel,123732,2959485423,1731912032452,1731912032452,-0.186,0.039,9.846
Accel,123733,2959495287,1731912032462,1731912032462,-0.196,0.039,9.865
Accel,123734,2959505151,1731912032471,1731912032472,-0.206,0.039,9.885
Accel,123735,2959515017,1731912032481,1731912032482,-0.196,0.039,9.865
Accel,123736,2959524881,1731912032491,1731912032491,-0.196,0.039,9.865
Accel,123785,2960008241,1731912032975,1731912032975,1.255,0.912,9.807
Accel,123786,2960018105,1731912032985,1731912032985,2.040,1.167,10.042
Accel,123787,2960027971,1731912032994,1731912032995,2.540,1.402,9.885
Accel,123788,2960037835,1731912033005,1731912033005,2.520,1.285,9.797
Accel,123789,2960047699,1731912033014,1731912033015,2.922,1.275,9.964
Accel,123790,2960057565,1731912033024,1731912033024,3.677,1.265,9.865
Accel,123791,2960067429,1731912033034,1731912033034,3.834,1.167,9.836
Accel,123792,2960077293,1731912033044,1731912033044,3.766,0.951,9.885
Accel,123793,2960087159,1731912033054,1731912033054,4.129,0.951,9.846
Accel,123794,2960097025,1731912033064,1731912033064,4.668,0.951,9.934
Accel,123795,2960106889,1731912033074,1731912033074,4.943,0.883,9.895
Accel,123796,2960116753,1731912033083,1731912033083,4.491,0.696,9.846
Accel,123797,2960126619,1731912033093,1731912033094,3.717,0.333,10.042
Accel,123798,2960136485,1731912033103,1731912033103,3.099,0.167,9.915
Accel,123799,2960146349,1731912033113,1731912033113,3.148,0.137,9.993
Accel,123800,2960156215,1731912033123,1731912033123,2.765,0.745,9.709
Accel,123801,2960166079,1731912033133,1731912033133,3.717,0.186,9.964
Accel,123802,2960175945,1731912033143,1731912033143,3.403,-0.382,9.915
Accel,123803,2960185809,1731912033152,1731912033152,3.305,0.078,9.885
Accel,123804,2960195673,1731912033162,1731912033163,3.040,0.020,9.915
Accel,123805,2960205537,1731912033172,1731912033172,2.285,-0.078,9.865
Accel,123806,2960215401,1731912033182,1731912033182,0.883,-0.226,9.885
Accel,123807,2960225267,1731912033192,1731912033192,0.186,0.039,9.846
Accel,123808,2960235131,1731912033202,1731912033202,0.402,0.902,9.885
Accel,123809,2960244995,1731912033212,1731912033212,0.951,0.834,9.934
Accel,123810,2960254861,1731912033222,1731912033222,1.344,1.020,9.836
Accel,123811,2960264725,1731912033231,1731912033231,1.265,1.167,9.865
Accel,123812,2960274591,1731912033241,1731912033242,0.951,1.118,9.934
Accel,123813,2960284455,1731912033251,1731912033251,0.706,1.304,9.836
Accel,123814,2960294321,1731912033261,1731912033261,0.873,1.471,9.885
Accel,123815,2960304185,1731912033270,1731912033271,1.030,1.667,9.865
Accel,123816,2960314051,1731912033280,1731912033281,1.324,2.020,9.915
Accel,123817,2960323917,1731912033290,1731912033291,1.471,2.334,9.865
Accel,123818,2960333781,1731912033300,1731912033300,1.530,2.511,9.964
Accel,123819,2960343647,1731912033310,1731912033310,1.628,2.873,9.836
Accel,123820,2960353511,1731912033320,1731912033320,1.697,2.883,9.895
Accel,123821,2960363377,1731912033330,1731912033330,1.628,2.736,9.915
Accel,123822,2960373241,1731912033339,1731912033340,1.638,2.922,9.807
Accel,123823,2960383105,1731912033349,1731912033350,1.549,2.903,9.944
Accel,123824,2960392971,1731912033359,1731912033359,1.206,2.834,9.934
Accel,123825,2960402835,1731912033369,1731912033369,1.255,2.971,9.915
Accel,123826,2960412701,1731912033379,1731912033379,1.834,3.217,9.915
Accel,123827,2960422565,1731912033389,1731912033389,1.853,3.236,9.895
Accel,123828,2960432429,1731912033399,1731912033399,1.638,3.246,10.032
Accel,123829,2960442295,1731912033409,1731912033409,1.687,3.266,9.915
Accel,123830,2960452161,1731912033419,1731912033419,1.549,3.383,9.836
Accel,123831,2960462025,1731912033428,1731912033428,2.040,3.177,10.071
Accel,123832,2960471889,1731912033438,1731912033438,2.511,3.442,9.797
Accel,123833,2960481755,1731912033448,1731912033448,2.873,3.511,9.964
Accel,123834,2960491621,1731912033458,1731912033458,1.834,2.177,9.983
Accel,123835,2960501485,1731912033468,1731912033468,1.059,2.452,9.846
Accel,123836,2960511351,1731912033478,1731912033478,1.196,2.716,9.836
Accel,123837,2960521215,1731912033488,1731912033488,0.775,2.040,9.983
Accel,123838,2960531079,1731912033498,1731912033498,0.696,1.667,9.865
Accel,123839,2960540943,1731912033508,1731912033508,0.314,1.128,9.915
Accel,123840,2960550809,1731912033517,1731912033517,-0.343,0.510,9.865
Accel,123841,2960560671,1731912033527,1731912033528,-0.265,0.226,9.660
Accel,123842,2960570535,1731912033537,1731912033537,0.226,-0.206,9.993
Accel,123843,2960580399,1731912033547,1731912033547,-0.069,-1.461,9.993
Accel,123844,2960590265,1731912033557,1731912033557,-0.069,-0.745,9.620
Accel,123845,2960600129,1731912033566,1731912033567,-0.088,-0.343,9.836
Accel,123846,2960609993,1731912033577,1731912033577,0.255,-0.186,10.071
Accel,123847,2960619859,1731912033586,1731912033586,0.098,-0.637,9.983
Accel,123848,2960629723,1731912033596,1731912033597,-0.990,-1.353,9.836
Accel,123849,2960639589,1731912033606,1731912033606,-1.265,-1.206,9.787
Accel,123850,2960649455,1731912033616,1731912033616,-1.157,-0.961,9.836
Accel,123851,2960659319,1731912033626,1731912033626,-0.912,-0.834,9.885
Accel,123852,2960669185,1731912033635,1731912033636,-1.245,-1.177,9.816
Accel,123853,2960679051,1731912033646,1731912033646,-1.922,-1.853,9.797
Accel,123854,2960688915,1731912033655,1731912033656,-1.834,-1.059,9.787
Accel,123855,2960698781,1731912033665,1731912033665,-2.079,-1.902,10.013
Accel,123856,2960708645,1731912033675,1731912033676,-2.628,-2.579,9.816
Accel,123857,2960718509,1731912033685,1731912033685,-2.050,-1.500,9.816
Accel,123858,2960728375,1731912033695,1731912033695,-1.981,-0.951,9.983
Accel,123859,2960738241,1731912033705,1731912033705,-2.020,-1.677,9.934
Accel,123860,2960748107,1731912033715,1731912033715,-2.197,-1.706,9.709
Accel,123861,2960757973,1731912033724,1731912033724,-2.736,-2.020,9.816
Accel,123862,2960767841,1731912033734,1731912033734,-2.834,-1.785,9.865
Accel,123863,2960777707,1731912033744,1731912033744,-2.834,-1.961,9.797
Accel,123864,2960787573,1731912033754,1731912033754,-3.079,-2.079,9.767
Accel,123865,2960797437,1731912033764,1731912033764,-3.109,-1.902,9.807
Accel,123866,2960807303,1731912033774,1731912033774,-3.168,-1.932,9.816
Accel,123867,2960817167,1731912033784,1731912033784,-3.197,-1.697,9.758
Accel,123868,2960827033,1731912033793,1731912033793,-3.354,-1.844,9.816
Accel,123869,2960836899,1731912033803,1731912033803,-3.217,-2.197,9.846
