Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,456515,1948406533,1731915316053,1731915316053,-0.382,-9.532,1.893
Accel,456516,1948416403,1731915316063,1731915316063,-0.402,-9.620,1.932
Accel,456517,1948426273,1731915316072,1731915316073,-0.402,-9.483,2.324
Accel,456518,1948436145,1731915316082,1731915316082,-0.422,-9.120,2.648
Accel,456519,1948446015,1731915316092,1731915316092,-0.333,-9.061,2.854
Accel,456520,1948455885,1731915316102,1731915316102,-0.314,-8.983,2.952
Accel,456521,1948465755,1731915316112,1731915316112,-0.363,-8.865,2.834
Accel,456522,1948475627,1731915316122,1731915316122,-0.510,-8.895,2.736
Accel,456523,1948485497,1731915316132,1731915316132,-0.598,-9.042,2.471
Accel,456524,1948495367,1731915316142,1731915316142,-0.628,-9.179,2.275
Accel,456525,1948505237,1731915316151,1731915316151,-0.451,-9.395,2.148
Accel,456526,1948515107,1731915316161,1731915316161,-0.167,-9.532,2.167
Accel,456527,1948524977,1731915316171,1731915316171,-0.098,-9.591,2.275
Accel,456528,1948534847,1731915316181,1731915316181,-0.039,-9.473,2.334
Accel,456529,1948544717,1731915316191,1731915316191,-0.020,-9.444,2.334
Accel,456530,1948554589,1731915316201,1731915316201,-0.078,-9.336,2.265
Accel,456579,1949038231,1731915316684,1731915316684,0.029,-10.415,-0.490
Accel,456580,1949048101,1731915316694,1731915316695,-0.343,-10.219,-0.039
Accel,456581,1949057973,1731915316704,1731915316705,-0.059,-10.062,0.667
Accel,456582,1949067843,1731915316714,1731915316714,0.471,-9.865,1.206
Accel,456583,1949077713,1731915316724,1731915316724,1.167,-10.062,1.138
Accel,456584,1949087585,1731915316734,1731915316734,1.569,-10.758,0.853
Accel,456585,1949097453,1731915316744,1731915316744,1.030,-11.111,0.637
Accel,456586,1949107323,1731915316753,1731915316754,-0.078,-10.787,0.696
Accel,456587,1949117193,1731915316763,1731915316763,-0.912,-10.287,0.745
Accel,456588,1949127063,1731915316773,1731915316773,-1.138,-10.091,0.814
Accel,456589,1949136933,1731915316783,1731915316783,-0.657,-10.091,0.706
Accel,456590,1949146805,1731915316793,1731915316793,0.118,-10.366,0.422
Accel,456591,1949156677,1731915316803,1731915316803,0.706,-10.944,-0.196
Accel,456592,1949166547,1731915316813,1731915316813,1.059,-11.690,-1.030
Accel,456593,1949176419,1731915316823,1731915316823,1.098,-12.523,-1.638
Accel,456594,1949186289,1731915316833,1731915316833,0.628,-12.964,-1.922
Accel,456595,1949196159,1731915316842,1731915316842,0.127,-12.896,-1.902
Accel,456596,1949206031,1731915316852,1731915316853,-0.363,-12.435,-2.020
Accel,456597,1949215903,1731915316862,1731915316863,-0.843,-11.788,-1.569
Accel,456598,1949225775,1731915316872,1731915316872,-0.706,-11.513,-1.402
Accel,456599,1949235645,1731915316882,1731915316882,-0.382,-11.366,-1.902
Accel,456600,1949245517,1731915316892,1731915316892,0.137,-11.984,-1.667
Accel,456601,1949255387,1731915316902,1731915316902,0.628,-12.896,-2.236
Accel,456602,1949265257,1731915316912,1731915316912,0.530,-13.161,-3.236
Accel,456603,1949275127,1731915316921,1731915316922,0.078,-13.445,-3.128
Accel,456604,1949284997,1731915316932,1731915316932,-0.333,-13.219,-2.511
Accel,456605,1949294867,1731915316941,1731915316941,-0.382,-11.984,-2.295
Accel,456606,1949304737,1731915316951,1731915316951,-0.706,-10.542,-1.912
Accel,456607,1949314607,1731915316961,1731915316961,-1.226,-9.611,-1.471
Accel,456608,1949324477,1731915316971,1731915316971,-1.471,-9.424,-1.402
Accel,456609,1949334347,1731915316981,1731915316981,-1.402,-10.140,-1.677
Accel,456610,1949344217,1731915316991,1731915316991,-1.255,-11.219,-2.040
