Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,454761,1931095173,1731915298743,1731915298743,0.363,-9.395,2.736
Accel,454762,1931105041,1731915298753,1731915298753,0.284,-9.542,2.716
Accel,454763,1931114909,1731915298763,1731915298763,0.167,-9.532,2.540
Accel,454764,1931124775,1731915298772,1731915298773,0.098,-9.512,2.334
Accel,454765,1931134645,1731915298782,1731915298782,0.039,-9.483,2.285
Accel,454766,1931144511,1731915298792,1731915298792,0.029,-9.385,2.314
Accel,454767,1931154379,1731915298802,1731915298802,0.020,-9.297,2.393
Accel,454768,1931164247,1731915298812,1731915298812,0.000,-9.169,2.471
Accel,454769,1931174115,1731915298822,1731915298822,-0.157,-8.944,2.491
Accel,454770,1931183983,1731915298832,1731915298832,-0.402,-8.718,2.471
Accel,454771,1931193851,1731915298841,1731915298841,-0.549,-8.571,2.363
Accel,454772,1931203719,1731915298851,1731915298852,-0.667,-8.453,2.167
Accel,454773,1931213589,1731915298861,1731915298861,-0.775,-8.424,2.040
Accel,454774,1931223459,1731915298871,1731915298871,-0.765,-8.483,1.922
Accel,454775,1931233327,1731915298881,1731915298881,-0.667,-8.581,1.902
Accel,454776,1931243197,1731915298891,1731915298891,-0.598,-8.542,1.853
Accel,454829,1931766203,1731915299414,1731915299414,-0.098,-12.562,-1.334
Accel,454830,1931776069,1731915299424,1731915299424,-0.255,-13.788,-2.991
Accel,454831,1931785937,1731915299434,1731915299434,-1.206,-13.896,-4.178
Accel,454832,1931795807,1731915299443,1731915299444,-2.511,-13.690,-4.374
Accel,454833,1931805675,1731915299454,1731915299454,-3.079,-13.190,-4.217
Accel,454834,1931815543,1731915299464,1731915299464,-2.275,-13.013,-4.011
Accel,454835,1931825411,1731915299473,1731915299473,-0.961,-13.661,-3.540
Accel,454836,1931835277,1731915299483,1731915299484,-0.294,-14.788,-3.246
Accel,454837,1931845145,1731915299493,1731915299493,-0.078,-15.563,-3.609
Accel,454838,1931855013,1731915299503,1731915299503,-0.294,-15.661,-4.109
Accel,454839,1931864879,1731915299513,1731915299513,-0.941,-14.994,-4.393
Accel,454840,1931874747,1731915299523,1731915299523,-1.804,-13.837,-4.305
Accel,454841,1931884615,1731915299533,1731915299533,-2.540,-12.494,-4.335
Accel,454842,1931894483,1731915299543,1731915299543,-2.746,-11.542,-4.462
Accel,454843,1931904351,1731915299552,1731915299552,-2.432,-11.640,-4.668
Accel,454844,1931914221,1731915299562,1731915299562,-1.687,-12.464,-4.952
Accel,454845,1931924087,1731915299572,1731915299572,-1.167,-13.023,-4.835
Accel,454846,1931933957,1731915299582,1731915299582,-1.020,-12.866,-4.560
Accel,454847,1931943825,1731915299592,1731915299592,-0.922,-12.415,-4.374
Accel,454848,1931953693,1731915299602,1731915299602,-0.912,-12.013,-4.040
Accel,454849,1931963559,1731915299611,1731915299611,-0.951,-11.464,-3.717
Accel,454850,1931973427,1731915299621,1731915299621,-0.490,-11.493,-3.579
Accel,454851,1931983295,1731915299631,1731915299631,0.451,-12.268,-3.540
Accel,454852,1931993163,1731915299641,1731915299641,1.069,-12.788,-3.511
Accel,454853,1932003033,1731915299651,1731915299651,1.059,-12.562,-3.599
Accel,454854,1932012901,1731915299660,1731915299661,0.902,-12.258,-3.717
Accel,454855,1932022769,1731915299671,1731915299671,0.843,-11.895,-3.766
Accel,454856,1932032639,1731915299680,1731915299681,0.559,-11.287,-3.511
Accel,454857,1932042507,1731915299690,1731915299690,0.333,-10.532,-3.442
Accel,454858,1932052375,1731915299700,1731915299700,0.167,-9.807,-3.599
Accel,454859,1932062245,1731915299710,1731915299710,0.167,-9.767,-3.717
Accel,454860,1932072113,1731915299720,1731915299720,0.402,-10.111,-3.805
Accel,454861,1932081981,1731915299730,1731915299730,0.696,-10.140,-3.736
Accel,454862,1932091849,1731915299739,1731915299740,0.951,-10.091,-3.442
Accel,454863,1932101717,1731915299749,1731915299750,1.245,-9.993,-3.079
Accel,454864,1932111585,1731915299759,1731915299759,1.373,-9.395,-2.854
Accel,454865,1932121453,1731915299769,1731915299769,1.304,-8.973,-2.834
Accel,454866,1932131323,1731915299779,1731915299779,1.275,-9.081,-2.942
Accel,454867,1932141191,1731915299789,1731915299789,1.138,-9.571,-3.148
Accel,454868,1932151059,1731915299799,1731915299799,0.843,-9.787,-3.579
Accel,454869,1932160927,1731915299809,1731915299809,0.579,-9.807,-3.736
Accel,454870,1932170795,1731915299819,1731915299819,0.471,-9.660,-3.677
Accel,454871,1932180663,1731915299828,1731915299829,0.402,-9.257,-3.511
Accel,454872,1932190533,1731915299839,1731915299839,0.363,-8.934,-3.148
Accel,454873,1932200401,1731915299848,1731915299848,0.471,-8.806,-2.785
Accel,454874,1932210271,1731915299858,1731915299859,0.549,-8.865,-2.677
Accel,454875,1932220139,1731915299868,1731915299868,0.471,-8.904,-2.805
Accel,454876,1932230007,1731915299878,1731915299878,0.422,-8.895,-2.922
Accel,454877,1932239875,1731915299888,1731915299888,0.382,-8.591,-2.942
Accel,454878,1932249743,1731915299898,1731915299898,0.265,-8.483,-2.971
Accel,454879,1932259611,1731915299907,1731915299907,0.127,-8.591,-3.109
Accel,454880,1932269479,1731915299917,1731915299918,0.059,-8.659,-3.168
Accel,454881,1932279347,1731915299927,1731915299927,0.000,-8.473,-3.109
Accel,454882,1932289215,1731915299937,1731915299937,-0.088,-8.434,-2.991
Accel,454883,1932299085,1731915299947,1731915299947,-0.069,-8.483,-2.873
Accel,454884,1932308953,1731915299956,1731915299957,0.029,-8.493,-2.609
Accel,454885,1932318821,1731915299966,1731915299966,0.167,-8.483,-2.246
Accel,454886,1932328691,1731915299976,1731915299976,0.265,-8.394,-2.050
Accel,454887,1932338559,1731915299986,1731915299986,0.314,-8.345,-2.001
Accel,454888,1932348429,1731915299996,1731915299996,0.275,-8.453,-2.001
Accel,454889,1932358295,1731915300006,1731915300006,0.196,-8.581,-2.020
Accel,454890,1932368165,1731915300016,1731915300016,0.078,-8.581,-1.991
Accel,454891,1932378031,1731915300026,1731915300026,-0.039,-8.522,-1.971
Accel,454892,1932387901,1731915300035,1731915300036,-0.088,-8.473,-1.902
Accel,454893,1932397769,1731915300045,1731915300045,-0.029,-8.473,-1.765
Accel,454894,1932407637,1731915300055,1731915300056,0.039,-8.493,-1.648
Accel,454895,1932417505,1731915300065,1731915300066,0.137,-8.444,-1.638
Accel,454896,1932427373,1731915300075,1731915300075,0.059,-8.385,-1.618
Accel,454897,1932437241,1731915300085,1731915300085,-0.039,-8.365,-1.598
Accel,454898,1932447111,1731915300095,1731915300095,-0.078,-8.453,-1.549
Accel,454899,1932456981,1731915300105,1731915300105,-0.196,-8.561,-1.549
Accel,454900,1932466849,1731915300115,1731915300115,-0.284,-8.649,-1.618
Accel,454901,1932476719,1731915300124,1731915300124,-0.343,-8.767,-1.569
Accel,454902,1932486587,1731915300134,1731915300134,-0.422,-8.669,-1.520
Accel,454903,1932496455,1731915300144,1731915300144,-0.510,-8.532,-1.559
Accel,454904,1932506323,1731915300154,1731915300154,-0.510,-8.561,-1.618
Accel,454905,1932516193,1731915300164,1731915300164,-0.402,-8.806,-1.589
Accel,454906,1932526061,1731915300174,1731915300174,-0.275,-9.032,-1.608
Accel,454907,1932535929,1731915300184,1731915300184,-0.294,-9.150,-1.608
Accel,454908,1932545797,1731915300193,1731915300193,-0.343,-9.248,-1.618
Accel,454909,1932555665,1731915300203,1731915300203,-0.402,-9.208,-1.589
Accel,454910,1932565535,1731915300214,1731915300214,-0.530,-9.120,-1.540
Accel,454911,1932575403,1731915300223,1731915300223,-0.628,-9.081,-1.559
Accel,454912,1932585271,1731915300233,1731915300234,-0.628,-9.159,-1.540
Accel,454913,1932595139,1731915300243,1731915300243,-0.530,-9.248,-1.451
Accel,454914,1932605007,1731915300253,1731915300253,-0.363,-9.444,-1.373
Accel,454915,1932614875,1731915300262,1731915300263,-0.255,-9.620,-1.432
Accel,454916,1932624743,1731915300272,1731915300273,-0.226,-9.699,-1.471
Accel,454917,1932634613,1731915300282,1731915300282,-0.275,-9.669,-1.491
Accel,454918,1932644481,1731915300292,1731915300292,-0.441,-9.630,-1.608
Accel,454919,1932654349,1731915300302,1731915300302,-0.657,-9.571,-1.687
Accel,454920,1932664217,1731915300312,1731915300312,-0.775,-9.346,-1.687
Accel,454921,1932674087,1731915300322,1731915300322,-0.981,-9.120,-1.697
Accel,454922,1932683955,1731915300331,1731915300332,-1.030,-9.120,-1.853
Accel,454923,1932693823,1731915300341,1731915300342,-0.902,-9.365,-1.952
Accel,454924,1932703693,1731915300351,1731915300351,-0.775,-9.611,-1.981
Accel,454925,1932713561,1731915300361,1731915300362,-0.726,-9.561,-1.971
Accel,454926,1932723429,1731915300371,1731915300371,-0.765,-9.424,-1.932
