Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,456865,1951861061,1731915319507,1731915319507,-0.255,-8.620,2.854
Accel,456866,1951870931,1731915319517,1731915319517,-0.255,-8.532,2.746
Accel,456867,1951880803,1731915319527,1731915319527,-0.137,-8.610,2.716
Accel,456868,1951890673,1731915319537,1731915319537,0.010,-8.728,2.765
Accel,456869,1951900545,1731915319546,1731915319546,0.157,-8.806,2.805
Accel,456870,1951910415,1731915319556,1731915319556,0.196,-8.885,2.746
Accel,456871,1951920287,1731915319566,1731915319566,0.275,-8.934,2.648
Accel,456872,1951930157,1731915319576,1731915319576,0.284,-8.895,2.540
Accel,456873,1951940027,1731915319586,1731915319586,0.137,-8.757,2.432
Accel,456874,1951949897,1731915319596,1731915319596,0.088,-8.797,2.275
Accel,456875,1951959767,1731915319606,1731915319606,0.098,-8.885,2.069
Accel,456876,1951969637,1731915319615,1731915319616,0.167,-8.904,1.952
Accel,456877,1951979507,1731915319625,1731915319625,0.255,-8.855,1.952
Accel,456878,1951989377,1731915319635,1731915319635,0.039,-8.444,1.932
Accel,456879,1951999247,1731915319645,1731915319645,-0.422,-7.836,1.834
Accel,456880,1952009117,1731915319655,1731915319655,-0.853,-7.120,1.706
Accel,456933,1952532223,1731915320178,1731915320178,-0.294,-11.817,-1.598
Accel,456934,1952542093,1731915320188,1731915320188,-0.471,-12.513,-2.471
Accel,456935,1952551963,1731915320198,1731915320198,-0.618,-12.886,-2.854
Accel,456936,1952561833,1731915320208,1731915320208,-0.804,-12.337,-2.922
Accel,456937,1952571701,1731915320218,1731915320218,-1.059,-11.346,-2.589
Accel,456938,1952581571,1731915320227,1731915320228,-1.059,-10.562,-1.922
Accel,456939,1952591441,1731915320237,1731915320237,-0.667,-9.964,-1.128
Accel,456940,1952601313,1731915320247,1731915320247,-1.334,-9.208,-0.549
Accel,456941,1952611185,1731915320257,1731915320257,-2.177,-8.522,-0.333
Accel,456942,1952621055,1731915320267,1731915320267,-2.422,-9.522,-1.618
