Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,634477,3705131349,1731917072624,1731917072624,-0.853,-9.895,-0.765
Accel,634478,3705141219,1731917072634,1731917072634,-0.912,-9.836,-0.667
Accel,634479,3705151089,1731917072644,1731917072644,-1.010,-9.591,-0.657
Accel,634480,3705160959,1731917072654,1731917072654,-1.089,-9.434,-0.686
Accel,634481,3705170827,1731917072663,1731917072664,-1.167,-9.473,-0.726
Accel,634482,3705180697,1731917072673,1731917072674,-1.177,-9.611,-0.804
Accel,634483,3705190567,1731917072683,1731917072683,-1.128,-9.767,-0.883
Accel,634484,3705200435,1731917072693,1731917072693,-1.089,-9.846,-0.941
Accel,634485,3705210305,1731917072703,1731917072703,-1.118,-9.915,-0.814
Accel,634486,3705220177,1731917072713,1731917072713,-1.118,-9.836,-0.735
Accel,634487,3705230047,1731917072723,1731917072723,-1.118,-9.591,-0.765
Accel,634488,3705239917,1731917072733,1731917072733,-1.226,-9.591,-0.696
Accel,634489,3705249787,1731917072743,1731917072743,-1.265,-9.473,-0.706
Accel,634490,3705259655,1731917072752,1731917072752,-1.226,-9.473,-0.696
Accel,634491,3705269525,1731917072762,1731917072762,-1.167,-9.611,-0.667
Accel,634492,3705279395,1731917072772,1731917072772,-1.128,-9.728,-0.628
Accel,634542,3705772897,1731917073266,1731917073266,0.843,-6.080,-0.530
Accel,634543,3705782769,1731917073276,1731917073276,0.363,-5.864,-0.559
Accel,634544,3705792639,1731917073285,1731917073286,0.039,-5.717,-0.530
Accel,634545,3705802509,1731917073295,1731917073296,0.118,-5.217,-0.628
Accel,634546,3705812379,1731917073305,1731917073305,0.167,-4.854,-0.510
Accel,634547,3705822249,1731917073315,1731917073315,0.088,-4.599,-0.382
Accel,634548,3705832119,1731917073325,1731917073325,0.069,-4.472,-0.294
Accel,634549,3705841987,1731917073335,1731917073335,0.000,-4.423,-0.245
Accel,634550,3705851857,1731917073345,1731917073345,0.020,-4.491,-0.137
Accel,634551,3705861727,1731917073354,1731917073355,0.059,-4.609,-0.010
Accel,634552,3705871597,1731917073364,1731917073365,-0.078,-4.786,0.137
Accel,634553,3705881467,1731917073374,1731917073374,-0.255,-4.648,0.255
Accel,634554,3705891337,1731917073384,1731917073385,-0.186,-4.472,0.382
Accel,634555,3705901205,1731917073394,1731917073395,-0.029,-4.472,0.530
Accel,634556,3705911075,1731917073404,1731917073404,0.167,-4.531,0.628
Accel,634557,3705920945,1731917073414,1731917073414,0.235,-4.629,0.765
Accel,634558,3705930813,1731917073424,1731917073424,0.078,-4.805,0.990
Accel,634559,3705940681,1731917073433,1731917073434,-0.078,-4.952,1.255
Accel,634560,3705950551,1731917073443,1731917073444,-0.078,-5.041,1.402
Accel,634561,3705960419,1731917073453,1731917073453,0.098,-5.227,1.549
Accel,634562,3705970289,1731917073463,1731917073463,0.314,-5.364,1.677
Accel,634563,3705980157,1731917073473,1731917073473,0.490,-5.492,1.628
Accel,634564,3705990027,1731917073483,1731917073483,0.530,-5.639,1.471
Accel,634565,3705999897,1731917073493,1731917073493,0.451,-5.658,1.030
Accel,634566,3706009765,1731917073503,1731917073503,0.255,-5.757,0.422
Accel,634567,3706019633,1731917073512,1731917073513,-0.167,-5.992,-0.265
Accel,634568,3706029503,1731917073522,1731917073523,-0.530,-6.227,-0.912
Accel,634569,3706039373,1731917073532,1731917073533,-0.726,-6.561,-1.206
Accel,634570,3706049241,1731917073542,1731917073542,-0.667,-6.845,-1.128
Accel,634571,3706059111,1731917073552,1731917073552,-0.402,-6.718,-0.912
Accel,634572,3706068981,1731917073562,1731917073562,-0.137,-6.453,-0.579
Accel,634573,3706078851,1731917073572,1731917073572,0.235,-6.335,-0.343
Accel,634574,3706088721,1731917073582,1731917073582,0.451,-6.404,-0.157
Accel,634575,3706098593,1731917073591,1731917073592,0.451,-6.718,-0.029
Accel,634576,3706108463,1731917073601,1731917073602,0.490,-7.041,-0.039
Accel,634577,3706118333,1731917073611,1731917073612,0.441,-7.267,-0.137
Accel,634578,3706128203,1731917073621,1731917073621,0.314,-7.669,-0.206
Accel,634579,3706138075,1731917073631,1731917073631,0.451,-7.894,-0.490
Accel,634580,3706147947,1731917073641,1731917073641,0.637,-8.120,-0.598
Accel,634581,3706157819,1731917073650,1731917073650,0.696,-8.620,-0.363
Accel,634582,3706167689,1731917073661,1731917073661,0.618,-9.022,-0.069
Accel,634583,3706177559,1731917073670,1731917073670,0.363,-9.032,0.382
Accel,634584,3706187429,1731917073680,1731917073681,0.098,-8.806,1.157
Accel,634585,3706197301,1731917073690,1731917073690,-0.039,-8.159,1.824
Accel,634586,3706207171,1731917073700,1731917073700,-0.137,-7.355,2.256
Accel,634587,3706217043,1731917073710,1731917073710,0.010,-6.816,2.412
Accel,634588,3706226913,1731917073720,1731917073720,0.088,-6.796,2.344
Accel,634589,3706236785,1731917073729,1731917073729,-0.255,-7.433,2.285
Accel,634590,3706246655,1731917073739,1731917073739,-0.804,-8.130,2.108
Accel,634591,3706256527,1731917073749,1731917073749,-1.324,-8.561,1.961
Accel,634592,3706266399,1731917073759,1731917073759,-1.540,-8.394,1.971
Accel,634593,3706276269,1731917073769,1731917073769,-1.334,-8.865,2.285
Accel,634594,3706286141,1731917073779,1731917073779,-1.255,-8.610,2.560
Accel,634595,3706296011,1731917073789,1731917073789,-1.059,-7.894,2.383
Accel,634596,3706305883,1731917073799,1731917073799,-0.490,-8.394,1.961
Accel,634597,3706315755,1731917073809,1731917073809,-0.167,-9.718,1.059
Accel,634598,3706325627,1731917073819,1731917073819,-0.226,-11.386,0.029
Accel,634599,3706335499,1731917073828,1731917073829,-0.137,-13.170,-0.696
Accel,634600,3706345371,1731917073839,1731917073839,0.186,-14.710,-1.245
Accel,634601,3706355243,1731917073848,1731917073849,-0.226,-14.867,-1.353
Accel,634602,3706365113,1731917073858,1731917073858,-0.186,-14.171,-0.275
Accel,634603,3706374985,1731917073868,1731917073868,0.265,-13.837,-0.598
Accel,634604,3706384857,1731917073878,1731917073878,-0.127,-13.445,-1.265
Accel,634605,3706394729,1731917073888,1731917073888,-1.491,-13.210,-1.098
Accel,634606,3706404599,1731917073898,1731917073898,-2.560,-12.798,-0.834
Accel,634607,3706414471,1731917073907,1731917073908,-2.422,-12.288,-1.618
Accel,634608,3706424343,1731917073917,1731917073917,-2.148,-12.670,-2.295
Accel,634609,3706434213,1731917073927,1731917073927,-2.206,-13.690,-1.971
Accel,634610,3706444083,1731917073937,1731917073937,-2.128,-14.347,-1.755
Accel,634611,3706453955,1731917073947,1731917073947,-1.853,-14.543,-1.471
Accel,634612,3706463827,1731917073956,1731917073957,-1.549,-14.720,-1.167
Accel,634613,3706473699,1731917073966,1731917073967,-1.432,-14.347,-1.059
Accel,634614,3706483569,1731917073976,1731917073977,-1.432,-13.592,-0.990
Accel,634615,3706493441,1731917073986,1731917073986,-1.353,-12.768,-0.912
Accel,634616,3706503313,1731917073996,1731917073996,-1.275,-12.141,-0.951
Accel,634617,3706513183,1731917074006,1731917074006,-1.334,-11.895,-1.314
Accel,634618,3706523053,1731917074016,1731917074016,-0.961,-12.013,-1.618
Accel,634619,3706532925,1731917074026,1731917074026,-0.196,-12.719,-1.471
Accel,634620,3706542795,1731917074036,1731917074036,0.235,-13.494,-1.118
Accel,634621,3706552665,1731917074045,1731917074046,0.530,-13.661,-1.089
Accel,634622,3706562535,1731917074055,1731917074056,0.579,-13.445,-1.128
Accel,634623,3706572405,1731917074065,1731917074065,0.471,-12.915,-1.255
Accel,634624,3706582277,1731917074075,1731917074075,0.314,-12.111,-1.383
Accel,634625,3706592147,1731917074085,1731917074085,0.186,-11.415,-1.255
Accel,634626,3706602017,1731917074095,1731917074095,0.343,-11.013,-1.255
Accel,634627,3706611887,1731917074105,1731917074105,0.637,-11.336,-1.353
Accel,634628,3706621759,1731917074114,1731917074114,0.941,-12.288,-1.549
Accel,634629,3706631629,1731917074124,1731917074124,1.049,-13.141,-1.765
Accel,634630,3706641501,1731917074134,1731917074134,0.843,-13.572,-2.099
Accel,634631,3706651373,1731917074144,1731917074144,0.628,-13.514,-2.383
Accel,634632,3706661243,1731917074154,1731917074154,0.530,-13.366,-2.412
Accel,634633,3706671115,1731917074163,1731917074164,0.206,-12.915,-2.491
Accel,634634,3706680987,1731917074174,1731917074174,0.000,-12.386,-2.609
Accel,634635,3706690859,1731917074183,1731917074184,0.167,-12.317,-2.383
Accel,634636,3706700731,1731917074193,1731917074193,0.343,-12.386,-2.030
Accel,634637,3706710603,1731917074203,1731917074203,0.657,-12.543,-1.853
Accel,634638,3706720475,1731917074213,1731917074213,1.098,-13.170,-1.765
Accel,634639,3706730347,1731917074223,1731917074224,1.432,-14.014,-1.755
Accel,634640,3706740219,1731917074233,1731917074233,1.775,-14.671,-1.981
Accel,634641,3706750091,1731917074243,1731917074243,1.834,-15.014,-2.118
Accel,634642,3706759963,1731917074253,1731917074253,1.932,-15.092,-2.050
Accel,634643,3706769833,1731917074262,1731917074262,2.256,-15.141,-1.834
Accel,634644,3706779703,1731917074272,1731917074272,2.540,-15.112,-1.549
Accel,634645,3706789575,1731917074282,1731917074282,2.854,-15.043,-1.236
Accel,634646,3706799447,1731917074292,1731917074292,3.217,-15.112,-0.951
Accel,634647,3706809319,1731917074302,1731917074302,3.717,-15.495,-0.667
Accel,634648,3706819189,1731917074312,1731917074312,3.609,-15.671,-0.510
Accel,634649,3706829059,1731917074322,1731917074322,3.305,-14.936,-0.883
Accel,634650,3706838931,1731917074332,1731917074332,2.922,-14.220,-0.902
Accel,634651,3706848801,1731917074342,1731917074342,2.491,-13.621,-0.696
Accel,634652,3706858673,1731917074352,1731917074352,1.912,-12.984,-0.510
Accel,634653,3706868545,1731917074361,1731917074362,1.236,-12.141,-0.402
Accel,634654,3706878413,1731917074371,1731917074371,0.745,-11.336,-0.294
Accel,634655,3706888285,1731917074381,1731917074381,0.471,-10.670,-0.069
Accel,634656,3706898155,1731917074391,1731917074391,0.275,-10.091,0.177
Accel,634657,3706908025,1731917074401,1731917074401,0.157,-9.483,0.343
Accel,634658,3706917895,1731917074411,1731917074411,0.078,-8.895,0.363
Accel,634659,3706927765,1731917074421,1731917074421,-0.078,-8.365,0.206
Accel,634660,3706937637,1731917074430,1731917074431,-0.530,-7.718,-0.137
Accel,634661,3706947509,1731917074440,1731917074441,-0.883,-7.355,-0.451
Accel,634662,3706957381,1731917074450,1731917074450,-1.010,-6.855,-0.667
Accel,634663,3706967253,1731917074460,1731917074460,-1.491,-6.394,-0.814
Accel,634664,3706977125,1731917074470,1731917074470,-2.069,-6.217,-0.883
Accel,634665,3706986995,1731917074480,1731917074480,-2.265,-5.982,-0.667
Accel,634666,3706996867,1731917074489,1731917074489,-2.050,-5.629,-0.020
Accel,634667,3707006739,1731917074500,1731917074500,-1.677,-5.041,0.765
Accel,634668,3707016611,1731917074509,1731917074509,-0.775,-4.668,1.451
Accel,634669,3707026481,1731917074519,1731917074520,0.127,-4.992,1.961
Accel,634670,3707036353,1731917074529,1731917074529,0.549,-5.168,1.736
Accel,634671,3707046225,1731917074539,1731917074539,0.667,-5.776,1.020
Accel,634672,3707056095,1731917074549,1731917074549,0.598,-7.031,0.088
Accel,634673,3707065965,1731917074559,1731917074559,0.422,-8.296,-1.059
Accel,634674,3707075837,1731917074568,1731917074568,-0.628,-8.581,-2.295
Accel,634675,3707085709,1731917074578,1731917074578,-2.432,-8.336,-3.315
Accel,634676,3707095581,1731917074588,1731917074588,-3.168,-8.090,-3.579
Accel,634677,3707105453,1731917074598,1731917074598,-2.677,-7.306,-2.903
Accel,634678,3707115325,1731917074608,1731917074608,-2.216,-6.619,-1.608
Accel,634679,3707125197,1731917074618,1731917074618,-1.824,-6.355,-0.549
Accel,634680,3707135069,1731917074627,1731917074628,-1.383,-6.365,-0.039
Accel,634681,3707144941,1731917074638,1731917074638,-1.167,-6.531,0.118
Accel,634682,3707154813,1731917074648,1731917074648,-0.961,-6.953,0.167
Accel,634683,3707164683,1731917074657,1731917074658,-0.735,-7.335,0.078
Accel,634684,3707174555,1731917074668,1731917074668,-0.441,-7.532,0.069
Accel,634685,3707184425,1731917074678,1731917074678,-0.206,-7.473,0.275
Accel,634686,3707194297,1731917074687,1731917074687,-0.167,-7.443,0.451
Accel,634687,3707204167,1731917074697,1731917074697,-0.255,-7.424,0.471
Accel,634688,3707214039,1731917074707,1731917074707,-0.510,-7.433,0.451
Accel,634689,3707223911,1731917074716,1731917074717,-0.628,-7.532,0.598
Accel,634690,3707233783,1731917074727,1731917074727,-0.422,-7.473,0.843
Accel,634691,3707243655,1731917074736,1731917074737,-0.098,-7.482,1.196
Accel,634692,3707253527,1731917074746,1731917074747,0.157,-7.669,1.540
Accel,634693,3707263397,1731917074756,1731917074756,0.167,-7.747,1.755
Accel,634694,3707273267,1731917074766,1731917074766,0.157,-7.865,1.736
Accel,634695,3707283139,1731917074776,1731917074776,0.039,-7.973,1.687
Accel,634696,3707293009,1731917074786,1731917074786,-0.226,-7.973,1.736
Accel,634697,3707302881,1731917074795,1731917074796,-0.451,-7.904,1.746
Accel,634698,3707312753,1731917074805,1731917074805,-0.422,-7.865,1.716
Accel,634699,3707322625,1731917074815,1731917074816,-0.235,-7.983,1.746
Accel,634700,3707332495,1731917074825,1731917074825,-0.137,-8.130,1.853
Accel,634701,3707342367,1731917074835,1731917074835,0.000,-8.394,1.912
Accel,634702,3707352237,1731917074845,1731917074845,0.078,-8.669,1.912
Accel,634703,3707362109,1731917074855,1731917074855,0.098,-8.816,1.893
Accel,634704,3707371979,1731917074865,1731917074865,0.098,-8.944,1.912
Accel,634705,3707381851,1731917074875,1731917074875,0.235,-9.159,1.991
Accel,634706,3707391721,1731917074885,1731917074885,0.402,-9.454,2.059
Accel,634707,3707401591,1731917074894,1731917074895,0.657,-9.473,1.991
Accel,634708,3707411463,1731917074904,1731917074904,0.804,-9.611,1.961
Accel,634709,3707421335,1731917074914,1731917074914,0.775,-9.620,1.853
Accel,634710,3707431207,1731917074924,1731917074924,0.735,-9.660,1.706
Accel,634711,3707441079,1731917074934,1731917074934,0.765,-9.836,1.755
Accel,634712,3707450951,1731917074944,1731917074944,0.902,-9.944,1.834
Accel,634713,3707460821,1731917074954,1731917074954,0.922,-9.797,1.981
Accel,634714,3707470691,1731917074963,1731917074963,0.775,-9.512,2.167
Accel,634715,3707480563,1731917074973,1731917074973,0.559,-9.208,2.167
Accel,634716,3707490433,1731917074983,1731917074983,0.402,-9.091,2.050
Accel,634717,3707500305,1731917074993,1731917074993,0.343,-9.169,1.853
Accel,634718,3707510175,1731917075003,1731917075003,0.275,-9.385,1.706
Accel,634719,3707520045,1731917075013,1731917075013,0.167,-9.483,1.608
Accel,634720,3707529915,1731917075022,1731917075022,0.078,-9.483,1.618
Accel,634721,3707539787,1731917075032,1731917075032,0.088,-9.444,1.765
Accel,634722,3707549659,1731917075042,1731917075042,0.118,-9.307,1.932
Accel,634723,3707559531,1731917075052,1731917075052,0.137,-9.159,2.040
Accel,634724,3707569403,1731917075062,1731917075062,0.226,-9.071,2.050
Accel,634725,3707579275,1731917075072,1731917075072,0.157,-9.169,2.001
Accel,634726,3707589147,1731917075082,1731917075082,0.098,-9.316,1.775
Accel,634727,3707599019,1731917075092,1731917075092,0.039,-9.571,1.589
Accel,634728,3707608891,1731917075101,1731917075101,0.039,-9.748,1.598
Accel,634729,3707618761,1731917075111,1731917075111,0.137,-9.767,1.697
Accel,634730,3707628633,1731917075121,1731917075121,0.226,-9.709,1.844
Accel,634731,3707638505,1731917075131,1731917075132,0.226,-9.522,1.932
Accel,634732,3707648375,1731917075141,1731917075141,0.167,-9.356,1.952
Accel,634733,3707658247,1731917075151,1731917075151,0.078,-9.395,1.952
Accel,634734,3707668117,1731917075161,1731917075161,-0.020,-9.424,1.902
Accel,634735,3707677989,1731917075171,1731917075171,-0.098,-9.493,1.902
Accel,634736,3707687861,1731917075181,1731917075181,-0.157,-9.483,1.952
Accel,634737,3707697731,1731917075191,1731917075191,-0.078,-9.561,2.001
Accel,634738,3707707603,1731917075200,1731917075200,0.137,-9.571,1.981
Accel,634739,3707717475,1731917075211,1731917075211,0.343,-9.611,1.844
Accel,634740,3707727347,1731917075220,1731917075220,0.422,-9.915,1.687
Accel,634741,3707737219,1731917075230,1731917075230,0.363,-10.219,1.402
Accel,634742,3707747091,1731917075240,1731917075240,0.206,-10.385,1.236
Accel,634743,3707756963,1731917075250,1731917075250,0.078,-10.336,1.285
Accel,634744,3707766835,1731917075260,1731917075260,0.039,-10.062,1.540
Accel,634745,3707776707,1731917075269,1731917075270,0.127,-9.611,1.853
Accel,634746,3707786577,1731917075279,1731917075279,0.294,-9.287,2.108
Accel,634747,3707796447,1731917075289,1731917075289,0.363,-9.110,2.236
Accel,634748,3707806317,1731917075299,1731917075299,0.275,-9.091,2.148
Accel,634749,3707816189,1731917075309,1731917075309,0.167,-9.257,1.991
Accel,634750,3707826059,1731917075319,1731917075319,0.098,-9.395,1.834
