Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,632691,3687503579,1731917054998,1731917054998,-1.353,-9.709,-0.804
Accel,632692,3687513449,1731917055007,1731917055008,-1.314,-9.581,-0.706
Accel,632693,3687523319,1731917055017,1731917055018,-1.334,-9.512,-0.598
Accel,632694,3687533189,1731917055027,1731917055027,-1.353,-9.473,-0.490
Accel,632695,3687543057,1731917055037,1731917055037,-1.334,-9.385,-0.510
Accel,632696,3687552929,1731917055047,1731917055047,-1.432,-9.346,-0.637
Accel,632697,3687562799,1731917055057,1731917055057,-1.491,-9.405,-0.745
Accel,632698,3687572667,1731917055067,1731917055067,-1.530,-9.444,-0.873
Accel,632699,3687582539,1731917055077,1731917055077,-1.520,-9.454,-0.883
Accel,632700,3687592409,1731917055086,1731917055087,-1.589,-9.434,-0.814
Accel,632701,3687602277,1731917055097,1731917055097,-1.648,-9.307,-0.775
Accel,632702,3687612147,1731917055106,1731917055106,-1.648,-9.267,-0.696
Accel,632703,3687622017,1731917055116,1731917055117,-1.618,-9.297,-0.667
Accel,632704,3687631887,1731917055126,1731917055126,-1.549,-9.316,-0.726
Accel,632705,3687641757,1731917055136,1731917055136,-1.481,-9.405,-0.775
Accel,632706,3687651627,1731917055146,1731917055146,-1.393,-9.512,-0.804
Accel,632760,3688184581,1731917055679,1731917055679,-0.284,-8.120,-0.226
Accel,632761,3688194451,1731917055689,1731917055689,-0.196,-8.208,-0.118
Accel,632762,3688204321,1731917055698,1731917055699,-0.118,-8.581,0.226
Accel,632763,3688214189,1731917055708,1731917055708,0.010,-8.846,0.598
Accel,632764,3688224059,1731917055718,1731917055718,0.284,-8.649,0.726
Accel,632765,3688233929,1731917055728,1731917055728,0.333,-8.110,0.696
Accel,632766,3688243797,1731917055738,1731917055738,0.255,-7.453,0.598
Accel,632767,3688253667,1731917055748,1731917055748,0.265,-6.855,0.382
Accel,632768,3688263537,1731917055757,1731917055758,0.020,-6.355,-0.167
