Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,636218,3722316165,1731917089807,1731917089807,-0.598,-9.424,-0.726
Accel,636219,3722326035,1731917089817,1731917089817,-0.530,-9.346,-0.549
Accel,636220,3722335907,1731917089827,1731917089827,-0.471,-9.199,-0.471
Accel,636221,3722345777,1731917089837,1731917089837,-0.510,-9.110,-0.471
Accel,636222,3722355647,1731917089847,1731917089847,-0.559,-9.130,-0.549
Accel,636223,3722365517,1731917089857,1731917089857,-0.579,-9.218,-0.657
Accel,636224,3722375387,1731917089866,1731917089867,-0.598,-9.356,-0.686
Accel,636225,3722385259,1731917089876,1731917089877,-0.559,-9.473,-0.686
Accel,636226,3722395129,1731917089886,1731917089886,-0.510,-9.571,-0.628
Accel,636227,3722404999,1731917089896,1731917089896,-0.490,-9.591,-0.579
Accel,636228,3722414869,1731917089906,1731917089906,-0.471,-9.630,-0.490
Accel,636229,3722424741,1731917089916,1731917089916,-0.510,-9.542,-0.451
Accel,636230,3722434611,1731917089926,1731917089926,-0.657,-9.473,-0.530
Accel,636231,3722444483,1731917089936,1731917089936,-0.853,-9.434,-0.598
Accel,636232,3722454355,1731917089946,1731917089946,-0.941,-9.434,-0.686
Accel,636233,3722464225,1731917089955,1731917089956,-0.873,-9.532,-0.667
Accel,636283,3722957813,1731917090449,1731917090449,0.853,-6.394,0.245
Accel,636284,3722967685,1731917090459,1731917090459,0.804,-6.247,0.275
Accel,636285,3722977557,1731917090469,1731917090469,0.735,-6.168,0.177
Accel,636286,3722987429,1731917090478,1731917090479,0.735,-6.217,0.098
Accel,636287,3722997299,1731917090488,1731917090489,0.696,-6.394,0.226
Accel,636288,3723007171,1731917090498,1731917090498,0.530,-6.119,0.255
Accel,636289,3723017041,1731917090508,1731917090509,0.196,-5.570,0.167
Accel,636290,3723026913,1731917090518,1731917090518,-0.088,-4.894,0.088
Accel,636291,3723036787,1731917090528,1731917090528,-0.402,-4.168,0.078
Accel,636292,3723046659,1731917090538,1731917090538,-0.559,-3.746,0.167
Accel,636293,3723056531,1731917090548,1731917090548,-0.579,-3.697,0.196
Accel,636294,3723066403,1731917090558,1731917090558,-0.637,-3.991,0.255
Accel,636295,3723076273,1731917090567,1731917090567,-0.667,-4.540,0.422
Accel,636296,3723086145,1731917090577,1731917090578,-0.510,-4.992,0.549
Accel,636297,3723096015,1731917090587,1731917090587,-0.441,-5.021,0.598
Accel,636298,3723105885,1731917090597,1731917090597,-0.382,-4.854,0.696
Accel,636299,3723115755,1731917090607,1731917090607,-0.196,-4.462,0.775
Accel,636300,3723125625,1731917090617,1731917090617,-0.245,-4.031,0.922
Accel,636301,3723135497,1731917090627,1731917090627,-0.441,-3.805,1.196
Accel,636302,3723145367,1731917090637,1731917090637,-0.441,-3.785,1.383
Accel,636303,3723155237,1731917090646,1731917090647,-0.422,-4.040,1.628
Accel,636304,3723165109,1731917090657,1731917090657,-0.559,-4.080,1.952
Accel,636305,3723174979,1731917090666,1731917090667,-0.618,-3.874,2.177
Accel,636306,3723184851,1731917090676,1731917090677,-0.549,-3.736,2.422
Accel,636307,3723194721,1731917090686,1731917090686,-0.471,-3.511,2.520
Accel,636308,3723204593,1731917090696,1731917090696,-0.294,-3.472,2.422
Accel,636309,3723214465,1731917090706,1731917090706,0.078,-3.805,2.059
Accel,636310,3723224335,1731917090716,1731917090716,0.549,-4.491,1.540
Accel,636311,3723234207,1731917090726,1731917090726,0.912,-5.090,0.843
Accel,636312,3723244077,1731917090735,1731917090735,0.990,-5.757,0.255
Accel,636313,3723253947,1731917090745,1731917090746,0.853,-6.590,-0.167
Accel,636314,3723263819,1731917090755,1731917090756,0.814,-7.198,-0.451
Accel,636315,3723273689,1731917090765,1731917090765,0.804,-7.267,-0.510
Accel,636316,3723283559,1731917090775,1731917090775,0.667,-7.071,-0.363
Accel,636317,3723293431,1731917090785,1731917090785,0.628,-6.659,-0.284
Accel,636318,3723303301,1731917090795,1731917090795,0.628,-6.208,-0.275
Accel,636319,3723313171,1731917090805,1731917090805,0.471,-6.129,-0.088
Accel,636320,3723323041,1731917090814,1731917090814,0.382,-5.992,0.137
Accel,636321,3723332911,1731917090824,1731917090824,0.314,-5.815,0.343
Accel,636322,3723342781,1731917090834,1731917090834,0.206,-5.855,0.667
Accel,636323,3723352653,1731917090844,1731917090844,0.206,-5.894,0.853
Accel,636324,3723362523,1731917090853,1731917090854,0.275,-5.904,0.883
Accel,636325,3723372395,1731917090864,1731917090864,0.490,-6.335,0.843
Accel,636326,3723382265,1731917090874,1731917090874,1.020,-7.022,0.735
Accel,636327,3723392137,1731917090883,1731917090883,0.990,-8.002,0.765
Accel,636328,3723402007,1731917090893,1731917090893,0.686,-8.973,0.883
Accel,636329,3723411877,1731917090903,1731917090903,0.579,-9.630,1.098
Accel,636330,3723421747,1731917090913,1731917090913,0.265,-9.964,1.334
Accel,636331,3723431617,1731917090923,1731917090923,0.039,-9.846,1.589
Accel,636332,3723441489,1731917090932,1731917090933,0.177,-9.493,1.706
Accel,636333,3723451361,1731917090942,1731917090943,0.628,-9.032,1.706
Accel,636334,3723461231,1731917090952,1731917090952,0.951,-9.424,1.461
Accel,636335,3723471103,1731917090962,1731917090962,0.667,-10.572,1.569
Accel,636336,3723480973,1731917090972,1731917090972,0.510,-11.572,1.540
Accel,636337,3723490843,1731917090982,1731917090982,0.726,-12.660,1.069
Accel,636338,3723500715,1731917090992,1731917090992,0.343,-13.612,0.883
Accel,636339,3723510587,1731917091002,1731917091002,-0.255,-14.249,0.814
Accel,636340,3723520457,1731917091012,1731917091012,-0.530,-13.818,0.559
Accel,636341,3723530329,1731917091022,1731917091022,-0.177,-12.847,1.245
Accel,636342,3723540199,1731917091032,1731917091032,0.559,-12.690,0.343
Accel,636343,3723550071,1731917091042,1731917091042,0.314,-13.396,-0.265
Accel,636344,3723559941,1731917091051,1731917091051,-0.235,-14.063,-0.186
Accel,636345,3723569813,1731917091061,1731917091061,0.186,-14.396,-0.382
Accel,636346,3723579683,1731917091071,1731917091071,0.549,-15.024,-0.510
Accel,636347,3723589553,1731917091081,1731917091081,0.137,-15.612,-0.314
Accel,636348,3723599423,1731917091091,1731917091091,-0.382,-15.573,-0.167
Accel,636349,3723609295,1731917091100,1731917091101,-0.667,-14.994,-0.186
