Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,634908,3709385583,1731917076878,1731917076878,-1.010,-9.424,-1.314
Accel,634909,3709395451,1731917076888,1731917076888,-0.961,-9.356,-1.324
Accel,634910,3709405321,1731917076898,1731917076898,-0.912,-9.346,-1.206
Accel,634911,3709415193,1731917076908,1731917076908,-0.883,-9.434,-1.118
Accel,634912,3709425063,1731917076917,1731917076917,-0.843,-9.336,-1.196
Accel,634913,3709434933,1731917076927,1731917076927,-0.873,-9.316,-1.255
Accel,634914,3709444805,1731917076937,1731917076937,-0.951,-9.346,-1.334
Accel,634915,3709454675,1731917076947,1731917076947,-0.922,-9.385,-1.432
Accel,634916,3709464547,1731917076957,1731917076957,-0.902,-9.542,-1.402
Accel,634917,3709474417,1731917076967,1731917076967,-0.804,-9.483,-1.344
Accel,634918,3709484287,1731917076976,1731917076977,-0.735,-9.424,-1.245
Accel,634919,3709494159,1731917076987,1731917076987,-0.735,-9.395,-1.069
Accel,634920,3709504029,1731917076996,1731917076996,-0.735,-9.257,-0.990
Accel,634921,3709513899,1731917077006,1731917077006,-0.765,-9.199,-0.912
Accel,634922,3709523769,1731917077016,1731917077016,-0.804,-9.228,-0.961
Accel,634923,3709533639,1731917077026,1731917077026,-0.834,-9.365,-1.118
Accel,634972,3710017269,1731917077510,1731917077510,0.981,-6.394,0.735
Accel,634973,3710027139,1731917077519,1731917077519,1.128,-5.943,0.804
Accel,634974,3710037009,1731917077529,1731917077529,1.206,-5.757,0.706
Accel,634975,3710046879,1731917077539,1731917077539,0.922,-5.590,0.549
Accel,634976,3710056751,1731917077549,1731917077549,0.598,-5.266,0.441
Accel,634977,3710066621,1731917077559,1731917077559,0.530,-4.903,0.314
Accel,634978,3710076491,1731917077569,1731917077569,0.696,-4.668,0.177
Accel,634979,3710086361,1731917077579,1731917077579,0.667,-4.580,0.206
Accel,634980,3710096231,1731917077589,1731917077589,0.441,-4.511,0.343
