Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,159250,1588752739,1731910648992,1731910648992,-0.196,0.039,9.865
Accel,159251,1588762603,1731910649001,1731910649002,-0.206,0.039,9.846
Accel,159252,1588772467,1731910649011,1731910649011,-0.206,0.059,9.865
Accel,159253,1588782331,1731910649021,1731910649021,-0.226,0.059,9.865
Accel,159254,1588792195,1731910649031,1731910649031,-0.206,0.039,9.865
Accel,159255,1588802061,1731910649041,1731910649041,-0.206,0.039,9.865
Accel,159256,1588811925,1731910649051,1731910649051,-0.196,0.039,9.846
Accel,159257,1588821789,1731910649060,1731910649061,-0.206,0.029,9.846
Accel,159258,1588831653,1731910649070,1731910649070,-0.235,0.039,9.865
Accel,159259,1588841517,1731910649080,1731910649080,-0.226,0.039,9.865
Accel,159260,1588851381,1731910649090,1731910649090,-0.235,0.039,9.865
Accel,159261,1588861245,1731910649100,1731910649100,-0.206,0.059,9.846
Accel,159262,1588871109,1731910649110,1731910649110,-0.196,0.039,9.865
Accel,159263,1588880973,1731910649120,1731910649120,-0.206,0.039,9.865
Accel,159264,1588890837,1731910649130,1731910649130,-0.206,0.039,9.865
Accel,159265,1588900701,1731910649139,1731910649140,-0.196,0.039,9.865
Accel,159319,1589433363,1731910649672,1731910649672,-0.275,2.452,9.787
Accel,159320,1589443227,1731910649682,1731910649682,-0.137,2.471,9.816
Accel,159321,1589453091,1731910649692,1731910649692,-0.069,2.256,9.915
Accel,159322,1589462955,1731910649702,1731910649702,-0.069,2.432,9.807
Accel,159323,1589472819,1731910649712,1731910649712,0.098,2.422,10.013
Accel,159324,1589482685,1731910649722,1731910649722,0.333,2.128,9.885
Accel,159325,1589492551,1731910649732,1731910649732,0.137,2.491,9.895
Accel,159326,1589502415,1731910649742,1731910649742,0.275,2.059,9.944
Accel,159327,1589512279,1731910649751,1731910649752,0.343,1.902,9.816
Accel,159328,1589522143,1731910649761,1731910649762,0.314,1.824,10.042
Accel,159329,1589532009,1731910649771,1731910649771,-0.078,1.010,9.915
Accel,159330,1589541871,1731910649781,1731910649781,0.000,1.020,9.944
Accel,159331,1589551735,1731910649791,1731910649791,0.010,0.559,10.091
Accel,159332,1589561599,1731910649801,1731910649801,-0.098,0.206,9.758
Accel,159333,1589571463,1731910649811,1731910649811,-0.275,0.422,9.748
Accel,159334,1589581325,1731910649820,1731910649821,-0.402,0.471,9.758
Accel,159335,1589591189,1731910649830,1731910649831,-0.382,-0.098,9.885
Accel,159336,1589601051,1731910649840,1731910649840,-0.363,-0.314,9.915
Accel,159337,1589610915,1731910649850,1731910649850,-0.490,0.000,9.885
Accel,159338,1589620777,1731910649860,1731910649860,-0.422,0.039,9.846
Accel,159339,1589630639,1731910649870,1731910649870,-0.343,-0.775,9.816
Accel,159340,1589640501,1731910649880,1731910649880,-0.206,-0.471,9.816
Accel,159341,1589650365,1731910649889,1731910649889,-0.157,-0.726,9.895
Accel,159342,1589660227,1731910649899,1731910649899,0.078,-0.490,9.865
Accel,159343,1589670091,1731910649909,1731910649909,0.510,-0.402,9.787
Accel,159344,1589679953,1731910649919,1731910649919,0.471,-0.510,9.865
Accel,159345,1589689815,1731910649928,1731910649929,0.382,-0.284,9.934
Accel,159346,1589699677,1731910649938,1731910649938,0.333,-0.402,9.934
Accel,159347,1589709541,1731910649948,1731910649948,0.275,-0.490,10.042
Accel,159348,1589719403,1731910649958,1731910649958,0.000,-0.441,9.816
Accel,159349,1589729267,1731910649968,1731910649968,-0.039,-0.598,9.915
Accel,159350,1589739129,1731910649978,1731910649978,-0.098,-1.461,9.934
Accel,159351,1589748991,1731910649988,1731910649988,-0.226,-1.422,9.728
Accel,159352,1589758855,1731910649998,1731910649998,-0.078,-1.059,9.758
Accel,159353,1589768719,1731910650007,1731910650008,-0.088,-1.157,9.865
Accel,159354,1589778583,1731910650017,1731910650017,-0.206,-1.275,9.885
Accel,159355,1589788445,1731910650027,1731910650027,-0.275,-1.677,9.885
Accel,159356,1589798309,1731910650037,1731910650037,-0.422,-1.422,9.915
Accel,159357,1589808173,1731910650047,1731910650047,-0.598,-1.697,9.758
Accel,159358,1589818037,1731910650057,1731910650057,-0.451,-1.991,9.797
Accel,159359,1589827901,1731910650066,1731910650067,-0.422,-2.197,9.934
Accel,159360,1589837765,1731910650076,1731910650077,-0.441,-2.059,9.944
Accel,159361,1589847629,1731910650086,1731910650086,-0.706,-2.118,9.797
Accel,159362,1589857493,1731910650096,1731910650096,-0.794,-2.432,9.836
Accel,159363,1589867357,1731910650106,1731910650106,-0.794,-2.383,9.865
Accel,159364,1589877219,1731910650116,1731910650116,-0.618,-2.471,9.885
Accel,159365,1589887083,1731910650126,1731910650127,-0.490,-2.265,9.816
Accel,159366,1589896945,1731910650136,1731910650136,-0.686,-2.177,9.895
Accel,159367,1589906809,1731910650146,1731910650146,-0.735,-2.491,9.836
Accel,159368,1589916673,1731910650156,1731910650156,-0.559,-2.422,9.885
Accel,159369,1589926539,1731910650166,1731910650166,-0.490,-2.236,9.865
Accel,159370,1589936403,1731910650175,1731910650176,-0.441,-2.265,9.865
Accel,159371,1589946267,1731910650186,1731910650186,-0.382,-2.236,9.865
Accel,159372,1589956131,1731910650195,1731910650196,-0.314,-2.108,9.846
Accel,159373,1589965997,1731910650205,1731910650205,-0.206,-1.334,9.846
Accel,159374,1589975863,1731910650215,1731910650215,-0.167,0.177,9.865
Accel,159375,1589985727,1731910650225,1731910650225,0.039,-0.343,9.885
Accel,159376,1589995593,1731910650234,1731910650235,-0.196,-0.078,9.865
Accel,159377,1590005459,1731910650245,1731910650245,-0.167,-0.078,9.865
Accel,159378,1590015325,1731910650254,1731910650254,-0.157,-0.098,9.865
Accel,159379,1590025189,1731910650264,1731910650264,-0.157,-0.039,9.846
