Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,156316,1559809165,1731910620050,1731910620051,-0.196,0.000,9.865
Accel,156317,1559819031,1731910620060,1731910620060,-0.196,0.039,9.865
Accel,156318,1559828897,1731910620070,1731910620070,-0.206,0.069,9.885
Accel,156319,1559838763,1731910620080,1731910620080,-0.206,0.039,9.865
Accel,156320,1559848629,1731910620090,1731910620090,-0.206,0.039,9.865
Accel,156321,1559858493,1731910620100,1731910620100,-0.196,0.039,9.865
Accel,156322,1559868359,1731910620110,1731910620110,-0.186,0.039,9.865
Accel,156323,1559878223,1731910620120,1731910620120,-0.196,0.039,9.865
Accel,156324,1559888087,1731910620129,1731910620130,-0.206,0.039,9.865
Accel,156325,1559897953,1731910620139,1731910620139,-0.196,0.039,9.865
Accel,156326,1559907819,1731910620149,1731910620149,-0.206,0.059,9.865
Accel,156327,1559917683,1731910620159,1731910620159,-0.196,0.039,9.865
Accel,156328,1559927549,1731910620169,1731910620169,-0.186,0.039,9.865
Accel,156329,1559937415,1731910620179,1731910620179,-0.206,0.039,9.865
Accel,156330,1559947279,1731910620189,1731910620189,-0.196,0.039,9.865
Accel,156331,1559957145,1731910620198,1731910620199,-0.196,0.039,9.865
Accel,156379,1560430689,1731910620672,1731910620672,-0.020,2.197,9.915
Accel,156380,1560440553,1731910620682,1731910620682,0.177,2.511,9.865
Accel,156381,1560450417,1731910620692,1731910620692,0.235,2.579,9.895
Accel,156382,1560460281,1731910620702,1731910620702,0.294,2.648,9.915
Accel,156383,1560470145,1731910620712,1731910620712,0.382,2.628,9.836
Accel,156384,1560480009,1731910620721,1731910620722,0.294,2.520,9.885
Accel,156385,1560489875,1731910620731,1731910620731,0.177,2.403,9.787
Accel,156386,1560499739,1731910620741,1731910620741,0.078,2.167,9.915
Accel,156387,1560509605,1731910620751,1731910620751,-0.137,2.099,9.885
Accel,156388,1560519471,1731910620761,1731910620761,-0.402,2.422,9.915
Accel,156389,1560529335,1731910620771,1731910620771,-0.314,1.922,9.816
Accel,156390,1560539201,1731910620780,1731910620781,-0.167,2.363,9.915
Accel,156391,1560549065,1731910620790,1731910620791,-0.078,2.854,9.915
Accel,156392,1560558931,1731910620800,1731910620800,-0.020,2.314,9.895
Accel,156393,1560568797,1731910620810,1731910620810,0.441,1.775,9.865
Accel,156394,1560578661,1731910620820,1731910620820,0.490,1.716,9.983
Accel,156395,1560588525,1731910620830,1731910620830,0.363,0.902,10.062
Accel,156396,1560598391,1731910620840,1731910620840,0.245,1.304,9.620
Accel,156397,1560608257,1731910620850,1731910620850,0.235,0.549,9.797
Accel,156398,1560618121,1731910620860,1731910620860,0.177,0.628,9.895
Accel,156399,1560627987,1731910620870,1731910620870,0.010,0.490,9.865
Accel,156400,1560637851,1731910620880,1731910620880,-0.088,0.137,9.865
Accel,156401,1560647717,1731910620889,1731910620889,0.098,0.059,9.865
Accel,156402,1560657581,1731910620899,1731910620899,0.029,0.059,9.865
Accel,156403,1560667447,1731910620909,1731910620909,-0.314,0.078,9.934
Accel,156404,1560677311,1731910620919,1731910620919,-0.490,0.029,9.865
Accel,156405,1560687175,1731910620929,1731910620929,-0.598,0.137,9.915
Accel,156406,1560697041,1731910620939,1731910620939,-0.765,-0.696,9.709
Accel,156407,1560706905,1731910620949,1731910620949,-0.510,-1.118,9.709
Accel,156408,1560716769,1731910620958,1731910620958,-0.559,-1.069,9.758
Accel,156409,1560726633,1731910620968,1731910620969,-0.765,-1.697,9.964
Accel,156410,1560736499,1731910620978,1731910620978,-0.598,-1.344,9.915
Accel,156411,1560746363,1731910620988,1731910620988,-0.382,-1.030,9.660
