Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,160539,1601467801,1731910661706,1731910661706,-0.206,0.039,9.865
Accel,160540,1601477665,1731910661715,1731910661716,-0.206,0.039,9.885
Accel,160541,1601487529,1731910661725,1731910661725,-0.206,0.039,9.865
Accel,160542,1601497395,1731910661735,1731910661735,-0.206,0.039,9.865
Accel,160543,1601507259,1731910661745,1731910661745,-0.206,0.039,9.865
Accel,160544,1601517123,1731910661755,1731910661755,-0.206,0.059,9.885
Accel,160545,1601526987,1731910661765,1731910661765,-0.226,0.059,9.865
Accel,160546,1601536853,1731910661774,1731910661775,-0.196,0.059,9.865
Accel,160547,1601546717,1731910661784,1731910661784,-0.206,0.059,9.865
Accel,160548,1601556583,1731910661794,1731910661795,-0.226,0.059,9.865
Accel,160549,1601566447,1731910661804,1731910661804,-0.226,0.059,9.865
Accel,160550,1601576313,1731910661814,1731910661814,-0.235,0.039,9.865
Accel,160551,1601586177,1731910661824,1731910661824,-0.235,0.039,9.846
Accel,160552,1601596041,1731910661834,1731910661834,-0.206,0.039,9.865
Accel,160553,1601605905,1731910661844,1731910661844,-0.196,0.039,9.865
Accel,160554,1601615769,1731910661853,1731910661854,-0.206,0.059,9.846
Accel,160603,1602099129,1731910662337,1731910662337,-0.735,2.540,9.865
Accel,160604,1602108993,1731910662346,1731910662347,-0.775,2.697,9.865
Accel,160605,1602118857,1731910662357,1731910662357,-0.510,2.903,9.807
Accel,160606,1602128721,1731910662366,1731910662366,-0.382,2.883,9.846
Accel,160607,1602138583,1731910662376,1731910662377,-0.343,3.040,9.865
Accel,160608,1602148447,1731910662386,1731910662387,-0.402,3.168,9.758
Accel,160609,1602158311,1731910662396,1731910662396,-0.343,3.197,9.993
Accel,160610,1602168175,1731910662406,1731910662406,-0.451,3.177,9.836
Accel,160611,1602178039,1731910662416,1731910662416,-0.510,3.109,9.846
Accel,160612,1602187901,1731910662426,1731910662426,-0.186,2.648,9.816
Accel,160613,1602197765,1731910662435,1731910662436,-0.039,2.560,9.964
Accel,160614,1602207627,1731910662445,1731910662445,0.039,2.942,9.807
Accel,160615,1602217491,1731910662455,1731910662455,0.402,2.432,9.865
