Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,648127,3839866427,1731917207347,1731917207347,0.471,-9.522,1.304
Accel,648128,3839876297,1731917207357,1731917207357,0.422,-9.434,1.373
Accel,648129,3839886167,1731917207367,1731917207367,0.382,-9.385,1.334
Accel,648130,3839896037,1731917207377,1731917207377,0.333,-9.356,1.255
Accel,648131,3839905907,1731917207387,1731917207387,0.275,-9.473,1.128
Accel,648132,3839915777,1731917207397,1731917207397,0.314,-9.611,1.030
Accel,648133,3839925649,1731917207407,1731917207407,0.343,-9.699,1.020
Accel,648134,3839935519,1731917207417,1731917207417,0.382,-9.836,1.010
Accel,648135,3839945389,1731917207426,1731917207427,0.382,-9.787,0.951
Accel,648136,3839955259,1731917207436,1731917207436,0.333,-9.767,0.951
Accel,648137,3839965127,1731917207446,1731917207446,0.314,-9.709,0.912
Accel,648138,3839974997,1731917207456,1731917207456,0.265,-9.669,0.922
Accel,648139,3839984867,1731917207466,1731917207466,0.235,-9.709,0.951
Accel,648140,3839994735,1731917207475,1731917207476,0.255,-9.669,0.961
Accel,648141,3840004605,1731917207485,1731917207486,0.157,-9.669,0.990
Accel,648142,3840014477,1731917207495,1731917207495,0.127,-9.581,0.922
Accel,648191,3840498157,1731917207979,1731917207979,0.255,-9.679,1.765
Accel,648192,3840508027,1731917207989,1731917207990,0.177,-9.620,1.765
Accel,648193,3840517897,1731917207999,1731917207999,0.137,-9.512,1.824
Accel,648194,3840527767,1731917208009,1731917208009,0.137,-9.395,1.932
Accel,648195,3840537637,1731917208019,1731917208019,0.137,-9.257,1.991
Accel,648196,3840547507,1731917208029,1731917208029,0.137,-9.228,2.069
Accel,648197,3840557377,1731917208038,1731917208039,0.167,-9.257,2.059
Accel,648198,3840567249,1731917208048,1731917208048,0.118,-9.248,1.981
Accel,648199,3840577119,1731917208058,1731917208059,0.137,-9.307,1.961
Accel,648200,3840586991,1731917208068,1731917208068,0.118,-9.346,1.922
Accel,648201,3840596861,1731917208078,1731917208078,0.118,-9.297,1.902
Accel,648202,3840606733,1731917208088,1731917208088,0.118,-9.199,1.863
Accel,648203,3840616603,1731917208097,1731917208098,0.078,-9.091,1.834
Accel,648204,3840626473,1731917208108,1731917208108,0.078,-8.993,1.775
Accel,648205,3840636345,1731917208117,1731917208118,0.039,-8.895,1.716
Accel,648206,3840646215,1731917208127,1731917208128,0.000,-8.767,1.687
Accel,648207,3840656085,1731917208137,1731917208138,-0.078,-8.591,1.706
Accel,648208,3840665955,1731917208147,1731917208147,-0.078,-8.404,1.775
Accel,648209,3840675827,1731917208157,1731917208157,-0.039,-8.130,1.824
Accel,648210,3840685699,1731917208167,1731917208167,-0.039,-7.924,1.804
Accel,648211,3840695569,1731917208177,1731917208177,-0.059,-7.698,1.687
Accel,648212,3840705439,1731917208187,1731917208187,-0.078,-7.443,1.481
Accel,648213,3840715307,1731917208196,1731917208197,-0.235,-7.139,1.206
Accel,648214,3840725179,1731917208206,1731917208207,-0.530,-6.894,0.951
Accel,648215,3840735049,1731917208216,1731917208216,-0.912,-6.443,0.814
Accel,648216,3840744919,1731917208226,1731917208226,-1.177,-5.619,0.637
Accel,648217,3840754791,1731917208236,1731917208236,-1.334,-4.972,0.549
Accel,648218,3840764661,1731917208246,1731917208246,-1.206,-4.668,0.363
Accel,648219,3840774531,1731917208255,1731917208255,-1.020,-4.756,0.127
Accel,648220,3840784403,1731917208266,1731917208266,-0.922,-5.041,-0.196
Accel,648221,3840794273,1731917208275,1731917208275,-0.696,-5.570,-0.598
Accel,648222,3840804145,1731917208285,1731917208286,-0.490,-6.159,-0.745
Accel,648223,3840814015,1731917208295,1731917208295,-0.441,-6.541,-0.686
Accel,648224,3840823887,1731917208305,1731917208305,-0.333,-6.708,-0.628
Accel,648225,3840833757,1731917208315,1731917208315,-0.059,-6.698,-0.696
Accel,648226,3840843627,1731917208325,1731917208325,-0.020,-6.590,-0.696
Accel,648227,3840853499,1731917208334,1731917208335,-0.177,-6.306,-0.775
Accel,648228,3840863369,1731917208344,1731917208344,-0.422,-6.041,-0.883
Accel,648229,3840873241,1731917208354,1731917208354,-0.490,-5.953,-0.951
Accel,648230,3840883113,1731917208364,1731917208364,-0.402,-6.031,-0.922
Accel,648231,3840892983,1731917208374,1731917208374,-0.471,-6.257,-0.765
Accel,648232,3840902855,1731917208384,1731917208384,-0.294,-6.394,-0.696
Accel,648233,3840912725,1731917208394,1731917208394,-0.098,-6.570,-0.657
Accel,648234,3840922595,1731917208404,1731917208404,0.127,-6.894,-0.598
Accel,648235,3840932467,1731917208414,1731917208414,0.471,-6.973,-0.628
Accel,648236,3840942337,1731917208424,1731917208424,0.598,-7.110,-0.657
Accel,648237,3840952207,1731917208433,1731917208434,0.471,-7.110,-0.598
Accel,648238,3840962079,1731917208443,1731917208443,0.078,-7.071,-0.598
Accel,648239,3840971949,1731917208453,1731917208453,-0.059,-7.443,-0.667
Accel,648240,3840981819,1731917208463,1731917208463,0.402,-8.032,-0.628
Accel,648241,3840991689,1731917208473,1731917208473,1.353,-8.797,-0.745
Accel,648242,3841001561,1731917208483,1731917208483,2.334,-10.042,-0.981
Accel,648243,3841011431,1731917208493,1731917208493,2.883,-11.346,-0.843
Accel,648244,3841021301,1731917208503,1731917208503,3.011,-12.043,-0.775
Accel,648245,3841031171,1731917208513,1731917208513,3.040,-12.513,-1.118
Accel,648246,3841041041,1731917208522,1731917208522,2.579,-12.513,-1.304
Accel,648247,3841050913,1731917208532,1731917208532,1.834,-12.160,-1.196
Accel,648248,3841060783,1731917208542,1731917208542,1.324,-11.513,-0.951
Accel,648249,3841070653,1731917208552,1731917208552,1.255,-10.542,-0.667
Accel,648250,3841080523,1731917208562,1731917208562,1.451,-9.767,-0.363
Accel,648251,3841090393,1731917208571,1731917208572,1.648,-9.159,-0.275
Accel,648252,3841100263,1731917208581,1731917208581,1.765,-9.297,-0.382
Accel,648253,3841110131,1731917208591,1731917208592,1.834,-10.287,-0.618
Accel,648254,3841120001,1731917208601,1731917208601,1.834,-11.562,-1.069
Accel,648255,3841129871,1731917208611,1731917208611,1.559,-12.386,-1.716
Accel,648256,3841139741,1731917208621,1731917208621,1.736,-12.219,-2.148
Accel,648257,3841149611,1731917208631,1731917208631,2.354,-12.484,-1.304
Accel,648258,3841159481,1731917208641,1731917208641,2.952,-12.298,-2.050
Accel,648259,3841169349,1731917208650,1731917208651,2.873,-12.386,-2.246
Accel,648260,3841179219,1731917208660,1731917208660,2.246,-12.935,-1.991
Accel,648261,3841189089,1731917208670,1731917208670,2.206,-13.494,-2.677
Accel,648262,3841198959,1731917208680,1731917208680,1.902,-13.523,-3.491
Accel,648263,3841208829,1731917208690,1731917208690,1.471,-13.210,-3.923
Accel,648264,3841218699,1731917208700,1731917208700,1.481,-13.092,-3.785
Accel,648265,3841228569,1731917208710,1731917208710,1.716,-12.896,-3.177
Accel,648266,3841238439,1731917208719,1731917208720,1.834,-12.484,-2.805
Accel,648267,3841248309,1731917208729,1731917208729,1.814,-12.209,-2.765
Accel,648268,3841258177,1731917208739,1731917208739,1.569,-12.239,-3.020
Accel,648269,3841268047,1731917208749,1731917208749,1.589,-12.709,-3.285
Accel,648270,3841277917,1731917208759,1731917208759,1.638,-13.337,-3.246
Accel,648271,3841287785,1731917208769,1731917208769,1.628,-13.621,-3.442
Accel,648272,3841297655,1731917208779,1731917208779,1.667,-13.445,-3.785
Accel,648273,3841307523,1731917208788,1731917208788,1.765,-13.170,-3.903
Accel,648274,3841317393,1731917208798,1731917208798,1.549,-12.749,-3.874
Accel,648275,3841327263,1731917208808,1731917208809,1.314,-12.317,-3.736
Accel,648276,3841337133,1731917208818,1731917208818,1.226,-11.935,-3.766
Accel,648277,3841347003,1731917208828,1731917208829,0.941,-11.768,-3.854
Accel,648278,3841356871,1731917208838,1731917208838,0.843,-11.837,-3.854
Accel,648279,3841366741,1731917208848,1731917208848,0.775,-11.846,-3.766
Accel,648280,3841376609,1731917208858,1731917208858,0.667,-11.670,-3.717
Accel,648281,3841386479,1731917208867,1731917208868,0.490,-11.562,-3.677
Accel,648282,3841396349,1731917208877,1731917208877,0.382,-11.336,-3.628
Accel,648283,3841406221,1731917208887,1731917208888,0.402,-11.189,-3.579
Accel,648284,3841416091,1731917208897,1731917208897,0.510,-11.219,-3.491
Accel,648285,3841425961,1731917208907,1731917208907,0.706,-11.317,-3.305
Accel,648286,3841435833,1731917208917,1731917208917,0.941,-11.493,-3.197
Accel,648287,3841445703,1731917208927,1731917208927,1.098,-11.788,-3.109
Accel,648288,3841455575,1731917208936,1731917208936,1.334,-12.170,-3.148
Accel,648289,3841465445,1731917208946,1731917208946,1.824,-12.866,-3.168
Accel,648290,3841475315,1731917208956,1731917208956,2.324,-13.572,-3.060
Accel,648291,3841485185,1731917208966,1731917208966,2.746,-14.171,-2.922
Accel,648292,3841495055,1731917208976,1731917208976,3.177,-14.818,-2.834
Accel,648293,3841504925,1731917208986,1731917208986,3.717,-15.396,-2.746
Accel,648294,3841514795,1731917208996,1731917208996,4.266,-15.740,-2.491
Accel,648295,3841524667,1731917209006,1731917209006,4.648,-15.965,-2.256
Accel,648296,3841534537,1731917209015,1731917209016,4.913,-16.073,-2.167
Accel,648297,3841544405,1731917209026,1731917209026,4.894,-16.142,-2.167
Accel,648298,3841554275,1731917209035,1731917209035,4.697,-16.122,-2.265
Accel,648299,3841564145,1731917209045,1731917209046,4.354,-15.936,-2.354
Accel,648300,3841574017,1731917209055,1731917209055,3.717,-15.445,-2.471
Accel,648301,3841583885,1731917209065,1731917209065,3.197,-14.936,-2.471
Accel,648302,3841593757,1731917209075,1731917209075,2.785,-14.190,-2.383
Accel,648303,3841603627,1731917209084,1731917209084,2.363,-13.317,-2.187
Accel,648304,3841613497,1731917209095,1731917209095,1.912,-12.562,-1.824
Accel,648305,3841623365,1731917209104,1731917209104,1.255,-11.944,-1.471
Accel,648306,3841633235,1731917209114,1731917209115,0.559,-11.238,-1.549
Accel,648307,3841643105,1731917209124,1731917209124,0.078,-10.640,-1.824
Accel,648308,3841652975,1731917209134,1731917209134,-0.196,-10.483,-1.814
Accel,648309,3841662845,1731917209144,1731917209144,-0.226,-10.415,-1.716
Accel,648310,3841672715,1731917209154,1731917209154,-0.078,-10.219,-1.618
Accel,648311,3841682585,1731917209163,1731917209163,0.029,-10.140,-1.549
Accel,648312,3841692455,1731917209173,1731917209173,0.226,-9.846,-1.618
Accel,648313,3841702325,1731917209183,1731917209183,0.137,-9.199,-1.589
Accel,648314,3841712197,1731917209193,1731917209193,-0.177,-8.316,-1.618
Accel,648315,3841722067,1731917209203,1731917209203,-0.637,-7.365,-2.324
Accel,648316,3841731937,1731917209213,1731917209213,-0.990,-7.071,-3.079
Accel,648317,3841741807,1731917209223,1731917209223,-0.382,-7.561,-3.197
Accel,648318,3841751677,1731917209233,1731917209233,0.382,-7.836,-2.736
Accel,648319,3841761547,1731917209243,1731917209243,0.530,-7.620,-1.922
Accel,648320,3841771417,1731917209253,1731917209253,0.628,-6.757,-1.275
Accel,648321,3841781287,1731917209263,1731917209263,0.951,-5.757,-0.814
Accel,648322,3841791155,1731917209272,1731917209272,1.069,-4.903,-0.333
Accel,648323,3841801025,1731917209282,1731917209282,1.030,-4.266,-0.059
Accel,648324,3841810893,1731917209292,1731917209292,0.628,-3.746,-0.275
Accel,648325,3841820763,1731917209302,1731917209302,-0.177,-3.511,-0.765
Accel,648326,3841830633,1731917209312,1731917209312,-0.706,-3.628,-1.451
Accel,648327,3841840503,1731917209322,1731917209322,-0.941,-3.805,-2.108
Accel,648328,3841850373,1731917209331,1731917209331,-1.089,-4.129,-2.256
Accel,648329,3841860243,1731917209342,1731917209342,-0.794,-4.531,-1.981
Accel,648330,3841870111,1731917209351,1731917209351,-0.275,-4.835,-1.608
Accel,648331,3841879981,1731917209361,1731917209361,0.127,-5.178,-1.089
Accel,648332,3841889849,1731917209371,1731917209371,0.382,-5.256,-0.618
Accel,648333,3841899719,1731917209381,1731917209381,0.382,-5.129,-0.137
Accel,648334,3841909589,1731917209391,1731917209391,0.422,-5.227,0.137
Accel,648335,3841919459,1731917209400,1731917209401,0.598,-5.629,0.137
Accel,648336,3841929327,1731917209410,1731917209410,0.667,-5.982,0.010
Accel,648337,3841939197,1731917209420,1731917209421,0.579,-6.129,-0.167
Accel,648338,3841949065,1731917209430,1731917209430,0.598,-6.345,-0.186
Accel,648339,3841958935,1731917209440,1731917209440,0.873,-6.619,0.020
Accel,648340,3841968805,1731917209450,1731917209450,1.344,-7.031,0.441
Accel,648341,3841978675,1731917209460,1731917209460,1.834,-7.345,0.951
Accel,648342,3841988545,1731917209469,1731917209469,2.236,-7.532,1.402
Accel,648343,3841998415,1731917209479,1731917209479,2.677,-7.796,1.755
Accel,648344,3842008285,1731917209489,1731917209489,3.128,-7.983,1.932
Accel,648345,3842018155,1731917209499,1731917209499,3.491,-8.306,2.040
Accel,648346,3842028025,1731917209509,1731917209509,3.854,-8.806,2.059
Accel,648347,3842037895,1731917209518,1731917209519,4.286,-9.336,1.991
Accel,648348,3842047765,1731917209528,1731917209529,4.854,-9.758,1.893
Accel,648349,3842057637,1731917209538,1731917209538,5.394,-10.238,1.902
Accel,648350,3842067507,1731917209548,1731917209548,5.933,-10.542,1.863
Accel,648351,3842077379,1731917209558,1731917209558,6.365,-10.768,1.863
Accel,648352,3842087249,1731917209568,1731917209568,6.806,-10.895,1.932
Accel,648353,3842097119,1731917209578,1731917209578,7.218,-10.866,2.079
Accel,648354,3842106989,1731917209588,1731917209588,7.532,-10.787,2.334
Accel,648355,3842116859,1731917209598,1731917209598,7.659,-10.591,2.677
Accel,648356,3842126729,1731917209608,1731917209608,7.581,-10.189,2.971
Accel,648357,3842136599,1731917209617,1731917209617,7.404,-9.748,3.128
Accel,648358,3842146467,1731917209627,1731917209627,7.218,-9.307,3.217
Accel,648359,3842156337,1731917209637,1731917209637,6.806,-8.855,3.079
Accel,648360,3842166207,1731917209647,1731917209647,6.129,-8.561,2.716
Accel,648361,3842176075,1731917209657,1731917209657,5.570,-8.493,2.197
Accel,648362,3842185945,1731917209667,1731917209667,5.090,-8.444,1.569
Accel,648363,3842195813,1731917209677,1731917209677,4.472,-8.228,1.157
Accel,648364,3842205683,1731917209686,1731917209687,3.766,-8.041,0.912
Accel,648365,3842215553,1731917209696,1731917209696,2.922,-7.610,0.510
Accel,648366,3842225421,1731917209706,1731917209706,1.922,-7.071,0.069
Accel,648367,3842235291,1731917209716,1731917209717,1.157,-6.806,-0.235
Accel,648368,3842245159,1731917209726,1731917209726,0.598,-6.443,-0.598
Accel,648369,3842255029,1731917209736,1731917209736,0.000,-6.178,-0.775
Accel,648370,3842264897,1731917209746,1731917209746,-0.559,-6.110,-0.559
Accel,648371,3842274765,1731917209756,1731917209756,-0.804,-5.913,-0.363
Accel,648372,3842284633,1731917209766,1731917209766,-1.020,-5.815,-0.098
Accel,648373,3842294501,1731917209775,1731917209776,-1.245,-5.943,0.196
Accel,648374,3842304369,1731917209785,1731917209786,-1.236,-6.208,0.402
Accel,648375,3842314237,1731917209795,1731917209796,-1.098,-6.629,0.471
Accel,648376,3842324105,1731917209805,1731917209805,-1.118,-7.090,0.549
Accel,648377,3842333975,1731917209815,1731917209815,-1.177,-7.198,0.451
Accel,648378,3842343843,1731917209825,1731917209825,-1.334,-7.208,0.275
Accel,648379,3842353713,1731917209835,1731917209835,-1.589,-7.022,0.078
Accel,648380,3842363583,1731917209845,1731917209845,-1.736,-6.914,-0.118
Accel,648381,3842373453,1731917209854,1731917209854,-1.834,-6.973,-0.314
Accel,648382,3842383321,1731917209864,1731917209864,-2.197,-6.678,-0.490
Accel,648383,3842393191,1731917209874,1731917209874,-2.628,-6.217,-0.363
Accel,648384,3842403061,1731917209884,1731917209884,-2.991,-5.757,0.078
Accel,648385,3842412933,1731917209894,1731917209894,-3.540,-5.207,0.794
Accel,648386,3842422803,1731917209904,1731917209904,-4.011,-4.236,1.471
Accel,648387,3842432673,1731917209913,1731917209913,-4.305,-3.217,1.922
Accel,648388,3842442541,1731917209924,1731917209924,-4.531,-2.609,2.030
Accel,648389,3842452411,1731917209933,1731917209934,-4.599,-2.511,1.608
Accel,648390,3842462281,1731917209943,1731917209943,-4.531,-3.217,0.883
Accel,648391,3842472151,1731917209953,1731917209953,-4.442,-4.305,-0.039
Accel,648392,3842482021,1731917209963,1731917209963,-4.217,-5.492,-0.961
Accel,648393,3842491889,1731917209973,1731917209973,-4.305,-6.894,-1.412
Accel,648394,3842501759,1731917209983,1731917209983,-4.491,-8.002,-1.344
Accel,648395,3842511629,1731917209992,1731917209992,-4.246,-8.336,-0.902
Accel,648396,3842521497,1731917210002,1731917210002,-3.834,-8.267,-0.157
Accel,648397,3842531365,1731917210012,1731917210012,-3.511,-8.179,0.382
Accel,648398,3842541235,1731917210022,1731917210022,-3.177,-8.130,0.167
Accel,648399,3842551105,1731917210032,1731917210032,-2.834,-8.483,-0.559
Accel,648400,3842560975,1731917210042,1731917210042,-2.736,-9.699,-1.059
Accel,648401,3842570845,1731917210051,1731917210052,-2.873,-11.062,-1.098
Accel,648402,3842580715,1731917210062,1731917210062,-2.942,-11.994,-0.912
Accel,648403,3842590585,1731917210071,1731917210071,-2.520,-12.239,-0.735
Accel,648404,3842600455,1731917210082,1731917210082,-1.834,-12.337,-0.618
Accel,648405,3842610325,1731917210092,1731917210092,-1.226,-12.288,-0.559
Accel,648406,3842620195,1731917210101,1731917210101,-0.902,-12.298,-0.628
Accel,648407,3842630065,1731917210111,1731917210111,-0.667,-12.788,-0.922
Accel,648408,3842639935,1731917210121,1731917210121,-0.618,-14.347,-0.912
Accel,648409,3842649805,1731917210131,1731917210131,-0.804,-15.249,-1.226
Accel,648410,3842659673,1731917210141,1731917210141,-0.765,-15.661,-0.922
Accel,648411,3842669541,1731917210150,1731917210150,-0.451,-16.171,-0.343
Accel,648412,3842679409,1731917210160,1731917210160,-0.167,-15.848,0.157
Accel,648413,3842689279,1731917210170,1731917210170,0.078,-15.122,0.559
Accel,648414,3842699147,1731917210180,1731917210180,0.069,-14.337,0.726
Accel,648415,3842709017,1731917210190,1731917210190,-0.118,-14.239,0.990
Accel,648416,3842718887,1731917210200,1731917210200,-0.245,-14.494,0.726
Accel,648417,3842728757,1731917210210,1731917210210,-0.471,-14.945,0.275
Accel,648418,3842738627,1731917210220,1731917210220,-0.530,-15.289,-0.255
Accel,648419,3842748497,1731917210229,1731917210230,-0.510,-15.749,-0.794
Accel,648420,3842758365,1731917210239,1731917210239,-0.530,-16.122,-1.255
Accel,648421,3842768235,1731917210249,1731917210249,-0.981,-15.671,-1.785
Accel,648422,3842778105,1731917210259,1731917210259,-1.952,-14.749,-2.050
Accel,648423,3842787977,1731917210269,1731917210269,-3.197,-13.043,-1.902
Accel,648424,3842797847,1731917210279,1731917210279,-4.217,-11.317,-1.598
Accel,648425,3842807717,1731917210288,1731917210289,-5.090,-9.709,-1.402
Accel,648426,3842817587,1731917210299,1731917210299,-5.364,-8.532,-1.549
Accel,648427,3842827457,1731917210308,1731917210309,-5.050,-8.208,-1.844
Accel,648428,3842837327,1731917210318,1731917210318,-4.580,-8.846,-2.118
Accel,648429,3842847197,1731917210328,1731917210328,-4.197,-9.767,-2.471
Accel,648430,3842857067,1731917210338,1731917210338,-3.766,-10.268,-2.854
Accel,648431,3842866937,1731917210348,1731917210348,-3.128,-10.287,-3.060
Accel,648432,3842876807,1731917210358,1731917210358,-2.491,-9.964,-2.952
Accel,648433,3842886677,1731917210368,1731917210368,-1.834,-9.581,-2.667
Accel,648434,3842896549,1731917210377,1731917210377,-1.471,-9.218,-2.716
Accel,648435,3842906421,1731917210387,1731917210387,-1.206,-9.042,-3.305
Accel,648436,3842916291,1731917210397,1731917210397,-0.333,-8.983,-3.805
Accel,648437,3842926163,1731917210407,1731917210407,1.010,-9.110,-3.736
Accel,648438,3842936033,1731917210417,1731917210417,2.295,-9.346,-3.491
Accel,648439,3842945903,1731917210426,1731917210427,3.423,-9.709,-3.354
Accel,648440,3842955773,1731917210437,1731917210437,4.148,-9.964,-3.403
Accel,648441,3842965643,1731917210446,1731917210446,4.393,-9.944,-3.511
Accel,648442,3842975515,1731917210456,1731917210456,4.580,-9.591,-3.511
Accel,648443,3842985385,1731917210466,1731917210466,4.560,-8.944,-3.423
Accel,648444,3842995255,1731917210476,1731917210476,4.286,-8.345,-3.491
Accel,648445,3843005125,1731917210486,1731917210486,4.472,-8.218,-3.648
Accel,648446,3843014997,1731917210496,1731917210496,4.992,-8.610,-3.628
Accel,648447,3843024865,1731917210506,1731917210506,5.305,-8.944,-3.491
Accel,648448,3843034735,1731917210516,1731917210516,5.394,-9.208,-3.305
Accel,648449,3843044605,1731917210526,1731917210526,5.492,-9.346,-3.079
Accel,648450,3843054475,1731917210536,1731917210536,5.443,-9.257,-2.785
Accel,648451,3843064347,1731917210546,1731917210546,5.305,-8.885,-2.412
Accel,648452,3843074217,1731917210555,1731917210555,5.256,-8.394,-2.118
Accel,648453,3843084089,1731917210565,1731917210565,5.403,-8.218,-1.853
Accel,648454,3843093959,1731917210575,1731917210575,5.354,-8.365,-1.853
Accel,648455,3843103829,1731917210585,1731917210585,5.168,-8.659,-2.099
Accel,648456,3843113699,1731917210595,1731917210595,4.943,-8.983,-2.275
