Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,648647,3844998799,1731917212479,1731917212479,-1.324,-9.307,1.902
Accel,648648,3845008667,1731917212489,1731917212489,-1.383,-9.169,2.020
Accel,648649,3845018537,1731917212499,1731917212499,-1.422,-9.032,2.050
Accel,648650,3845028407,1731917212509,1731917212509,-1.402,-8.895,2.040
Accel,648651,3845038277,1731917212519,1731917212519,-1.314,-9.032,1.991
Accel,648652,3845048147,1731917212528,1731917212529,-1.167,-9.287,1.932
Accel,648653,3845058017,1731917212538,1731917212539,-0.990,-9.454,1.853
Accel,648654,3845067885,1731917212548,1731917212549,-0.873,-9.532,1.834
Accel,648655,3845077755,1731917212558,1731917212558,-0.883,-9.522,1.814
Accel,648656,3845087625,1731917212568,1731917212568,-0.941,-9.395,1.863
Accel,648657,3845097495,1731917212578,1731917212578,-0.883,-9.218,1.912
Accel,648658,3845107365,1731917212588,1731917212588,-0.765,-9.169,1.902
Accel,648659,3845117235,1731917212598,1731917212598,-0.637,-9.110,1.765
Accel,648660,3845127103,1731917212608,1731917212608,-0.598,-9.179,1.549
Accel,648661,3845136973,1731917212618,1731917212618,-0.579,-9.169,1.226
Accel,648662,3845146843,1731917212627,1731917212627,-0.510,-8.904,0.775
Accel,648712,3845640359,1731917213121,1731917213121,0.039,-13.445,-2.952
Accel,648713,3845650229,1731917213131,1731917213131,-0.490,-13.396,-2.746
Accel,648714,3845660099,1731917213141,1731917213141,-0.451,-13.288,-2.511
Accel,648715,3845669969,1731917213151,1731917213151,-0.029,-13.288,-2.040
Accel,648716,3845679839,1731917213160,1731917213161,0.226,-13.268,-1.540
Accel,648717,3845689711,1731917213170,1731917213171,0.382,-13.366,-1.128
Accel,648718,3845699581,1731917213180,1731917213180,0.922,-13.062,-1.226
Accel,648719,3845709453,1731917213190,1731917213190,1.049,-13.170,-1.549
Accel,648720,3845719323,1731917213200,1731917213200,0.471,-14.014,-1.902
Accel,648721,3845729193,1731917213209,1731917213210,0.088,-14.024,-3.060
Accel,648722,3845739063,1731917213220,1731917213220,-0.402,-14.112,-4.099
Accel,648723,3845748935,1731917213229,1731917213229,-0.667,-14.367,-4.403
Accel,648724,3845758805,1731917213239,1731917213240,-0.922,-14.269,-4.305
Accel,648725,3845768673,1731917213249,1731917213249,-1.265,-13.465,-4.168
Accel,648726,3845778545,1731917213259,1731917213259,-1.765,-12.660,-3.874
Accel,648727,3845788415,1731917213269,1731917213269,-2.030,-12.043,-3.668
Accel,648728,3845798285,1731917213279,1731917213279,-2.108,-11.690,-3.579
Accel,648729,3845808155,1731917213289,1731917213289,-1.893,-11.719,-3.560
Accel,648730,3845818027,1731917213299,1731917213299,-1.393,-12.190,-3.511
Accel,648731,3845827897,1731917213308,1731917213308,-0.775,-12.915,-3.354
Accel,648732,3845837767,1731917213318,1731917213318,-0.275,-13.670,-3.305
Accel,648733,3845847639,1731917213328,1731917213328,0.118,-14.435,-3.285
Accel,648734,3845857509,1731917213338,1731917213338,0.471,-14.994,-3.128
Accel,648735,3845867379,1731917213348,1731917213348,0.843,-15.465,-2.815
Accel,648736,3845877249,1731917213357,1731917213358,1.196,-15.799,-2.579
Accel,648737,3845887119,1731917213368,1731917213368,1.402,-16.014,-2.403
Accel,648738,3845896989,1731917213377,1731917213377,1.765,-16.367,-2.167
Accel,648739,3845906859,1731917213387,1731917213388,1.746,-16.612,-1.902
Accel,648740,3845916729,1731917213397,1731917213398,1.167,-16.701,-1.648
Accel,648741,3845926597,1731917213407,1731917213407,0.696,-16.720,-1.481
Accel,648742,3845936467,1731917213417,1731917213417,0.696,-16.446,-1.373
Accel,648743,3845946337,1731917213427,1731917213427,0.990,-16.220,-1.206
Accel,648744,3845956207,1731917213437,1731917213437,1.344,-16.044,-1.098
Accel,648745,3845966075,1731917213447,1731917213447,1.765,-16.044,-1.098
Accel,648746,3845975945,1731917213456,1731917213456,2.187,-16.348,-1.089
Accel,648747,3845985813,1731917213467,1731917213467,2.520,-16.867,-1.206
Accel,648748,3845995683,1731917213476,1731917213477,2.314,-16.769,-1.138
Accel,648749,3846005553,1731917213486,1731917213487,1.765,-15.995,-1.020
Accel,648750,3846015423,1731917213496,1731917213496,1.422,-14.886,-1.030
Accel,648751,3846025293,1731917213506,1731917213506,1.412,-13.670,-0.951
Accel,648752,3846035161,1731917213516,1731917213516,1.677,-12.317,-0.834
Accel,648753,3846045031,1731917213526,1731917213526,1.844,-10.934,-0.735
Accel,648754,3846054899,1731917213535,1731917213535,1.304,-8.983,-1.236
Accel,648755,3846064771,1731917213545,1731917213545,-0.422,-7.071,-2.422
Accel,648756,3846074641,1731917213555,1731917213556,-1.746,-6.276,-3.442
Accel,648757,3846084511,1731917213565,1731917213565,-1.863,-5.855,-4.099
Accel,648758,3846094381,1731917213575,1731917213575,-1.549,-5.668,-4.374
Accel,648759,3846104251,1731917213585,1731917213585,-1.020,-5.796,-4.109
Accel,648760,3846114123,1731917213595,1731917213595,-0.363,-5.443,-3.148
Accel,648761,3846123993,1731917213605,1731917213605,-0.402,-3.991,-1.834
Accel,648762,3846133863,1731917213615,1731917213615,-0.735,-2.589,-1.030
Accel,648763,3846143733,1731917213624,1731917213625,-0.530,-1.971,-1.069
Accel,648764,3846153603,1731917213634,1731917213635,-0.226,-2.265,-1.393
Accel,648765,3846163471,1731917213644,1731917213644,-0.265,-3.079,-1.755
Accel,648766,3846173341,1731917213654,1731917213654,-0.343,-4.040,-2.334
Accel,648767,3846183211,1731917213664,1731917213664,-0.579,-4.825,-2.765
Accel,648768,3846193081,1731917213674,1731917213674,-0.981,-5.050,-2.991
Accel,648769,3846202953,1731917213684,1731917213684,-1.196,-4.717,-2.942
Accel,648770,3846212823,1731917213694,1731917213694,-1.677,-3.972,-2.609
Accel,648771,3846222693,1731917213703,1731917213703,-2.187,-3.177,-2.520
Accel,648772,3846232565,1731917213713,1731917213713,-2.471,-2.903,-2.667
Accel,648773,3846242437,1731917213723,1731917213723,-2.050,-3.717,-2.648
Accel,648774,3846252307,1731917213733,1731917213733,-1.098,-4.835,-2.334
Accel,648775,3846262177,1731917213743,1731917213743,-0.559,-5.668,-1.618
Accel,648776,3846272047,1731917213753,1731917213753,-0.667,-5.943,-0.883
Accel,648777,3846281919,1731917213762,1731917213762,-0.912,-5.806,-0.530
Accel,648778,3846291789,1731917213772,1731917213772,-1.069,-5.354,-0.206
Accel,648779,3846301659,1731917213782,1731917213782,-1.206,-4.835,0.157
Accel,648780,3846311529,1731917213792,1731917213792,-1.157,-4.992,0.451
Accel,648781,3846321401,1731917213802,1731917213802,-0.598,-5.678,0.510
Accel,648782,3846331271,1731917213812,1731917213812,-0.167,-6.443,0.422
Accel,648783,3846341143,1731917213822,1731917213822,-0.088,-7.394,0.314
Accel,648784,3846351013,1731917213832,1731917213832,0.039,-8.061,-0.020
Accel,648785,3846360883,1731917213842,1731917213842,0.039,-8.757,-0.549
Accel,648786,3846370755,1731917213852,1731917213852,-0.167,-9.483,-1.030
