Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,8270,1820457137,1731910893524,1731910893524,-0.196,0.059,9.865
Accel,8271,1820467001,1731910893533,1731910893534,-0.186,0.078,9.865
Accel,8272,1820476867,1731910893543,1731910893543,-0.206,0.039,9.865
Accel,8273,1820486733,1731910893553,1731910893553,-0.196,0.039,9.865
Accel,8274,1820496599,1731910893563,1731910893563,-0.196,0.059,9.865
Accel,8275,1820506465,1731910893573,1731910893573,-0.196,0.039,9.846
Accel,8276,1820516331,1731910893583,1731910893583,-0.206,0.118,9.846
Accel,8277,1820526197,1731910893593,1731910893593,-0.226,0.078,9.865
Accel,8278,1820536061,1731910893602,1731910893603,-0.206,-0.039,9.865
Accel,8279,1820545925,1731910893612,1731910893612,-0.226,0.020,9.865
Accel,8280,1820555791,1731910893622,1731910893622,-0.226,-0.010,9.865
Accel,8281,1820565657,1731910893632,1731910893632,-0.226,0.029,9.865
Accel,8282,1820575523,1731910893642,1731910893642,-0.186,0.059,9.865
Accel,8283,1820585387,1731910893652,1731910893652,-0.177,0.039,9.865
Accel,8284,1820595253,1731910893662,1731910893662,-0.206,0.069,9.865
Accel,8285,1820605119,1731910893672,1731910893672,-0.196,0.069,9.865
Accel,8337,1821118163,1731910894185,1731910894185,0.098,2.275,9.944
Accel,8338,1821128029,1731910894194,1731910894194,-0.137,2.295,9.816
Accel,8339,1821137897,1731910894204,1731910894204,-0.294,2.148,9.865
Accel,8340,1821147763,1731910894214,1731910894214,-0.441,2.050,9.915
Accel,8341,1821157629,1731910894224,1731910894224,-0.706,1.932,9.836
Accel,8342,1821167495,1731910894234,1731910894234,-1.049,1.853,9.865
Accel,8343,1821177363,1731910894244,1731910894244,-1.138,2.324,9.787
Accel,8344,1821187229,1731910894254,1731910894254,-1.196,1.883,9.915
Accel,8345,1821197097,1731910894263,1731910894264,-1.451,1.883,9.865
Accel,8346,1821206963,1731910894274,1731910894274,-1.402,2.138,9.865
Accel,8347,1821216829,1731910894283,1731910894284,-1.167,2.030,9.885
Accel,8348,1821226695,1731910894293,1731910894294,-0.804,1.746,9.915
Accel,8349,1821236561,1731910894303,1731910894303,-0.794,1.598,9.934
Accel,8350,1821246427,1731910894313,1731910894313,-1.010,1.520,9.728
Accel,8351,1821256295,1731910894323,1731910894323,-0.951,1.520,9.767
Accel,8352,1821266161,1731910894332,1731910894333,-1.030,0.951,10.091
Accel,8353,1821276029,1731910894343,1731910894343,-1.334,1.138,9.915
Accel,8354,1821285895,1731910894353,1731910894353,-1.383,0.804,9.915
Accel,8355,1821295763,1731910894362,1731910894362,-1.491,0.451,9.865
Accel,8356,1821305629,1731910894372,1731910894372,-1.765,0.549,9.630
Accel,8357,1821315495,1731910894382,1731910894382,-1.559,0.530,9.944
Accel,8358,1821325361,1731910894392,1731910894392,-1.373,0.118,9.865
Accel,8359,1821335227,1731910894402,1731910894402,-1.648,0.118,9.669
Accel,8360,1821345093,1731910894412,1731910894412,-1.451,0.402,9.895
Accel,8361,1821354959,1731910894421,1731910894422,-1.020,0.000,9.865
