Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1960,1758209763,1731910831282,1731910831282,-0.196,0.039,9.846
Accel,1961,1758219627,1731910831292,1731910831292,-0.206,0.039,9.865
Accel,1962,1758229491,1731910831301,1731910831301,-0.206,0.039,9.865
Accel,1963,1758239355,1731910831311,1731910831311,-0.206,0.059,9.865
Accel,1964,1758249217,1731910831321,1731910831321,-0.235,0.039,9.865
Accel,1965,1758259081,1731910831331,1731910831331,-0.226,0.039,9.865
Accel,1966,1758268945,1731910831341,1731910831341,-0.206,0.039,9.865
Accel,1967,1758278809,1731910831351,1731910831351,-0.206,0.039,9.865
Accel,1968,1758288673,1731910831360,1731910831361,-0.206,0.039,9.865
Accel,1969,1758298537,1731910831370,1731910831371,-0.206,0.039,9.865
Accel,1970,1758308403,1731910831380,1731910831380,-0.206,0.039,9.865
Accel,1971,1758318267,1731910831390,1731910831390,-0.226,0.039,9.865
Accel,1972,1758328131,1731910831400,1731910831400,-0.226,0.039,9.865
Accel,1973,1758337995,1731910831410,1731910831410,-0.206,0.039,9.865
Accel,1974,1758347859,1731910831420,1731910831420,-0.196,0.059,9.865
Accel,1975,1758357725,1731910831429,1731910831430,-0.206,0.039,9.865
Accel,2022,1758821331,1731910831893,1731910831893,-0.510,2.324,9.865
Accel,2023,1758831195,1731910831903,1731910831903,-0.441,2.540,9.807
Accel,2024,1758841059,1731910831913,1731910831913,-0.284,2.540,9.885
Accel,2025,1758850921,1731910831923,1731910831923,-0.333,2.667,9.865
Accel,2026,1758860785,1731910831933,1731910831933,-0.314,2.746,9.816
Accel,2027,1758870649,1731910831943,1731910831943,-0.284,2.746,9.885
Accel,2028,1758880511,1731910831953,1731910831953,-0.157,2.579,9.836
Accel,2029,1758890375,1731910831963,1731910831963,-0.118,2.511,9.964
Accel,2030,1758900237,1731910831972,1731910831972,-0.186,2.471,9.836
Accel,2031,1758910101,1731910831982,1731910831982,-0.275,2.491,9.816
Accel,2032,1758919965,1731910831992,1731910831992,-0.343,2.491,9.816
Accel,2033,1758929827,1731910832002,1731910832002,-0.471,1.824,9.915
Accel,2034,1758939691,1731910832012,1731910832012,-0.657,1.814,9.885
Accel,2035,1758949555,1731910832021,1731910832021,-0.745,1.961,9.797
Accel,2036,1758959419,1731910832032,1731910832032,-0.735,1.991,9.836
Accel,2037,1758969283,1731910832041,1731910832041,-0.510,1.608,9.964
Accel,2038,1758979147,1731910832051,1731910832051,-0.471,1.530,10.013
Accel,2039,1758989011,1731910832061,1731910832061,-0.294,1.549,9.934
Accel,2040,1758998877,1731910832071,1731910832071,-0.333,1.451,9.767
Accel,2041,1759008741,1731910832081,1731910832081,-0.422,1.618,9.709
Accel,2042,1759018607,1731910832091,1731910832091,-0.265,1.461,9.758
Accel,2043,1759028471,1731910832101,1731910832101,-0.167,0.804,9.895
Accel,2044,1759038337,1731910832111,1731910832111,-0.422,0.167,9.885
Accel,2045,1759048203,1731910832120,1731910832120,-0.686,0.186,9.836
Accel,2046,1759058069,1731910832130,1731910832130,-0.667,0.000,9.797
Accel,2047,1759067933,1731910832140,1731910832140,-0.579,-0.765,9.964
Accel,2048,1759077799,1731910832150,1731910832150,-0.490,-0.441,9.885
Accel,2049,1759087663,1731910832160,1731910832160,-0.628,0.255,9.728
Accel,2050,1759097527,1731910832169,1731910832170,-0.598,0.078,9.816
Accel,2051,1759107391,1731910832180,1731910832180,-0.275,-0.598,9.993
Accel,2052,1759117257,1731910832189,1731910832190,-0.029,-0.363,9.758
Accel,2053,1759127121,1731910832199,1731910832199,0.245,-0.186,9.885
Accel,2054,1759136985,1731910832209,1731910832209,0.530,-0.510,9.915
Accel,2055,1759146849,1731910832219,1731910832219,0.363,-0.834,10.071
Accel,2056,1759156713,1731910832229,1731910832229,0.363,-1.059,9.787
Accel,2057,1759166575,1731910832238,1731910832239,0.333,-1.167,9.885
Accel,2058,1759176439,1731910832248,1731910832248,0.265,-0.951,9.865
Accel,2059,1759186303,1731910832258,1731910832258,0.265,-0.961,9.895
Accel,2060,1759196167,1731910832268,1731910832268,0.363,-1.118,9.964
Accel,2061,1759206031,1731910832278,1731910832278,0.382,-1.059,9.767
Accel,2062,1759215895,1731910832288,1731910832288,0.422,-1.157,9.816
Accel,2063,1759225759,1731910832297,1731910832298,0.314,-1.334,9.846
Accel,2064,1759235623,1731910832307,1731910832308,0.245,-1.804,9.885
Accel,2065,1759245487,1731910832317,1731910832317,0.167,-2.001,9.836
Accel,2066,1759255353,1731910832327,1731910832327,0.118,-1.991,9.836
Accel,2067,1759265217,1731910832337,1731910832337,-0.039,-2.050,9.816
Accel,2068,1759275081,1731910832347,1731910832348,-0.137,-2.128,9.846
Accel,2069,1759284947,1731910832357,1731910832357,-0.088,-2.197,9.865
Accel,2070,1759294811,1731910832367,1731910832367,-0.137,-2.452,9.767
Accel,2071,1759304675,1731910832377,1731910832377,0.000,-2.589,9.915
Accel,2072,1759314537,1731910832387,1731910832387,0.157,-2.471,9.836
Accel,2073,1759324401,1731910832397,1731910832397,0.343,-2.677,9.895
Accel,2074,1759334265,1731910832406,1731910832406,0.314,-2.736,9.865
Accel,2075,1759344129,1731910832416,1731910832416,0.275,-2.785,9.865
Accel,2076,1759353991,1731910832426,1731910832426,0.196,-2.785,9.895
Accel,2077,1759363855,1731910832436,1731910832436,0.078,-2.648,9.836
Accel,2078,1759373719,1731910832446,1731910832446,0.039,-2.432,9.865
Accel,2079,1759383583,1731910832455,1731910832455,0.137,-2.344,9.885
Accel,2080,1759393447,1731910832466,1731910832466,0.137,-2.148,9.846
Accel,2081,1759403311,1731910832475,1731910832475,0.137,-1.834,9.885
Accel,2082,1759413175,1731910832485,1731910832485,0.157,-1.608,9.816
Accel,2083,1759423041,1731910832495,1731910832495,0.118,-1.491,9.865
Accel,2084,1759432905,1731910832505,1731910832505,0.020,-1.324,9.846
Accel,2085,1759442769,1731910832515,1731910832515,-0.078,-0.912,9.865
Accel,2086,1759452633,1731910832525,1731910832525,-0.206,0.059,9.865
Accel,2087,1759462499,1731910832535,1731910832535,-0.196,0.118,9.885
Accel,2088,1759472363,1731910832544,1731910832545,-0.206,0.039,9.865
Accel,2089,1759482229,1731910832554,1731910832555,-0.226,0.059,9.865
Accel,2090,1759492093,1731910832564,1731910832564,-0.196,0.069,9.846
Accel,2091,1759501959,1731910832574,1731910832574,-0.167,0.010,9.865
Accel,2092,1759511823,1731910832584,1731910832584,-0.118,-0.088,9.865
Accel,2093,1759521689,1731910832594,1731910832594,-0.088,-0.167,9.865
Accel,2094,1759531553,1731910832604,1731910832604,-0.078,-0.275,9.865
Accel,2095,1759541417,1731910832614,1731910832614,-0.039,-0.402,9.865
Accel,2096,1759551283,1731910832623,1731910832623,-0.078,-0.363,9.865
Accel,2097,1759561147,1731910832633,1731910832633,-0.118,-0.343,9.885
Accel,2098,1759571013,1731910832643,1731910832643,-0.118,-0.530,9.885
Accel,2099,1759580877,1731910832653,1731910832653,-0.157,-0.559,9.865
Accel,2100,1759590741,1731910832662,1731910832663,-0.078,-0.941,9.915
Accel,2101,1759600607,1731910832672,1731910832672,-0.098,-1.334,9.865
Accel,2102,1759610471,1731910832682,1731910832682,0.000,-1.638,9.865
Accel,2103,1759620337,1731910832692,1731910832692,0.088,-2.001,9.865
Accel,2104,1759630203,1731910832702,1731910832702,0.118,-2.069,9.865
Accel,2105,1759640069,1731910832712,1731910832712,0.167,-2.511,9.915
Accel,2106,1759649933,1731910832722,1731910832722,-0.039,-2.648,9.885
Accel,2107,1759659799,1731910832732,1731910832732,-0.098,-2.834,9.944
Accel,2108,1759669663,1731910832741,1731910832742,-0.255,-2.648,9.895
Accel,2109,1759679527,1731910832752,1731910832752,-0.226,-2.677,9.846
Accel,2110,1759689391,1731910832762,1731910832762,-0.206,-2.873,9.895
Accel,2111,1759699255,1731910832771,1731910832771,-0.196,-2.873,9.836
Accel,2112,1759709119,1731910832781,1731910832781,-0.265,-2.971,9.865
Accel,2113,1759718983,1731910832791,1731910832791,-0.314,-3.040,9.895
Accel,2114,1759728847,1731910832800,1731910832801,-0.284,-2.903,9.865
Accel,2115,1759738709,1731910832810,1731910832811,-0.226,-3.040,9.865
Accel,2116,1759748573,1731910832820,1731910832820,-0.245,-3.020,9.915
Accel,2117,1759758437,1731910832830,1731910832830,-0.451,-3.079,9.816
Accel,2118,1759768301,1731910832840,1731910832840,-0.559,-3.305,9.797
Accel,2119,1759778165,1731910832850,1731910832850,-0.579,-3.217,9.865
Accel,2120,1759788029,1731910832860,1731910832860,-0.510,-3.011,9.865
Accel,2121,1759797893,1731910832870,1731910832870,-0.314,-2.903,9.816
Accel,2122,1759807755,1731910832879,1731910832880,-0.177,-2.491,9.807
Accel,2123,1759817619,1731910832889,1731910832890,0.088,-1.912,9.895
Accel,2124,1759827483,1731910832899,1731910832899,0.226,-1.736,9.836
Accel,2125,1759837347,1731910832909,1731910832909,-0.127,-1.471,9.983
Accel,2126,1759847211,1731910832919,1731910832919,-0.265,-1.638,9.934
Accel,2127,1759857075,1731910832929,1731910832929,-0.098,-1.549,9.865
Accel,2128,1759866941,1731910832939,1731910832939,-0.167,-1.353,9.944
Accel,2129,1759876805,1731910832948,1731910832949,-0.039,-0.853,9.611
Accel,2130,1759886669,1731910832959,1731910832959,-0.118,-0.706,9.964
Accel,2131,1759896535,1731910832968,1731910832968,-0.039,-0.127,9.699
Accel,2132,1759906399,1731910832978,1731910832979,-0.275,0.343,9.816
Accel,2133,1759916263,1731910832988,1731910832988,-0.137,0.530,10.013
Accel,2134,1759926127,1731910832998,1731910832998,0.000,0.735,9.865
Accel,2135,1759935993,1731910833008,1731910833008,0.039,1.245,9.836
Accel,2136,1759945857,1731910833018,1731910833018,-0.059,1.334,9.964
Accel,2137,1759955721,1731910833028,1731910833028,-0.127,1.255,9.758
Accel,2138,1759965587,1731910833037,1731910833037,-0.343,1.402,9.797
Accel,2139,1759975451,1731910833047,1731910833047,-0.579,1.952,9.915
Accel,2140,1759985315,1731910833057,1731910833057,-0.951,2.030,10.042
Accel,2141,1759995181,1731910833067,1731910833067,-1.118,2.383,9.865
Accel,2142,1760005045,1731910833077,1731910833077,-0.775,2.971,9.865
