Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,169276,1687657353,1731910747887,1731910747888,-0.206,0.059,9.865
Accel,169277,1687667217,1731910747897,1731910747898,-0.206,0.059,9.865
Accel,169278,1687677083,1731910747907,1731910747907,-0.196,0.039,9.846
Accel,169279,1687686949,1731910747917,1731910747917,-0.196,0.039,9.865
Accel,169280,1687696815,1731910747927,1731910747927,-0.226,0.039,9.885
Accel,169281,1687706681,1731910747937,1731910747937,-0.196,0.039,9.865
Accel,169282,1687716547,1731910747947,1731910747947,-0.196,0.059,9.846
Accel,169283,1687726413,1731910747956,1731910747956,-0.206,0.039,9.865
Accel,169284,1687736279,1731910747966,1731910747967,-0.196,0.059,9.865
Accel,169285,1687746145,1731910747976,1731910747976,-0.206,0.039,9.865
Accel,169286,1687756009,1731910747986,1731910747986,-0.196,0.039,9.865
Accel,169287,1687765875,1731910747996,1731910747996,-0.196,0.059,9.865
Accel,169288,1687775743,1731910748006,1731910748006,-0.206,0.039,9.865
Accel,169289,1687785607,1731910748016,1731910748016,-0.206,0.059,9.846
Accel,169290,1687795475,1731910748026,1731910748026,-0.206,0.039,9.846
Accel,169291,1687805341,1731910748035,1731910748035,-0.206,0.039,9.865
Accel,169341,1688298635,1731910748529,1731910748529,0.020,1.834,9.964
Accel,169342,1688308501,1731910748539,1731910748539,-0.118,1.834,9.885
Accel,169343,1688318365,1731910748549,1731910748549,-0.167,1.863,9.816
Accel,169344,1688328231,1731910748559,1731910748559,-0.343,1.863,9.885
Accel,169345,1688338095,1731910748568,1731910748569,-0.206,1.540,9.964
Accel,169346,1688347961,1731910748578,1731910748578,-0.177,1.138,10.062
Accel,169347,1688357825,1731910748588,1731910748589,-0.343,0.696,9.983
Accel,169348,1688367691,1731910748598,1731910748598,-0.343,0.618,9.709
Accel,169349,1688377557,1731910748608,1731910748608,-0.422,0.902,9.767
Accel,169350,1688387423,1731910748618,1731910748618,-0.314,0.686,9.934
Accel,169351,1688397289,1731910748628,1731910748628,-0.530,0.275,9.885
Accel,169352,1688407155,1731910748637,1731910748638,-0.686,-0.118,9.846
Accel,169353,1688417021,1731910748647,1731910748648,-0.490,-0.275,9.915
Accel,169354,1688426887,1731910748657,1731910748657,-0.284,-0.167,9.865
Accel,169355,1688436753,1731910748667,1731910748667,-0.137,-0.735,9.895
Accel,169356,1688446619,1731910748677,1731910748677,0.000,-0.735,9.787
Accel,169357,1688456483,1731910748687,1731910748687,0.039,-0.265,9.865
Accel,169358,1688466349,1731910748696,1731910748697,-0.010,-0.530,9.885
Accel,169359,1688476215,1731910748706,1731910748706,-0.275,-0.961,9.885
Accel,169360,1688486081,1731910748716,1731910748716,-0.255,-0.814,9.865
Accel,169361,1688495945,1731910748726,1731910748726,-0.010,-1.049,9.993
Accel,169362,1688505811,1731910748736,1731910748736,0.314,-1.167,9.993
Accel,169363,1688515677,1731910748746,1731910748746,0.245,-0.912,9.816
Accel,169364,1688525541,1731910748756,1731910748756,0.343,-1.765,9.748
Accel,169365,1688535409,1731910748766,1731910748766,0.294,-1.491,9.934
Accel,169366,1688545275,1731910748776,1731910748776,0.226,-1.167,9.915
Accel,169367,1688555139,1731910748785,1731910748785,0.333,-1.393,9.836
Accel,169368,1688565005,1731910748795,1731910748795,0.363,-1.716,9.865
Accel,169369,1688574871,1731910748805,1731910748805,0.275,-1.520,9.797
Accel,169370,1688584739,1731910748815,1731910748815,0.343,-1.824,9.836
Accel,169371,1688594607,1731910748825,1731910748825,0.098,-1.618,9.836
Accel,169372,1688604475,1731910748835,1731910748835,-0.186,-2.050,9.885
Accel,169373,1688614341,1731910748845,1731910748845,-0.275,-2.560,9.816
Accel,169374,1688624207,1731910748854,1731910748855,-0.363,-2.334,9.915
Accel,169375,1688634075,1731910748865,1731910748865,-0.441,-2.452,9.718
Accel,169376,1688643941,1731910748874,1731910748875,-0.579,-2.197,9.865
Accel,169377,1688653807,1731910748884,1731910748884,-0.794,-2.148,9.944
Accel,169378,1688663673,1731910748894,1731910748894,-1.098,-2.265,9.865
Accel,169379,1688673541,1731910748904,1731910748904,-1.314,-2.197,9.865
Accel,169380,1688683405,1731910748913,1731910748914,-1.206,-2.236,9.836
Accel,169381,1688693273,1731910748924,1731910748924,-0.981,-1.912,9.807
Accel,169382,1688703139,1731910748933,1731910748933,-0.843,-2.040,9.865
Accel,169383,1688713005,1731910748944,1731910748944,-0.735,-2.197,9.836
Accel,169384,1688722871,1731910748953,1731910748953,-0.530,-2.197,9.846
Accel,169385,1688732737,1731910748963,1731910748963,-0.382,-2.030,9.816
Accel,169386,1688742603,1731910748973,1731910748973,-0.343,-1.981,9.865
Accel,169387,1688752469,1731910748982,1731910748983,-0.255,-1.648,9.865
Accel,169388,1688762335,1731910748993,1731910748993,-0.226,-1.422,9.865
Accel,169389,1688772199,1731910749002,1731910749003,-0.314,-1.334,9.836
Accel,169390,1688782065,1731910749013,1731910749013,-0.137,-1.255,9.846
Accel,169391,1688791931,1731910749022,1731910749022,0.039,-1.206,9.865
Accel,169392,1688801797,1731910749032,1731910749032,0.000,-0.912,9.865
Accel,169393,1688811661,1731910749042,1731910749042,-0.226,0.078,9.846
Accel,169394,1688821525,1731910749052,1731910749052,-0.186,0.039,9.885
Accel,169395,1688831391,1731910749062,1731910749062,-0.088,-0.235,9.865
Accel,169396,1688841257,1731910749071,1731910749072,-0.157,-0.314,9.865
Accel,169397,1688851121,1731910749082,1731910749082,-0.206,-0.618,9.865
Accel,169398,1688860987,1731910749091,1731910749091,-0.177,-0.530,9.865
Accel,169399,1688870851,1731910749101,1731910749101,-0.157,-0.363,9.865
Accel,169400,1688880717,1731910749111,1731910749111,-0.226,-1.530,9.816
Accel,169401,1688890581,1731910749121,1731910749121,-0.382,-1.334,9.865
Accel,169402,1688900447,1731910749130,1731910749130,-0.255,-1.206,9.807
Accel,169403,1688910311,1731910749140,1731910749141,-0.294,-1.138,9.846
Accel,169404,1688920177,1731910749150,1731910749150,-0.579,-0.883,9.885
Accel,169405,1688930043,1731910749160,1731910749160,-0.451,-1.471,9.836
Accel,169406,1688939909,1731910749170,1731910749170,-0.618,-0.745,9.885
Accel,169407,1688949773,1731910749180,1731910749180,-0.696,-0.922,9.836
Accel,169408,1688959641,1731910749190,1731910749190,-0.883,-1.059,9.915
Accel,169409,1688969507,1731910749199,1731910749199,-0.990,-1.157,9.787
Accel,169410,1688979373,1731910749210,1731910749210,-1.020,-1.275,9.964
Accel,169411,1688989239,1731910749220,1731910749220,-0.696,-1.598,9.816
Accel,169412,1688999105,1731910749229,1731910749229,-0.579,-1.608,9.865
Accel,169413,1689008971,1731910749239,1731910749240,-0.363,-1.804,9.944
Accel,169414,1689018837,1731910749249,1731910749250,-0.451,-1.824,10.062
Accel,169415,1689028703,1731910749259,1731910749259,-0.333,-1.638,9.797
Accel,169416,1689038569,1731910749269,1731910749269,-0.235,-1.667,9.865
Accel,169417,1689048435,1731910749279,1731910749279,-0.137,-1.520,9.836
Accel,169418,1689058301,1731910749289,1731910749289,-0.069,-1.451,9.865
Accel,169419,1689068167,1731910749298,1731910749298,-0.039,-1.549,9.816
Accel,169420,1689078033,1731910749309,1731910749309,-0.010,-1.952,9.885
Accel,169421,1689087899,1731910749318,1731910749318,-0.186,-1.804,9.865
Accel,169422,1689097765,1731910749328,1731910749328,-0.382,-1.520,9.797
Accel,169423,1689107629,1731910749338,1731910749338,-0.598,-1.687,9.836
Accel,169424,1689117493,1731910749348,1731910749348,-0.490,-2.491,9.816
Accel,169425,1689127359,1731910749358,1731910749358,-0.098,-2.422,9.895
Accel,169426,1689137223,1731910749367,1731910749368,0.167,-1.069,9.885
Accel,169427,1689147089,1731910749378,1731910749378,0.059,-1.334,9.934
Accel,169428,1689156953,1731910749387,1731910749387,0.010,-1.206,9.865
Accel,169429,1689166817,1731910749397,1731910749397,-0.088,-1.167,9.865
Accel,169430,1689176679,1731910749408,1731910749409,-0.137,-1.902,10.013
Accel,169431,1689186543,1731910749417,1731910749417,-0.226,-1.344,9.816
Accel,169432,1689196407,1731910749426,1731910749427,-0.235,-1.059,10.032
Accel,169433,1689206273,1731910749436,1731910749436,-0.078,-1.236,9.709
Accel,169434,1689216137,1731910749446,1731910749446,-0.275,-1.245,9.944
Accel,169435,1689226001,1731910749456,1731910749456,-0.422,-0.696,9.797
Accel,169436,1689235867,1731910749466,1731910749466,-0.471,-0.922,9.885
Accel,169437,1689245731,1731910749476,1731910749476,-0.735,-0.686,9.758
Accel,169438,1689255595,1731910749486,1731910749486,-0.902,-0.530,9.758
Accel,169439,1689265461,1731910749496,1731910749496,-1.138,0.039,9.846
Accel,169440,1689275325,1731910749506,1731910749506,-1.226,0.088,9.915
Accel,169441,1689285191,1731910749515,1731910749515,-1.020,-0.510,9.846
Accel,169442,1689295057,1731910749525,1731910749525,-0.814,-0.039,9.767
Accel,169443,1689304921,1731910749535,1731910749535,-0.510,-0.167,9.964
Accel,169444,1689314787,1731910749545,1731910749545,-0.363,-0.157,9.944
Accel,169445,1689324651,1731910749555,1731910749555,0.000,0.343,9.669
Accel,169446,1689334517,1731910749564,1731910749565,-0.118,1.373,9.944
Accel,169447,1689344381,1731910749574,1731910749575,-0.118,1.981,9.964
Accel,169448,1689354247,1731910749584,1731910749584,0.010,1.648,9.944
Accel,169449,1689364111,1731910749594,1731910749594,0.137,1.961,9.836
Accel,169450,1689373975,1731910749604,1731910749604,0.657,2.903,9.836
Accel,169451,1689383841,1731910749614,1731910749614,1.010,2.971,9.865
Accel,169452,1689393707,1731910749624,1731910749624,0.981,2.363,9.836
Accel,169453,1689403573,1731910749634,1731910749634,0.961,2.138,9.993
Accel,169454,1689413437,1731910749644,1731910749644,0.941,2.197,9.964
