Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,63317,642314311,1731909702636,1731909702636,-0.206,0.039,9.846
Accel,63318,642324177,1731909702646,1731909702646,-0.206,0.039,9.865
Accel,63319,642334043,1731909702656,1731909702656,-0.186,0.000,9.865
Accel,63320,642343907,1731909702666,1731909702666,-0.127,-0.127,9.865
Accel,63321,642353773,1731909702676,1731909702676,-0.235,0.039,9.865
Accel,63322,642363637,1731909702686,1731909702686,-0.226,0.020,9.885
Accel,63323,642373503,1731909702695,1731909702696,-0.226,0.118,9.865
Accel,63324,642383367,1731909702705,1731909702705,-0.186,0.059,9.885
Accel,63325,642393233,1731909702715,1731909702715,-0.167,0.029,9.865
Accel,63326,642403097,1731909702725,1731909702725,-0.196,0.078,9.865
Accel,63327,642412963,1731909702735,1731909702735,-0.177,0.020,9.865
Accel,63328,642422827,1731909702745,1731909702745,-0.177,0.020,9.865
Accel,63329,642432691,1731909702755,1731909702755,-0.206,0.039,9.865
Accel,63330,642442555,1731909702764,1731909702765,-0.226,0.039,9.865
Accel,63331,642452419,1731909702774,1731909702774,-0.235,0.069,9.865
Accel,63332,642462283,1731909702784,1731909702784,-0.235,0.088,9.865
Accel,63386,642994963,1731909703317,1731909703317,-0.196,0.029,9.865
Accel,63387,643004829,1731909703327,1731909703327,-0.206,0.059,9.865
Accel,63388,643014693,1731909703337,1731909703337,-0.196,0.059,9.865
Accel,63389,643024559,1731909703346,1731909703346,-0.196,0.059,9.865
Accel,63390,643034423,1731909703357,1731909703357,-0.206,0.039,9.865
Accel,63391,643044287,1731909703367,1731909703367,-0.206,0.039,9.865
Accel,63392,643054151,1731909703376,1731909703376,-0.206,0.039,9.865
Accel,63393,643064015,1731909703386,1731909703387,-0.206,0.059,9.865
Accel,63394,643073879,1731909703396,1731909703396,-0.186,0.039,9.846
Accel,63395,643083743,1731909703406,1731909703406,-0.186,0.029,9.885
Accel,63396,643093607,1731909703416,1731909703416,-0.206,0.039,9.865
Accel,63397,643103473,1731909703425,1731909703426,-0.226,0.039,9.865
Accel,63398,643113339,1731909703436,1731909703436,-0.206,0.039,9.865
Accel,63399,643123205,1731909703445,1731909703445,-0.206,0.167,9.885
Accel,63400,643133069,1731909703455,1731909703456,-0.196,0.441,9.865
Accel,63401,643142933,1731909703465,1731909703465,-0.167,0.471,9.865
