Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,60078,610365043,1731909670690,1731909670690,-0.196,0.039,9.846
Accel,60079,610374909,1731909670700,1731909670700,-0.186,0.039,9.865
Accel,60080,610384773,1731909670709,1731909670710,-0.206,0.059,9.865
Accel,60081,610394637,1731909670719,1731909670720,-0.206,0.039,9.865
Accel,60082,610404501,1731909670729,1731909670729,-0.206,0.039,9.865
Accel,60083,610414365,1731909670739,1731909670739,-0.226,0.059,9.865
Accel,60084,610424229,1731909670749,1731909670749,-0.206,0.059,9.865
Accel,60085,610434093,1731909670759,1731909670759,-0.206,0.039,9.865
Accel,60086,610443957,1731909670769,1731909670769,-0.206,0.029,9.846
Accel,60087,610453821,1731909670778,1731909670779,-0.196,0.069,9.865
Accel,60088,610463685,1731909670788,1731909670789,-0.196,0.059,9.846
Accel,60089,610473547,1731909670798,1731909670798,-0.196,0.059,9.865
Accel,60090,610483411,1731909670808,1731909670808,-0.196,0.039,9.865
Accel,60091,610493275,1731909670818,1731909670818,-0.196,0.029,9.846
Accel,60092,610503139,1731909670828,1731909670828,-0.206,0.078,9.846
Accel,60093,610513003,1731909670838,1731909670838,-0.206,0.098,9.865
Accel,60138,610956843,1731909671281,1731909671282,-0.314,2.314,9.865
Accel,60139,610966705,1731909671292,1731909671292,-0.382,2.383,9.885
Accel,60140,610976569,1731909671301,1731909671301,-0.343,2.452,9.846
Accel,60141,610986433,1731909671312,1731909671312,-0.333,2.589,9.915
Accel,60142,610996297,1731909671321,1731909671321,-0.206,2.746,9.865
Accel,60143,611006161,1731909671331,1731909671331,-0.167,2.736,9.895
Accel,60144,611016023,1731909671341,1731909671341,-0.127,2.785,9.895
Accel,60145,611025885,1731909671351,1731909671351,-0.206,2.971,9.797
Accel,60146,611035747,1731909671361,1731909671361,0.039,2.785,9.865
Accel,60147,611045609,1731909671370,1731909671370,0.039,3.109,9.865
Accel,60148,611055471,1731909671380,1731909671380,0.265,2.805,9.885
Accel,60149,611065333,1731909671390,1731909671390,-0.186,2.903,9.915
Accel,60150,611075195,1731909671400,1731909671400,-0.088,3.197,9.728
Accel,60151,611085059,1731909671410,1731909671410,0.039,2.854,9.865
Accel,60152,611094923,1731909671420,1731909671420,-0.137,3.011,9.758
Accel,60153,611104787,1731909671429,1731909671430,-0.039,2.765,9.964
Accel,60154,611114651,1731909671439,1731909671439,-0.235,2.285,10.111
Accel,60155,611124513,1731909671449,1731909671449,-0.245,2.148,9.915
Accel,60156,611134377,1731909671459,1731909671459,-0.284,2.452,9.846
Accel,60157,611144241,1731909671469,1731909671469,-0.343,1.912,9.836
Accel,60158,611154105,1731909671479,1731909671480,-0.471,2.099,9.816
Accel,60159,611163969,1731909671489,1731909671489,-0.471,1.010,10.062
Accel,60160,611173831,1731909671499,1731909671499,-0.735,0.794,9.836
Accel,60161,611183695,1731909671509,1731909671509,-0.382,0.745,9.620
Accel,60162,611193557,1731909671518,1731909671518,-0.402,0.667,9.865
Accel,60163,611203419,1731909671529,1731909671529,-0.490,0.363,9.836
Accel,60164,611213281,1731909671538,1731909671538,-0.402,0.088,9.836
Accel,60165,611223145,1731909671548,1731909671548,-0.275,-0.127,9.846
Accel,60166,611233007,1731909671558,1731909671558,-0.314,-0.039,9.895
Accel,60167,611242869,1731909671568,1731909671568,-0.177,-0.598,9.964
Accel,60168,611252733,1731909671578,1731909671578,-0.127,-0.902,9.679
Accel,60169,611262597,1731909671587,1731909671588,-0.078,-0.775,9.865
Accel,60170,611272459,1731909671597,1731909671597,-0.039,-0.775,9.836
Accel,60171,611282321,1731909671607,1731909671607,-0.039,-0.902,9.758
Accel,60172,611292183,1731909671617,1731909671618,-0.039,-0.726,9.797
Accel,60173,611302045,1731909671627,1731909671627,0.167,-1.236,10.032
Accel,60174,611311907,1731909671636,1731909671637,-0.088,-2.167,9.915
Accel,60175,611321771,1731909671647,1731909671647,-0.029,-2.285,9.915
Accel,60176,611331633,1731909671656,1731909671656,0.314,-2.628,9.964
Accel,60177,611341495,1731909671667,1731909671667,0.118,-2.873,9.944
Accel,60178,611351357,1731909671676,1731909671676,0.118,-2.560,9.787
Accel,60179,611361219,1731909671686,1731909671686,0.471,-3.099,9.915
Accel,60180,611371081,1731909671696,1731909671696,0.451,-3.040,9.836
Accel,60181,611380943,1731909671706,1731909671706,0.284,-2.746,9.836
Accel,60182,611390805,1731909671715,1731909671716,-0.039,-2.471,9.846
Accel,60183,611400667,1731909671726,1731909671726,-0.275,-2.540,9.816
Accel,60184,611410529,1731909671735,1731909671735,-0.471,-2.511,9.836
Accel,60185,611420391,1731909671745,1731909671745,-0.804,-2.452,9.836
Accel,60186,611430253,1731909671755,1731909671755,-0.794,-2.471,9.807
Accel,60187,611440117,1731909671765,1731909671765,-0.834,-2.432,9.816
Accel,60188,611449979,1731909671775,1731909671775,-0.873,-2.579,9.816
Accel,60189,611459841,1731909671784,1731909671785,-0.843,-2.834,9.895
Accel,60190,611469703,1731909671794,1731909671795,-0.912,-2.765,9.836
Accel,60191,611479565,1731909671804,1731909671804,-1.049,-2.716,9.836
Accel,60192,611489429,1731909671814,1731909671814,-1.157,-2.736,9.865
Accel,60193,611499291,1731909671824,1731909671824,-1.138,-2.628,9.836
Accel,60194,611509153,1731909671834,1731909671834,-1.069,-2.560,9.865
Accel,60195,611519015,1731909671844,1731909671844,-0.804,-2.197,9.836
Accel,60196,611528879,1731909671853,1731909671854,-0.226,-0.637,9.836
Accel,60197,611538743,1731909671864,1731909671864,0.039,0.078,9.895
Accel,60198,611548605,1731909671873,1731909671874,0.098,-0.471,9.885
Accel,60199,611558467,1731909671884,1731909671884,-0.422,-0.235,9.865
Accel,60200,611568327,1731909671893,1731909671894,-0.314,-0.206,9.895
Accel,60201,611578189,1731909671903,1731909671903,-0.275,0.118,9.915
Accel,60202,611588051,1731909671913,1731909671913,-0.167,0.078,9.865
Accel,60203,611597913,1731909671923,1731909671923,-0.186,0.186,9.934
Accel,60204,611607773,1731909671933,1731909671933,-0.265,0.020,9.944
Accel,60205,611617635,1731909671943,1731909671943,-0.510,-0.451,10.336
Accel,60206,611627495,1731909671952,1731909671952,-1.334,-0.951,10.611
Accel,60207,611637357,1731909671962,1731909671963,-2.393,-1.549,11.994
Accel,60208,611647219,1731909671972,1731909671972,-2.746,-2.403,12.641
Accel,60209,611657079,1731909671982,1731909671982,-2.187,-3.315,12.837
Accel,60210,611666941,1731909671992,1731909671992,-1.177,-3.609,13.170
Accel,60211,611676801,1731909672001,1731909672002,-0.363,-3.266,13.268
Accel,60212,611686661,1731909672012,1731909672012,-0.020,-3.040,12.984
Accel,60213,611696523,1731909672021,1731909672022,-0.314,-2.765,12.268
Accel,60214,611706383,1731909672031,1731909672031,-0.765,-2.667,11.346
Accel,60215,611716243,1731909672041,1731909672042,-1.059,-2.295,10.346
Accel,60216,611726105,1731909672051,1731909672051,-1.098,-1.932,9.395
Accel,60217,611735965,1731909672061,1731909672061,-1.059,-1.549,8.532
Accel,60218,611745827,1731909672070,1731909672071,-1.020,-1.324,7.806
Accel,60219,611755687,1731909672081,1731909672081,-0.775,-1.206,7.355
Accel,60220,611765549,1731909672090,1731909672091,-0.579,-0.941,7.080
Accel,60221,611775409,1731909672100,1731909672100,-0.422,-0.579,6.747
Accel,60222,611785271,1731909672110,1731909672110,-0.314,-0.275,6.561
Accel,60223,611795133,1731909672120,1731909672120,-0.157,0.255,6.472
Accel,60224,611804993,1731909672130,1731909672130,0.000,0.775,6.502
Accel,60225,611814853,1731909672140,1731909672140,0.177,1.059,6.757
Accel,60226,611824715,1731909672149,1731909672149,0.343,1.226,7.218
Accel,60227,611834575,1731909672160,1731909672160,0.549,1.167,7.816
Accel,60228,611844437,1731909672169,1731909672169,0.686,1.177,8.336
Accel,60229,611854299,1731909672179,1731909672179,0.706,1.334,8.708
Accel,60230,611864161,1731909672189,1731909672189,0.628,1.746,9.032
Accel,60231,611874023,1731909672199,1731909672199,0.510,2.099,9.218
Accel,60232,611883883,1731909672208,1731909672208,0.471,2.344,9.454
Accel,60233,611893745,1731909672218,1731909672218,0.265,2.511,9.709
Accel,60234,611903605,1731909672228,1731909672228,0.078,2.471,9.944
Accel,60235,611913467,1731909672238,1731909672238,0.039,2.246,10.287
Accel,60236,611923329,1731909672248,1731909672248,-0.020,1.893,10.787
Accel,60237,611933189,1731909672258,1731909672258,-0.039,1.618,11.209
Accel,60238,611943051,1731909672268,1731909672268,-0.137,1.500,11.444
Accel,60239,611952911,1731909672278,1731909672278,-0.157,1.206,11.435
Accel,60240,611962771,1731909672287,1731909672288,-0.275,1.255,11.219
Accel,60241,611972633,1731909672297,1731909672297,-0.451,1.285,10.787
Accel,60242,611982495,1731909672307,1731909672307,-0.696,1.275,10.444
Accel,60243,611992357,1731909672317,1731909672317,-1.010,1.167,10.140
Accel,60244,612002217,1731909672327,1731909672327,0.363,0.598,11.062
Accel,60245,612012081,1731909672337,1731909672338,-0.775,1.402,11.189
Accel,60246,612021941,1731909672347,1731909672347,-1.746,1.412,9.993
Accel,60247,612031803,1731909672357,1731909672357,-1.687,0.834,9.522
Accel,60248,612041665,1731909672366,1731909672367,-1.785,1.128,10.768
