Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,57289,582854617,1731909643182,1731909643182,-0.206,0.039,9.865
Accel,57290,582864479,1731909643191,1731909643192,-0.206,0.069,9.865
Accel,57291,582874343,1731909643201,1731909643202,-0.206,0.039,9.865
Accel,57292,582884205,1731909643211,1731909643212,-0.196,0.039,9.865
Accel,57293,582894069,1731909643221,1731909643221,-0.206,0.069,9.885
Accel,57294,582903931,1731909643231,1731909643231,-0.196,0.059,9.865
Accel,57295,582913793,1731909643241,1731909643241,-0.196,0.059,9.846
Accel,57296,582923657,1731909643251,1731909643251,-0.196,0.078,9.865
Accel,57297,582933519,1731909643261,1731909643261,-0.186,0.078,9.865
Accel,57298,582943383,1731909643270,1731909643271,-0.186,0.039,9.865
Accel,57299,582953245,1731909643280,1731909643281,-0.206,0.059,9.865
Accel,57300,582963109,1731909643290,1731909643290,-0.186,0.039,9.865
Accel,57301,582972971,1731909643300,1731909643300,-0.206,0.039,9.865
Accel,57302,582982833,1731909643310,1731909643310,-0.196,0.039,9.865
Accel,57303,582992693,1731909643320,1731909643320,-0.206,0.039,9.865
Accel,57304,583002555,1731909643330,1731909643330,-0.226,0.059,9.865
Accel,57355,583505589,1731909643833,1731909643833,-0.137,2.667,10.013
Accel,57356,583515451,1731909643843,1731909643843,-0.167,2.873,9.807
Accel,57357,583525313,1731909643853,1731909643853,-0.245,2.765,9.944
Accel,57358,583535177,1731909643862,1731909643862,-0.206,2.805,9.846
Accel,57359,583545039,1731909643873,1731909643873,-0.235,2.873,9.748
Accel,57360,583554903,1731909643882,1731909643882,-0.422,2.903,9.964
Accel,57361,583564767,1731909643892,1731909643892,-0.490,2.854,9.797
Accel,57362,583574631,1731909643902,1731909643902,-0.530,2.716,9.865
Accel,57363,583584495,1731909643911,1731909643912,-0.510,3.079,9.915
Accel,57364,583594357,1731909643921,1731909643922,-0.559,3.040,9.993
Accel,57365,583604219,1731909643931,1731909643931,-0.637,3.040,9.836
Accel,57366,583614083,1731909643941,1731909643941,-0.559,3.315,9.836
Accel,57367,583623945,1731909643951,1731909643951,-0.598,2.991,9.885
Accel,57368,583633807,1731909643961,1731909643961,-0.382,3.128,9.846
Accel,57369,583643667,1731909643971,1731909643971,-0.235,2.716,9.846
Accel,57370,583653531,1731909643980,1731909643981,0.137,2.334,10.120
Accel,57371,583663393,1731909643990,1731909643990,0.402,2.579,9.885
