Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,40178,2135227171,1731911208266,1731911208266,-0.196,0.029,9.865
Accel,40179,2135237035,1731911208276,1731911208276,-0.235,0.039,9.865
Accel,40180,2135246901,1731911208285,1731911208286,-0.226,0.039,9.865
Accel,40181,2135256765,1731911208296,1731911208296,-0.226,0.020,9.865
Accel,40182,2135266629,1731911208305,1731911208306,-0.226,0.039,9.865
Accel,40183,2135276493,1731911208315,1731911208315,-0.226,0.029,9.885
Accel,40184,2135286359,1731911208325,1731911208325,-0.226,0.020,9.846
Accel,40185,2135296223,1731911208335,1731911208335,-0.226,0.029,9.865
Accel,40186,2135306087,1731911208345,1731911208345,-0.226,0.029,9.865
Accel,40187,2135315951,1731911208355,1731911208355,-0.206,0.029,9.865
Accel,40188,2135325815,1731911208364,1731911208365,-0.196,0.029,9.865
Accel,40189,2135335679,1731911208375,1731911208375,-0.206,0.039,9.865
Accel,40190,2135345545,1731911208384,1731911208384,-0.226,0.039,9.865
Accel,40191,2135355409,1731911208394,1731911208394,-0.206,0.039,9.865
Accel,40192,2135365273,1731911208404,1731911208404,-0.206,0.020,9.865
Accel,40193,2135375137,1731911208414,1731911208414,-0.196,0.000,9.865
Accel,40244,2135878189,1731911208917,1731911208917,-0.314,1.393,9.846
Accel,40245,2135888055,1731911208927,1731911208927,-0.343,1.687,9.758
Accel,40246,2135897919,1731911208937,1731911208937,-0.333,1.755,9.915
Accel,40247,2135907783,1731911208949,1731911208949,-0.883,1.393,10.013
Accel,40248,2135917647,1731911208956,1731911208956,-1.059,1.432,9.836
Accel,40249,2135927511,1731911208966,1731911208966,-1.167,1.020,9.807
Accel,40250,2135937375,1731911208976,1731911208976,-1.353,0.696,9.915
Accel,40251,2135947239,1731911208986,1731911208986,-1.598,0.471,9.885
Accel,40252,2135957103,1731911208996,1731911208996,-1.549,1.020,9.797
Accel,40253,2135966967,1731911209005,1731911209006,-2.079,0.696,9.865
Accel,40254,2135976831,1731911209015,1731911209016,-2.177,0.853,9.865
Accel,40255,2135986695,1731911209025,1731911209025,-1.902,1.226,9.934
Accel,40256,2135996559,1731911209035,1731911209035,-1.844,1.393,9.885
Accel,40257,2136006425,1731911209045,1731911209045,-1.638,1.883,9.748
Accel,40258,2136016289,1731911209055,1731911209055,-1.334,1.804,9.895
Accel,40259,2136026153,1731911209065,1731911209065,-1.049,1.677,9.915
Accel,40260,2136036019,1731911209075,1731911209075,-0.706,1.451,9.915
Accel,40261,2136045883,1731911209084,1731911209085,-1.020,0.775,9.836
Accel,40262,2136055747,1731911209095,1731911209095,-1.412,0.490,9.718
Accel,40263,2136065613,1731911209104,1731911209104,-1.952,0.343,9.944
Accel,40264,2136075477,1731911209114,1731911209114,-2.805,0.167,9.934
Accel,40265,2136085343,1731911209124,1731911209124,-3.168,0.441,9.758
Accel,40266,2136095207,1731911209134,1731911209134,-2.873,0.530,10.013
Accel,40267,2136105073,1731911209144,1731911209144,-2.393,0.775,9.895
Accel,40268,2136114937,1731911209154,1731911209154,-1.687,1.030,9.630
Accel,40269,2136124803,1731911209164,1731911209164,-1.461,0.451,9.915
Accel,40270,2136134669,1731911209173,1731911209174,-4.148,0.883,9.885
Accel,40271,2136144535,1731911209183,1731911209183,-2.579,-0.794,9.816
Accel,40272,2136154401,1731911209193,1731911209193,-1.628,-0.343,9.865
Accel,40273,2136164267,1731911209203,1731911209203,-2.363,-0.137,9.865
Accel,40274,2136174133,1731911209213,1731911209213,-1.775,-0.490,9.758
Accel,40275,2136183999,1731911209223,1731911209223,-1.598,-0.245,9.816
Accel,40276,2136193865,1731911209233,1731911209233,-3.491,-1.255,9.993
Accel,40277,2136203731,1731911209242,1731911209242,-4.472,-0.941,9.836
Accel,40278,2136213597,1731911209252,1731911209252,-4.423,-0.873,9.709
Accel,40279,2136223463,1731911209262,1731911209262,-3.972,-0.490,9.758
Accel,40280,2136233329,1731911209272,1731911209272,-3.040,-0.637,9.885
Accel,40281,2136243195,1731911209282,1731911209282,-2.050,-0.245,9.964
Accel,40282,2136253061,1731911209292,1731911209292,-2.001,0.598,9.816
Accel,40283,2136262927,1731911209301,1731911209302,-2.334,0.402,9.787
Accel,40284,2136272791,1731911209311,1731911209312,-2.942,-0.167,9.915
Accel,40285,2136282655,1731911209321,1731911209321,-3.560,-0.559,9.797
Accel,40286,2136292521,1731911209331,1731911209331,-3.874,-1.020,9.865
Accel,40287,2136302387,1731911209341,1731911209341,-3.854,-1.324,9.816
Accel,40288,2136312253,1731911209351,1731911209351,-4.040,-1.098,9.709
Accel,40289,2136322117,1731911209361,1731911209361,-4.148,-1.167,9.885
Accel,40290,2136331981,1731911209370,1731911209371,-4.040,-1.059,9.944
Accel,40291,2136341847,1731911209381,1731911209381,-3.491,-0.804,9.787
Accel,40292,2136351711,1731911209390,1731911209390,-3.168,-0.883,9.816
Accel,40293,2136361577,1731911209401,1731911209401,-2.971,-0.559,9.816
Accel,40294,2136371443,1731911209410,1731911209410,-2.785,-0.402,9.767
Accel,40295,2136381309,1731911209420,1731911209420,-2.746,-0.451,9.816
Accel,40296,2136391173,1731911209430,1731911209430,-2.520,-0.275,9.846
Accel,40297,2136401039,1731911209440,1731911209440,-2.128,-0.118,9.865
