Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,41525,2148514733,1731911221552,1731911221553,-0.078,-0.196,9.816
Accel,41526,2148524599,1731911221562,1731911221562,-0.167,-0.255,9.865
Accel,41527,2148534465,1731911221572,1731911221572,-0.235,-0.284,9.836
Accel,41528,2148544331,1731911221582,1731911221582,-0.235,-0.284,9.836
Accel,41529,2148554197,1731911221592,1731911221592,-0.196,-0.245,9.865
Accel,41530,2148564061,1731911221602,1731911221602,-0.235,-0.167,9.865
Accel,41531,2148573927,1731911221611,1731911221612,-0.265,-0.137,9.836
Accel,41532,2148583793,1731911221621,1731911221621,-0.235,-0.167,9.865
Accel,41533,2148593657,1731911221631,1731911221631,-0.186,-0.137,9.895
Accel,41534,2148603523,1731911221641,1731911221641,-0.206,-0.137,9.885
Accel,41535,2148613387,1731911221651,1731911221651,-0.186,-0.157,9.816
Accel,41536,2148623253,1731911221661,1731911221661,-0.206,-0.127,9.816
Accel,41537,2148633119,1731911221671,1731911221671,-0.226,-0.118,9.846
Accel,41538,2148642985,1731911221680,1731911221681,-0.206,-0.088,9.865
Accel,41539,2148652849,1731911221690,1731911221691,-0.206,-0.059,9.895
Accel,41540,2148662713,1731911221700,1731911221700,-0.186,-0.078,9.895
Accel,41588,2149136227,1731911222174,1731911222174,-1.314,2.511,9.816
Accel,41589,2149146091,1731911222183,1731911222184,-1.373,2.167,9.915
Accel,41590,2149155957,1731911222194,1731911222194,-1.589,1.697,9.767
Accel,41591,2149165821,1731911222203,1731911222203,-1.863,1.706,9.983
Accel,41592,2149175687,1731911222214,1731911222214,-1.804,2.412,9.758
Accel,41593,2149185551,1731911222223,1731911222223,-2.354,2.020,9.865
Accel,41594,2149195415,1731911222233,1731911222233,-2.765,1.471,9.836
Accel,41595,2149205279,1731911222243,1731911222243,-3.442,1.373,9.865
Accel,41596,2149215143,1731911222253,1731911222253,-3.285,1.687,9.816
Accel,41597,2149225009,1731911222263,1731911222263,-3.217,1.530,9.915
Accel,41598,2149234873,1731911222273,1731911222273,-2.540,2.001,9.748
Accel,41599,2149244737,1731911222283,1731911222283,-2.020,2.148,9.865
Accel,41600,2149254601,1731911222292,1731911222293,-2.079,1.893,9.836
Accel,41601,2149264465,1731911222302,1731911222302,-1.922,1.746,9.767
Accel,41602,2149274329,1731911222312,1731911222312,-2.050,1.530,9.758
Accel,41603,2149284193,1731911222322,1731911222322,-2.344,1.128,9.836
Accel,41604,2149294057,1731911222332,1731911222332,-3.020,0.912,9.846
Accel,41605,2149303923,1731911222342,1731911222342,-7.355,2.275,9.816
Accel,41606,2149313787,1731911222351,1731911222351,-5.139,0.235,9.944
Accel,41607,2149323653,1731911222361,1731911222362,-2.520,-1.618,9.895
Accel,41608,2149333517,1731911222371,1731911222372,-4.717,-0.265,9.836
Accel,41609,2149343383,1731911222381,1731911222382,-3.128,-0.667,9.865
Accel,41610,2149353247,1731911222391,1731911222391,-1.883,0.451,9.836
Accel,41611,2149363111,1731911222401,1731911222401,-2.393,0.843,9.836
Accel,41612,2149372975,1731911222411,1731911222411,-2.197,0.745,9.885
Accel,41613,2149382839,1731911222421,1731911222421,-2.197,0.579,9.865
Accel,41614,2149392705,1731911222430,1731911222430,-4.266,1.344,9.807
Accel,41615,2149402571,1731911222440,1731911222440,-3.305,0.990,9.728
Accel,41616,2149412435,1731911222450,1731911222450,-2.177,-0.235,9.964
Accel,41617,2149422299,1731911222460,1731911222460,-1.549,-0.451,9.787
Accel,41618,2149432163,1731911222470,1731911222470,-2.246,0.000,9.964
Accel,41619,2149442027,1731911222480,1731911222480,-2.020,-0.078,10.346
Accel,41620,2149451891,1731911222489,1731911222490,-1.128,-0.804,9.346
Accel,41621,2149461755,1731911222499,1731911222499,-1.255,-2.069,9.218
Accel,41622,2149471619,1731911222509,1731911222509,-0.745,-3.403,10.013
