Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,757896,628491919,1731918290845,1731918290846,2.922,-8.895,3.403
Accel,757897,628501791,1731918290855,1731918290856,2.883,-8.659,3.442
Accel,757898,628511663,1731918290865,1731918290865,3.020,-8.561,3.472
Accel,757899,628521535,1731918290875,1731918290875,3.217,-8.620,3.677
Accel,757900,628531407,1731918290885,1731918290885,3.511,-8.581,3.893
Accel,757901,628541279,1731918290895,1731918290895,3.834,-8.542,4.099
Accel,757902,628551153,1731918290905,1731918290905,4.197,-8.483,4.286
Accel,757903,628561025,1731918290915,1731918290915,4.511,-8.345,4.374
Accel,757904,628570897,1731918290924,1731918290925,4.629,-8.296,4.599
Accel,757905,628580767,1731918290935,1731918290935,4.756,-8.208,4.756
Accel,757906,628590637,1731918290944,1731918290944,4.854,-8.179,4.786
Accel,757907,628600509,1731918290954,1731918290954,5.109,-8.257,4.903
Accel,757908,628610381,1731918290964,1731918290964,5.541,-8.257,4.903
Accel,757909,628620255,1731918290974,1731918290974,6.090,-8.385,4.854
Accel,757910,628630127,1731918290984,1731918290984,6.610,-8.591,4.766
Accel,757911,628639999,1731918290994,1731918290994,6.894,-8.571,4.717
Accel,757956,629084219,1731918291438,1731918291438,-5.806,-8.434,-0.706
Accel,757957,629094089,1731918291448,1731918291448,-5.776,-8.483,-0.961
Accel,757958,629103961,1731918291457,1731918291458,-6.031,-8.218,-0.981
Accel,757959,629113833,1731918291468,1731918291468,-6.257,-7.561,-1.010
Accel,757960,629123703,1731918291477,1731918291477,-6.394,-6.502,-1.059
Accel,757961,629133575,1731918291487,1731918291487,-6.070,-5.806,-1.334
Accel,757962,629143447,1731918291497,1731918291497,-5.266,-5.757,-1.677
Accel,757963,629153321,1731918291507,1731918291507,-4.305,-6.257,-1.922
Accel,757964,629163193,1731918291517,1731918291517,-3.373,-6.982,-2.452
Accel,757965,629173065,1731918291527,1731918291527,-2.922,-7.669,-2.746
Accel,757966,629182937,1731918291536,1731918291537,-3.285,-7.836,-2.736
Accel,757967,629192809,1731918291547,1731918291547,-3.785,-7.071,-3.217
Accel,757968,629202681,1731918291556,1731918291556,-3.628,-6.296,-3.628
Accel,757969,629212553,1731918291566,1731918291566,-2.677,-6.129,-3.452
Accel,757970,629222425,1731918291576,1731918291576,-1.559,-6.718,-2.854
Accel,757971,629232297,1731918291586,1731918291586,-0.667,-7.630,-1.981
Accel,757972,629242167,1731918291596,1731918291596,0.137,-8.444,-1.167
Accel,757973,629252041,1731918291606,1731918291606,0.667,-9.042,-0.696
Accel,757974,629261913,1731918291616,1731918291616,0.775,-9.091,-0.343
Accel,757975,629271783,1731918291625,1731918291626,0.579,-8.542,-0.029
Accel,757976,629281655,1731918291635,1731918291635,0.706,-8.081,0.177
Accel,757977,629291527,1731918291645,1731918291645,1.755,-8.316,0.510
Accel,757978,629301399,1731918291655,1731918291655,3.060,-9.228,0.745
Accel,757979,629311269,1731918291665,1731918291665,3.874,-10.219,1.098
Accel,757980,629321141,1731918291675,1731918291675,3.815,-10.670,1.687
Accel,757981,629331013,1731918291685,1731918291685,3.491,-10.268,1.648
Accel,757982,629340885,1731918291694,1731918291695,2.922,-9.297,1.304
Accel,757983,629350755,1731918291704,1731918291704,2.697,-8.473,1.206
Accel,757984,629360627,1731918291714,1731918291714,3.491,-8.718,1.648
Accel,757985,629370499,1731918291724,1731918291725,4.943,-9.758,2.079
Accel,757986,629380369,1731918291734,1731918291734,6.041,-10.758,2.412
Accel,757987,629390241,1731918291744,1731918291744,6.669,-11.611,2.736
Accel,757988,629400111,1731918291754,1731918291754,6.943,-11.935,2.697
Accel,757989,629409981,1731918291763,1731918291764,6.453,-11.866,2.579
Accel,757990,629419851,1731918291773,1731918291774,6.002,-11.739,2.403
Accel,757991,629429723,1731918291783,1731918291783,6.041,-11.837,2.138
Accel,757992,629439593,1731918291793,1731918291794,6.168,-11.984,2.059
Accel,757993,629449463,1731918291803,1731918291803,6.365,-11.886,2.128
Accel,757994,629459335,1731918291813,1731918291813,6.659,-12.043,2.393
Accel,757995,629469205,1731918291823,1731918291823,6.619,-12.111,2.540
Accel,757996,629479077,1731918291833,1731918291833,6.129,-11.866,2.314
Accel,757997,629488947,1731918291842,1731918291843,5.403,-11.670,1.863
Accel,757998,629498819,1731918291852,1731918291853,5.129,-11.493,1.618
Accel,757999,629508689,1731918291862,1731918291863,5.364,-11.562,1.520
Accel,758000,629518561,1731918291872,1731918291872,6.031,-12.141,1.706
Accel,758001,629528431,1731918291882,1731918291882,6.943,-13.288,2.197
Accel,758002,629538303,1731918291892,1731918291892,7.080,-14.043,2.383
Accel,758003,629548175,1731918291902,1731918291902,6.345,-13.837,1.932
Accel,758004,629558047,1731918291911,1731918291912,5.119,-13.396,1.422
Accel,758005,629567917,1731918291921,1731918291922,4.354,-12.817,0.775
Accel,758006,629577789,1731918291931,1731918291931,3.962,-12.298,0.667
Accel,758007,629587659,1731918291941,1731918291942,3.785,-12.239,1.491
Accel,758008,629597531,1731918291951,1731918291951,3.805,-11.189,0.559
Accel,758009,629607403,1731918291961,1731918291961,3.530,-10.189,-0.167
Accel,758010,629617275,1731918291971,1731918291971,2.785,-10.542,0.343
Accel,758011,629627147,1731918291981,1731918291981,2.560,-10.866,0.010
Accel,758012,629637019,1731918291991,1731918291991,2.609,-10.885,-1.098
Accel,758013,629646891,1731918292001,1731918292001,2.452,-11.297,-1.451
Accel,758014,629656763,1731918292010,1731918292011,2.560,-11.562,-1.569
Accel,758015,629666635,1731918292021,1731918292021,2.922,-11.640,-1.765
