Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,758584,635283601,1731918297637,1731918297637,2.314,-8.708,3.766
Accel,758585,635293471,1731918297647,1731918297647,2.491,-8.836,3.736
Accel,758586,635303343,1731918297656,1731918297657,2.648,-8.983,3.648
Accel,758587,635313215,1731918297666,1731918297666,2.697,-9.061,3.579
Accel,758588,635323087,1731918297676,1731918297676,2.785,-9.042,3.472
Accel,758589,635332959,1731918297686,1731918297686,2.942,-9.042,3.423
Accel,758590,635342829,1731918297696,1731918297696,3.197,-9.012,3.511
Accel,758591,635352701,1731918297706,1731918297706,3.472,-8.983,3.717
Accel,758592,635362571,1731918297716,1731918297716,3.717,-8.904,3.893
Accel,758593,635372443,1731918297725,1731918297726,3.834,-8.708,4.040
Accel,758594,635382313,1731918297735,1731918297736,3.903,-8.542,4.011
Accel,758595,635392183,1731918297745,1731918297745,4.031,-8.698,3.923
Accel,758596,635402055,1731918297755,1731918297755,4.374,-8.953,3.452
Accel,758597,635411925,1731918297765,1731918297765,4.756,-9.454,2.903
Accel,758598,635421795,1731918297775,1731918297775,5.031,-9.895,2.746
Accel,758599,635431665,1731918297785,1731918297785,5.031,-9.915,2.697
Accel,758649,635925219,1731918298278,1731918298278,-7.865,-7.953,1.383
Accel,758650,635935089,1731918298288,1731918298289,-7.757,-8.081,1.540
Accel,758651,635944961,1731918298298,1731918298299,-7.541,-7.983,1.765
Accel,758652,635954833,1731918298308,1731918298308,-7.443,-7.845,1.912
Accel,758653,635964705,1731918298318,1731918298318,-7.345,-7.786,1.922
Accel,758654,635974575,1731918298328,1731918298328,-7.228,-7.904,1.736
Accel,758655,635984449,1731918298338,1731918298338,-7.061,-8.267,1.569
Accel,758656,635994321,1731918298347,1731918298347,-6.747,-8.532,1.304
Accel,758657,636004193,1731918298357,1731918298357,-6.404,-8.806,1.020
Accel,758658,636014067,1731918298367,1731918298367,-6.266,-9.012,0.912
Accel,758659,636023939,1731918298377,1731918298378,-6.208,-8.895,0.951
Accel,758660,636033811,1731918298387,1731918298387,-6.090,-8.610,1.020
Accel,758661,636043681,1731918298397,1731918298397,-6.031,-8.306,0.853
Accel,758662,636053553,1731918298406,1731918298407,-6.080,-8.002,0.294
Accel,758663,636063425,1731918298416,1731918298417,-6.119,-7.943,-0.667
Accel,758664,636073297,1731918298426,1731918298427,-6.031,-8.198,-1.402
Accel,758665,636083169,1731918298436,1731918298436,-5.658,-8.806,-0.912
Accel,758666,636093041,1731918298446,1731918298446,-4.825,-9.012,-0.402
Accel,758667,636102913,1731918298456,1731918298456,-4.393,-7.581,-2.265
Accel,758668,636112785,1731918298466,1731918298466,-4.246,-6.404,-3.099
Accel,758669,636122657,1731918298476,1731918298476,-5.394,-5.541,-3.805
Accel,758670,636132529,1731918298486,1731918298486,-5.413,-4.854,-4.148
Accel,758671,636142401,1731918298495,1731918298496,-4.599,-4.335,-3.383
Accel,758672,636152273,1731918298505,1731918298505,-4.080,-4.080,-2.295
Accel,758673,636162145,1731918298515,1731918298515,-3.972,-4.648,-1.520
Accel,758674,636172019,1731918298525,1731918298525,-3.805,-5.747,-1.245
Accel,758675,636181891,1731918298535,1731918298535,-3.746,-6.619,-1.265
Accel,758676,636191765,1731918298545,1731918298545,-3.677,-6.982,-1.275
Accel,758677,636201637,1731918298555,1731918298555,-3.246,-6.629,-1.255
Accel,758678,636211511,1731918298565,1731918298565,-2.697,-6.198,-0.804
Accel,758679,636221383,1731918298575,1731918298575,-2.206,-6.051,-0.020
Accel,758680,636231253,1731918298584,1731918298584,-1.648,-6.453,0.441
Accel,758681,636241125,1731918298594,1731918298594,-0.951,-7.806,0.559
Accel,758682,636250997,1731918298604,1731918298604,-0.490,-9.022,0.579
Accel,758683,636260867,1731918298614,1731918298614,-0.059,-10.336,0.441
Accel,758684,636270739,1731918298624,1731918298624,-0.265,-11.484,0.402
Accel,758685,636280609,1731918298634,1731918298634,-0.628,-11.562,0.471
Accel,758686,636290481,1731918298644,1731918298644,-0.343,-10.817,0.667
Accel,758687,636300353,1731918298654,1731918298654,0.579,-10.111,1.157
Accel,758688,636310227,1731918298663,1731918298664,1.520,-9.748,1.697
Accel,758689,636320099,1731918298673,1731918298673,2.765,-10.071,1.814
Accel,758690,636329971,1731918298683,1731918298683,3.942,-11.297,1.500
Accel,758691,636339843,1731918298693,1731918298693,4.236,-12.964,1.324
Accel,758692,636349713,1731918298703,1731918298703,3.717,-13.896,0.922
Accel,758693,636359585,1731918298713,1731918298713,3.148,-13.690,0.402
Accel,758694,636369455,1731918298723,1731918298723,2.854,-12.484,0.196
Accel,758695,636379327,1731918298733,1731918298733,2.942,-11.072,0.883
Accel,758696,636389197,1731918298742,1731918298742,3.403,-10.062,2.197
Accel,758697,636399069,1731918298752,1731918298753,4.236,-9.630,3.217
Accel,758698,636408939,1731918298762,1731918298763,4.835,-9.611,3.511
Accel,758699,636418809,1731918298772,1731918298772,4.678,-9.836,3.383
Accel,758700,636428681,1731918298782,1731918298782,3.903,-9.964,2.854
Accel,758701,636438551,1731918298792,1731918298792,3.403,-10.111,2.059
Accel,758702,636448423,1731918298801,1731918298802,3.579,-10.591,1.461
Accel,758703,636458295,1731918298811,1731918298811,4.148,-11.435,1.324
Accel,758704,636468165,1731918298821,1731918298821,4.952,-12.464,1.471
Accel,758705,636478037,1731918298831,1731918298831,5.864,-13.062,1.775
Accel,758706,636487907,1731918298841,1731918298841,6.159,-13.190,2.187
Accel,758707,636497777,1731918298851,1731918298851,5.590,-12.670,2.422
Accel,758708,636507647,1731918298861,1731918298861,4.531,-11.513,2.216
Accel,758709,636517517,1731918298870,1731918298871,3.766,-10.797,1.883
Accel,758710,636527389,1731918298881,1731918298881,3.373,-10.336,1.402
Accel,758711,636537259,1731918298890,1731918298890,3.236,-10.071,0.941
Accel,758712,636547131,1731918298900,1731918298901,3.540,-10.385,0.530
Accel,758713,636557003,1731918298911,1731918298911,4.060,-11.189,0.314
Accel,758714,636566873,1731918298920,1731918298920,4.560,-12.141,0.343
Accel,758715,636576745,1731918298930,1731918298930,4.697,-12.709,0.294
Accel,758716,636586617,1731918298940,1731918298940,4.197,-12.445,-0.069
Accel,758717,636596487,1731918298950,1731918298950,3.491,-11.964,0.598
Accel,758718,636606359,1731918298959,1731918298959,3.334,-10.768,0.078
Accel,758719,636616231,1731918298970,1731918298970,3.020,-9.630,-0.510
Accel,758720,636626101,1731918298979,1731918298979,2.216,-9.454,-0.069
Accel,758721,636635973,1731918298989,1731918298990,2.246,-9.679,-0.284
Accel,758722,636645845,1731918298999,1731918298999,2.746,-10.140,-0.990
Accel,758723,636655717,1731918299009,1731918299009,2.834,-10.866,-1.098
Accel,758724,636665589,1731918299019,1731918299019,2.942,-11.670,-0.951
Accel,758725,636675459,1731918299029,1731918299029,3.197,-11.886,-0.883
Accel,758726,636685331,1731918299038,1731918299039,3.334,-11.513,-0.696
Accel,758727,636695203,1731918299049,1731918299049,3.354,-11.091,-0.167
Accel,758728,636705075,1731918299058,1731918299058,3.383,-10.689,0.255
Accel,758729,636714947,1731918299068,1731918299068,3.373,-10.366,0.382
Accel,758730,636724819,1731918299078,1731918299078,3.442,-10.169,0.363
Accel,758731,636734689,1731918299088,1731918299088,3.648,-10.238,0.314
Accel,758732,636744561,1731918299098,1731918299098,3.923,-10.366,0.275
Accel,758733,636754433,1731918299108,1731918299108,4.217,-10.572,0.186
Accel,758734,636764305,1731918299117,1731918299117,4.374,-10.493,0.029
Accel,758735,636774175,1731918299127,1731918299128,4.354,-10.032,-0.206
Accel,758736,636784047,1731918299137,1731918299138,4.354,-9.709,-0.363
Accel,758737,636793919,1731918299147,1731918299147,4.286,-9.483,-0.559
Accel,758738,636803791,1731918299157,1731918299157,3.942,-9.159,-0.765
Accel,758739,636813661,1731918299167,1731918299167,3.648,-8.679,-0.902
Accel,758740,636823531,1731918299177,1731918299177,3.648,-8.316,-0.912
Accel,758741,636833403,1731918299187,1731918299187,3.903,-8.345,-0.735
Accel,758742,636843273,1731918299196,1731918299197,4.099,-8.385,-0.530
Accel,758743,636853145,1731918299206,1731918299206,4.236,-8.473,-0.363
Accel,758744,636863015,1731918299216,1731918299216,4.197,-8.630,-0.284
Accel,758745,636872885,1731918299226,1731918299226,4.129,-8.453,-0.255
Accel,758746,636882755,1731918299236,1731918299236,4.109,-8.267,-0.177
Accel,758747,636892625,1731918299246,1731918299246,4.217,-8.581,-0.059
Accel,758748,636902497,1731918299255,1731918299256,4.335,-8.855,-0.078
Accel,758749,636912367,1731918299265,1731918299265,4.374,-9.061,-0.088
Accel,758750,636922239,1731918299275,1731918299275,4.393,-9.473,0.010
Accel,758751,636932109,1731918299285,1731918299285,4.335,-9.660,0.039
Accel,758752,636941979,1731918299295,1731918299295,4.080,-9.620,-0.039
Accel,758753,636951851,1731918299305,1731918299305,3.609,-9.434,-0.275
Accel,758754,636961721,1731918299315,1731918299315,3.177,-9.032,-0.451
Accel,758755,636971591,1731918299325,1731918299325,2.785,-8.934,-0.471
Accel,758756,636981463,1731918299335,1731918299335,2.716,-8.895,-0.422
Accel,758757,636991335,1731918299345,1731918299345,2.952,-9.307,-0.059
Accel,758758,637001205,1731918299355,1731918299355,3.011,-9.846,0.186
Accel,758759,637011077,1731918299364,1731918299365,2.667,-10.219,0.078
Accel,758760,637020947,1731918299374,1731918299374,2.138,-10.317,-0.059
Accel,758761,637030819,1731918299384,1731918299384,1.559,-9.944,-0.314
Accel,758762,637040689,1731918299394,1731918299394,1.304,-9.473,-0.245
Accel,758763,637050561,1731918299404,1731918299404,1.353,-9.091,-0.069
Accel,758764,637060431,1731918299413,1731918299414,1.334,-8.924,0.059
Accel,758765,637070303,1731918299423,1731918299423,0.981,-8.806,0.029
Accel,758766,637080175,1731918299433,1731918299434,0.382,-8.885,-0.186
Accel,758767,637090045,1731918299443,1731918299444,-0.226,-8.885,-0.628
Accel,758768,637099915,1731918299453,1731918299453,-0.961,-8.895,-1.059
Accel,758769,637109787,1731918299463,1731918299463,-1.804,-8.846,-1.344
Accel,758770,637119659,1731918299473,1731918299473,-2.256,-8.767,-1.520
Accel,758771,637129529,1731918299483,1731918299483,-2.334,-8.787,-1.559
Accel,758772,637139401,1731918299492,1731918299493,-2.030,-9.071,-1.304
Accel,758773,637149273,1731918299503,1731918299503,-1.755,-9.669,-0.853
Accel,758774,637159143,1731918299512,1731918299513,-1.706,-10.219,-0.422
Accel,758775,637169015,1731918299522,1731918299522,-2.079,-10.366,-0.333
Accel,758776,637178885,1731918299532,1731918299532,-2.540,-10.366,-0.382
Accel,758777,637188757,1731918299542,1731918299542,-2.873,-9.964,-0.667
Accel,758778,637198629,1731918299552,1731918299552,-3.197,-9.797,-1.128
Accel,758779,637208501,1731918299562,1731918299562,-3.736,-9.944,-1.285
Accel,758780,637218371,1731918299571,1731918299572,-3.736,-10.140,-1.853
Accel,758781,637228243,1731918299581,1731918299581,-3.697,-10.562,-2.314
Accel,758782,637238115,1731918299591,1731918299592,-3.972,-11.189,-2.422
Accel,758783,637247985,1731918299601,1731918299601,-4.129,-11.562,-2.471
Accel,758784,637257857,1731918299611,1731918299611,-4.080,-11.513,-2.334
Accel,758785,637267729,1731918299621,1731918299621,-3.815,-11.317,-1.952
Accel,758786,637277601,1731918299630,1731918299631,-3.423,-10.768,-1.559
Accel,758787,637287471,1731918299640,1731918299641,-3.099,-10.317,-1.157
Accel,758788,637297343,1731918299650,1731918299650,-2.815,-10.238,-0.775
Accel,758789,637307215,1731918299660,1731918299660,-2.491,-10.268,-0.696
