Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,758945,638847119,1731918301200,1731918301200,3.442,-8.865,3.266
Accel,758946,638856989,1731918301210,1731918301210,3.560,-9.042,3.217
Accel,758947,638866861,1731918301220,1731918301220,3.560,-9.169,3.148
Accel,758948,638876731,1731918301229,1731918301230,3.579,-9.061,3.099
Accel,758949,638886603,1731918301239,1731918301239,3.609,-8.846,3.060
Accel,758950,638896473,1731918301249,1731918301249,3.736,-8.767,3.079
Accel,758951,638906345,1731918301259,1731918301259,3.923,-8.610,3.109
Accel,758952,638916215,1731918301269,1731918301269,3.942,-8.394,3.217
Accel,758953,638926085,1731918301279,1731918301279,3.834,-8.179,3.373
Accel,758954,638935955,1731918301289,1731918301289,3.972,-8.032,3.373
Accel,758955,638945825,1731918301298,1731918301299,4.168,-8.022,3.373
Accel,758956,638955695,1731918301308,1731918301309,4.305,-8.169,3.560
Accel,758957,638965565,1731918301318,1731918301318,4.629,-8.267,3.677
Accel,758958,638975437,1731918301328,1731918301328,4.992,-8.287,3.677
Accel,758959,638985307,1731918301338,1731918301338,5.305,-8.453,3.717
Accel,758960,638995179,1731918301348,1731918301348,5.531,-8.669,3.746
Accel,759007,639459121,1731918301812,1731918301812,-7.267,-6.982,1.932
Accel,759008,639468993,1731918301822,1731918301822,-6.845,-6.982,1.961
Accel,759009,639478865,1731918301831,1731918301832,-6.257,-7.394,1.814
Accel,759010,639488735,1731918301842,1731918301842,-5.766,-7.983,1.530
Accel,759011,639498607,1731918301852,1731918301852,-5.433,-8.620,1.304
Accel,759012,639508477,1731918301861,1731918301861,-5.080,-8.993,1.167
Accel,759013,639518347,1731918301872,1731918301872,-4.825,-9.130,1.206
Accel,759014,639528219,1731918301881,1731918301881,-4.678,-8.895,1.128
Accel,759015,639538089,1731918301891,1731918301891,-4.560,-8.591,0.843
Accel,759016,639547961,1731918301901,1731918301901,-4.540,-8.444,0.471
Accel,759017,639557831,1731918301911,1731918301911,-4.462,-8.336,-0.078
Accel,759018,639567701,1731918301921,1731918301921,-4.442,-8.345,-0.726
