Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,655213,3909810029,1731917277285,1731917277285,-4.286,-8.797,1.814
Accel,655214,3909819901,1731917277295,1731917277295,-4.325,-8.718,1.824
Accel,655215,3909829771,1731917277305,1731917277305,-4.374,-8.679,1.922
Accel,655216,3909839643,1731917277314,1731917277315,-4.423,-8.649,2.059
Accel,655217,3909849515,1731917277324,1731917277324,-4.442,-8.591,2.128
Accel,655218,3909859387,1731917277334,1731917277334,-4.560,-8.483,2.069
Accel,655219,3909869259,1731917277344,1731917277344,-4.648,-8.444,1.981
Accel,655220,3909879131,1731917277354,1731917277354,-4.717,-8.434,1.912
Accel,655221,3909889001,1731917277364,1731917277364,-4.874,-8.394,1.834
Accel,655222,3909898873,1731917277374,1731917277374,-5.129,-8.404,1.667
Accel,655223,3909908745,1731917277384,1731917277384,-5.227,-8.444,1.471
Accel,655224,3909918615,1731917277393,1731917277394,-5.217,-8.493,1.393
Accel,655225,3909928487,1731917277403,1731917277403,-5.207,-8.404,1.334
Accel,655226,3909938357,1731917277413,1731917277413,-5.217,-8.296,1.324
Accel,655227,3909948229,1731917277423,1731917277423,-5.296,-8.032,1.118
Accel,655228,3909958099,1731917277433,1731917277433,-5.521,-7.767,0.765
Accel,655277,3910441777,1731917277917,1731917277917,4.393,-12.719,-1.481
Accel,655278,3910451647,1731917277926,1731917277927,3.972,-12.484,-1.500
Accel,655279,3910461519,1731917277936,1731917277937,3.511,-12.366,-1.883
Accel,655280,3910471389,1731917277946,1731917277946,3.060,-12.592,-2.256
Accel,655281,3910481257,1731917277956,1731917277956,2.883,-12.798,-2.677
Accel,655282,3910491127,1731917277966,1731917277966,2.716,-12.641,-2.765
Accel,655283,3910500999,1731917277976,1731917277976,2.854,-12.494,-2.471
Accel,655284,3910510869,1731917277986,1731917277986,3.148,-11.944,-2.648
Accel,655285,3910520741,1731917277995,1731917277995,3.217,-11.758,-3.423
Accel,655286,3910530611,1731917278005,1731917278005,2.648,-12.170,-2.854
Accel,655287,3910540481,1731917278016,1731917278016,2.785,-12.768,-2.854
Accel,655288,3910550353,1731917278025,1731917278025,3.079,-13.239,-3.266
Accel,655289,3910560223,1731917278035,1731917278035,3.060,-13.445,-3.697
Accel,655290,3910570095,1731917278045,1731917278045,2.883,-13.543,-4.011
Accel,655291,3910579965,1731917278055,1731917278055,2.834,-13.994,-4.423
Accel,655292,3910589837,1731917278065,1731917278065,2.746,-14.494,-4.737
Accel,655293,3910599707,1731917278074,1731917278075,2.628,-14.690,-4.766
Accel,655294,3910609577,1731917278084,1731917278085,2.746,-14.916,-4.629
Accel,655295,3910619449,1731917278094,1731917278094,2.648,-14.994,-4.599
Accel,655296,3910629319,1731917278104,1731917278104,2.216,-14.612,-5.031
Accel,655297,3910639191,1731917278114,1731917278114,1.530,-14.347,-5.551
Accel,655298,3910649061,1731917278124,1731917278124,1.245,-14.739,-5.757
Accel,655299,3910658933,1731917278134,1731917278134,0.990,-14.975,-6.080
Accel,655300,3910668803,1731917278144,1731917278144,0.382,-14.886,-6.708
Accel,655301,3910678673,1731917278154,1731917278154,0.020,-14.514,-6.992
Accel,655302,3910688543,1731917278164,1731917278164,-0.235,-14.367,-7.031
Accel,655303,3910698413,1731917278173,1731917278174,-0.343,-14.396,-6.767
Accel,655304,3910708285,1731917278183,1731917278183,-0.441,-14.043,-6.492
Accel,655305,3910718155,1731917278193,1731917278193,-0.990,-13.317,-6.678
Accel,655306,3910728025,1731917278203,1731917278203,-1.902,-12.866,-7.169
Accel,655307,3910737897,1731917278213,1731917278213,-2.403,-12.386,-7.894
Accel,655308,3910747769,1731917278223,1731917278223,-3.011,-12.415,-8.110
Accel,655309,3910757639,1731917278232,1731917278233,-3.668,-12.592,-8.081
Accel,655310,3910767509,1731917278242,1731917278242,-4.197,-12.896,-8.081
Accel,655311,3910777379,1731917278253,1731917278253,-3.991,-12.719,-8.090
Accel,655312,3910787249,1731917278262,1731917278262,-3.766,-12.190,-7.894
Accel,655313,3910797121,1731917278272,1731917278272,-3.942,-11.915,-7.757
Accel,655314,3910806991,1731917278282,1731917278282,-4.335,-11.219,-8.257
Accel,655315,3910816861,1731917278292,1731917278292,-5.256,-9.758,-8.620
Accel,655316,3910826733,1731917278302,1731917278302,-6.355,-9.444,-8.846
Accel,655317,3910836603,1731917278311,1731917278312,-6.257,-10.140,-9.395
Accel,655318,3910846473,1731917278321,1731917278321,-5.443,-10.719,-10.013
Accel,655319,3910856345,1731917278331,1731917278332,-5.031,-10.670,-10.013
Accel,655320,3910866215,1731917278341,1731917278341,-4.560,-10.287,-9.365
Accel,655321,3910876087,1731917278351,1731917278351,-4.129,-9.807,-8.659
Accel,655322,3910885957,1731917278361,1731917278361,-4.374,-9.208,-8.483
Accel,655323,3910895829,1731917278371,1731917278371,-4.786,-8.296,-8.924
Accel,655324,3910905701,1731917278380,1731917278381,-5.590,-6.521,-9.130
