Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,654779,3905525617,1731917273001,1731917273001,-1.344,-9.395,2.873
Accel,654780,3905535491,1731917273011,1731917273011,-1.402,-9.346,2.854
Accel,654781,3905545363,1731917273021,1731917273021,-1.471,-9.120,2.854
Accel,654782,3905555233,1731917273030,1731917273031,-1.540,-9.169,2.903
Accel,654783,3905565105,1731917273040,1731917273041,-1.589,-9.257,2.903
Accel,654784,3905574979,1731917273050,1731917273050,-1.598,-9.248,2.873
Accel,654785,3905584849,1731917273060,1731917273060,-1.618,-9.346,2.922
Accel,654786,3905594721,1731917273070,1731917273070,-1.628,-9.267,2.942
Accel,654787,3905604595,1731917273080,1731917273080,-1.648,-9.199,2.971
Accel,654788,3905614467,1731917273090,1731917273090,-1.589,-9.307,3.060
Accel,654789,3905624339,1731917273099,1731917273099,-1.500,-9.336,3.060
Accel,654790,3905634209,1731917273109,1731917273110,-1.648,-9.297,3.060
Accel,654791,3905644081,1731917273119,1731917273119,-1.902,-9.199,2.971
Accel,654792,3905653953,1731917273129,1731917273129,-2.069,-9.032,2.903
Accel,654793,3905663825,1731917273139,1731917273139,-2.167,-9.022,2.922
Accel,654794,3905673699,1731917273149,1731917273149,-2.197,-9.042,2.971
Accel,654845,3906177169,1731917273652,1731917273653,1.128,-6.384,-0.579
Accel,654846,3906187041,1731917273662,1731917273662,1.314,-7.129,-0.196
Accel,654847,3906196915,1731917273673,1731917273673,1.334,-7.218,0.127
Accel,654848,3906206787,1731917273682,1731917273682,1.461,-6.796,0.235
Accel,654849,3906216661,1731917273692,1731917273692,1.628,-6.443,0.314
Accel,654850,3906226533,1731917273702,1731917273702,2.108,-6.639,0.343
Accel,654851,3906236405,1731917273711,1731917273712,2.834,-7.198,0.118
Accel,654852,3906246279,1731917273721,1731917273722,3.403,-8.345,-0.029
Accel,654853,3906256151,1731917273731,1731917273731,3.599,-9.307,-0.226
Accel,654854,3906266025,1731917273741,1731917273741,3.423,-9.895,-0.471
Accel,654855,3906275897,1731917273751,1731917273751,3.040,-10.219,-0.422
Accel,654856,3906285769,1731917273761,1731917273761,2.942,-10.238,-0.177
Accel,654857,3906295643,1731917273771,1731917273771,3.109,-10.111,-0.078
Accel,654858,3906305515,1731917273781,1731917273781,3.717,-10.366,0.069
Accel,654859,3906315389,1731917273791,1731917273791,4.423,-10.944,0.000
Accel,654860,3906325261,1731917273801,1731917273801,4.854,-11.935,0.167
Accel,654861,3906335133,1731917273810,1731917273810,5.001,-12.592,0.422
Accel,654862,3906345005,1731917273820,1731917273821,4.835,-12.709,0.559
Accel,654863,3906354877,1731917273830,1731917273831,4.472,-12.768,0.530
Accel,654864,3906364751,1731917273840,1731917273840,4.266,-12.347,0.382
Accel,654865,3906374623,1731917273850,1731917273850,3.942,-11.797,0.343
Accel,654866,3906384495,1731917273860,1731917273860,4.109,-11.611,0.422
Accel,654867,3906394367,1731917273870,1731917273870,4.629,-12.170,0.804
Accel,654868,3906404239,1731917273879,1731917273880,5.080,-12.886,1.098
Accel,654869,3906414111,1731917273890,1731917273890,4.952,-13.141,0.765
Accel,654870,3906423983,1731917273900,1731917273900,4.491,-13.268,0.255
Accel,654871,3906433855,1731917273909,1731917273910,4.197,-13.445,0.098
Accel,654872,3906443725,1731917273919,1731917273920,4.286,-13.347,0.167
Accel,654873,3906453597,1731917273929,1731917273929,4.246,-12.964,0.235
Accel,654874,3906463469,1731917273939,1731917273939,3.962,-12.239,0.039
Accel,654875,3906473341,1731917273949,1731917273949,3.472,-11.493,-0.245
Accel,654876,3906483213,1731917273958,1731917273959,3.020,-11.386,-0.745
Accel,654877,3906493083,1731917273969,1731917273969,2.815,-11.484,-1.255
Accel,654878,3906502955,1731917273978,1731917273979,2.167,-11.572,-1.608
Accel,654879,3906512827,1731917273988,1731917273988,2.118,-11.640,-1.912
Accel,654880,3906522699,1731917273998,1731917273999,2.432,-11.739,-2.422
Accel,654881,3906532571,1731917274008,1731917274008,2.697,-11.709,-3.942
Accel,654882,3906542443,1731917274018,1731917274018,2.922,-12.886,-4.148
Accel,654883,3906552315,1731917274027,1731917274028,2.589,-14.161,-3.942
Accel,654884,3906562185,1731917274037,1731917274037,2.491,-14.965,-4.168
Accel,654885,3906572057,1731917274047,1731917274048,2.001,-14.788,-3.972
Accel,654886,3906581929,1731917274057,1731917274057,1.755,-14.337,-3.530
Accel,654887,3906591801,1731917274067,1731917274067,2.324,-14.543,-3.305
Accel,654888,3906601673,1731917274077,1731917274077,2.716,-14.749,-3.266
Accel,654889,3906611545,1731917274087,1731917274087,2.471,-14.965,-3.354
Accel,654890,3906621417,1731917274096,1731917274097,2.187,-15.573,-3.697
Accel,654891,3906631287,1731917274106,1731917274107,1.932,-16.299,-4.080
Accel,654892,3906641159,1731917274116,1731917274116,1.775,-16.524,-4.403
Accel,654893,3906651029,1731917274126,1731917274126,1.461,-16.348,-4.854
Accel,654894,3906660903,1731917274136,1731917274136,0.804,-16.073,-5.384
Accel,654895,3906670775,1731917274146,1731917274146,0.745,-16.191,-5.815
Accel,654896,3906680649,1731917274156,1731917274156,0.686,-16.014,-6.247
Accel,654897,3906690521,1731917274166,1731917274166,0.078,-15.289,-6.168
Accel,654898,3906700395,1731917274175,1731917274176,-0.579,-14.524,-5.835
Accel,654899,3906710269,1731917274186,1731917274186,-1.118,-13.896,-5.717
Accel,654900,3906720141,1731917274195,1731917274195,-1.785,-13.543,-5.796
Accel,654901,3906730013,1731917274206,1731917274206,-2.520,-13.396,-5.766
Accel,654902,3906739885,1731917274216,1731917274216,-2.942,-13.170,-5.639
Accel,654903,3906749757,1731917274225,1731917274225,-3.540,-12.445,-5.933
Accel,654904,3906759629,1731917274235,1731917274235,-4.560,-11.719,-6.433
Accel,654905,3906769501,1731917274245,1731917274245,-5.178,-11.837,-6.982
Accel,654906,3906779373,1731917274254,1731917274255,-5.266,-12.562,-7.620
Accel,654907,3906789245,1731917274265,1731917274265,-5.266,-13.043,-7.845
Accel,654908,3906799119,1731917274274,1731917274274,-5.443,-13.366,-7.561
Accel,654909,3906808991,1731917274285,1731917274285,-5.276,-13.621,-7.169
Accel,654910,3906818863,1731917274294,1731917274294,-5.305,-13.396,-6.894
Accel,654911,3906828737,1731917274304,1731917274304,-5.394,-12.268,-6.727
Accel,654912,3906838609,1731917274314,1731917274314,-5.845,-10.709,-7.306
Accel,654913,3906848481,1731917274324,1731917274324,-6.933,-9.512,-8.591
Accel,654914,3906858353,1731917274334,1731917274334,-7.904,-8.855,-9.944
Accel,654915,3906868225,1731917274343,1731917274344,-8.404,-8.846,-10.532
Accel,654916,3906878097,1731917274354,1731917274354,-8.130,-8.993,-10.219
Accel,654917,3906887971,1731917274363,1731917274363,-7.218,-9.110,-9.257
Accel,654918,3906897843,1731917274373,1731917274374,-7.169,-8.159,-7.747
Accel,654919,3906907717,1731917274383,1731917274383,-6.865,-6.943,-6.580
Accel,654920,3906917587,1731917274393,1731917274393,-6.306,-6.119,-6.129
Accel,654921,3906927459,1731917274403,1731917274403,-6.090,-5.815,-6.168
Accel,654922,3906937333,1731917274412,1731917274413,-6.414,-5.443,-6.570
Accel,654923,3906947205,1731917274423,1731917274423,-6.610,-5.266,-7.080
Accel,654924,3906957077,1731917274433,1731917274433,-6.247,-4.894,-7.433
Accel,654925,3906966949,1731917274442,1731917274442,-5.855,-4.286,-7.365
Accel,654926,3906976821,1731917274452,1731917274452,-5.276,-4.178,-7.061
Accel,654927,3906986693,1731917274462,1731917274462,-4.737,-4.099,-6.580
Accel,654928,3906996563,1731917274472,1731917274472,-4.756,-4.266,-6.070
Accel,654929,3907006435,1731917274482,1731917274482,-4.442,-4.266,-5.992
Accel,654930,3907016307,1731917274491,1731917274492,-3.991,-4.246,-5.913
Accel,654931,3907026179,1731917274502,1731917274502,-3.472,-4.011,-5.678
Accel,654932,3907036049,1731917274511,1731917274512,-3.079,-3.903,-5.266
Accel,654933,3907045923,1731917274521,1731917274521,-2.697,-4.217,-4.972
Accel,654934,3907055795,1731917274531,1731917274531,-2.275,-4.531,-4.737
Accel,654935,3907065665,1731917274541,1731917274541,-1.804,-4.462,-4.168
Accel,654936,3907075537,1731917274551,1731917274551,-1.461,-4.168,-3.305
Accel,654937,3907085407,1731917274560,1731917274561,-1.098,-3.854,-2.511
Accel,654938,3907095279,1731917274570,1731917274571,-0.834,-3.060,-1.834
Accel,654939,3907105151,1731917274580,1731917274580,-0.598,-2.138,-1.059
Accel,654940,3907115023,1731917274590,1731917274590,-0.343,-1.814,-0.333
Accel,654941,3907124895,1731917274600,1731917274600,0.059,-2.187,0.275
Accel,654942,3907134765,1731917274610,1731917274610,0.775,-3.109,0.981
Accel,654943,3907144637,1731917274620,1731917274620,1.706,-4.217,1.765
Accel,654944,3907154509,1731917274630,1731917274630,2.422,-5.050,2.452
Accel,654945,3907164381,1731917274640,1731917274640,2.785,-5.894,3.040
Accel,654946,3907174251,1731917274649,1731917274649,2.922,-6.257,3.383
Accel,654947,3907184121,1731917274659,1731917274659,2.815,-6.217,3.472
Accel,654948,3907193993,1731917274669,1731917274669,2.697,-6.257,3.423
Accel,654949,3907203865,1731917274679,1731917274679,3.128,-7.433,3.540
Accel,654950,3907213737,1731917274689,1731917274689,4.178,-9.218,3.628
Accel,654951,3907223609,1731917274699,1731917274699,4.560,-10.611,3.648
Accel,654952,3907233483,1731917274708,1731917274709,3.972,-10.611,3.540
Accel,654953,3907243355,1731917274719,1731917274719,3.442,-10.111,3.511
Accel,654954,3907253227,1731917274728,1731917274728,3.403,-9.885,3.834
Accel,654955,3907263099,1731917274738,1731917274738,3.452,-9.846,4.236
Accel,654956,3907272971,1731917274748,1731917274748,3.285,-9.797,4.266
Accel,654957,3907282843,1731917274758,1731917274758,2.903,-9.709,3.677
Accel,654958,3907292715,1731917274768,1731917274768,2.491,-10.013,2.873
Accel,654959,3907302587,1731917274778,1731917274778,2.324,-10.591,2.256
Accel,654960,3907312457,1731917274788,1731917274788,2.324,-10.846,2.138
Accel,654961,3907322329,1731917274798,1731917274798,2.314,-10.768,2.677
Accel,654962,3907332201,1731917274808,1731917274808,2.363,-10.415,3.354
Accel,654963,3907342073,1731917274817,1731917274818,2.383,-10.160,3.834
Accel,654964,3907351945,1731917274827,1731917274827,2.295,-10.209,3.923
Accel,654965,3907361815,1731917274837,1731917274838,2.108,-10.542,3.442
Accel,654966,3907371687,1731917274847,1731917274847,1.785,-10.836,2.628
Accel,654967,3907381557,1731917274857,1731917274857,1.255,-10.895,1.893
Accel,654968,3907391431,1731917274867,1731917274867,0.706,-10.719,1.314
Accel,654969,3907401301,1731917274876,1731917274877,0.422,-10.513,1.030
Accel,654970,3907411173,1731917274887,1731917274887,0.235,-10.562,0.990
Accel,654971,3907421045,1731917274896,1731917274897,-0.020,-10.464,0.883
Accel,654972,3907430917,1731917274906,1731917274906,-0.382,-10.238,0.471
Accel,654973,3907440787,1731917274916,1731917274916,-0.834,-10.062,0.059
Accel,654974,3907450659,1731917274926,1731917274926,-1.334,-9.718,-0.363
Accel,654975,3907460531,1731917274936,1731917274936,-1.687,-9.571,-0.618
Accel,654976,3907470403,1731917274946,1731917274946,-1.834,-9.150,-0.686
Accel,654977,3907480273,1731917274955,1731917274956,-1.961,-8.453,-0.559
Accel,654978,3907490145,1731917274965,1731917274965,-2.256,-8.061,-0.275
Accel,654979,3907500017,1731917274975,1731917274975,-2.108,-7.669,-0.294
Accel,654980,3907509889,1731917274985,1731917274985,-1.785,-7.316,-0.530
Accel,654981,3907519759,1731917274995,1731917274995,-1.618,-7.169,-0.579
Accel,654982,3907529631,1731917275005,1731917275005,-1.334,-6.855,-0.471
Accel,654983,3907539503,1731917275015,1731917275015,-1.089,-6.394,-0.186
Accel,654984,3907549373,1731917275024,1731917275025,-0.990,-6.031,0.196
Accel,654985,3907559245,1731917275034,1731917275034,-0.902,-5.727,0.579
Accel,654986,3907569117,1731917275044,1731917275044,-0.804,-5.521,0.951
Accel,654987,3907578987,1731917275054,1731917275054,-0.598,-5.531,1.373
