Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1648561,3477305779,1731909016535,1731909016535,-0.196,0.059,9.846
Accel,1648562,3477315647,1731909016545,1731909016545,-0.196,0.069,9.865
Accel,1648563,3477325515,1731909016555,1731909016555,-0.186,0.078,9.865
Accel,1648564,3477335383,1731909016565,1731909016565,-0.196,0.059,9.865
Accel,1648565,3477345251,1731909016575,1731909016575,-0.226,0.059,9.865
Accel,1648566,3477355119,1731909016584,1731909016585,-0.226,0.039,9.846
Accel,1648567,3477364987,1731909016594,1731909016594,-0.206,0.059,9.865
Accel,1648568,3477374855,1731909016604,1731909016604,-0.186,0.059,9.865
Accel,1648569,3477384723,1731909016614,1731909016614,-0.196,0.059,9.865
Accel,1648570,3477394591,1731909016624,1731909016624,-0.206,0.069,9.865
Accel,1648571,3477404459,1731909016634,1731909016634,-0.137,0.177,9.865
Accel,1648572,3477414327,1731909016644,1731909016644,-0.069,0.275,9.865
Accel,1648573,3477424195,1731909016653,1731909016653,-0.157,0.559,9.865
Accel,1648574,3477434061,1731909016663,1731909016663,-0.206,0.804,9.865
Accel,1648575,3477443929,1731909016673,1731909016673,-0.127,0.843,9.865
Accel,1648576,3477453797,1731909016683,1731909016683,-0.167,1.265,9.846
Accel,1648577,3477463665,1731909016693,1731909016693,-0.196,1.245,9.885
Accel,1648578,3477473533,1731909016703,1731909016703,-0.226,1.569,9.885
Accel,1648579,3477483401,1731909016713,1731909016713,-0.235,1.834,9.865
Accel,1648580,3477493269,1731909016723,1731909016723,-0.245,1.902,9.836
Accel,1648581,3477503135,1731909016732,1731909016733,-0.363,2.03,9.885
Accel,1648582,3477513003,1731909016742,1731909016743,-0.363,2.118,9.915
Accel,1648583,3477522871,1731909016752,1731909016752,-0.255,2.334,9.895
Accel,1648584,3477532739,1731909016762,1731909016762,-0.196,2.491,9.934
Accel,1648585,3477542607,1731909016772,1731909016772,-0.167,2.609,9.816
Accel,1648586,3477552475,1731909016782,1731909016782,-0.088,2.716,9.865
Accel,1648587,3477562343,1731909016792,1731909016792,0.02,2.834,9.895
Accel,1648588,3477572211,1731909016801,1731909016802,0.029,2.873,9.865
Accel,1648589,3477582079,1731909016811,1731909016812,-0.167,2.873,9.915
Accel,1648590,3477591947,1731909016821,1731909016821,-0.275,2.873,9.885
Accel,1648591,3477601815,1731909016831,1731909016831,-0.235,2.765,9.836
Accel,1648592,3477611685,1731909016841,1731909016841,-0.206,2.628,9.915
Accel,1648593,3477621553,1731909016851,1731909016851,-0.157,2.452,9.934
Accel,1648594,3477631421,1731909016861,1731909016861,-0.078,2.589,9.758
Accel,1648595,3477641291,1731909016871,1731909016871,0.0,2.765,9.846
Accel,1648596,3477651159,1731909016880,1731909016881,0.088,2.56,9.915
Accel,1648597,3477661025,1731909016890,1731909016891,-0.029,2.236,9.895
Accel,1648598,3477670893,1731909016900,1731909016900,-0.078,2.579,9.836
Accel,1648599,3477680759,1731909016910,1731909016910,-0.098,2.471,9.836
Accel,1648600,3477690627,1731909016920,1731909016920,-0.157,2.108,9.983
Accel,1648601,3477700495,1731909016930,1731909016930,-0.206,1.755,9.944
Accel,1648602,3477710363,1731909016940,1731909016940,-0.167,1.245,9.885
Accel,1648603,3477720229,1731909016949,1731909016950,-0.157,0.941,10.062
Accel,1648604,3477730097,1731909016959,1731909016960,0.069,1.344,9.571
Accel,1648605,3477739967,1731909016969,1731909016969,0.275,1.138,9.816
Accel,1648606,3477749833,1731909016979,1731909016979,0.294,0.922,9.885
Accel,1648607,3477759701,1731909016989,1731909016989,0.275,1.049,9.865
Accel,1648608,3477769569,1731909016999,1731909016999,0.137,0.794,9.915
Accel,1648609,3477779437,1731909017009,1731909017009,-0.088,0.088,9.944
Accel,1648610,3477789305,1731909017019,1731909017019,-0.255,0.206,9.787
Accel,1648611,3477799173,1731909017028,1731909017029,-0.275,0.137,9.709
Accel,1648612,3477809041,1731909017038,1731909017038,-0.598,-0.735,9.797
Accel,1648613,3477818907,1731909017048,1731909017048,-0.53,-1.245,9.885
Accel,1648614,3477828775,1731909017058,1731909017058,-0.471,-1.138,9.816
Accel,1648615,3477838643,1731909017068,1731909017068,-0.53,-1.157,9.964
Accel,1648616,3477848509,1731909017078,1731909017078,-0.382,-1.569,9.758
Accel,1648617,3477858377,1731909017088,1731909017088,-0.49,-1.844,9.944
Accel,1648618,3477868247,1731909017097,1731909017097,-0.422,-1.344,9.797
Accel,1648619,3477878115,1731909017107,1731909017107,-0.314,-1.589,9.944
Accel,1648620,3477887983,1731909017117,1731909017117,-0.235,-1.549,9.767
Accel,1648621,3477897851,1731909017127,1731909017127,-0.333,-1.559,9.865
Accel,1648622,3477907721,1731909017137,1731909017137,-0.579,-2.138,9.964
Accel,1648623,3477917589,1731909017147,1731909017147,-0.804,-2.403,9.797
Accel,1648624,3477927457,1731909017157,1731909017157,-0.843,-2.52,9.836
Accel,1648625,3477937325,1731909017167,1731909017167,-0.686,-2.746,9.836
Accel,1648626,3477947193,1731909017176,1731909017177,-0.883,-2.873,9.865
Accel,1648627,3477957061,1731909017186,1731909017187,-0.951,-2.834,9.797
Accel,1648628,3477966929,1731909017196,1731909017196,-0.814,-2.56,9.915
Accel,1648629,3477976795,1731909017206,1731909017206,-0.579,-2.697,9.895
Accel,1648630,3477986665,1731909017216,1731909017216,-0.51,-2.648,9.836
Accel,1648631,3477996533,1731909017226,1731909017226,-0.49,-2.491,9.885
Accel,1648632,3478006401,1731909017236,1731909017236,-0.382,-2.452,9.865
Accel,1648633,3478016269,1731909017245,1731909017246,-0.314,-2.256,9.816
Accel,1648634,3478026135,1731909017255,1731909017255,-0.314,-2.491,9.816
Accel,1648635,3478036003,1731909017265,1731909017265,-0.265,-2.334,9.836
Accel,1648636,3478045869,1731909017275,1731909017275,-0.255,-2.099,9.865
