Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,11173,127926447,1731909188294,1731909188294,-0.206,0.078,9.865
Accel,11174,127936313,1731909188303,1731909188303,-0.196,0.059,9.865
Accel,11175,127946177,1731909188313,1731909188313,-0.206,0.059,9.846
Accel,11176,127956041,1731909188323,1731909188323,-0.226,0.078,9.885
Accel,11177,127965907,1731909188333,1731909188333,-0.206,0.059,9.865
Accel,11178,127975771,1731909188343,1731909188343,-0.196,0.069,9.865
Accel,11179,127985639,1731909188353,1731909188353,-0.196,0.059,9.865
Accel,11180,127995505,1731909188363,1731909188363,-0.196,0.059,9.865
Accel,11181,128005371,1731909188372,1731909188373,-0.196,0.059,9.865
Accel,11182,128015237,1731909188382,1731909188383,-0.196,0.059,9.865
Accel,11183,128025101,1731909188392,1731909188392,-0.186,0.039,9.865
Accel,11184,128034967,1731909188402,1731909188402,-0.206,0.157,9.885
Accel,11185,128044831,1731909188412,1731909188412,-0.177,0.333,9.865
Accel,11186,128054697,1731909188422,1731909188422,-0.186,0.618,9.865
Accel,11187,128064561,1731909188432,1731909188432,-0.235,0.775,9.865
Accel,11188,128074427,1731909188442,1731909188442,-0.265,1.02,9.865
Accel,11189,128084291,1731909188451,1731909188451,-0.265,1.344,9.865
Accel,11190,128094155,1731909188461,1731909188461,-0.53,1.971,9.865
Accel,11191,128104019,1731909188471,1731909188471,-0.598,1.991,9.895
Accel,11192,128113885,1731909188481,1731909188481,-0.402,2.079,9.865
Accel,11193,128123751,1731909188491,1731909188491,-0.402,2.412,9.885
Accel,11194,128133615,1731909188501,1731909188501,-0.559,2.609,9.915
Accel,11195,128143481,1731909188511,1731909188511,-0.51,2.785,9.915
Accel,11196,128153345,1731909188520,1731909188520,-0.363,2.922,9.895
Accel,11197,128163209,1731909188530,1731909188530,-0.206,3.04,9.885
Accel,11198,128173075,1731909188540,1731909188540,-0.127,3.079,9.895
Accel,11199,128182939,1731909188550,1731909188550,0.059,2.991,9.885
Accel,11200,128192805,1731909188560,1731909188560,0.098,3.128,9.915
Accel,11201,128202669,1731909188570,1731909188570,0.167,3.06,10.013
Accel,11202,128212535,1731909188580,1731909188580,0.127,2.922,9.944
