Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,36066,2094665133,1731911167707,1731911167707,-0.186,0.039,9.865
Accel,36067,2094674997,1731911167717,1731911167718,-0.226,0.039,9.865
Accel,36068,2094684863,1731911167727,1731911167727,-0.206,0.039,9.865
Accel,36069,2094694727,1731911167737,1731911167737,-0.196,0.039,9.865
Accel,36070,2094704593,1731911167747,1731911167747,-0.206,0.039,9.885
Accel,36071,2094714457,1731911167757,1731911167757,-0.196,0.039,9.865
Accel,36123,2095227447,1731911168270,1731911168270,1.853,0.422,9.865
Accel,36124,2095237311,1731911168280,1731911168280,1.991,0.51,9.865
Accel,36125,2095247177,1731911168290,1731911168290,1.922,0.451,9.944
Accel,36126,2095257041,1731911168300,1731911168300,2.001,0.559,9.836
Accel,36127,2095266905,1731911168309,1731911168310,1.834,0.451,9.964
Accel,36128,2095276771,1731911168319,1731911168319,1.991,0.579,9.816
Accel,36129,2095286635,1731911168329,1731911168329,1.902,0.51,9.865
Accel,36130,2095296499,1731911168339,1731911168339,1.814,0.51,9.865
Accel,36131,2095306363,1731911168349,1731911168349,1.481,0.667,9.915
Accel,36132,2095316229,1731911168359,1731911168359,1.196,0.53,9.865
Accel,36133,2095326093,1731911168368,1731911168369,1.138,0.49,9.885
Accel,36134,2095335959,1731911168378,1731911168379,1.245,0.579,9.836
Accel,36135,2095345823,1731911168388,1731911168389,1.334,0.579,9.895
Accel,36136,2095355687,1731911168398,1731911168398,1.383,0.598,9.934
Accel,36137,2095365551,1731911168408,1731911168408,1.196,0.834,9.836
Accel,36138,2095375417,1731911168418,1731911168418,0.951,1.03,9.895
Accel,36139,2095385283,1731911168428,1731911168428,0.441,1.138,9.865
Accel,36140,2095395147,1731911168437,1731911168438,0.314,1.285,9.787
Accel,36141,2095405013,1731911168448,1731911168448,0.206,1.334,9.915
Accel,36142,2095414879,1731911168457,1731911168458,0.137,1.334,9.807
Accel,36143,2095424745,1731911168467,1731911168468,0.0,1.402,9.846
Accel,36144,2095434611,1731911168477,1731911168477,0.275,1.687,9.885
Accel,36145,2095444477,1731911168487,1731911168487,0.382,1.765,9.885
Accel,36146,2095454343,1731911168497,1731911168497,0.167,1.334,9.993
Accel,36147,2095464207,1731911168506,1731911168507,-0.343,1.344,9.915
Accel,36148,2095474073,1731911168516,1731911168517,-0.51,1.128,9.816
Accel,36149,2095483939,1731911168526,1731911168526,-0.53,1.981,9.816
Accel,36150,2095493803,1731911168536,1731911168536,-1.167,1.961,9.846
Accel,36151,2095503669,1731911168546,1731911168546,-1.834,1.687,9.836
Accel,36152,2095513533,1731911168556,1731911168556,-2.579,1.422,9.787
Accel,36153,2095523399,1731911168566,1731911168566,-2.716,1.206,9.915
Accel,36154,2095533263,1731911168576,1731911168576,-2.001,1.481,9.846
Accel,36155,2095543127,1731911168585,1731911168586,-2.05,1.334,9.865
Accel,36156,2095552991,1731911168595,1731911168595,-1.471,1.255,9.807
Accel,36157,2095562857,1731911168605,1731911168605,-1.167,1.167,9.865
Accel,36158,2095572723,1731911168615,1731911168615,-1.265,1.138,9.885
Accel,36159,2095582587,1731911168625,1731911168625,-1.275,1.265,9.816
Accel,36160,2095592451,1731911168635,1731911168635,-1.098,1.245,9.964
Accel,36161,2095602317,1731911168645,1731911168645,-1.834,0.912,9.885
Accel,36162,2095612183,1731911168654,1731911168655,-2.167,1.098,9.816
Accel,36163,2095622047,1731911168665,1731911168665,-1.912,0.902,9.807
Accel,36164,2095631913,1731911168674,1731911168675,-1.883,0.775,9.964
Accel,36165,2095641777,1731911168685,1731911168685,-2.432,0.49,9.885
Accel,36166,2095651643,1731911168694,1731911168694,-2.697,0.01,9.797
Accel,36167,2095661507,1731911168704,1731911168704,-5.158,0.686,9.934
Accel,36168,2095671373,1731911168714,1731911168714,-4.08,-1.481,9.767
Accel,36169,2095681239,1731911168723,1731911168724,-0.981,-0.765,9.944
Accel,36170,2095691103,1731911168734,1731911168734,-1.236,0.235,9.816
Accel,36171,2095700967,1731911168743,1731911168744,-3.099,-0.579,9.865
Accel,36172,2095710833,1731911168753,1731911168753,-2.697,-1.314,9.787
Accel,36173,2095720699,1731911168763,1731911168763,-1.618,0.0,9.895
Accel,36174,2095730565,1731911168773,1731911168773,-2.03,-0.226,9.807
Accel,36175,2095740431,1731911168783,1731911168783,-3.177,-0.804,9.758
Accel,36176,2095750297,1731911168793,1731911168793,-3.972,-0.402,9.846
Accel,36177,2095760163,1731911168802,1731911168803,-2.609,-1.451,9.895
Accel,36178,2095770029,1731911168813,1731911168813,-1.393,-0.902,9.816
Accel,36179,2095779897,1731911168822,1731911168823,-1.01,-0.294,9.895
Accel,36180,2095789763,1731911168832,1731911168832,-1.206,-0.49,9.865
Accel,36181,2095799631,1731911168842,1731911168842,-1.304,-0.598,9.758
Accel,36182,2095809497,1731911168852,1731911168852,-1.206,-0.598,9.885
Accel,36183,2095819363,1731911168862,1731911168862,-1.226,-0.275,9.836
Accel,36184,2095829229,1731911168871,1731911168872,-1.206,-0.02,9.758
Accel,36185,2095839093,1731911168881,1731911168881,-1.53,0.402,9.885
Accel,36186,2095848959,1731911168891,1731911168891,-2.118,0.549,9.944
Accel,36187,2095858823,1731911168901,1731911168901,-2.197,-0.314,9.816
Accel,36188,2095868689,1731911168911,1731911168911,-1.922,-0.343,9.865
Accel,36189,2095878555,1731911168921,1731911168921,-1.618,-0.059,9.758
Accel,36190,2095888419,1731911168931,1731911168931,-1.608,-0.157,9.885
Accel,36191,2095898285,1731911168941,1731911168941,-1.549,-0.696,9.816
Accel,36192,2095908151,1731911168950,1731911168950,-1.716,-0.441,9.915
Accel,36193,2095918015,1731911168960,1731911168960,-1.863,-0.657,9.846
Accel,36194,2095927881,1731911168970,1731911168970,-2.069,-0.765,9.787
Accel,36195,2095937745,1731911168980,1731911168980,-2.334,-0.775,9.797
Accel,36196,2095947609,1731911168990,1731911168990,-2.491,-0.637,9.865
Accel,36197,2095957475,1731911169000,1731911169000,-2.579,-0.735,9.836
Accel,36198,2095967341,1731911169010,1731911169010,-2.589,-0.834,9.787
Accel,36199,2095977207,1731911169020,1731911169020,-2.815,-0.843,9.865
Accel,36200,2095987073,1731911169030,1731911169030,-2.952,-0.853,9.718
Accel,36201,2095996939,1731911169040,1731911169040,-2.511,-0.873,9.895
Accel,36202,2096006805,1731911169050,1731911169050,-2.314,-0.706,9.885
Accel,36203,2096016671,1731911169059,1731911169059,-2.491,-0.667,9.836
Accel,36204,2096026537,1731911169069,1731911169069,-2.609,-0.51,9.885
Accel,36205,2096036403,1731911169079,1731911169079,-2.363,-0.275,9.836
Accel,36206,2096046267,1731911169088,1731911169089,-2.285,-0.069,9.797
Accel,36207,2096056133,1731911169099,1731911169099,-1.785,0.265,9.964
Accel,36208,2096065997,1731911169108,1731911169108,-1.344,0.471,9.895
Accel,36209,2096075863,1731911169118,1731911169118,-0.941,0.814,9.836
Accel,36210,2096085727,1731911169128,1731911169128,-0.873,1.02,9.865
Accel,36211,2096095595,1731911169138,1731911169138,-0.657,1.089,9.934
Accel,36212,2096105459,1731911169148,1731911169148,-0.363,1.412,9.807
Accel,36213,2096115327,1731911169158,1731911169158,0.039,1.628,9.816
Accel,36214,2096125191,1731911169167,1731911169167,0.078,1.697,9.885
Accel,36215,2096135059,1731911169177,1731911169178,-0.255,1.765,9.718
Accel,36216,2096144925,1731911169187,1731911169187,0.343,1.912,9.944
Accel,36217,2096154791,1731911169197,1731911169197,0.657,2.069,9.885
Accel,36218,2096164657,1731911169207,1731911169207,0.696,2.177,9.836
Accel,36219,2096174523,1731911169217,1731911169217,0.706,2.138,9.993
Accel,36220,2096184389,1731911169227,1731911169227,0.941,2.197,9.865
Accel,36221,2096194253,1731911169237,1731911169237,0.99,2.236,9.865
Accel,36222,2096204119,1731911169247,1731911169247,1.059,2.236,9.865
Accel,36223,2096213985,1731911169256,1731911169256,1.255,2.167,9.915
Accel,36224,2096223851,1731911169266,1731911169267,1.461,2.059,9.865
Accel,36225,2096233717,1731911169276,1731911169276,1.589,2.128,9.865
Accel,36226,2096243583,1731911169286,1731911169286,1.648,2.05,9.915
Accel,36227,2096253449,1731911169296,1731911169296,1.5,2.059,9.865
Accel,36228,2096263315,1731911169306,1731911169306,1.814,1.559,10.062
Accel,36229,2096273181,1731911169315,1731911169316,1.804,2.02,9.767
Accel,36230,2096283047,1731911169325,1731911169325,1.922,2.04,9.865
Accel,36231,2096292911,1731911169335,1731911169335,2.167,1.746,9.993
Accel,36232,2096302777,1731911169345,1731911169345,2.511,1.863,9.915
Accel,36233,2096312641,1731911169355,1731911169355,2.589,1.687,9.934
Accel,36234,2096322507,1731911169365,1731911169365,2.854,1.608,9.816
Accel,36235,2096332373,1731911169375,1731911169375,3.148,1.687,9.915
Accel,36236,2096342237,1731911169385,1731911169385,3.609,1.569,9.915
Accel,36237,2096352103,1731911169395,1731911169395,3.903,1.716,9.836
Accel,36238,2096361969,1731911169404,1731911169404,3.923,1.883,9.865
Accel,36239,2096371835,1731911169415,1731911169415,3.972,1.206,9.944
Accel,36240,2096381701,1731911169424,1731911169425,3.874,0.912,9.944
Accel,36241,2096391567,1731911169434,1731911169435,4.031,1.02,9.758
Accel,36242,2096401433,1731911169444,1731911169444,4.266,0.343,10.062
Accel,36243,2096411299,1731911169453,1731911169454,4.374,0.157,9.846
Accel,36244,2096421165,1731911169464,1731911169464,4.648,-0.039,9.993
Accel,36245,2096431031,1731911169473,1731911169473,4.217,0.363,9.758
Accel,36246,2096440897,1731911169484,1731911169484,4.06,0.265,9.758
Accel,36247,2096450763,1731911169493,1731911169493,3.697,-0.343,10.062
Accel,36248,2096460629,1731911169503,1731911169503,3.04,-0.51,9.964
Accel,36249,2096470495,1731911169513,1731911169513,2.873,-0.598,9.865
Accel,36250,2096480361,1731911169523,1731911169523,2.873,-0.951,9.885
Accel,36251,2096490227,1731911169533,1731911169533,3.109,-1.069,9.865
Accel,36252,2096500093,1731911169542,1731911169543,3.04,-1.334,9.865
Accel,36253,2096509959,1731911169552,1731911169552,2.815,-1.618,9.836
Accel,36254,2096519825,1731911169562,1731911169562,2.677,-1.746,9.836
Accel,36255,2096529691,1731911169572,1731911169573,1.902,-1.716,9.885
Accel,36256,2096539557,1731911169582,1731911169582,1.785,-1.549,9.865
Accel,36257,2096549425,1731911169592,1731911169592,1.569,-1.53,9.865
Accel,36258,2096559291,1731911169601,1731911169602,1.245,-1.648,9.846
Accel,36259,2096569157,1731911169612,1731911169612,0.843,-1.618,9.787
Accel,36260,2096579023,1731911169621,1731911169622,0.402,-1.844,9.934
Accel,36261,2096588891,1731911169631,1731911169631,0.314,-1.736,9.836
Accel,36262,2096598757,1731911169641,1731911169641,0.333,-1.638,9.885
Accel,36263,2096608625,1731911169651,1731911169651,0.118,-1.598,9.915
Accel,36264,2096618491,1731911169661,1731911169661,-0.284,-1.432,9.895
Accel,36265,2096628359,1731911169671,1731911169671,-0.696,-1.285,9.885
Accel,36266,2096638225,1731911169681,1731911169681,-1.059,-1.059,9.944
Accel,36267,2096648091,1731911169690,1731911169691,-1.559,-1.049,9.836
Accel,36268,2096657957,1731911169700,1731911169700,-1.451,-1.138,9.816
Accel,36269,2096667823,1731911169710,1731911169710,-1.03,-0.775,9.885
Accel,36270,2096677689,1731911169720,1731911169720,-2.079,-1.157,9.895
Accel,36271,2096687555,1731911169730,1731911169730,-2.334,-1.206,9.846
Accel,36272,2096697419,1731911169740,1731911169740,-2.079,-1.069,9.885
Accel,36273,2096707285,1731911169749,1731911169750,-1.981,-0.951,9.758
Accel,36274,2096717149,1731911169759,1731911169760,-2.236,-0.579,9.816
Accel,36275,2096727015,1731911169769,1731911169769,-2.275,-0.804,9.865
Accel,36276,2096736879,1731911169779,1731911169779,-1.981,-0.873,9.895
