Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,37179,2105644781,1731911178686,1731911178686,-0.206,0.059,9.865
Accel,37180,2105654647,1731911178696,1731911178696,-0.196,0.039,9.846
Accel,37181,2105664513,1731911178706,1731911178706,-0.196,0.039,9.865
Accel,37182,2105674379,1731911178716,1731911178716,-0.196,0.039,9.865
Accel,37183,2105684243,1731911178726,1731911178726,-0.226,0.039,9.865
Accel,37184,2105694109,1731911178735,1731911178735,-0.206,0.039,9.865
Accel,37237,2106216957,1731911179258,1731911179258,1.618,0.843,9.895
Accel,37238,2106226821,1731911179268,1731911179268,1.393,0.883,9.915
Accel,37239,2106236685,1731911179278,1731911179278,1.167,0.775,9.915
Accel,37240,2106246549,1731911179288,1731911179288,0.961,0.579,9.915
Accel,37241,2106256415,1731911179298,1731911179298,0.99,0.53,9.885
Accel,37242,2106266279,1731911179308,1731911179308,1.02,0.775,9.836
Accel,37243,2106276143,1731911179317,1731911179317,0.853,0.843,9.846
Accel,37244,2106286007,1731911179327,1731911179327,0.775,1.02,9.865
Accel,37245,2106295873,1731911179337,1731911179337,0.549,1.324,9.836
Accel,37246,2106305737,1731911179347,1731911179347,0.059,0.912,9.885
Accel,37247,2106315603,1731911179357,1731911179357,-0.618,0.765,9.836
Accel,37248,2106325467,1731911179367,1731911179367,-0.343,1.54,9.934
Accel,37249,2106335331,1731911179376,1731911179377,-0.686,1.716,9.885
Accel,37250,2106345195,1731911179387,1731911179387,-0.696,1.206,9.787
Accel,37251,2106355059,1731911179396,1731911179396,-0.726,1.177,9.865
Accel,37252,2106364921,1731911179406,1731911179406,-0.735,1.353,9.865
Accel,37253,2106374785,1731911179416,1731911179416,-0.726,1.559,9.865
Accel,37254,2106384651,1731911179426,1731911179426,-0.775,1.697,9.865
Accel,37255,2106394513,1731911179436,1731911179436,-0.902,1.648,9.983
Accel,37256,2106404377,1731911179446,1731911179446,-0.794,1.608,9.807
Accel,37257,2106414241,1731911179456,1731911179456,-0.686,1.677,9.865
Accel,37258,2106424105,1731911179465,1731911179466,-0.834,2.04,9.816
Accel,37259,2106433971,1731911179476,1731911179476,-0.735,1.902,9.836
Accel,37260,2106443835,1731911179485,1731911179486,-0.804,1.206,9.944
Accel,37261,2106453699,1731911179496,1731911179496,-0.902,1.471,9.865
Accel,37262,2106463563,1731911179505,1731911179505,-1.098,1.697,9.846
Accel,37263,2106473427,1731911179515,1731911179515,-1.304,1.52,9.915
Accel,37264,2106483291,1731911179525,1731911179525,-1.236,1.255,9.846
Accel,37265,2106493157,1731911179535,1731911179535,-1.393,1.206,9.836
Accel,37266,2106503021,1731911179545,1731911179545,-1.451,1.275,9.797
Accel,37267,2106512883,1731911179554,1731911179554,-1.53,1.138,9.865
Accel,37268,2106522749,1731911179565,1731911179565,-1.687,1.059,9.797
Accel,37269,2106532611,1731911179574,1731911179574,-1.687,1.059,9.885
Accel,37270,2106542475,1731911179584,1731911179584,-1.618,0.951,9.816
Accel,37271,2106552339,1731911179594,1731911179594,-1.893,0.765,9.915
Accel,37272,2106562203,1731911179604,1731911179604,-2.079,0.814,9.748
Accel,37273,2106572065,1731911179613,1731911179613,-2.314,0.559,9.816
Accel,37274,2106581929,1731911179623,1731911179624,-2.491,0.206,9.816
Accel,37275,2106591793,1731911179633,1731911179633,-2.922,0.039,9.885
Accel,37276,2106601657,1731911179643,1731911179643,-2.697,-0.088,9.63
Accel,37277,2106611523,1731911179653,1731911179653,-2.56,0.137,9.797
Accel,37278,2106621387,1731911179663,1731911179663,-4.031,0.078,9.885
Accel,37279,2106631253,1731911179673,1731911179673,-6.992,-0.333,9.885
Accel,37280,2106641117,1731911179683,1731911179683,-2.697,-3.54,9.846
Accel,37281,2106650981,1731911179693,1731911179693,-1.765,-0.069,9.748
Accel,37282,2106660845,1731911179702,1731911179702,-2.716,0.579,9.846
Accel,37283,2106670709,1731911179712,1731911179713,-2.471,-1.167,9.865
Accel,37284,2106680573,1731911179722,1731911179722,-2.785,-1.167,9.915
Accel,37285,2106690437,1731911179732,1731911179732,-3.109,-0.834,9.865
Accel,37286,2106700301,1731911179741,1731911179742,-3.246,-1.255,9.758
Accel,37287,2106710165,1731911179751,1731911179751,-3.217,-0.735,9.836
Accel,37288,2106720029,1731911179761,1731911179761,-3.315,-0.598,9.865
Accel,37289,2106729893,1731911179771,1731911179771,-2.805,-0.834,9.836
Accel,37290,2106739759,1731911179781,1731911179781,-2.256,-0.912,9.807
Accel,37291,2106749623,1731911179791,1731911179791,-2.069,-0.657,9.915
Accel,37292,2106759487,1731911179801,1731911179801,-1.971,-0.834,9.885
Accel,37293,2106769353,1731911179810,1731911179811,-2.04,-0.922,9.964
Accel,37294,2106779217,1731911179820,1731911179821,-1.952,-0.834,9.758
Accel,37295,2106789081,1731911179831,1731911179831,-1.834,-0.775,9.865
Accel,37296,2106798945,1731911179840,1731911179840,-1.981,-0.206,9.865
Accel,37297,2106808809,1731911179850,1731911179850,-2.246,0.284,9.748
Accel,37298,2106818673,1731911179860,1731911179860,-2.265,0.628,9.758
Accel,37299,2106828539,1731911179870,1731911179870,-2.138,0.343,9.836
Accel,37300,2106838405,1731911179879,1731911179880,-1.981,-0.255,9.915
Accel,37301,2106848271,1731911179890,1731911179890,-1.628,-0.51,9.964
Accel,37302,2106858137,1731911179899,1731911179900,-1.54,-0.363,9.915
Accel,37303,2106868003,1731911179909,1731911179909,-1.569,-0.314,9.718
Accel,37304,2106877867,1731911179919,1731911179920,-1.559,-0.49,9.895
Accel,37305,2106887733,1731911179929,1731911179929,-1.687,-0.255,9.787
Accel,37306,2106897599,1731911179939,1731911179939,-1.893,-0.069,9.807
Accel,37307,2106907465,1731911179949,1731911179949,-1.902,-0.078,9.836
Accel,37308,2106917331,1731911179959,1731911179959,-2.001,-0.029,9.787
Accel,37309,2106927197,1731911179969,1731911179969,-1.618,0.167,9.836
Accel,37310,2106937063,1731911179979,1731911179979,-1.5,-0.039,9.787
Accel,37311,2106946927,1731911179989,1731911179989,-1.236,0.039,9.865
Accel,37312,2106956793,1731911179998,1731911179998,-1.196,0.118,9.885
Accel,37313,2106966659,1731911180008,1731911180008,-0.843,0.167,9.865
Accel,37314,2106976523,1731911180018,1731911180018,-1.059,0.314,9.816
Accel,37315,2106986389,1731911180028,1731911180028,-1.03,0.422,9.934
Accel,37316,2106996253,1731911180038,1731911180038,-0.598,0.559,9.865
Accel,37317,2107006117,1731911180048,1731911180048,-0.382,0.883,9.885
Accel,37318,2107015983,1731911180058,1731911180058,-0.471,1.128,9.816
Accel,37319,2107025847,1731911180067,1731911180068,-0.696,1.118,9.944
Accel,37320,2107035711,1731911180077,1731911180077,-0.314,1.255,9.836
Accel,37321,2107045575,1731911180087,1731911180087,0.0,1.02,9.915
Accel,37322,2107055441,1731911180097,1731911180097,0.382,1.549,9.767
Accel,37323,2107065307,1731911180107,1731911180107,0.559,1.5,9.993
Accel,37324,2107075171,1731911180116,1731911180117,0.804,1.451,9.944
Accel,37325,2107085037,1731911180126,1731911180126,0.49,1.687,9.787
Accel,37326,2107094901,1731911180136,1731911180136,0.804,1.814,9.816
Accel,37327,2107104767,1731911180146,1731911180146,1.02,1.746,9.865
Accel,37328,2107114631,1731911180156,1731911180156,1.196,2.001,9.915
Accel,37329,2107124495,1731911180166,1731911180166,1.069,2.069,9.865
Accel,37330,2107134361,1731911180176,1731911180176,1.167,1.834,9.915
Accel,37331,2107144225,1731911180185,1731911180185,1.618,1.981,9.836
Accel,37332,2107154091,1731911180195,1731911180196,1.559,1.893,9.885
Accel,37333,2107163957,1731911180205,1731911180205,1.755,1.746,9.964
Accel,37334,2107173821,1731911180215,1731911180215,1.853,1.893,9.885
Accel,37335,2107183687,1731911180225,1731911180225,1.755,1.961,9.836
Accel,37336,2107193553,1731911180235,1731911180235,1.677,2.05,9.865
Accel,37337,2107203417,1731911180245,1731911180245,2.001,2.128,10.013
Accel,37338,2107213283,1731911180255,1731911180255,2.422,1.569,10.189
Accel,37339,2107223147,1731911180265,1731911180265,2.285,2.128,9.836
Accel,37340,2107233013,1731911180274,1731911180274,2.491,2.452,9.748
Accel,37341,2107242877,1731911180284,1731911180284,2.834,1.53,9.934
Accel,37342,2107252743,1731911180294,1731911180294,3.04,1.491,9.836
Accel,37343,2107262607,1731911180304,1731911180304,3.266,1.569,9.964
Accel,37344,2107272471,1731911180314,1731911180314,3.403,1.549,9.915
Accel,37345,2107282335,1731911180324,1731911180324,3.423,1.324,9.885
Accel,37346,2107292199,1731911180333,1731911180333,3.579,1.098,9.934
Accel,37347,2107302063,1731911180343,1731911180343,3.766,1.196,9.836
Accel,37348,2107311929,1731911180353,1731911180353,3.785,1.314,9.915
Accel,37349,2107321795,1731911180363,1731911180363,3.746,0.883,9.865
Accel,37350,2107331661,1731911180373,1731911180373,3.805,0.245,9.836
Accel,37351,2107341525,1731911180383,1731911180383,3.942,0.598,9.993
Accel,37352,2107351391,1731911180392,1731911180393,3.628,0.284,9.915
Accel,37353,2107361257,1731911180402,1731911180402,3.315,-0.275,9.816
Accel,37354,2107371123,1731911180412,1731911180412,3.491,-0.471,9.964
Accel,37355,2107380989,1731911180422,1731911180422,3.099,-0.186,9.767
Accel,37356,2107390857,1731911180432,1731911180432,3.148,-0.314,9.915
Accel,37357,2107400723,1731911180442,1731911180442,3.079,-0.765,9.934
Accel,37358,2107410589,1731911180452,1731911180452,2.422,-1.226,9.983
Accel,37359,2107420455,1731911180461,1731911180462,2.099,-1.314,9.934
Accel,37360,2107430321,1731911180471,1731911180472,2.275,-1.422,9.944
Accel,37361,2107440185,1731911180481,1731911180482,2.56,-1.618,9.836
Accel,37362,2107450051,1731911180491,1731911180491,2.393,-1.628,9.846
Accel,37363,2107459915,1731911180501,1731911180501,2.256,-1.549,9.836
Accel,37364,2107469781,1731911180511,1731911180512,1.932,-1.412,9.865
Accel,37365,2107479647,1731911180521,1731911180521,1.344,-1.648,9.885
Accel,37366,2107489513,1731911180531,1731911180531,0.951,-1.775,9.915
Accel,37367,2107499377,1731911180541,1731911180541,0.804,-1.814,9.865
Accel,37368,2107509243,1731911180550,1731911180550,0.735,-1.804,9.865
Accel,37369,2107519107,1731911180560,1731911180561,0.441,-1.922,9.934
Accel,37370,2107528971,1731911180570,1731911180570,0.343,-1.53,9.816
Accel,37371,2107538837,1731911180580,1731911180580,0.02,-1.559,9.807
Accel,37372,2107548701,1731911180590,1731911180590,-0.265,-1.598,9.846
Accel,37373,2107558565,1731911180600,1731911180600,-0.657,-1.393,9.836
Accel,37374,2107568429,1731911180610,1731911180610,-0.961,-1.324,9.787
Accel,37375,2107578295,1731911180620,1731911180620,-1.589,-1.275,9.709
Accel,37376,2107588159,1731911180629,1731911180629,-1.902,-1.206,9.797
Accel,37377,2107598023,1731911180640,1731911180640,-1.736,-1.098,9.915
Accel,37378,2107607887,1731911180649,1731911180650,-1.402,-0.804,9.846
Accel,37379,2107617751,1731911180659,1731911180660,-2.314,-0.706,9.816
Accel,37380,2107627615,1731911180669,1731911180669,-2.736,-0.598,9.865
Accel,37381,2107637479,1731911180679,1731911180679,-2.511,-0.735,9.836
Accel,37382,2107647345,1731911180689,1731911180689,-2.324,-0.745,9.836
Accel,37383,2107657209,1731911180698,1731911180699,-2.491,-0.667,9.964
Accel,37384,2107667075,1731911180709,1731911180709,-2.746,-0.804,9.846
Accel,37385,2107676939,1731911180718,1731911180719,-2.785,-0.873,9.758
Accel,37386,2107686803,1731911180728,1731911180728,-2.815,-0.853,9.758
Accel,37387,2107696667,1731911180738,1731911180739,-2.697,-1.157,9.865
Accel,37388,2107706531,1731911180748,1731911180748,-2.56,-1.059,9.807
Accel,37389,2107716395,1731911180758,1731911180758,-2.334,-1.02,9.836
Accel,37390,2107726257,1731911180767,1731911180768,-2.285,-0.745,9.816
Accel,37391,2107736123,1731911180778,1731911180778,-2.118,-0.343,9.846
Accel,37392,2107745985,1731911180787,1731911180787,-1.853,-0.078,9.885
Accel,37393,2107755849,1731911180797,1731911180797,-1.628,0.0,9.846
Accel,37394,2107765713,1731911180807,1731911180807,-1.52,0.029,9.787
Accel,37395,2107775577,1731911180817,1731911180817,-1.245,-0.118,9.895
Accel,37396,2107785443,1731911180827,1731911180827,-1.236,0.069,9.865
Accel,37397,2107795307,1731911180837,1731911180837,-1.471,0.343,9.836
Accel,37398,2107805171,1731911180847,1731911180847,-1.402,0.265,9.846
Accel,37399,2107815037,1731911180856,1731911180857,-1.265,0.422,9.915
Accel,37400,2107824901,1731911180866,1731911180866,-1.128,0.549,9.865
Accel,37401,2107834767,1731911180876,1731911180876,-1.206,0.706,9.865
Accel,37402,2107844631,1731911180886,1731911180886,-1.118,0.53,9.885
Accel,37403,2107854495,1731911180896,1731911180896,-0.941,0.53,9.865
Accel,37404,2107864361,1731911180906,1731911180906,-0.922,0.804,9.846
Accel,37405,2107874225,1731911180915,1731911180916,-1.02,0.843,9.836
Accel,37406,2107884089,1731911180925,1731911180926,-1.059,0.745,9.944
Accel,37407,2107893955,1731911180935,1731911180935,-1.02,0.912,9.797
Accel,37408,2107903819,1731911180945,1731911180945,-0.941,1.118,9.865
Accel,37409,2107913685,1731911180955,1731911180955,-0.902,1.167,9.915
Accel,37410,2107923549,1731911180965,1731911180965,-0.883,1.236,9.836
Accel,37411,2107933415,1731911180975,1731911180975,-0.853,1.167,9.816
Accel,37412,2107943279,1731911180984,1731911180985,-0.843,1.089,9.885
Accel,37413,2107953141,1731911180994,1731911180994,-0.765,0.99,9.836
Accel,37414,2107963005,1731911181004,1731911181004,-0.696,1.059,9.865
Accel,37415,2107972869,1731911181014,1731911181014,-0.657,1.02,9.865
Accel,37416,2107982733,1731911181024,1731911181024,-0.657,0.843,9.865
Accel,37417,2107992595,1731911181034,1731911181034,-0.579,0.598,9.865
Accel,37418,2108002459,1731911181043,1731911181044,-0.53,0.579,9.846
Accel,37419,2108012325,1731911181053,1731911181054,-0.49,0.451,9.865
Accel,37420,2108022187,1731911181063,1731911181063,-0.471,0.363,9.865
Accel,37421,2108032051,1731911181073,1731911181073,-0.422,0.343,9.865
Accel,37422,2108041915,1731911181083,1731911181084,-0.363,0.265,9.865
Accel,37423,2108051779,1731911181093,1731911181093,-0.275,0.137,9.885
Accel,37424,2108061643,1731911181103,1731911181103,-0.186,0.039,9.865
Accel,37425,2108071507,1731911181112,1731911181113,-0.206,0.059,9.865
Accel,37426,2108081371,1731911181123,1731911181123,-0.196,0.039,9.865
Accel,37427,2108091235,1731911181132,1731911181133,-0.196,0.029,9.865
Accel,37428,2108101099,1731911181142,1731911181142,-0.196,0.02,9.865
Accel,37429,2108110965,1731911181152,1731911181152,-0.196,0.029,9.846
Accel,37430,2108120829,1731911181162,1731911181162,-0.196,0.039,9.865
