Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,39703,2130541759,1731911203581,1731911203581,-0.206,0.039,9.865
Accel,39704,2130551623,1731911203591,1731911203591,-0.206,0.059,9.865
Accel,39705,2130561487,1731911203600,1731911203601,-0.206,0.078,9.865
Accel,39706,2130571351,1731911203611,1731911203611,-0.196,0.137,9.885
Accel,39707,2130581215,1731911203620,1731911203620,-0.127,0.284,9.865
Accel,39708,2130591081,1731911203630,1731911203630,-0.157,0.127,9.865
Accel,39757,2131074403,1731911204114,1731911204114,-1.853,1.638,9.836
Accel,39758,2131084269,1731911204123,1731911204123,-1.981,1.648,9.865
Accel,39759,2131094133,1731911204133,1731911204134,-2.579,1.157,9.836
Accel,39760,2131103997,1731911204144,1731911204144,-2.903,0.981,9.885
Accel,39761,2131113859,1731911204154,1731911204154,-3.109,0.961,9.816
Accel,39762,2131123723,1731911204163,1731911204163,-3.423,1.059,9.836
Accel,39763,2131133589,1731911204173,1731911204173,-3.472,0.853,9.787
Accel,39764,2131143453,1731911204183,1731911204183,-3.609,0.657,9.885
Accel,39765,2131153317,1731911204193,1731911204193,-3.472,1.098,9.728
Accel,39766,2131163179,1731911204202,1731911204202,-3.04,1.059,9.758
Accel,39767,2131173043,1731911204212,1731911204212,-2.677,0.853,9.885
Accel,39768,2131182907,1731911204222,1731911204222,-3.011,0.628,9.915
Accel,39769,2131192771,1731911204232,1731911204232,-4.874,0.559,9.885
Accel,39770,2131202635,1731911204242,1731911204242,-7.071,0.078,9.669
Accel,39771,2131212499,1731911204252,1731911204252,-3.217,-1.383,9.816
Accel,39772,2131222363,1731911204262,1731911204262,-2.765,-0.579,9.915
Accel,39773,2131232227,1731911204272,1731911204272,-3.148,0.343,9.915
Accel,39774,2131242091,1731911204281,1731911204282,-2.952,0.275,9.865
Accel,39775,2131251955,1731911204291,1731911204291,-3.148,0.255,9.836
Accel,39776,2131261819,1731911204301,1731911204302,-4.08,-0.363,9.885
Accel,39777,2131271683,1731911204311,1731911204311,-4.305,-0.402,9.836
Accel,39778,2131281547,1731911204321,1731911204321,-3.834,-0.686,9.895
Accel,39779,2131291409,1731911204330,1731911204331,-2.971,-0.078,9.699
Accel,39780,2131301273,1731911204340,1731911204341,-2.256,0.029,9.895
Accel,39781,2131311137,1731911204350,1731911204351,-1.402,-0.637,9.836
Accel,39782,2131320999,1731911204360,1731911204361,-1.03,-0.098,9.846
Accel,39783,2131330863,1731911204370,1731911204371,-1.687,0.598,9.885
Accel,39784,2131340727,1731911204380,1731911204380,-2.452,0.775,9.758
Accel,39785,2131350591,1731911204390,1731911204390,-3.177,0.343,9.836
Accel,39786,2131360453,1731911204400,1731911204400,-3.354,-0.196,9.787
Accel,39787,2131370319,1731911204409,1731911204410,-3.128,-0.51,9.816
Accel,39788,2131380181,1731911204420,1731911204420,-2.609,-0.657,9.915
Accel,39789,2131390045,1731911204429,1731911204430,-2.452,-0.598,9.885
Accel,39790,2131399909,1731911204439,1731911204439,-2.589,-0.598,9.807
Accel,39791,2131409773,1731911204449,1731911204449,-2.883,-0.314,9.787
Accel,39792,2131419637,1731911204459,1731911204459,-2.677,-0.53,9.865
Accel,39793,2131429499,1731911204469,1731911204469,-2.452,-0.265,9.865
Accel,39794,2131439365,1731911204479,1731911204479,-2.697,-0.549,9.797
Accel,39795,2131449229,1731911204488,1731911204488,-3.148,-0.804,9.836
Accel,39796,2131459093,1731911204498,1731911204498,-3.472,-0.637,9.816
Accel,39797,2131468959,1731911204508,1731911204508,-3.579,-0.598,9.836
Accel,39798,2131478823,1731911204518,1731911204518,-3.246,-0.686,9.846
Accel,39799,2131488685,1731911204528,1731911204528,-2.873,-0.53,9.865
Accel,39800,2131498549,1731911204538,1731911204538,-2.589,-0.284,9.807
Accel,39801,2131508413,1731911204548,1731911204548,-2.648,-0.167,9.816
Accel,39802,2131518277,1731911204557,1731911204558,-2.412,-0.039,9.816
Accel,39803,2131528141,1731911204567,1731911204568,-2.05,0.118,9.944
Accel,39804,2131538005,1731911204577,1731911204578,-1.412,0.49,9.865
Accel,39805,2131547867,1731911204588,1731911204588,-1.167,0.765,9.758
Accel,39806,2131557731,1731911204597,1731911204597,-0.843,0.814,10.032
Accel,39807,2131567595,1731911204607,1731911204607,-0.343,1.098,9.865
Accel,39808,2131577459,1731911204617,1731911204617,0.265,1.412,9.846
