Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,67482,683399513,1731909743718,1731909743718,-0.196,0.069,9.865
Accel,67483,683409379,1731909743728,1731909743728,-0.186,0.078,9.865
Accel,67484,683419243,1731909743738,1731909743738,-0.196,0.069,9.846
Accel,67485,683429107,1731909743747,1731909743748,-0.206,0.078,9.865
Accel,67486,683438971,1731909743758,1731909743758,-0.206,0.069,9.885
Accel,67487,683448837,1731909743767,1731909743767,-0.196,0.039,9.865
Accel,67488,683458699,1731909743778,1731909743778,-0.196,0.127,9.865
Accel,67489,683468565,1731909743787,1731909743787,-0.226,0.53,9.865
Accel,67490,683478429,1731909743797,1731909743797,-0.206,0.735,9.865
Accel,67491,683488291,1731909743807,1731909743807,-0.186,0.883,9.865
Accel,67492,683498155,1731909743817,1731909743817,-0.167,1.059,9.836
Accel,67493,683508019,1731909743827,1731909743827,-0.127,1.275,9.865
Accel,67494,683517883,1731909743837,1731909743837,-0.078,1.53,9.865
Accel,67495,683527747,1731909743846,1731909743846,-0.029,1.952,9.885
Accel,67496,683537611,1731909743856,1731909743856,-0.029,2.275,9.865
Accel,67497,683547475,1731909743866,1731909743866,0.01,2.412,9.865
Accel,67498,683557337,1731909743875,1731909743876,0.137,2.432,9.885
Accel,67499,683567201,1731909743886,1731909743886,0.333,2.491,9.934
Accel,67500,683577065,1731909743896,1731909743896,0.422,2.344,9.934
Accel,67501,683586929,1731909743905,1731909743905,0.402,2.52,9.846
Accel,67502,683596795,1731909743915,1731909743915,0.284,2.746,9.846
Accel,67503,683606659,1731909743925,1731909743925,0.088,2.765,9.993
Accel,67504,683616523,1731909743935,1731909743935,-0.078,2.903,9.836
Accel,67505,683626385,1731909743945,1731909743945,-0.255,2.971,9.758
Accel,67506,683636249,1731909743955,1731909743955,-0.255,3.099,9.934
Accel,67507,683646111,1731909743964,1731909743965,-0.314,2.765,9.885
Accel,67508,683655975,1731909743975,1731909743975,-0.333,2.736,9.934
Accel,67509,683665839,1731909743984,1731909743985,-0.226,2.56,9.816
Accel,67510,683675703,1731909743994,1731909743995,-0.167,2.334,9.846
Accel,67511,683685567,1731909744004,1731909744004,-0.284,2.275,9.895
Accel,67512,683695431,1731909744014,1731909744014,-0.402,2.138,9.915
Accel,67513,683705295,1731909744024,1731909744024,-0.422,1.853,9.944
Accel,67514,683715159,1731909744034,1731909744034,-0.51,1.902,9.885
Accel,67515,683725023,1731909744043,1731909744043,-0.696,1.961,9.758
