Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,72567,733558761,1731909793873,1731909793873,-0.186,0.059,9.865
Accel,72568,733568625,1731909793882,1731909793883,-0.206,0.059,9.865
Accel,72569,733578489,1731909793892,1731909793893,-0.206,0.059,9.865
Accel,72570,733588353,1731909793902,1731909793902,-0.196,0.039,9.865
Accel,72571,733598217,1731909793912,1731909793912,-0.196,0.059,9.865
Accel,72572,733608083,1731909793922,1731909793922,-0.206,0.039,9.865
Accel,72573,733617949,1731909793932,1731909793932,-0.206,0.059,9.865
Accel,72574,733627813,1731909793942,1731909793942,-0.196,0.069,9.865
Accel,72575,733637679,1731909793951,1731909793952,-0.196,0.059,9.865
Accel,72576,733647543,1731909793961,1731909793962,-0.196,0.059,9.865
Accel,72577,733657407,1731909793971,1731909793971,-0.206,0.059,9.865
Accel,72578,733667271,1731909793981,1731909793981,-0.206,0.039,9.865
Accel,72579,733677135,1731909793991,1731909793992,-0.206,0.059,9.865
Accel,72580,733686999,1731909794001,1731909794001,-0.226,0.088,9.865
Accel,72581,733696863,1731909794011,1731909794011,-0.255,0.402,9.885
Accel,72582,733706729,1731909794021,1731909794021,-0.235,0.402,9.885
Accel,72583,733716593,1731909794030,1731909794031,-0.167,0.549,9.865
Accel,72584,733726459,1731909794041,1731909794041,-0.127,0.686,9.865
Accel,72585,733736323,1731909794050,1731909794050,-0.137,1.098,9.865
Accel,72586,733746189,1731909794060,1731909794061,-0.098,1.245,9.865
Accel,72587,733756053,1731909794070,1731909794070,-0.127,1.481,9.846
Accel,72588,733765919,1731909794080,1731909794080,-0.118,1.706,9.895
Accel,72589,733775783,1731909794090,1731909794090,-0.235,2.079,9.865
Accel,72590,733785647,1731909794100,1731909794100,-0.255,1.912,9.895
Accel,72591,733795511,1731909794110,1731909794110,-0.255,2.167,9.865
Accel,72592,733805375,1731909794119,1731909794120,-0.275,2.354,9.865
Accel,72593,733815239,1731909794129,1731909794129,-0.284,2.05,9.836
Accel,72594,733825103,1731909794139,1731909794140,-0.059,2.275,9.846
Accel,72595,733834969,1731909794149,1731909794149,-0.01,2.167,9.944
Accel,72596,733844833,1731909794159,1731909794159,0.069,2.354,9.964
Accel,72597,733854699,1731909794169,1731909794169,0.02,2.579,9.816
Accel,72598,733864565,1731909794179,1731909794179,-0.01,2.393,9.846
Accel,72599,733874429,1731909794189,1731909794189,-0.088,2.667,9.836
Accel,72600,733884295,1731909794198,1731909794198,-0.127,2.785,9.895
Accel,72601,733894161,1731909794208,1731909794209,-0.137,2.432,10.071
Accel,72602,733904025,1731909794218,1731909794219,-0.157,2.56,9.865
Accel,72603,733913891,1731909794228,1731909794228,-0.137,2.54,9.797
Accel,72604,733923757,1731909794238,1731909794238,-0.265,2.412,9.865
Accel,72605,733933621,1731909794247,1731909794248,-0.314,2.206,9.836
Accel,72606,733943487,1731909794257,1731909794258,-0.284,2.118,9.816
Accel,72607,733953351,1731909794267,1731909794268,-0.255,2.001,9.836
Accel,72608,733963215,1731909794278,1731909794278,-0.314,1.638,9.865
Accel,72609,733973079,1731909794287,1731909794287,-0.275,1.549,9.836
Accel,72610,733982945,1731909794297,1731909794297,-0.265,1.393,9.865
Accel,72611,733992809,1731909794307,1731909794307,-0.382,1.255,9.934
Accel,72612,734002675,1731909794316,1731909794317,-0.343,0.912,9.885
Accel,72613,734012541,1731909794326,1731909794327,-0.275,0.912,9.865
Accel,72614,734022405,1731909794336,1731909794336,-0.363,1.393,9.915
Accel,72615,734032271,1731909794346,1731909794346,-0.579,0.853,9.964
Accel,72616,734042135,1731909794356,1731909794356,-0.667,0.873,9.944
Accel,72617,734052001,1731909794366,1731909794366,-0.667,0.667,9.816
Accel,72618,734061865,1731909794376,1731909794376,-0.598,-0.039,9.885
Accel,72619,734071729,1731909794386,1731909794386,-0.559,-0.206,9.728
Accel,72620,734081595,1731909794395,1731909794395,-0.628,0.01,9.699
Accel,72621,734091461,1731909794405,1731909794405,-0.814,-0.226,9.934
Accel,72622,734101325,1731909794415,1731909794415,-0.961,-0.422,9.865
Accel,72623,734111189,1731909794425,1731909794426,-1.059,-0.49,9.865
Accel,72624,734121055,1731909794435,1731909794435,-0.794,-0.235,9.816
Accel,72625,734130921,1731909794445,1731909794445,-0.598,-0.343,9.836
Accel,72626,734140787,1731909794455,1731909794455,-0.402,-0.667,9.964
Accel,72627,734150653,1731909794464,1731909794465,-0.275,-0.794,9.915
Accel,72628,734160517,1731909794475,1731909794475,0.02,-0.667,9.836
Accel,72629,734170383,1731909794484,1731909794485,0.039,-0.912,9.885
Accel,72630,734180247,1731909794495,1731909794495,-0.029,-1.255,9.865
Accel,72631,734190109,1731909794504,1731909794504,0.206,-1.167,9.748
Accel,72632,734199973,1731909794514,1731909794514,0.441,-1.334,9.915
Accel,72633,734209837,1731909794524,1731909794524,0.255,-1.236,9.885
Accel,72634,734219701,1731909794534,1731909794534,-0.029,-1.324,9.915
Accel,72635,734229565,1731909794544,1731909794544,-0.177,-1.422,9.895
Accel,72636,734239429,1731909794554,1731909794554,-0.157,-1.677,9.915
Accel,72637,734249293,1731909794563,1731909794563,-0.098,-1.353,9.728
Accel,72638,734259157,1731909794573,1731909794574,-0.186,-1.324,9.915
Accel,72639,734269019,1731909794583,1731909794583,-0.422,-1.549,9.915
Accel,72640,734278883,1731909794593,1731909794593,-0.275,-1.206,9.797
Accel,72641,734288747,1731909794603,1731909794603,-0.255,-1.206,9.915
Accel,72642,734298613,1731909794613,1731909794613,-0.029,-1.402,9.767
